timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769483359.5021157,SENT,e9c75e36-de2a-47e9-b7fd-53dcde55c9d6,8ac976c2-5042-4a6f-b4c6-6485a93d1346,c4,c2,3368,?,p1,
1769483359.5022902,CREATED,a0521874-af57-4513-817a-defdad9055cc,02fb3a83-c6ef-4fb1-ace6-74d17db4ed62,c4,c2,26,?,?,surb={'id': '100633e9-1da0-4afb-9366-0e56ad5e6517', 'route': ['p2', 'e5', 'i7', 'x8', 'p1', 'c4']}
1769483363.0998034,RECEIVED,e226c934-9fd0-4b5d-a8c2-7a9b3810c66e,c154650e-d7c0-4d81-92d6-039fd2b8d531,c2,c4,27,p1,?,surb={'id': 'f7e54867-a01d-4e5d-9f0d-2b46610e902c', 'route': ['p1', 'e7', 'i11', 'x4', 'p2', 'c2']}
1769483363.238826,SENT,b0ee4d57-d4c3-4f0e-8f5e-c6950ddbf359,59c2c10b-6bd6-4ee0-ad37-38053d0ad868,c4,c2,3399,?,p1,
1769483363.238975,CREATED,bc0456b7-1ba5-40f4-ab32-c895a212555e,f4019f53-d9ee-4513-924f-a18ce3298bf4,c4,c2,26,?,?,surb={'id': 'c1dbb407-fc1b-48c9-bca2-5057abc219ad', 'route': ['p2', 'e10', 'i10', 'x9', 'p1', 'c4']}
1769483363.5236216,SENT,60f8de95-1be3-4306-a4db-8086ee304600,a7aacaea-40ea-4d2a-83b0-3c50b63d7adb,c4,c2,3383,?,p1,
1769483363.523769,CREATED,13fd43e6-9d4e-40e3-a06c-46e3824a310c,2b2cee5f-48f6-4512-ac84-8eaa2f932a6c,c4,c2,27,?,?,surb={'id': 'fa4bc155-3e68-463e-96d2-a79abfd5dcad', 'route': ['p2', 'e5', 'i12', 'x7', 'p1', 'c4']}
1769483363.6794202,SENT,4a588b3d-0dc1-488a-8087-571d56f06618,2c765bfc-55d6-45ee-92e7-c6a6fb7f9567,c4,DROP,2019,?,p1,
1769483363.6795518,CREATED,cb5023ba-54f6-4e3e-b349-11c3e3112e8e,3e8e5f5e-3cb2-4859-8ff2-52ef908bc1e0,c4,DROP,27,?,?,
1769483363.7999725,SENT,5387b543-fe95-4b58-9b07-0820dea09aa4,086fa77e-f6dd-44d7-9512-20c1722872a1,c4,DROP,2032,?,p1,
1769483363.8002436,CREATED,80997119-5b0c-4d77-ad34-efae5536d831,dc47a95b-7a1b-4bd5-bdbd-327190c90328,c4,DROP,27,?,?,
1769483364.3966513,SENT,dfc4907c-9ae6-4b49-81be-9359938f2dd1,e09a5611-5b27-4f7f-8107-4e10e93d0f5e,c4,c2,3387,?,p1,
1769483364.3968022,CREATED,9b7f426e-27f5-4713-b888-58c27b0d9a99,0ea53e2e-4898-482f-98b0-a6dbd0222735,c4,c2,27,?,?,surb={'id': '5e014797-f2e8-4d92-a967-396fbcff5244', 'route': ['p2', 'e12', 'i3', 'x9', 'p1', 'c4']}
1769483364.5026815,SENT,e9ce93c0-0362-457c-b405-52f0ff5e111a,86200623-f3e8-4ad4-9718-9b40623d1026,c4,DROP,2016,?,p1,
1769483364.5028105,CREATED,50c248cc-008a-41c0-9241-5f8751c61ced,e05c260a-c11a-433b-8ce6-189e25bb2554,c4,DROP,27,?,?,
1769483364.5111635,SENT,3a6829fa-312a-4b96-8219-18691102ec16,d6bcb909-9eec-4626-b773-959185c52b98,c4,DROP,2015,?,p1,
1769483364.5112956,CREATED,eecc6392-b23b-4f88-84d4-725967333cfc,50a3f849-946e-46de-9c63-351fe26c8f89,c4,DROP,27,?,?,
1769483364.5669036,RECEIVED,28e039bf-e7c3-402e-9375-37cc6cfdce4c,fd179263-a979-4152-8836-e4b868cd195c,c2,c4,27,p1,?,surb={'id': '0ee6ab37-879d-42d6-b78f-0130157ffed3', 'route': ['p1', 'e4', 'i9', 'x8', 'p2', 'c2']}
1769483364.798611,RECEIVED,bf2971aa-b3f5-4e53-9b63-bc6921dfead7,5b907160-e77f-421d-9287-b5455ecef3ab,c2,c4,26,p1,?,surb={'id': 'd2fdefb7-150a-4b9f-a1df-2ec6b1dfb1bf', 'route': ['p1', 'e11', 'i10', 'x2', 'p2', 'c2']}
1769483364.8013601,SENT,a62ff8dc-4ba8-4b3f-83e1-1861f885f542,f772c659-743a-4f73-9090-45381ec52ea6,c4,DROP,2034,?,p1,
1769483364.802257,CREATED,6ce477e3-9c21-4c47-8acf-431eba458b8f,bdae5b34-b980-4843-8b78-65fdc46fa003,c4,DROP,27,?,?,
1769483364.905764,SENT,0252e34a-7cb8-441e-b0a6-c5d8634eaaa9,dcecf7e8-2e21-47b9-b126-1d0baf8cf6f7,c4,c2,3394,?,p1,
1769483364.9059167,CREATED,86f7094d-9626-440d-a455-6612e7b41775,27772ace-5055-43f5-9f36-0783a55ab182,c4,c2,27,?,?,surb={'id': '748e0494-e096-401f-bd56-a0316d1b7607', 'route': ['p2', 'e9', 'i10', 'x3', 'p1', 'c4']}
1769483364.9176576,RECEIVED,a78f3dec-3a3d-4656-85f0-ae5001d0b498,1006cee8-33da-4191-aa38-256c82276786,c2,c4,27,p1,?,surb={'id': '2053cd58-c280-4a63-a57f-644e0eb706a3', 'route': ['p1', 'e1', 'i5', 'x8', 'p2', 'c2']}
1769483365.2143772,SENT,32b6731c-2e95-45fa-ad29-84c695c396d1,931c56be-252d-4a3c-86a3-d8b8862e3849,c4,c2,3376,?,p1,
1769483365.2145262,CREATED,10755980-146d-4469-96ef-5491c45126d1,15e3d2d6-d127-4ac7-9a40-d303643a8d70,c4,c2,27,?,?,surb={'id': 'be7ce1a8-8955-445c-a3fb-af338cc87387', 'route': ['p2', 'e6', 'i5', 'x2', 'p1', 'c4']}
1769483365.2355053,RECEIVED,38d50bdf-e5a7-40be-8df1-6ce9abdeeecd,6c537398-dcd9-4ebd-9e34-03a7d3ebbda1,c2,c4,27,p1,?,surb={'id': '841b39ea-2dbd-4d9d-a0c1-c81e8fc08b76', 'route': ['p1', 'e1', 'i6', 'x6', 'p2', 'c2']}
1769483365.408728,RECEIVED,dd7b6b86-261a-4c33-9002-028a135edacf,bddb2ffc-b194-4158-8f81-15ea7e62aaab,c2,c4,27,p1,?,surb={'id': '5ef14599-a1cc-4b60-8134-756239d4a8c9', 'route': ['p1', 'e4', 'i10', 'x4', 'p2', 'c2']}
1769483365.441889,SENT,bc008b3b-49a6-49c9-8e7e-7053ec5d46bf,a2314557-85bd-488f-aea0-aac4d56a7874,c4,DROP,2018,?,p1,
1769483365.4420202,CREATED,16a33890-2f0a-48f7-a586-504a33e935f5,f1604938-54e0-4b66-96fe-a97ec76e187c,c4,DROP,27,?,?,
1769483366.1470282,RECEIVED,724ff744-170a-44df-b3db-3a2c566be8b8,e425d267-3101-4baa-908f-b6449b13d8a7,c2,c4,27,p1,?,surb={'id': '7375e872-b843-401a-9b1f-7645364189be', 'route': ['p1', 'e10', 'i4', 'x11', 'p2', 'c2']}
1769483366.1954272,RECEIVED,94021c00-4d79-4d14-92ec-84ab7b92679a,76386ba4-66f7-46bc-a2bd-438dcef60651,c2,c4,27,p1,?,surb={'id': '0879a7c9-a3b5-4cc3-947d-655ca0e7534c', 'route': ['p1', 'e1', 'i4', 'x3', 'p2', 'c2']}
1769483366.3113875,SENT,a9aa148e-692d-401a-b8ca-78e8a6d2d3b7,bec30631-a4d3-4569-b804-f8deb733177c,c4,c2,3387,?,p1,
1769483366.3115284,CREATED,c5c21075-e1b3-45d0-ad86-ce1a9b3186e2,1a3f2fd5-1fad-4e5b-ad02-b113e41eb799,c4,c2,27,?,?,surb={'id': '43dc4ab9-7326-40d9-9635-29b907645293', 'route': ['p2', 'e12', 'i9', 'x11', 'p1', 'c4']}
1769483366.3946667,RECEIVED,852c526f-06ed-46b4-95b7-7af660959035,16f4954a-fd83-4d5a-ad1d-19b2a2271e6c,c2,c4,27,p1,?,surb={'id': 'fc2e1837-d36c-401a-8288-e7cbee8e3228', 'route': ['p1', 'e5', 'i6', 'x1', 'p2', 'c2']}
1769483367.0108986,SENT,a9482f15-8cd3-436c-8a05-25fa4d9242ac,b950963f-a827-4d65-b9bf-0a58bf65b368,c4,c2,3376,?,p1,
1769483367.0110812,CREATED,e5d826a3-c37d-4cec-bf04-5b06c0b88216,be395cb4-7d75-4756-afd7-8be1815fd784,c4,c2,26,?,?,surb={'id': '1017dbf7-94df-4784-bfbb-17d6392d599c', 'route': ['p2', 'e8', 'i9', 'x2', 'p1', 'c4']}
1769483367.0379274,SENT,4f5a20a9-60cf-4044-82ea-245bb5549f49,fb17e9bb-37f7-43d0-91d1-233ed213d00c,c4,c2,3376,?,p1,
1769483367.0381083,CREATED,47ef55e9-df85-4821-b5da-1917ad1a477b,18069fcb-1c20-4e52-9992-b4583261c65a,c4,c2,27,?,?,surb={'id': '51993042-6cba-4693-ae61-90dad00f3cc3', 'route': ['p2', 'e2', 'i12', 'x8', 'p1', 'c4']}
1769483367.2033062,RECEIVED,6539cef1-9528-4fda-b3ee-a3b3b065fde1,09cdb355-f019-42a5-997b-8a50d1999c0d,c2,c4,25,p1,?,surb={'id': 'b4e0a072-806b-4102-92a1-4c2e813cdd57', 'route': ['p1', 'e4', 'i5', 'x6', 'p2', 'c2']}
1769483367.2483006,SENT,d9d64712-6198-4b35-a60e-f3ca4cddbdb2,814b1a44-9a22-4c2c-bbe1-923ce533a5b6,c4,c2,3377,?,p1,
1769483367.2484694,CREATED,5e94584c-a397-43fc-abe3-26aec469fead,76dd2424-421c-40ce-ad12-a420c561b160,c4,c2,27,?,?,surb={'id': '03d5a01b-2599-44b1-b555-b0adebd401b8', 'route': ['p2', 'e5', 'i9', 'x3', 'p1', 'c4']}
1769483367.282277,SENT,2adbad4c-3c19-493f-8364-fc6e5932a50a,da92266a-5f25-4038-b721-7945f4021795,c4,c2,3392,?,p1,
1769483367.2824333,CREATED,5820e8ce-a07b-4c66-a4cf-ceff6d9ad6f6,beaa4996-b0db-4c91-aa23-172146bd81ac,c4,c2,27,?,?,surb={'id': '4d6cf4fa-39e5-413c-87bf-7db8a3ff711a', 'route': ['p2', 'e1', 'i6', 'x5', 'p1', 'c4']}
1769483367.4007964,RECEIVED,f498159d-4616-4829-b27c-04e85f202595,6822a320-50f8-4f95-90d0-672e4d647e15,c2,c4,26,p1,?,surb={'id': '43b8f3ec-98b2-4cf5-98a4-7411edc8051a', 'route': ['p1', 'e3', 'i9', 'x6', 'p2', 'c2']}
1769483367.543705,RECEIVED,3d8cf914-0f27-4ea2-9728-1be5ec216139,025350d2-f4a3-4cf5-b05e-fe869f4b57f1,c2,c4,27,p1,?,surb={'id': '6217edb5-f01f-4113-9e82-8fc85cf041f1', 'route': ['p1', 'e11', 'i9', 'x5', 'p2', 'c2']}
1769483367.586211,RECEIVED,a1f8c5ce-ebbb-4079-b71a-05d59b17daa9,f97e9284-c04c-4203-a100-9130fb28ca54,c2,c4,27,p1,?,surb={'id': '284752b7-6080-4c0f-9cdf-42df69125950', 'route': ['p1', 'e6', 'i10', 'x8', 'p2', 'c2']}
1769483367.9214425,RECEIVED,81bb73df-ddf3-49eb-b160-d26349a9e61e,a3864075-08c6-4cdf-9608-50ae570d24d0,c2,c4,27,p1,?,surb={'id': '928783fe-5130-4feb-92f0-be3223a1bdd2', 'route': ['p1', 'e2', 'i12', 'x12', 'p2', 'c2']}
1769483368.1018827,SENT,5bc14bf2-bfe9-4bb2-a2c7-a7b3477ea3eb,dc841686-3087-4e41-8908-741ab3f79f27,c4,c2,3359,?,p1,
1769483368.1020374,CREATED,4f4b95a5-b594-4a66-a284-30e72be42ede,6075a7ac-0c79-41e6-bb88-6c3c736cadc2,c4,c2,27,?,?,surb={'id': 'c7295576-7b1d-4eb7-9036-f26f6b6f5a5c', 'route': ['p2', 'e5', 'i1', 'x7', 'p1', 'c4']}
1769483368.2703457,RECEIVED,e159215a-3bbf-4094-bafa-657efaea03f7,3f088bc4-658c-4ec6-bff6-2e11477353b8,c2,c4,27,p1,?,surb={'id': '79e563c2-338e-48eb-b62f-afc572de7530', 'route': ['p1', 'e12', 'i4', 'x12', 'p2', 'c2']}
1769483368.517675,SENT,9446fb16-a16c-45f1-9d66-abef58b55c6f,0c54ee91-88a3-48e1-940f-b59bbde865be,c4,c2,3394,?,p1,
1769483368.5178242,CREATED,5ca2b00e-4397-42c6-a6d3-ac13768c5562,a682a44b-275f-448f-b1f5-07dda13b5a37,c4,c2,26,?,?,surb={'id': 'a96e9fd8-0172-4d02-b8c6-9548c87cc522', 'route': ['p2', 'e7', 'i4', 'x12', 'p1', 'c4']}
1769483369.0869567,RECEIVED,67f183c6-b439-42c4-9aff-4166b9477961,8045e47a-c7e8-45f0-9c84-97deded24d8c,c2,c4,27,p1,?,surb={'id': 'f5a4c3e8-d03f-4f05-b871-cc6b2377edc5', 'route': ['p1', 'e12', 'i5', 'x11', 'p2', 'c2']}
1769483369.10784,SENT,44f2b5bc-b7dd-4a81-bc6b-4b7c4cdc501a,c9abb949-74b5-4be4-8d00-72275ea19bfd,c4,DROP,2027,?,p1,
1769483369.1079702,CREATED,90c68e23-af69-4a41-b593-40d1ea75f93d,0a747f73-5629-4fbf-906f-14893f624f0b,c4,DROP,27,?,?,
1769483369.4764447,SENT,9e074faa-dff9-48df-bb39-35e4911d7368,ad2cd0cd-48a8-4c13-bdab-ca96bde08703,c4,c2,3371,?,p1,
1769483369.4765956,CREATED,fd169430-c4ba-493a-9c7f-630e1a5292b6,27f7561e-9bcc-4da8-9984-e7d7bb113118,c4,c2,27,?,?,surb={'id': 'cafcd5eb-c8d9-4022-898f-c335e310d785', 'route': ['p2', 'e11', 'i9', 'x1', 'p1', 'c4']}
1769483369.629331,RECEIVED,c09c715e-3255-4bd5-ad0e-b68750cbfd25,64252169-a444-4b80-949e-b6109a220f56,c2,c4,26,p1,?,surb={'id': 'fe466199-dd02-46d0-a02d-d45a261fb7ef', 'route': ['p1', 'e5', 'i9', 'x6', 'p2', 'c2']}
1769483369.749014,SENT,08e80575-8a52-4134-8d62-06ce47061cc2,c214ee88-82cd-4e03-9fb8-40c43f24a468,c4,c2,3375,?,p1,
1769483369.7492683,CREATED,2cc226af-05b8-4eaa-b439-5e8ba58e1905,48ed7b76-d0f4-4726-bd36-6f2e8cd387db,c4,c2,26,?,?,surb={'id': 'f713c858-d2ba-4e7a-882e-3bc344fcf2a0', 'route': ['p2', 'e11', 'i8', 'x2', 'p1', 'c4']}
1769483370.331098,RECEIVED,975cc567-996e-4523-ac95-d0ff4d27e346,56721066-855b-4ea9-81f7-40dd341fbdb6,c2,c4,27,p1,?,surb={'id': '024da7fe-6491-488b-ab3d-48ec051e32a8', 'route': ['p1', 'e7', 'i6', 'x9', 'p2', 'c2']}
1769483370.4908638,SENT,27f13175-e39b-4fc3-8ab9-7f7079cf6879,9210e1b4-18d8-48e9-b77d-4a19c1cb69da,c4,c2,3377,?,p1,
1769483370.4910116,CREATED,207ed439-0dc7-40a7-bb72-51bbbf61205c,c47a8099-741c-46ea-8d6a-0cac3fa555ce,c4,c2,27,?,?,surb={'id': 'f0d91581-a6c2-4eb6-b9d4-0f0a2c646668', 'route': ['p2', 'e2', 'i12', 'x1', 'p1', 'c4']}
1769483370.497903,RECEIVED,4740331b-6f62-4298-8478-65b541642649,42ca1db2-0911-47a4-baa8-e3b38b2b7f03,c2,c4,27,p1,?,surb={'id': 'ee228324-54ba-4f9e-a44e-35a2079263f1', 'route': ['p1', 'e1', 'i7', 'x8', 'p2', 'c2']}
1769483370.5328214,SENT,e5e53055-1b5d-434d-adeb-193e752fdfd8,e0ce43e3-4b8b-4969-bc1a-a5f79929f38a,c4,c2,3404,?,p1,
1769483370.532976,CREATED,0d7bf808-daad-41e1-af93-fec98c011b22,50fc21fa-c7d6-40dd-99cf-c88848dde402,c4,c2,27,?,?,surb={'id': '54b40a5d-fc9f-46a9-8e88-feb5f12bc06a', 'route': ['p2', 'e9', 'i12', 'x8', 'p1', 'c4']}
1769483370.5947456,SENT,4cd31e92-9f0a-4fb6-a23e-a798f4b6484c,3c292c2c-2c9f-4ca8-b114-42d10c101256,c4,c2,3395,?,p1,
1769483370.5948944,CREATED,463ecd58-0199-4fcf-9ac3-6d0f93c9d735,a042c6fe-d069-46fe-a536-694c54c0383f,c4,c2,27,?,?,surb={'id': 'e0a9b5a8-752c-4e93-ba2a-fdc4ce751577', 'route': ['p2', 'e6', 'i10', 'x12', 'p1', 'c4']}
1769483370.6286368,SENT,0ddce717-7c90-48d1-9efd-e536106fad00,5b113425-218e-4bcf-ad88-6b022827f7a1,c4,c2,3360,?,p1,
1769483370.6288261,CREATED,96dc85ea-c994-497d-81b9-98ff1eead17d,d4c4a4e2-809d-4632-ac21-bb8e341973a8,c4,c2,27,?,?,surb={'id': '31ec1dc8-d984-4526-8321-49762ee215fe', 'route': ['p2', 'e6', 'i11', 'x7', 'p1', 'c4']}
1769483371.1871004,SENT,29712859-6f92-4109-bd69-29aa8e5a1db2,78bf54cc-1db6-400c-a48f-abc1806619cd,c4,c2,3355,?,p1,
1769483371.1872554,CREATED,7cb986de-0723-45ab-b57c-f72ec2a636d7,e1d499ad-e0ba-4a6a-babd-ff3ba4c6fb0e,c4,c2,26,?,?,surb={'id': 'c6aa249d-bcb2-487e-97af-d963e726d2ca', 'route': ['p2', 'e8', 'i8', 'x1', 'p1', 'c4']}
1769483371.3895059,SENT,385faa90-c0bc-48c1-8978-370713bd505b,5367f050-d1b9-4a99-915c-9cdb39d06742,c4,c2,3380,?,p1,
1769483371.3896592,CREATED,29a93a55-36c4-4808-a981-281039a8429d,bd7ec10f-0f82-4d78-b590-f1b0cddb53aa,c4,c2,27,?,?,surb={'id': 'b6d5364b-0df3-4e8a-985e-e4ee7950a6d1', 'route': ['p2', 'e7', 'i7', 'x11', 'p1', 'c4']}
1769483371.432392,SENT,40835cd4-8412-42a5-8b33-bd152eb6304f,d8db1824-cf77-461a-babf-ec0a4a2ef7d1,c4,c2,3380,?,p1,
1769483371.4325404,CREATED,75e8bc4d-50da-4bb0-b5e0-e2cbcb03a8be,c1ec5f37-780c-4144-905e-bc224bb8d0e7,c4,c2,27,?,?,surb={'id': 'e52fc0fe-6f9b-44ba-a2d8-738a1c51347f', 'route': ['p2', 'e6', 'i1', 'x10', 'p1', 'c4']}
1769483371.4853504,RECEIVED,c36dd37b-f7cc-4065-b705-8e9a96e011e5,7381c535-0980-4187-8416-22b5b71b6847,c2,c4,27,p1,?,surb={'id': '180591b6-b288-4da5-a580-14eb12ae8898', 'route': ['p1', 'e7', 'i9', 'x4', 'p2', 'c2']}
1769483371.6382122,RECEIVED,ae8b96b3-86a6-4992-966e-465f9985eca3,72369ccf-95e9-4f7f-a9e9-d98620eec085,c2,c4,26,p1,?,surb={'id': '6042e8cd-c5ef-4c24-96b4-d0a352f5f0b6', 'route': ['p1', 'e12', 'i6', 'x4', 'p2', 'c2']}
1769483371.7281647,SENT,a8e5e839-931f-45e4-839f-875cd2de6b3e,249b85f2-6c10-4583-98f8-909f900d6af6,c4,c2,3392,?,p1,
1769483371.7284787,CREATED,5313cdd3-1694-4272-aabc-5bd7e3e76dc4,335b57f0-286e-4e1e-80bf-3e0e431ad2ea,c4,c2,27,?,?,surb={'id': '9bb4056b-a58b-4031-b2bb-79342b89b4f8', 'route': ['p2', 'e10', 'i12', 'x4', 'p1', 'c4']}
1769483371.800136,RECEIVED,58d825cf-a1a1-4beb-8689-df4b86227c62,a479b676-2ebb-458b-b02a-211076688b68,c2,c4,27,p1,?,surb={'id': '8f8546aa-d31a-4127-96fd-cae2964e5e2f', 'route': ['p1', 'e1', 'i3', 'x11', 'p2', 'c2']}
1769483371.8849213,SENT,4589245d-e95b-4a40-9587-2810c41bfe8e,19293266-d3d4-4fe9-a0c6-73831765dce1,c4,c2,3381,?,p1,
1769483371.885093,CREATED,bc8396cf-9f69-4c24-b0b7-ffbce3634c6a,18e9ba4c-12e3-4843-ae4f-b621948eba18,c4,c2,27,?,?,surb={'id': 'e08f781c-2f9f-4ba3-a085-3f7a120f5296', 'route': ['p2', 'e7', 'i10', 'x7', 'p1', 'c4']}
1769483372.2553787,RECEIVED,3ae061d0-e4a9-4039-9d25-faa42710c4c2,054eb81d-0b9a-48bc-8d90-eb8012d67bde,c2,c4,27,p1,?,surb={'id': 'e5b4ed2a-b4a4-4cb2-aa1a-a8b0b09fe01f', 'route': ['p1', 'e10', 'i12', 'x11', 'p2', 'c2']}
1769483372.3176005,SENT,852ed06c-103c-4471-be86-cd1f046de52f,82852ccc-654c-4be5-b4f4-d239cf7d56a7,c4,c2,3368,?,p1,
