message_id,timestamp,src,dst
6f9d4a3f-f9c6-414f-bc09-e5880b6bbbed,1769392569.8134887,c2,DROP
f8c0d8fe-952f-46eb-8e0c-d8034f576aff,1769392569.9974973,c4,DROP
6c1f3aa4-9e1d-4f9f-b781-73e50f6faf3e,1769392570.235132,c5,c3
316c2dd3-910e-4059-9611-3e817d3fb0e7,1769392570.3091886,c2,DROP
42a7678e-6de6-426f-b143-9b99aeb67384,1769392570.313128,c1,DROP
1d7cd6f1-1016-48f4-9a52-60031f9dade8,1769392570.419012,c1,DROP
ab0a2f8f-ad74-4acd-aa35-0adf55ac0d10,1769392570.5751164,c4,c3
7e459ee5-6ddb-496e-b334-d4fca6209b01,1769392570.6952856,c4,c3
92d0c864-86eb-4bd2-bf17-caf1430d1062,1769392570.8015134,c2,DROP
09ff823a-b49d-44ac-a30f-701b8b5d51d5,1769392570.8068514,c4,c3
655902e6-9660-4743-a937-7f74404dab7e,1769392570.9592345,c2,c5
0a8efb27-6285-49ed-9953-e4ca99bc0135,1769392570.975664,c3,c1
ce801f4a-573f-4f9e-aa2e-edb7fe2e4e8c,1769392571.0963945,c4,DROP
a5086e52-3148-4027-b409-68f471ab0c19,1769392571.3011506,c3,c1
bc172582-bc17-414f-a23b-b2623ef9849f,1769392571.3638422,c2,DROP
e7e178ae-2ce1-4d48-af3c-f92a27a73c6a,1769392571.4011211,c1,DROP
ed6856ce-02ee-45f7-942b-8b2001467db0,1769392571.4122953,c5,DROP
25f9a9f8-388e-4fd9-a2c3-a8b162227ccc,1769392571.4341125,c3,None
db5cde5e-db91-4693-abcc-78cbf54c9315,1769392571.4413998,c5,c3
09173889-07bd-473c-83c0-679bc8b3fec7,1769392571.4936657,c2,c5
523762c7-985a-4961-bac7-b4c0bde41429,1769392571.571395,c3,c1
a286af9d-055e-494b-b55b-620b47c78cee,1769392571.5785146,c5,None
f3132a07-5444-40be-8523-ae79b105613b,1769392571.5836868,c3,c1
ee95209b-d648-41d0-b7e6-7ed24ff7770f,1769392571.636626,c1,DROP
1ad3c731-f4b1-4bac-92cf-ba4a64683195,1769392571.676448,c5,c3
fb18b824-65be-403e-aeec-26da18e522ec,1769392571.7040906,c1,c3
1561f904-6b87-4b17-9f4e-939e924ea5d1,1769392571.721296,c1,c3
79bf4211-a16c-4e91-ac64-0bbf3d0adcc1,1769392571.7627933,c4,c3
9097ac20-a5a1-408d-b2fb-ca59a2fd094c,1769392571.7727094,c4,c3
74c8d0c5-2e86-47a7-a258-cc469d104715,1769392571.880308,c2,c5
37459c90-5240-4ce9-b277-d3d8bc2ddc0a,1769392571.994735,c3,c1
05423637-e56d-4234-bec1-77a4905aa4f3,1769392572.033831,c1,DROP
e9018649-2ae9-42d1-90f1-0fc713667107,1769392572.050439,c1,DROP
f696c8ac-b355-4fd7-832a-37b8c7f7c2ec,1769392572.0877197,c3,c1
414f4462-823d-48cc-9bfb-44a6eec016a3,1769392572.141704,c1,DROP
32757d6b-34bd-4e06-bee0-d0d952c7a188,1769392572.160969,c4,c3
eed7cafe-a717-40d6-b9ac-08bd7c1bcd78,1769392572.171309,c3,c1
790ef0f8-30c2-4e29-9257-842cf8cafb02,1769392572.1769836,c5,c3
92ba054b-4fa3-45cc-a3bd-e81d3288c4b7,1769392572.197701,c4,DROP
e5e1a24f-e2d6-43e9-9e4f-46e0ac2533d7,1769392572.2083197,c2,c5
95f9d6c8-3172-4461-ae1d-96ee4b7de457,1769392572.3518567,c2,DROP
5f1f7bf5-f236-4d04-ad44-ee4050f1874f,1769392572.3669217,c2,DROP
