timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769392569.5974367,SENT,69ae11b9-581d-4618-b9b1-72cd27595497,bc172582-bc17-414f-a23b-b2623ef9849f,c2,DROP,2039,?,p2,
1769392569.5975785,CREATED,bcfea3c2-f85c-420e-b64f-21cc1b212265,14fc7b40-2586-458d-9d80-40db7dc4c78c,c2,DROP,26,?,?,
1769392569.7897923,SENT,6af6729a-61b5-42fd-b5f9-e3ec6206a19c,6f9d4a3f-f9c6-414f-bc09-e5880b6bbbed,c2,DROP,2041,?,p2,
1769392569.789926,CREATED,4e0b7cbe-9a1f-41eb-bdd9-754a707235cc,9a833c2d-5e5b-48c8-9084-f7a68c898130,c2,DROP,27,?,?,
1769392569.8517208,SENT,b48e8015-3771-405c-9e13-bb3009d29502,316c2dd3-910e-4059-9611-3e817d3fb0e7,c2,DROP,2038,?,p2,
1769392569.8522558,CREATED,ecd9be05-06b2-4485-ae8d-0fc21718f6c8,6d6b53a9-eaaf-43bf-bce2-65021965bee9,c2,DROP,27,?,?,
1769392570.2899077,SENT,116fe406-3b83-411b-9016-faaf261a7560,09173889-07bd-473c-83c0-679bc8b3fec7,c2,c5,3400,?,p2,
1769392570.2900867,CREATED,b849fae3-f256-4bbc-b8c7-7efc3365fcd5,26c1a0cd-5a00-44cc-afa0-1aef869ebb0a,c2,c5,27,?,?,surb={'id': '6a03a12a-d749-4534-bd9a-d15dadaeb6f1', 'route': ['p2', 'e4', 'i1', 'x3', 'p2', 'c2']}
1769392570.4235604,SENT,6fa01e06-2efe-4f94-ad9e-23818b7e4781,92d0c864-86eb-4bd2-bf17-caf1430d1062,c2,DROP,2040,?,p2,
1769392570.4236956,CREATED,40e9ece5-90fa-4823-81ee-ce8a574627a3,12c96c88-4d67-4bd6-8ed4-df02967902d5,c2,DROP,27,?,?,
1769392570.8815575,SENT,456c4840-9312-4b92-b224-d13a49e06aaa,655902e6-9660-4743-a937-7f74404dab7e,c2,c5,3400,?,p2,
