link,llr,obs_count,rate
p3->c3,58.36487660683225,5105,8.41602103960735
p1->e10,42.82267648356197,779,1.2842468932133446
p2->e10,38.19923664082113,789,1.3007327326640936
p2->c5,18.549763761423115,1058,1.7442018138892408
p3->e10,16.84007556229535,552,0.9100183376813431
p1->c4,16.73910494838767,1080,1.7804706606808887
p2->c2,14.74761537919529,2437,4.017599074147523
i4->x1,12.709635798067215,231,0.3808228913123012
p1->c1,12.376304798148297,2396,3.950007132399453
x12->p3,12.192870615203958,223,0.367634219751702
x1->p1,12.18803106336016,286,0.4714950082914205
e10->i6,12.027768673912497,184,0.30333944589378103
e10->i12,11.439706156111718,194,0.31982528534453
x1->p3,10.925364003727285,337,0.5555727894902402
e10->i2,10.696161983175376,167,0.27531351882750776
i12->x1,10.667185363276378,198,0.3264196211248296
x2->p3,10.425253540777044,537,0.8852895785052196
e10->i4,9.658693978333577,166,0.2736649348824329
e10->i3,9.63603865424169,175,0.2885021903881069
e10->i10,9.251596024697317,169,0.2786106867176576
x1->p2,8.980971169011243,233,0.38412005920245096
p1->e5,8.921490678037404,1422,2.3442863698965035
i7->x1,8.859090911187526,202,0.3330139569051292
e10->i7,8.045201880743576,186,0.3066366137839308
i5->x1,8.00474199071024,230,0.3791743073672263
e10->i9,7.951144876697651,186,0.3066366137839308
i2->x12,7.873308415520826,136,0.22420741653018597
e5->i8,7.868088072905318,334,0.5506270376550155
x9->p3,7.666042911309645,537,0.8852895785052196
i6->x1,7.604491415172423,222,0.36598563580662713
i3->x2,7.3119696456120735,328,0.5407355339845662
p1->e12,7.19997054896201,1420,2.3409892020063534
i6->x12,7.172876468544022,138,0.22750458442033578
e10->i1,7.099669667160155,164,0.2703677669922831
i11->x1,7.059434127519602,234,0.38576864314752585
i9->x12,6.811616633900866,132,0.2176130807498864
x12->p1,6.7079047896769675,177,0.29179935827825676
e11->i1,6.659687081601076,322,0.5308440303141168
e11->i7,6.652254056888304,349,0.575355796831139
i2->x2,6.605777546213897,331,0.5456812858197909
