link,llr,obs_count,rate
p2->c5,243.34043215003572,10822,17.805917764137405
p3->c3,242.79366502394709,16574,27.26993910763383
c2->p2,234.94622061324034,17620,28.990969414535304
p2->c2,234.35638871994652,16639,27.37688649764205
c5->p2,218.2438587155526,11773,19.37064034718071
c3->p3,213.3582235957359,17540,28.859341857602114
p1->c1,176.98024976865486,5200,8.555791200657412
x9->p2,71.41229050844444,2492,4.100198398468898
x6->p2,61.004270984590136,2402,3.952117396919058
p2->e11,58.531007534886584,2429,3.9965416973840098
p2->e4,58.43528540701085,1385,2.2788020794058683
x7->p2,52.319647362772855,2357,3.878076896144138
p2->e6,49.94710487336666,2393,3.937309296764074
x4->p2,43.24834356727723,2344,3.8566874181424944
p2->e8,42.44826776057016,2506,4.123233220932206
p2->e10,42.33327356391226,2394,3.938954641225739
x11->p2,38.46638938134756,2390,3.932373263379079
p3->e8,36.87894152229431,1487,2.4466272144956864
x9->p3,35.88241581254525,1427,2.347906546795793
x5->p2,35.09913013414443,2432,4.001477730769005
x7->p3,33.95525638152495,1428,2.3495518912574584
x3->p2,33.244008181312395,1352,2.224505712170927
p2->e12,32.95383773416409,2400,3.948826707995728
p3->e10,31.735468600329654,1414,2.32651706879415
x5->p3,30.98376245953991,1323,2.1767907227826453
x10->p3,30.693323077517654,1406,2.313354313100831
p1->e1,30.11263085693091,1007,1.656861872896541
p2->e3,29.734111063593538,2475,4.0722275426205945
p1->e5,28.638935308549758,1039,1.7095128956698173
x5->p1,28.36043491968629,897,1.4758739821134035
x11->p1,27.704183633593573,765,1.2586885131736383
x6->p3,27.513343124435732,1452,2.3890401583374157
p3->e11,25.90537372592436,1492,2.454853936804011
p1->c4,25.676876543582367,5092,8.378093998797603
p2->e2,25.305755652643477,2469,4.062355475850605
x12->p2,24.856177549648734,2337,3.8451700069108403
e10->i6,24.089343894716944,439,0.7223062186708853
p3->e9,23.459179314550294,1494,2.458144625727341
e9->i9,23.012303752112892,505,0.8308989531407678
x10->p2,22.566916123895695,2386,3.9257918855324196
i2->x10,22.232110534161595,384,0.6318122732793165
x4->p1,21.950659702026215,936,1.540042416118334
p2->e7,21.81092356370476,2410,3.965280152612377
i2->x6,21.28583549070097,433,0.712434151900896
x7->p1,20.993620484220166,905,1.4890367378067224
e11->i9,20.823178409545676,413,0.6795272626675982
x6->p1,20.456368965679847,920,1.5137169047316958
p1->e12,20.445233077407366,1019,1.6766060064365196
e3->i6,20.41413276417709,416,0.6844632960525929
i7->x9,20.03421038983224,471,0.7749572414441617
i3->x5,19.85116136588102,425,0.6992713962075768
i5->x12,19.390203647866755,368,0.6054867618926784
e8->i3,18.745410911322733,435,0.7157248408242257
x1->p2,18.426031616776157,2358,3.879722240605803
x3->p1,18.425727227237175,539,0.8868406648373739
i9->x7,18.038805209033946,423,0.6959807072842471
e7->i10,17.969696290382025,392,0.6449750289726356
i2->x5,17.905568181469306,367,0.6038414174310134
e12->i2,17.801597506281222,428,0.7042074295925715
e11->i3,17.75703469406129,436,0.7173701852858906
e6->i7,17.720276023853145,452,0.7436956966725288
i2->x4,17.650668718327246,361,0.5939693506610241
e4->i11,17.567195864337716,218,0.3586850926429453
i1->x9,17.478720450460866,360,0.5923240061993592
e3->i2,17.402187514741357,414,0.6811726071292631
p1->e9,17.160941105926014,1067,1.755582540596434
p1->e2,17.01319537895164,1018,1.6749606619748547
x1->p3,16.909362797733642,1425,2.3446158578724634
i10->x4,16.751193240084966,455,0.7486317300575235
e12->i5,16.74786787781913,420,0.6910446738992524
i3->x11,16.739138304630956,371,0.610422795277673
i1->x6,16.68833195973093,391,0.6433296845109707
x12->p3,16.50505821307558,1481,2.4367551477256972
i5->x1,16.25351225562274,421,0.6926900183609173
p3->e1,16.01471384223747,1473,2.4235923920323783
i6->x8,15.883404589131363,437,0.7190155297475554
e7->i3,15.85704059953905,421,0.6926900183609173
i6->x10,15.813382907123543,436,0.7173701852858906
i3->x6,15.809713189000547,405,0.6663645069742791
e5->i10,15.61873479843235,465,0.7650851746741724
e11->i4,15.561437177573355,367,0.6038414174310134
x1->p1,15.561433993792669,849,1.3968974479534888
x3->p3,15.42812072508378,763,1.2553978242503085
e2->i2,15.374191907514248,425,0.6992713962075768
e11->i12,15.22385044052282,408,0.6713005403592738
p1->e7,15.176875092097504,1033,1.699640828899828
i8->x7,14.997699552667441,401,0.6597831291276196
i9->x3,14.983724075519062,275,0.4524697269578439
x2->p2,14.796512134668975,2352,3.8698501738358138
i12->x11,14.738918996599503,411,0.6762365737442685
i9->x11,14.589448374774317,373,0.6137134842010028
i4->x3,14.58678488112064,216,0.35539440371961556
i3->x9,14.462636765988638,382,0.6285215843559867
e12->i3,14.373991330802141,388,0.638393651125976
i1->x10,14.232519091551833,429,0.7058527740542364
x8->p3,14.068991813860425,1476,2.428528425417373
e8->i8,14.028119209376548,452,0.7436956966725288
i5->x7,13.872672472695735,400,0.6581377846659547
e9->i5,13.858381695246187,408,0.6713005403592738
i7->x12,13.77636766074416,362,0.5956146951226889
e6->i1,13.392447606648707,445,0.7321782854408746
e4->i3,13.331691848120556,232,0.3817199151062537
p1->e6,13.23698226414345,997,1.640408428279892
p1->e3,13.117511929798038,1047,1.7226756513631365
e7->i7,12.973882697033844,421,0.6926900183609173
e2->i5,12.892627923602372,444,0.7305329409792097
i11->x7,12.819735445022879,412,0.6778819182059334
i12->x8,12.811783817014316,359,0.5906786617376943
i5->x11,12.720112461474514,391,0.6433296845109707
e11->i8,12.438754873630316,457,0.7519224189808532
i11->x5,12.326228590947409,366,0.6021960729693485
p3->e12,12.314230904727328,1424,2.3429705134107985
e8->i5,12.276268960294733,375,0.6170041731243325
p3->e6,12.215264742183555,1408,2.3166450020241607
i10->x7,12.129541831343502,402,0.6614284735892845
i5->x8,11.976627922695098,380,0.625230895432657
e10->i10,11.936596135283299,391,0.6433296845109707
i10->x5,11.915852337926417,377,0.6202948620476623
e1->i8,11.838579911047919,445,0.7321782854408746
e10->i3,11.771845528138027,359,0.5906786617376943
i8->x10,11.657448301194737,391,0.6433296845109707
