timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768407132.1288097,RECEIVED,880f1404-4a96-47a6-a375-23fad2847bd9,c2,DROP,600,i7,?,
1768407132.2498627,SENT,880f1404-4a96-47a6-a375-23fad2847bd9,c2,DROP,376,?,x4,
1768407132.2500021,FORWARDED,880f1404-4a96-47a6-a375-23fad2847bd9,c2,DROP,376,?,x4,
1768407136.1332297,RECEIVED,be687d06-80b0-4c01-b302-3b4afc305aba,c1,DROP,608,i7,?,
1768407137.1819136,SENT,be687d06-80b0-4c01-b302-3b4afc305aba,c1,DROP,382,?,i12,
1768407137.1820862,FORWARDED,be687d06-80b0-4c01-b302-3b4afc305aba,c1,DROP,382,?,i12,
1768407137.8384836,RECEIVED,c86d630b-0302-4f81-808e-f3c9629f6d17,c1,DROP,607,i6,?,
1768407138.1015065,SENT,c86d630b-0302-4f81-808e-f3c9629f6d17,c1,DROP,382,?,i7,
1768407138.1016996,FORWARDED,c86d630b-0302-4f81-808e-f3c9629f6d17,c1,DROP,382,?,i7,
1768407139.517513,RECEIVED,967c2195-f0f1-40bf-ad54-ae946a4014b4,c2,DROP,602,i7,?,
1768407139.523541,SENT,967c2195-f0f1-40bf-ad54-ae946a4014b4,c2,DROP,378,?,x7,
1768407139.523623,FORWARDED,967c2195-f0f1-40bf-ad54-ae946a4014b4,c2,DROP,378,?,x7,
1768407145.1687026,RECEIVED,f647706d-1590-449d-ac5f-8269a04e9cb9,c5,DROP,599,i3,?,
1768407145.8234973,SENT,f647706d-1590-449d-ac5f-8269a04e9cb9,c5,DROP,376,?,x7,
1768407145.823614,FORWARDED,f647706d-1590-449d-ac5f-8269a04e9cb9,c5,DROP,376,?,x7,
1768407147.5743368,RECEIVED,d8d8a2a2-644c-4813-b46e-de56715a91d9,c4,DROP,604,i11,?,
1768407147.793618,SENT,d8d8a2a2-644c-4813-b46e-de56715a91d9,c4,DROP,381,?,i6,
1768407147.7937431,FORWARDED,d8d8a2a2-644c-4813-b46e-de56715a91d9,c4,DROP,381,?,i6,
1768407149.3788042,RECEIVED,c4f7ab5d-0886-4c42-8690-1dbd32dc1289,c4,DROP,599,i9,?,
1768407149.8715801,SENT,c4f7ab5d-0886-4c42-8690-1dbd32dc1289,c4,DROP,377,?,i6,
1768407149.871693,REDIRECTED,c4f7ab5d-0886-4c42-8690-1dbd32dc1289,c4,DROP,377,?,i6,
1768407149.871773,FORWARDED,c4f7ab5d-0886-4c42-8690-1dbd32dc1289,c4,DROP,377,?,i5,
1768407153.3364472,RECEIVED,84039589-aba1-4e12-9094-f2e569388df1,c5,DROP,599,i9,?,
1768407154.3964322,RECEIVED,10437a69-ac7b-40fc-a88b-4840537fc9cb,c5,DROP,599,i12,?,
1768407154.7188785,SENT,84039589-aba1-4e12-9094-f2e569388df1,c5,DROP,378,?,e7,
1768407154.7189682,FORWARDED,84039589-aba1-4e12-9094-f2e569388df1,c5,DROP,378,?,e7,
1768407154.8429885,RECEIVED,accff685-314a-4193-a163-e2a62fae3539,c2,DROP,609,i1,?,
1768407155.022875,SENT,10437a69-ac7b-40fc-a88b-4840537fc9cb,c5,DROP,376,?,e1,
1768407155.0229642,FORWARDED,10437a69-ac7b-40fc-a88b-4840537fc9cb,c5,DROP,376,?,e1,
1768407155.0505455,SENT,accff685-314a-4193-a163-e2a62fae3539,c2,DROP,382,?,e11,
1768407155.0506458,FORWARDED,accff685-314a-4193-a163-e2a62fae3539,c2,DROP,382,?,e11,
1768407156.6856139,RECEIVED,6fdfbd6c-de3e-46e7-8adc-0e65b778a9ed,c3,DROP,599,i3,?,
1768407157.0141132,SENT,6fdfbd6c-de3e-46e7-8adc-0e65b778a9ed,c3,DROP,376,?,i9,
1768407157.014182,FORWARDED,6fdfbd6c-de3e-46e7-8adc-0e65b778a9ed,c3,DROP,376,?,i9,
1768407157.1397278,RECEIVED,b4945f5f-8bc0-43ca-bc98-9392c196df09,c3,DROP,603,i12,?,
1768407158.4033132,SENT,b4945f5f-8bc0-43ca-bc98-9392c196df09,c3,DROP,381,?,e1,
1768407158.403397,FORWARDED,b4945f5f-8bc0-43ca-bc98-9392c196df09,c3,DROP,381,?,e1,
1768407160.3258624,RECEIVED,c54eb4a8-0c58-4ceb-9028-5856dd502c32,c4,DROP,600,i3,?,
1768407160.7895865,SENT,c54eb4a8-0c58-4ceb-9028-5856dd502c32,c4,DROP,378,?,i3,
1768407160.789723,REDIRECTED,c54eb4a8-0c58-4ceb-9028-5856dd502c32,c4,DROP,378,?,i3,
1768407160.7898216,FORWARDED,c54eb4a8-0c58-4ceb-9028-5856dd502c32,c4,DROP,378,?,i2,
1768407161.1836436,RECEIVED,cb79ae4a-0011-44f4-a5a2-b64c9bea9d29,c3,DROP,381,x8,?,
