timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768407130.5714881,RECEIVED,44dfb8cc-139e-4aac-94c1-f190f6828880,c2,c3,908,i3,?,
1768407130.7194095,RECEIVED,353c7e74-214e-4ea7-a4ec-0a585264aaa5,c2,DROP,599,i12,?,
1768407130.800159,SENT,44dfb8cc-139e-4aac-94c1-f190f6828880,c2,c3,607,?,p3,
1768407130.800302,FORWARDED,44dfb8cc-139e-4aac-94c1-f190f6828880,c2,c3,607,?,p3,
1768407130.8276353,RECEIVED,a05fefc6-a1c8-4daa-876a-b09d6257dd37,c2,c4,908,i2,?,
1768407130.9072797,SENT,a05fefc6-a1c8-4daa-876a-b09d6257dd37,c2,c4,607,?,p1,
1768407130.9074137,FORWARDED,a05fefc6-a1c8-4daa-876a-b09d6257dd37,c2,c4,607,?,p1,
1768407131.100438,RECEIVED,7fb774f7-c80c-466f-91c7-a71d8a6ee6b5,c5,c1,908,i3,?,
1768407131.2015624,SENT,7fb774f7-c80c-466f-91c7-a71d8a6ee6b5,c5,c1,607,?,p1,
1768407131.2016938,FORWARDED,7fb774f7-c80c-466f-91c7-a71d8a6ee6b5,c5,c1,607,?,p1,
1768407131.2954197,RECEIVED,828432f8-7caa-4c6d-8b97-581454aeb864,c3,c4,903,i1,?,
1768407131.5053623,RECEIVED,669c9d62-6249-4a37-80a1-51678ea5f19e,c5,c4,907,i3,?,
1768407131.5867567,RECEIVED,0149797d-139d-4d6f-8206-be08628d8147,c3,c5,911,i1,?,
1768407131.6387358,SENT,353c7e74-214e-4ea7-a4ec-0a585264aaa5,c2,DROP,378,?,e8,
1768407131.638884,FORWARDED,353c7e74-214e-4ea7-a4ec-0a585264aaa5,c2,DROP,378,?,e8,
1768407131.7495475,SENT,828432f8-7caa-4c6d-8b97-581454aeb864,c3,c4,606,?,p1,
1768407131.7496755,FORWARDED,828432f8-7caa-4c6d-8b97-581454aeb864,c3,c4,606,?,p1,
1768407131.8308103,SENT,669c9d62-6249-4a37-80a1-51678ea5f19e,c5,c4,609,?,p1,
1768407131.8309531,FORWARDED,669c9d62-6249-4a37-80a1-51678ea5f19e,c5,c4,609,?,p1,
1768407132.2469656,RECEIVED,60437e20-fbe7-48d0-bd0b-bdfdd30b84c5,c1,c3,908,i1,?,
1768407132.2948933,SENT,0149797d-139d-4d6f-8206-be08628d8147,c3,c5,612,?,p2,
1768407132.295025,FORWARDED,0149797d-139d-4d6f-8206-be08628d8147,c3,c5,612,?,p2,
1768407132.3527303,SENT,60437e20-fbe7-48d0-bd0b-bdfdd30b84c5,c1,c3,607,?,p3,
1768407132.3528578,FORWARDED,60437e20-fbe7-48d0-bd0b-bdfdd30b84c5,c1,c3,607,?,p3,
1768407132.3593,RECEIVED,5e48a6e2-13c9-4c2f-9083-3e1fa9536a62,c5,DROP,600,i9,?,
1768407132.5908148,SENT,5e48a6e2-13c9-4c2f-9083-3e1fa9536a62,c5,DROP,378,?,i3,
1768407132.5909472,FORWARDED,5e48a6e2-13c9-4c2f-9083-3e1fa9536a62,c5,DROP,378,?,i3,
1768407132.7710218,RECEIVED,f8f4cace-642a-4f29-a799-c94a996d9bb0,c3,c5,912,i3,?,
1768407132.8637152,RECEIVED,60d06259-1183-4e00-a94a-2b253abc9cf9,c2,c1,907,i1,?,
1768407132.9942334,RECEIVED,ff5caff4-aafc-4f3e-a106-b88bbbd5e1a9,c3,c4,920,i1,?,
1768407132.9994144,SENT,f8f4cace-642a-4f29-a799-c94a996d9bb0,c3,c5,611,?,p2,
1768407132.999538,FORWARDED,f8f4cace-642a-4f29-a799-c94a996d9bb0,c3,c5,611,?,p2,
1768407133.024626,RECEIVED,0d331352-3f70-455b-bf12-0486312cc0b3,c5,c4,907,i1,?,
1768407133.0416076,SENT,60d06259-1183-4e00-a94a-2b253abc9cf9,c2,c1,608,?,p1,
1768407133.0417387,FORWARDED,60d06259-1183-4e00-a94a-2b253abc9cf9,c2,c1,608,?,p1,
1768407133.0479872,RECEIVED,3248e56c-2bc8-4c25-a8ad-2dfd2b00c7c4,c3,c2,907,i3,?,
