message_id,timestamp,src,dst
0b93c3ed-40c3-4ece-9046-0b0afbfcd9df,1769707020.459011,c2,DROP
ad7c5d9a-cc8a-4e59-bb87-9ec3507b6f1a,1769707020.4926364,c2,DROP
a8d32baf-fd65-4640-b757-23ba93802d34,1769707020.5036707,c2,DROP
284df5b2-452a-4751-b11a-2b7931e22f92,1769707020.5548446,c3,c4
e46c8a7c-ab05-439f-8381-471e62d11d3e,1769707020.5675702,c4,DROP
55f1b719-d170-4d28-b914-e2712655329b,1769707020.5927842,c4,c1
e7188f9d-9013-4147-9f3f-bf609bdf4cef,1769707020.6076615,c2,DROP
26ac7203-a9bf-4dee-9b31-a2c509bdeb5a,1769707020.6208549,c4,DROP
324f31ca-2725-4c83-a839-f22244718b53,1769707020.6286397,c3,DROP
87bb8031-acff-4fd9-8029-f04886170848,1769707020.6442878,c3,DROP
6b7838d4-8643-46b1-b01a-52b6320ffd2d,1769707020.66666,c2,DROP
28ee2774-7b71-4cb9-b477-500d8ab18c1b,1769707020.7416756,c4,DROP
077bad1d-788e-425f-a8ff-0b3185cbbdc8,1769707020.7501712,c2,DROP
68e25574-28a2-46aa-8f2b-66fc447923d4,1769707020.8484094,c4,DROP
533c6755-1c3b-4780-9d62-11a12376a947,1769707020.8629737,c4,c1
1df52809-66ed-42ae-a585-97462f38f0d4,1769707020.869446,c1,DROP
5ae00bf1-2c69-4b10-9b09-bc3d357211cd,1769707020.8845887,c4,DROP
abb2ec2d-4a24-455a-b240-3ae4d6dfff52,1769707020.886733,c2,DROP
cfdf0be6-06dd-47c6-be0f-563943ecc94a,1769707020.9079409,c4,DROP
f9ae80dd-3e66-4676-af7d-2cc1aae0dbd5,1769707020.9302871,c2,DROP
6588de5f-f864-44e7-a6aa-776eaf93dfcf,1769707020.9431727,c1,DROP
c735ff6e-e6ea-4ebc-86ed-66386e7c244e,1769707020.9854696,c5,DROP
c8cfc07a-0e04-457e-a069-b0b558ef038e,1769707020.9991355,c5,c2
98f2511d-7f27-4315-b7f5-a49ada94da06,1769707021.0159824,c1,DROP
c6409f86-94cb-4856-84e0-c276610f216e,1769707021.0197577,c5,DROP
23c2a551-4d9b-494f-8531-8906dc0a2960,1769707021.0438647,c2,DROP
19a8674e-afc1-4dba-9e26-0e95ac5d5aa7,1769707021.0658486,c3,DROP
fc44e1d9-3b5e-4def-8749-00481e6726dd,1769707021.0697165,c4,DROP
7b9665f1-4edf-407c-8f20-47fcf2735033,1769707021.0706124,c5,DROP
8ef58273-0b25-4079-bd5e-e9679d97074e,1769707021.078816,c5,DROP
9cf6c5b9-9c2e-4778-bf2b-7e99aef0ef72,1769707021.0922997,c5,DROP
2ee90412-3d3a-4d7e-bdd6-7384cbb98702,1769707021.1104908,c2,c5
f3c8b309-f886-442d-9358-9e01f012b116,1769707021.1377106,c5,DROP
b4546904-afea-4d0b-add3-a23333589234,1769707021.1464539,c1,DROP
e731d250-128f-49f2-b03d-756a794d33d5,1769707021.171017,c5,DROP
ef8d8fba-c050-4ca8-801a-8a10f750e628,1769707021.20239,c2,DROP
342c8404-b325-464c-9d00-2ce8e697588e,1769707021.2172647,c5,DROP
3caae218-e4d0-42c3-97f1-3d3db1e3ac70,1769707021.262911,c1,DROP
8bcebb7d-96c4-4fe4-9df4-62f8f5c74baf,1769707021.270364,c4,DROP
bf7ec9c0-08da-4933-b967-75e0e9053a97,1769707021.2828233,c4,DROP
f867eadc-e895-45b2-a7a5-40e55bd2f4b1,1769707021.3708165,c2,c5
2a91e12e-1471-44db-97d2-0f4f3bf21376,1769707021.3737352,c3,c4
38fdf297-60f7-484b-b83b-fde2ae998f8b,1769707021.3808084,c5,DROP
7e858c4d-073f-4e7e-af46-b4c4103954c3,1769707021.3882263,c1,DROP
79dd59e8-bbac-4744-98b2-a0277b44f0a3,1769707021.4039612,c1,DROP
98857df1-5683-4697-9816-431c24b823c4,1769707021.4107656,c5,DROP
03355492-13a4-4c80-a9cb-e86a01b68f23,1769707021.4156075,c1,DROP
1ec97678-adef-4254-bfcb-15172465d539,1769707021.4185812,c1,DROP
ab92d279-0fcd-4794-be2d-77655e68694e,1769707021.431656,c3,DROP
4c5f1013-3d4c-435e-9119-52a1660dbe07,1769707021.4434333,c4,DROP
c0daabaf-bbf3-48e1-b374-25007e753033,1769707021.5347137,c3,c4
ba5258fa-135d-4fd7-b12e-01c248ad747c,1769707021.5364501,c5,DROP
f9447864-d015-4535-86e2-29f718d0bd63,1769707021.5476818,c1,None
07927355-06c1-42de-a605-5823479ec581,1769707021.575231,c4,DROP
072a67c3-0f4c-4888-9b7f-6854082e4982,1769707021.593513,c4,DROP
a1960b4d-7f10-4882-8549-9014f8c16069,1769707021.6101093,c2,DROP
d08de4e4-3ac4-445d-99bd-9d3d607b1451,1769707021.6151578,c1,DROP
410c7c97-57ea-4e1b-ac9b-ff6023b0f814,1769707021.6259995,c2,DROP
6a0e9414-ddac-4d23-959e-879428ee6558,1769707021.6329346,c4,DROP
e43c0c60-254c-4e01-9b63-0b782dfb9739,1769707021.6741767,c3,DROP
f626d6d3-4118-4d0b-b4cd-0860eeee3fac,1769707021.675193,c4,DROP
ea94b9f9-7722-49de-b6f2-8218bfc96e05,1769707021.7254784,c2,c5
ec28b557-5bdb-47f2-9e6b-bfd01981cb71,1769707021.7587743,c4,DROP
fd045657-cc1f-4f40-8384-c5256aa58c02,1769707021.7662082,c1,DROP
c03cee18-40ee-4048-b5ad-3ea8b5f285e1,1769707021.7973824,c5,DROP
276387d0-63d6-4a7a-9a29-f3baad603a30,1769707021.8064797,c3,DROP
764379e5-d8ea-439a-a200-265ef9837747,1769707021.807982,c1,DROP
036c497e-7fc0-4a57-a06e-6719a0ceabae,1769707021.8112512,c5,DROP
d43e7c84-3873-49c4-ad97-92bfe816a36b,1769707021.8600774,c3,DROP
8bce6f82-172e-4348-afeb-70217c9255a5,1769707021.867689,c1,DROP
d66cdca3-8abc-4c62-8c9c-9d0002cbd728,1769707021.8751843,c2,c5
3a4c8f82-1e43-4c9d-933b-7b84a022bbd2,1769707021.9016404,c2,DROP
b98c9dae-e78d-47ab-a00e-2bf240b6acac,1769707021.9033113,c4,DROP
c77c524e-27c3-48a7-87d4-16d2d618f93a,1769707021.9152498,c1,DROP
80a1544f-bfba-47cb-99b1-fb0ceb9e3f28,1769707021.9498692,c3,DROP
4b0385a0-736c-4ac0-89c7-2021e8231f1f,1769707021.9621308,c1,DROP
25656244-bb63-4416-a6ee-c37b972a5109,1769707021.9693258,c3,c4
2532f989-4c78-4d13-8d69-676116b14358,1769707021.9737978,c1,DROP
3ae0f937-e0af-470c-a68d-973f985f6a73,1769707021.9742675,c2,c5
7b9a7644-d3b2-47d7-99d9-63db0d882b71,1769707021.9808118,c3,DROP
8f85bba5-a07b-4ce5-a010-bf400ac4c0f6,1769707021.9845004,c4,DROP
f0f3c502-c6cc-403d-a92f-51223149584f,1769707022.0017412,c4,DROP
45f02406-54c1-4349-a68b-e4c2e6fe59dc,1769707022.0220757,c5,DROP
1fda1d9c-be54-4ede-a62b-bffa47be13c3,1769707022.02865,c4,DROP
a48e081c-0b14-4cf8-b46c-488307e6435f,1769707022.02995,c3,DROP
a7d2a22b-a96b-45d5-aac3-79e1a2613569,1769707022.036698,c2,DROP
f890cfa1-70de-4f10-ba05-71ed44d10bd7,1769707022.0409603,c1,c3
23de9343-cc9d-4bb6-8957-705cfb0f147d,1769707022.0463154,c5,DROP
91da6d0a-b684-4a56-8b5b-494505faf351,1769707022.0727522,c4,DROP
f202b2ae-daea-4180-9df3-7e9824cc0bb1,1769707022.0828874,c4,DROP
a08dd137-77ab-4d84-ae79-b5453d4ed1f3,1769707022.1224,c5,c2
0ef0459f-189a-4ae8-bd74-c03db2035ce4,1769707022.127885,c1,DROP
d7fd95fe-ae32-4e84-b873-f9dbada4aa04,1769707022.1447375,c5,c2
739601d5-367a-4689-b1a5-75a204ce6fac,1769707022.1468265,c1,DROP
6afc67b2-13a8-419e-a927-89a6e5c7f1f8,1769707022.1494443,c5,DROP
dab37ba1-c2d7-4c2a-acd6-2863ee2c9d0b,1769707022.175686,c3,DROP
7673df2c-f85b-40a0-b6ba-d2689e154bc3,1769707022.1823657,c1,DROP
39be0938-8224-42ef-8362-4e9edb7a2cbc,1769707022.1936533,c5,DROP
5e1dad10-3609-4c82-8e07-18ce2ed7326c,1769707022.2065513,c5,c2
51928df2-c5ef-4b76-bf5a-8e6ce13721fe,1769707022.238536,c3,DROP
83fbbfd5-ed91-48fc-97d3-862e15b80ba5,1769707022.260291,c3,DROP
e16e231e-915e-4108-b1a5-d16c2d0f4752,1769707022.2703836,c2,DROP
51ea01db-cdf6-46cb-acb4-b4382a56210a,1769707022.2877483,c4,DROP
c1cbe24d-7d46-426c-9f76-929e2093b9da,1769707022.2972016,c2,DROP
03c7b0de-0995-4859-990d-82f5c47be2a8,1769707022.3050735,c3,DROP
385f38e8-0efe-4953-9cbc-01be09cbec89,1769707022.3136935,c5,DROP
9a4746c9-097b-4fc5-baee-2f5ecdb32c8f,1769707022.3259506,c2,None
483576cf-d4df-41b9-9854-1585bb3d5968,1769707022.3292196,c5,c2
5dba28b4-0516-46e3-ac16-dd7ccfeb34cf,1769707022.3321779,c1,DROP
d550c187-8325-45f0-9ce4-10be04ad25cd,1769707022.3426073,c3,DROP
9b3b5a9a-cab5-4c8c-aa1d-ab4f99f50fc7,1769707022.3556526,c3,c4
cfb1c0c0-57f7-4a42-9de8-8bcbe7d5c767,1769707022.3597176,c4,DROP
b4fac594-e0ec-49ac-93bc-504ee62eacea,1769707022.4039798,c2,c5
5617698c-cf9b-4dd6-8c4c-5c7f08afcda9,1769707022.4058206,c1,DROP
5ec63866-4a1a-4935-8f07-6754947e8eed,1769707022.4200864,c5,c2
e67b51fb-d6ae-4648-8443-da5b84f2ebd4,1769707022.435395,c5,DROP
244c7c8c-db20-4119-9c93-7957376e7edc,1769707022.4829214,c5,DROP
283d4279-c679-4eda-b1bd-a263e7df4fb7,1769707022.5469031,c1,c3
b8b735a2-96df-464c-8282-abb8aef39608,1769707022.5786066,c2,c5
73fc8713-515e-4aa4-a579-c0c521ee2f92,1769707022.5952454,c3,c4
5eb5297e-7b8f-450f-9d26-5eb3fc5cb0b1,1769707022.5966926,c2,DROP
2a3f5f70-c69f-4ae1-8af6-ed6c6a761d8c,1769707022.600545,c2,DROP
395fb314-a6de-4fe4-a89d-727693d46012,1769707022.6043162,c3,DROP
e8d96f30-8da4-4b39-968b-715d6cf768ac,1769707022.6189058,c1,DROP
1432b341-f684-4e24-87d7-977f54eadd21,1769707022.6208916,c3,DROP
8da0237a-aac2-4256-bb87-5044ea02f9be,1769707022.6344478,c4,DROP
7f34705e-d4d3-42dd-ad05-361140b3e544,1769707022.6388006,c4,c1
9e290be4-0842-4095-8826-6dba2df59698,1769707022.6595912,c4,c1
e77c7425-53ec-4d1a-ad6a-d26df568c33f,1769707022.681719,c2,DROP
4e106ca8-de20-46f0-b162-0a2f5159d52a,1769707022.6862056,c4,DROP
44633181-e830-495f-9d3b-78b1e227d568,1769707022.7008402,c2,c5
2ed9e13c-a057-4ad1-bd4a-b803855370ae,1769707022.7189474,c5,c2
3b8b58d1-4d9b-4c0a-9843-31195b6812bc,1769707022.7373338,c4,DROP
de062baa-3b08-4f76-8ed5-40f220219f1e,1769707022.7646747,c2,DROP
da261913-1f1f-41b0-944a-74320f76b043,1769707022.7800124,c1,c3
2dc5e226-4be4-460b-9c5b-ca2d4fa14581,1769707022.8160858,c1,DROP
124f86db-e731-4207-9664-c19e8da3183e,1769707022.8172264,c1,DROP
5e43f6c3-9f04-457d-9290-a9ef38243fd8,1769707022.8197317,c1,DROP
0a7a7138-53e5-438a-8052-4ea1a9aeb231,1769707022.8207023,c2,DROP
e941e552-b4dc-48ac-bce1-17b7c8f4adf2,1769707022.83253,c4,None
ac2f683b-c3a6-469a-bb45-a9d18620f059,1769707022.8649569,c4,DROP
d3dde3a1-c998-4757-a8b6-c802e4940938,1769707022.8820617,c5,DROP
b7c522bd-619a-4252-ba24-ffd623438662,1769707022.8864033,c3,DROP
6be085b9-033d-4148-9193-1824ef1d8d70,1769707022.9009626,c4,DROP
99d7637f-c0e3-4992-9ab1-3a06d3367286,1769707022.9107046,c2,DROP
c22021d6-6b10-4ac1-a3b1-69c00ec5b754,1769707022.9332151,c1,DROP
e3363827-411b-45ba-869d-6fa152b3e3ce,1769707022.9383438,c2,c5
20a8d4c8-185b-408d-bcea-74d8abd491d8,1769707022.946313,c5,DROP
f826e61f-5db3-4222-92bd-fc6b49ab5f93,1769707023.0057094,c5,DROP
1497e8f6-52cf-4f8c-ba07-9ede3443b4fc,1769707023.0220385,c3,DROP
7f1f51c5-b8ab-4642-b129-856c43da9009,1769707023.036461,c4,DROP
104d39b4-253d-4572-b06c-c510ef9afae2,1769707023.0615985,c3,c4
b772c7c4-1965-4a6d-963e-85c086e17de3,1769707023.072729,c1,DROP
eededdb6-fdb2-400a-890a-8b215133efdc,1769707023.1267931,c1,DROP
f117b3dc-a791-419b-a171-70ec0fc99e7d,1769707023.1367629,c2,DROP
9bc02e39-d374-426c-b183-629ff0cc37e1,1769707023.1417282,c4,c1
8da35e26-00a4-44af-ae4c-9212deb179d3,1769707023.1442413,c3,DROP
1caf8dca-f723-456c-b066-990f1c67c719,1769707023.1698697,c2,c5
030de96b-bc8b-4f18-8e56-39340f1a7aad,1769707023.1933002,c4,DROP
17edb951-f304-43ce-b7ff-72c0d6849165,1769707023.1996624,c1,None
25f7b337-dd3a-4f6f-b765-7e54b28a292b,1769707023.2053263,c1,DROP
0c9c8740-8256-403a-ab6e-356b36d25db1,1769707023.2144308,c3,DROP
f8643624-69b7-433c-b94b-5155e3572c86,1769707023.2260346,c2,c5
93c2bc70-79c1-4cf4-a3be-d5b8c7380371,1769707023.2376804,c5,None
0499b282-bbd5-4529-805f-442afafdef7a,1769707023.2395315,c4,DROP
b48b6f40-66ca-4e41-a6bf-171936760464,1769707023.2511206,c2,DROP
056e97f6-bc73-469e-b2ac-29c0d060e459,1769707023.2548711,c2,None
7ba9dfc8-3850-4f35-9c7e-f6ba3c476650,1769707023.2561193,c5,DROP
8159742d-e8e6-4d2f-9eeb-b47d0a2dcd6f,1769707023.33059,c3,DROP
6ef62b05-0620-48a0-8990-307b2ae172e6,1769707023.356396,c3,DROP
2448d576-b42e-45d4-968f-bbd13f1f5984,1769707023.371357,c4,None
78ded313-2bb9-4899-b658-923b6ffd322c,1769707023.3764637,c3,DROP
ab2a292e-dd7b-4506-94d9-6ed92e6c2484,1769707023.3778436,c5,DROP
e06c0a57-8171-4671-9a86-2c9f935b9b55,1769707023.416321,c4,DROP
edf5b239-9a92-4db3-917d-d79c0d6a4656,1769707023.4401603,c4,c1
a1531e12-0556-4376-941c-9b5e904727da,1769707023.4677634,c4,c1
a5c89627-8bfb-42a5-af75-9df14241ed98,1769707023.473382,c2,DROP
a3043de2-3a8d-4add-99f2-dc413dfb9818,1769707023.4772205,c5,DROP
98753904-a8ba-477f-ae51-69559d04bbb9,1769707023.513921,c1,c3
df10a4b3-dc83-40e5-a885-366c2436a0cf,1769707023.547433,c2,None
400e5b58-642e-4317-8b38-e3a571928e7c,1769707023.549863,c4,c1
42a16f25-a35e-4daf-961b-612190cd7c0d,1769707023.5543578,c4,DROP
d729c8ba-a85e-4e92-924d-45031214a5db,1769707023.5679805,c5,DROP
