message_id,timestamp,src,dst
0f6866f4-899e-40b2-a0af-dfe6bf5e5261,1769707685.641524,c3,DROP
df65971a-b5f2-4f84-bad5-1ff604935ba9,1769707685.742292,c1,DROP
98c9e7da-c4f8-4f2f-9f5b-1a557f8e8759,1769707685.7654014,c2,DROP
bad60a86-7c7b-4300-850b-e15d96046469,1769707685.7667654,c3,c1
dc89257e-a507-475a-80d4-4310dad252f2,1769707685.8697088,c1,DROP
3d16db79-67ef-4196-8328-a345d1b11bbc,1769707685.8700216,c2,DROP
aa006945-543e-4a81-86a0-38f7de8557aa,1769707685.9409196,c3,DROP
7c0c9a3a-c1d6-49f9-a5d1-1e52707fd869,1769707685.9629686,c1,DROP
012ab076-79b7-47ab-9c1b-d8cfd9a34d95,1769707685.9866562,c2,DROP
dd29a52c-13c9-4bb0-a07a-14777080f292,1769707686.0311837,c4,DROP
8eb0ca9b-196b-4396-ae91-2072477a9e6f,1769707686.0382488,c1,c5
3fff02f1-1c84-4f08-b7b7-620630459f54,1769707686.0612674,c2,c5
61b39e87-e4cf-4d7c-9663-03746fa504e4,1769707686.0725453,c3,DROP
ac9a6312-efaf-490d-8477-6eaeaf6f16e9,1769707686.0922463,c2,DROP
1ad3feac-7768-4051-a96a-fd09d1019fe7,1769707686.1057036,c5,DROP
0e2607a1-ae29-4c41-ae35-d1d190eaaa6a,1769707686.1812963,c3,DROP
057dd6ad-abc8-4e15-912b-8931485ad874,1769707686.2304492,c1,c5
2151f9a8-b5dc-4f98-b4b2-6033f4a73a92,1769707686.2338922,c1,DROP
e3bf41a5-e062-45f2-96c6-ee94282a75e1,1769707686.2821748,c3,DROP
e9f3cbd8-0d65-4aac-956e-db24ca430862,1769707686.288815,c3,DROP
7c6c014d-d5fc-41cc-8026-4cb0333b1c80,1769707686.2976747,c4,DROP
33b16db3-f57f-42c6-a1ef-e7269de80c4b,1769707686.3041232,c3,DROP
4b890b2a-7f4c-4108-9e35-9ade32422841,1769707686.3106258,c2,DROP
6aecd683-ce55-4698-8bdb-a17f6da3d1ab,1769707686.3156686,c3,DROP
1e41bffd-7e1a-4f6b-b92e-a754a6c93a1e,1769707686.3214302,c2,DROP
21de9902-f4bd-4d00-b155-27783852231b,1769707686.3504913,c1,c5
5ce30bc1-6e3a-47ab-8e49-36b2a24e8265,1769707686.3587224,c5,DROP
66f743b7-495b-46bb-ae45-c3c85a61a8c9,1769707686.3777204,c1,DROP
5dbc8326-fdcd-4e43-939b-1b83fc89be9b,1769707686.37965,c2,DROP
4d937a97-5bb2-4d47-94c6-fc2b08349ec1,1769707686.394703,c2,c5
7e0a82d0-197b-4257-902e-d00c2d84452c,1769707686.419807,c5,c4
ce6dff16-84d5-4b59-84cd-d5aa91b6d66b,1769707686.4636278,c3,c1
986bcf1a-f54f-4ed0-af53-71674232c2e8,1769707686.477181,c4,DROP
