message_id,timestamp,src,dst
33359c3f-d7a8-4653-80b0-214bb3890161,1769695977.4455056,c2,c5
ec61de6b-d357-43a2-84d0-8ee947c9c9fc,1769695977.5143783,c1,DROP
fc1bacb6-2417-4090-a163-dc04850022ae,1769695977.5204391,c1,DROP
18c4ca71-3766-4aee-aee4-3bb7c4d001cb,1769695977.5521457,c5,c1
f146b3c8-221e-4fda-b2cb-a43ecb3c2bbc,1769695977.5607116,c2,DROP
17d5ab59-64a3-48ed-9994-8adafe12ac67,1769695977.6025279,c3,DROP
ac06ec0d-6247-4178-8269-0c7ce6f6df24,1769695977.6625469,c5,DROP
03e31e28-a0e2-4e47-9142-0067b89fb3c7,1769695977.6803722,c5,DROP
8b80101c-6e18-46d9-8895-bf96f8d69102,1769695977.716483,c3,DROP
80401e06-80a1-4105-b827-37044b41c988,1769695977.7885895,c2,DROP
aa1923ba-6d77-4896-9502-0c9311319db1,1769695977.7925558,c4,DROP
3d9bec21-f758-446b-849e-616cabe452e9,1769695977.801544,c2,c5
6743ce5f-32b1-4945-b6da-9467dd21b771,1769695977.817412,c5,DROP
3ae7f237-2ed4-4987-ad17-499e957312c0,1769695977.835753,c2,DROP
ba922943-4191-48d1-9a65-b773c6b53fea,1769695977.865024,c4,c3
6e8ac85f-7889-4964-82e9-9e0b7addfce5,1769695977.870037,c4,DROP
a18ad31f-b01e-4848-a5ec-08bd59f2bdcd,1769695977.8853478,c4,c3
11e44215-d565-44d2-ba47-e6f0177ada45,1769695977.9246626,c3,DROP
4474ec69-f6d5-43d0-92b8-73eb285f36c2,1769695977.9308155,c2,DROP
04c3dafa-1cc5-407b-8b7e-39c57c5ead11,1769695977.9562569,c5,DROP
311fd874-7c34-456a-bc8e-d75cb3041875,1769695977.9619,c2,c5
ff604149-9ef6-4d8d-b8b6-6ddd38805626,1769695977.9741266,c5,DROP
a512822a-b878-4d12-8f72-1fbfb36b86de,1769695977.9794757,c2,DROP
43bbb2a7-4d52-41a2-8e42-f9f2e97ffa7c,1769695978.002576,c4,c3
c7352cdc-8e75-4c5f-af9b-1590e77a10ec,1769695978.0810714,c4,DROP
9bc349fa-0e38-444a-9a9d-7b9e24c41e79,1769695978.1087368,c1,DROP
6d0ef837-c863-4bc7-a39d-db35f503749c,1769695978.1112707,c3,c2
2c9a1c3c-957c-40ca-9462-32405326d153,1769695978.116323,c1,DROP
f98aac33-0619-45b2-8294-9855dd3c41e7,1769695978.123474,c3,DROP
af22ff83-e7c9-49ff-9b87-582d807a5a35,1769695978.1323857,c4,DROP
6e9befc6-85de-4705-9361-288c016e6655,1769695978.1394475,c3,DROP
85ce717d-9604-49c4-bbf6-46eb6e3cfc49,1769695978.154437,c3,DROP
95d3ca08-c905-4781-b3fa-46a9460d7a32,1769695978.1657338,c1,DROP
c4dad484-f18f-45ff-82f0-92c59cdaf7ca,1769695978.2031527,c1,DROP
f4a1e090-52ad-4365-a194-a97dc82beaaf,1769695978.2064133,c3,DROP
f0b6ec2c-8207-445d-957d-243bab0239d9,1769695978.2184665,c1,DROP
ca2c89cd-aafc-45b7-abe7-e2e823f57ca6,1769695978.2230082,c3,c2
86a3d465-4de1-4a68-ac55-6c3f9d0b8f33,1769695978.2564964,c1,c3
ad0c22aa-3ccd-493d-bd68-e83154404149,1769695978.358926,c3,DROP
54f57457-1f0b-4d63-a8b7-753522809ace,1769695978.3778021,c5,DROP
d36def7a-95b5-4d53-a0a7-83388d178cb1,1769695978.395553,c5,DROP
f5a7bec1-b0e9-40cd-a8a3-e9ee6505cb64,1769695978.4007964,c2,c5
3a31c056-4268-4d7e-a879-7e9122ca2d83,1769695978.4091249,c1,DROP
0c6d3106-3424-4b16-9890-b3dba462803d,1769695978.424382,c1,DROP
e03ef010-58f6-4bc6-89fe-2ccc4792d859,1769695978.4373183,c1,DROP
c8b7a019-9cd6-4d6f-9342-0829dfcabd7b,1769695978.4469564,c1,DROP
71c73c20-a340-4749-ae0a-728efc1a3b8a,1769695978.4640434,c3,c2
b9781d23-07a9-4121-bbcb-a37138bde0e3,1769695978.4973059,c4,DROP
dd19c99b-0625-447d-b604-72dd588dc1e2,1769695978.5255184,c3,DROP
bbe96a3e-eb22-415f-a6dc-b927363f97a7,1769695978.5310311,c4,DROP
2ec033be-2423-4802-b96a-52f884a22d8f,1769695978.5474555,c4,DROP
76c0373d-4f6a-441a-8d2a-6424f537458e,1769695978.6162114,c5,DROP
0d436ccb-1567-4b6c-b8f2-cbd4cb542ff4,1769695978.635369,c2,c5
3bb3d169-9af4-4350-b702-f78eda990f90,1769695978.6461558,c1,DROP
b0cccca8-7619-450f-b65c-ce0f1e2a5f36,1769695978.65686,c4,DROP
02e05e2d-fa0c-473e-8660-fa0b9d747d8c,1769695978.6696,c4,DROP
5e444635-c8fa-44d3-a34c-8424ca36f4ef,1769695978.6751087,c5,DROP
946080f5-c07a-4288-9d7b-1e396ad9f535,1769695978.6788208,c4,DROP
aa92b252-ed21-42cb-a298-f2e8da6aee37,1769695978.6913877,c1,DROP
4076f2a2-1bc8-4220-a871-8d0f07c527a4,1769695978.6970987,c4,DROP
af7aeb87-bde4-4fcb-ac0c-eb6b27ec4e5b,1769695978.7114398,c4,DROP
c6c5eca2-4a2d-459d-bac7-28c4ab45826c,1769695978.7235835,c2,DROP
b39510e9-4876-486f-a8d7-6b915e59083c,1769695978.7322946,c1,DROP
2b483f0b-aa7f-4fd4-9710-bc5937df16eb,1769695978.744852,c1,DROP
73311613-08be-4e29-8287-78ec9a1da06a,1769695978.7561648,c2,DROP
b4fc8ea3-1b09-496e-a81c-dfe79364d750,1769695978.7612815,c4,DROP
acb22c34-cc95-4557-99f9-8c6e36b8fa81,1769695978.7709694,c5,DROP
b5f0d3e6-9695-4205-bc1b-b80af910de1f,1769695978.7769728,c5,DROP
214aea03-4638-4816-bc14-039def180283,1769695978.7826543,c1,DROP
496e723e-e202-454c-8fdd-1f0f1b96a684,1769695978.792419,c5,DROP
250343d4-6c0e-4705-8c10-d6f84c58acf3,1769695978.8058233,c4,DROP
05571861-3c2f-4288-8957-364ecc16af93,1769695978.8232875,c1,DROP
2bf9dc3f-0a29-4cce-90bd-2187f7131103,1769695978.841846,c3,c2
0e936978-801d-4239-9b18-a14361220f97,1769695978.852042,c5,DROP
866d6cda-5190-4a1f-b02f-2f74a107b8d9,1769695978.8745892,c5,DROP
49392caf-0f3c-426b-af24-d6d5ac3be4ad,1769695978.8948743,c5,None
5c21742d-bc96-4bc4-974a-db863cb9138e,1769695978.9102817,c3,DROP
893d2088-7ec8-40ba-8348-2c70c672da80,1769695978.912891,c3,DROP
f4c59035-ea89-4df4-a052-35179707f5fd,1769695978.91628,c3,DROP
64c25f9e-7318-4676-bea2-3836baac805d,1769695978.9265177,c4,DROP
818e3989-a7a2-4875-97e5-a90b6d717fa2,1769695978.9356794,c2,c5
c9401a53-7194-42b1-b1fb-bdf74beda88f,1769695978.941088,c4,DROP
33602cf3-6263-41e3-9b1c-771fd61a6832,1769695978.9439971,c4,DROP
9e17ffb0-fddc-4590-adeb-af694bd70f73,1769695978.956648,c1,DROP
a3861b56-1058-4107-8bc2-34a0ddc1821d,1769695978.9626524,c5,c1
3eadbcb4-5d15-4904-b8d0-66f2f2bcc18b,1769695978.9638162,c1,DROP
3e03def2-1581-485a-8011-bc791c06ad4f,1769695978.9673736,c2,DROP
