link,llr,obs_count,rate
p1->e8,23.850151763510784,747,1.2323910344307911
x2->p1,12.844021575670745,325,0.5361808382731019
p3->c3,11.579704085653475,6724,11.093169097071806
x2->p3,11.106010479277963,306,0.504834881574059
p1->e3,10.016530833778592,1374,2.266807605499206
p3->e8,9.63809082587337,357,0.5889740285030688
p2->e8,8.807710143071594,702,1.1581506106699
p1->e6,8.537547599071596,1302,2.1480229274817804
x2->p2,8.010371594065411,164,0.27056509992858063
e8->i3,7.3553571774297914,152,0.25076765359234304
i3->x2,6.946986493835035,158,0.26066637676046184
e3->i10,6.862605766281428,254,0.4190459474503627
x3->p3,6.589220373774782,594,0.9799735936437616
i7->x7,6.4455495528444295,262,0.43224424500785447
i8->x2,6.432886711723162,145,0.23921914322953777
e8->i12,6.3746781725788475,155,0.25571701517640244
i9->x8,5.967108015835526,268,0.44214296817597326
i5->x10,5.81587306276592,247,0.4074974370875574
i6->x2,5.802801053525001,152,0.25076765359234304
i10->x6,5.683425813057953,262,0.43224424500785447
e7->i8,5.675109991769004,291,0.480088073653762
i4->x12,5.661524547314021,266,0.4388433937866003
i10->x3,5.221695837163804,286,0.47183913768032965
e8->i4,5.036777691027052,150,0.2474680792029701
e2->i7,4.933978351455339,297,0.4899867968218808
i2->x4,4.923228944500045,281,0.4635902017068973
i9->x2,4.885126373030584,132,0.21777190969861368
e6->i7,4.865624176028858,261,0.43059445781316796
x7->p2,4.644355994915338,309,0.5097842431581184
e4->i3,4.644161163912367,280,0.46194041451221085
e8->i8,4.515075296878559,139,0.22932042006141895
e8->i5,4.50065010767859,149,0.24581829200828365
i3->x9,4.452580959740767,294,0.4850374352378214
x3->p2,4.413415846829191,285,0.4701893504856432
i10->x2,4.3814003460450826,157,0.2590165895657754
i8->x10,4.254814565026162,295,0.48668722243250784
e3->i2,4.204320995168364,263,0.4338940322025409
i1->x10,4.094616001175881,242,0.3992485011141251
e5->i2,4.091950546994933,284,0.4685395632909567
e9->i1,3.986282146445639,263,0.4338940322025409
i4->x2,3.9441450296204,157,0.2590165895657754
i8->x8,3.863225513209393,244,0.402548075503498
e8->i7,3.8597525735725533,132,0.21777190969861368
i12->x2,3.8575916271218897,168,0.27716424870732653
