timestamp,event_type,packet_id,src,dst,size,flags
1767377766.9826167,SENT,0b449df7-12ca-4b87-bdbf-cb9e3ca3993c,?,?,1776,
1767377766.982835,CREATED,0c0794c7-1adf-4810-b4da-363eebdc96c7,?,?,27,
1767377767.4002974,SENT,fd372604-9706-42bf-b649-f7adc23d955f,?,?,1771,
1767377767.4005039,CREATED,7340fc26-e7b0-4202-a60b-c549be2dbe58,?,?,27,
1767377767.8775094,SENT,eda258ff-45f2-468c-9c7f-f46293cfb032,?,?,1771,
1767377767.8775826,CREATED,81696060-f807-415f-85d9-d296f9ef7f2c,?,?,27,
1767377767.9752228,SENT,819bd41d-064d-4db8-8cfb-204cba6a3f95,?,?,1752,
1767377767.9754274,CREATED,0002bee6-5786-484a-80a2-95ae18ef1f5e,?,?,27,
1767377768.3713303,SENT,bfd3bfec-63f3-40d7-a993-6804fd16ee00,?,?,1771,
1767377768.3715458,CREATED,7edcba84-f120-42cb-9a56-a22aaa693c3b,?,?,27,
1767377770.9877183,SENT,b0fe6365-547a-4349-b6fd-7b2856a6a0a0,?,?,1764,
1767377770.987928,CREATED,226d1148-d3fb-48b8-a86b-d9676adec91a,?,?,27,
1767377771.1142576,SENT,f9b23182-7a83-4040-b154-549425319492,?,?,1762,
1767377771.1144593,CREATED,afa4ce40-bd6d-4a2d-8596-ddd67f09dcaa,?,?,27,
1767377771.4165976,SENT,7956aded-1434-4acf-8960-76eb177d41b1,?,?,1755,
1767377771.4168038,CREATED,7a553d21-8878-41b5-ac54-5c688cbcac76,?,?,26,
1767377771.561106,SENT,6800ec32-0c7f-43e9-9a8a-9788864e56d8,?,?,1763,
1767377771.561312,CREATED,8805c166-33d2-4ffc-a221-bcd1c4ef6fbf,?,?,27,
1767377774.1354203,SENT,d226cbac-37e3-4578-a452-cc76719fcb24,?,?,1776,
1767377774.1356163,CREATED,0d279a20-f435-4ae1-ac7d-2cc30ecfa691,?,?,27,
1767377776.2578733,SENT,0cfaf817-7645-48bf-8dfd-522a4c12856e,?,?,1771,
1767377776.2581022,CREATED,296b6883-a44f-484d-acd5-17a43a1a60b8,?,?,27,
1767377779.6916425,SENT,ac79f3e5-3b67-4f12-9817-c9533cc153b9,?,?,1775,
1767377779.6918397,CREATED,5aa1fe51-1279-4cc0-aed8-d6d6c5aa17fb,?,?,27,
1767377779.7452362,SENT,5c6c8fec-8890-4c2c-843c-5d6692f07e0f,?,?,1772,
1767377779.7454336,CREATED,7804e39d-2a98-4221-8106-c1f906668faa,?,?,26,
1767377780.4015443,SENT,b9c5e756-c7ae-49f3-a793-5b761817082a,?,?,1772,
1767377780.4017508,CREATED,ea01c9c3-d1b9-4231-a081-3bc663f57b9f,?,?,27,
1767377780.7785513,SENT,d7308729-9686-48d6-81e8-8051b3a4845c,?,?,1760,
1767377780.7787578,CREATED,48f3656f-d085-4632-8192-259ec8336fb5,?,?,27,
1767377781.7513437,SENT,5a97e44a-2485-481b-9d15-5d7d5990fc7e,?,?,1772,
1767377781.7515447,CREATED,33e73299-5846-4970-b89f-89f65d7c73b5,?,?,27,
1767377782.730629,SENT,7d763103-7228-495c-8111-76e0defb16e3,?,?,1768,
1767377782.7308373,CREATED,8468a228-2d63-48ac-be7e-f0bd11ae18a0,?,?,27,
1767377783.6276243,SENT,bf9f359c-ba85-4891-85ad-f550b611c5d0,?,?,1767,
1767377783.6278253,CREATED,91456b6d-8b20-41ff-903d-121c2f174e06,?,?,27,
1767377786.4104857,SENT,6261ce45-0aea-4f20-9f46-1a6449c2a32f,?,?,1771,
1767377786.4106967,CREATED,844a4672-e07e-499f-96c6-c88c18918727,?,?,26,
1767377786.7392464,SENT,928d1be5-ebb0-49b7-a218-8bd413de7bac,?,?,1768,
1767377786.739458,CREATED,a551aa51-eef2-4b6c-b581-d7beb285731d,?,?,27,
1767377788.1353455,SENT,9a9db66a-7fb5-4083-82cc-b8aa3a88acf0,?,?,1772,
1767377788.1355577,CREATED,f584d878-057a-4c93-8e16-66613920efde,?,?,26,
1767377788.2227004,SENT,00f76ffd-c797-4273-9da1-ed3ae879151d,?,?,1764,
1767377788.2229028,CREATED,3f92f9ba-eda4-44ad-b51a-2c0d74d7cef7,?,?,27,
