timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769737764.7434413,RECEIVED,bad79531-f393-4e36-b2e8-4621814d8792,d649a6ea-ddf2-4e5c-a0c2-047c2ed2d5f4,c3,DROP,687,i8,?,
1769737764.9446673,SENT,bad79531-f393-4e36-b2e8-4621814d8792,d649a6ea-ddf2-4e5c-a0c2-047c2ed2d5f4,c3,DROP,442,?,i4,
1769737764.9447935,FORWARDED,bad79531-f393-4e36-b2e8-4621814d8792,d649a6ea-ddf2-4e5c-a0c2-047c2ed2d5f4,c3,DROP,442,?,i4,
1769737765.179499,RECEIVED,f7443d23-a268-4407-9fcf-8eff0b49d12e,991ab65a-f348-43b7-b720-358d81c56744,c3,DROP,687,i11,?,
1769737765.346074,SENT,f7443d23-a268-4407-9fcf-8eff0b49d12e,991ab65a-f348-43b7-b720-358d81c56744,c3,DROP,442,?,x6,
1769737765.346198,FORWARDED,f7443d23-a268-4407-9fcf-8eff0b49d12e,991ab65a-f348-43b7-b720-358d81c56744,c3,DROP,442,?,x6,
1769737765.848369,RECEIVED,f7e40fb7-4093-4b97-8e21-00ddd1e8250e,d1b47063-c2fa-45dc-b285-26d1ea7fa5f4,c2,c5,1256,i8,?,
1769737765.9902337,RECEIVED,91a8ca80-2707-4910-a6ff-492a56cbdfef,48540dc9-7e19-42ad-82ec-0f66db98c0ac,c3,DROP,682,i2,?,
1769737766.0504925,RECEIVED,19fec226-b942-4986-8e72-ba64ac3ed41c,f740f778-e60d-4c28-87bf-3629f7aed04f,c5,DROP,684,i8,?,
1769737766.0924215,SENT,f7e40fb7-4093-4b97-8e21-00ddd1e8250e,d1b47063-c2fa-45dc-b285-26d1ea7fa5f4,c2,c5,869,?,p2,
1769737766.0925293,FORWARDED,f7e40fb7-4093-4b97-8e21-00ddd1e8250e,d1b47063-c2fa-45dc-b285-26d1ea7fa5f4,c2,c5,869,?,p2,
1769737766.0958092,RECEIVED,52a27cc1-174a-463c-92b9-e9b5fc461334,e751870a-9356-4bed-a853-99662314a8ab,c4,c1,1256,i3,?,
1769737766.1576288,RECEIVED,68b9b543-dd26-4e49-98ea-ee448d7ca04d,78a09e12-e941-4222-b2e8-0569064d94a1,c3,DROP,683,i6,?,
1769737766.1852677,SENT,52a27cc1-174a-463c-92b9-e9b5fc461334,e751870a-9356-4bed-a853-99662314a8ab,c4,c1,868,?,p1,
1769737766.1853511,FORWARDED,52a27cc1-174a-463c-92b9-e9b5fc461334,e751870a-9356-4bed-a853-99662314a8ab,c4,c1,868,?,p1,
1769737766.1891623,SENT,19fec226-b942-4986-8e72-ba64ac3ed41c,f740f778-e60d-4c28-87bf-3629f7aed04f,c5,DROP,441,?,e10,
1769737766.189245,FORWARDED,19fec226-b942-4986-8e72-ba64ac3ed41c,f740f778-e60d-4c28-87bf-3629f7aed04f,c5,DROP,441,?,e10,
1769737766.2224326,SENT,91a8ca80-2707-4910-a6ff-492a56cbdfef,48540dc9-7e19-42ad-82ec-0f66db98c0ac,c3,DROP,440,?,e9,
1769737766.2225091,FORWARDED,91a8ca80-2707-4910-a6ff-492a56cbdfef,48540dc9-7e19-42ad-82ec-0f66db98c0ac,c3,DROP,440,?,e9,
1769737766.2942305,SENT,68b9b543-dd26-4e49-98ea-ee448d7ca04d,78a09e12-e941-4222-b2e8-0569064d94a1,c3,DROP,441,?,x6,
1769737766.2943125,FORWARDED,68b9b543-dd26-4e49-98ea-ee448d7ca04d,78a09e12-e941-4222-b2e8-0569064d94a1,c3,DROP,441,?,x6,
1769737766.69204,RECEIVED,de1953ad-0f05-45ba-9c45-b896f8ea3809,bb1e86b4-2a16-4088-9a9f-4d347070fc66,c1,DROP,693,i6,?,
1769737766.7679517,RECEIVED,4ca3681a-f64f-485e-ada7-80ef89644143,395cd768-9532-4dd0-b265-5a7fdde55c5c,c2,DROP,687,i12,?,
1769737766.9058123,SENT,de1953ad-0f05-45ba-9c45-b896f8ea3809,bb1e86b4-2a16-4088-9a9f-4d347070fc66,c1,DROP,445,?,i11,
1769737766.9058764,FORWARDED,de1953ad-0f05-45ba-9c45-b896f8ea3809,bb1e86b4-2a16-4088-9a9f-4d347070fc66,c1,DROP,445,?,i11,
1769737767.1012163,SENT,4ca3681a-f64f-485e-ada7-80ef89644143,395cd768-9532-4dd0-b265-5a7fdde55c5c,c2,DROP,443,?,e6,
1769737767.1012695,FORWARDED,4ca3681a-f64f-485e-ada7-80ef89644143,395cd768-9532-4dd0-b265-5a7fdde55c5c,c2,DROP,443,?,e6,
1769737767.1118705,RECEIVED,f163861d-ceb2-4192-b4a8-6b584c3834a1,ba55361c-fd32-42dc-b633-3c8e4bb5c545,c3,DROP,684,i8,?,
1769737767.12484,RECEIVED,0a0fa460-03a1-4fb3-a1b6-8491fd073ea1,9229eb09-6a6c-4cd5-8c16-c0f149abea86,c3,DROP,446,x8,?,
1769737767.184976,RECEIVED,c47cf1eb-4bc0-4df7-8e10-fa8d8ee0f82a,f36c499f-d71e-4e3c-8f38-0aeaece037b4,c4,c1,1250,i7,?,
1769737767.44483,RECEIVED,852e5005-c38a-4045-b2f2-e1aedef246ef,b6a3b551-1377-44da-b346-04fa65471c58,c3,DROP,683,i6,?,
1769737767.469387,RECEIVED,a05f567d-cdef-4991-a91d-573d661a2bbd,46572428-99bd-4e53-881b-4a3811ef24a9,c5,DROP,688,i5,?,
1769737767.6001198,RECEIVED,5a879919-e3be-4e27-baa4-6bbced907ece,e9a91b6b-83f7-4576-aebb-94fb31629c42,c4,DROP,441,x4,?,
1769737767.688705,RECEIVED,a08f403f-da02-404c-8c44-1d7a5f88578b,183fe260-2d12-4237-86e8-8daeee415051,c2,DROP,683,i4,?,
1769737767.9218285,RECEIVED,52a3d516-37d0-45be-897a-100f1ee13b3c,ee31220b-4076-43d9-a4a8-d3241dc69025,c4,DROP,684,i10,?,
1769737767.9246476,RECEIVED,688f7029-f36e-4df3-aae1-72d21afdb2e1,0690cd96-5710-49f5-b0fe-2707b7c7fd94,c5,DROP,685,i1,?,
