timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768398404.9828506,SENT,f8eb5802-2aff-4f29-8438-554506c18498,c3,c2,2547,?,?,
1768398404.9830751,CREATED,f33384c5-3bd6-42f1-b839-077521934bf7,c3,c2,29,?,?,
1768398405.16985,SENT,b559d9fc-6532-4111-8b8f-31c8d1e3c6d2,c3,c4,2547,?,?,
1768398405.1701205,CREATED,e2f8940e-07ee-4459-804f-58cbffd5658a,c3,c4,29,?,?,
1768398405.5711625,SENT,7d64ac87-7bf3-4793-8c73-6b981fdc9dfd,c3,c2,2547,?,?,
1768398405.571369,CREATED,46d39401-98fc-4d22-9c8b-c1a04b296d6d,c3,c2,29,?,?,
1768398405.7769995,SENT,8d19c37e-eb22-4c2b-a5af-a8adb572b04e,c3,c4,2548,?,?,
1768398405.777242,CREATED,ed80c51f-1f5c-4b21-97a7-90f37f117baf,c3,c4,29,?,?,
1768398405.9668512,SENT,7e58775e-3c7e-4853-bbef-b80682b7c62f,c3,c5,2551,?,?,
1768398405.967113,CREATED,ae349026-cd7f-4ab8-989a-8f8a9c45c89a,c3,c5,29,?,?,
1768398406.176108,SENT,51219df4-be84-4220-bf1d-2e8523f6256d,c3,c5,2551,?,?,
1768398406.1763175,CREATED,2e40cdc4-b76a-4376-a73f-e5e8bfcfc83b,c3,c5,29,?,?,
1768398406.1936145,SENT,6731fded-9f1a-48bc-b040-b17e20813214,c3,DROP,1840,?,?,
1768398406.1938093,CREATED,2bd8c863-31c1-4887-ba08-330d72d1a64b,c3,DROP,27,?,?,
1768398406.3760793,SENT,17bf2302-eedb-461c-8613-49cb4be2eb54,c3,c4,2551,?,?,
1768398406.3762858,CREATED,61859780-a5d1-4ab2-b524-f86cad6dda6e,c3,c4,29,?,?,
1768398406.5714698,SENT,71cf45af-b151-4e1a-a561-1a8396e7814a,c3,c5,2539,?,?,
1768398406.571676,CREATED,552ac674-6927-4900-99c5-2f193c6eca81,c3,c5,29,?,?,
1768398406.9725316,SENT,671038ba-d8fd-4b1d-9c80-53f8112aaa04,c3,c5,2570,?,?,
1768398406.9727397,CREATED,7611e03d-bb93-43d0-a22b-b41924508708,c3,c5,30,?,?,
1768398407.0127406,SENT,c693f6b2-9bd7-4cd0-90fa-ea87ba49ae53,c3,DROP,1820,?,?,
1768398407.012946,CREATED,21d4ceee-f09e-4e97-8618-100ea562e997,c3,DROP,27,?,?,
1768398407.1674623,SENT,e8e3e33b-da75-4b7a-aae6-8171dbf0b110,c3,c2,2571,?,?,
1768398407.1676693,CREATED,1992276e-e7fc-46bc-9374-84e6c0916fac,c3,c2,30,?,?,
1768398407.373583,SENT,98698bfb-7a29-48b6-851b-cb925d8346dc,c3,c5,2547,?,?,
1768398407.3738217,CREATED,ffb1e4aa-bc37-4f4f-8f19-c9a9481d816a,c3,c5,30,?,?,
1768398407.5707726,SENT,7208faeb-c6e1-4a21-8684-7697b944232b,c3,c4,2555,?,?,
1768398407.5709803,CREATED,0e81346f-3497-43cb-b3f0-3b5671b3bfd3,c3,c4,30,?,?,
1768398407.7696185,SENT,3366798e-e14a-4110-af38-f265ab0adb4a,c3,c4,2568,?,?,
1768398407.7698274,CREATED,f6f82877-c92b-4211-9361-75a811a5ff66,c3,c4,30,?,?,
1768398407.9683921,SENT,6e8654d5-abd6-4a65-a862-5ef132c1e8dd,c3,c2,2575,?,?,
1768398407.9685967,CREATED,ec835c60-1735-45e5-b264-e0a87d83c332,c3,c2,30,?,?,
1768398408.167633,SENT,1e5d808e-3acf-4cfa-b255-a9aa5693008c,c3,c2,2571,?,?,
1768398408.1678407,CREATED,2c65e110-df92-49f6-81fa-332187bb685b,c3,c2,30,?,?,
1768398408.3748083,SENT,6e086961-5424-46b5-93e0-6c5e37c92820,c3,c5,2560,?,?,
1768398408.3750055,CREATED,101a2f3a-6d24-4af3-8010-3cc854039c49,c3,c5,30,?,?,
1768398408.5673466,SENT,f17db77c-27db-4010-bc39-3c7b77c2cc95,c3,c4,2577,?,?,
1768398408.5675566,CREATED,f849dcf7-e861-4225-9f1f-1feed851c7af,c3,c4,30,?,?,
1768398408.6863215,SENT,fb271038-c765-4dea-8fe4-d70d119ee720,c3,DROP,1815,?,?,
1768398408.6865244,CREATED,e4fd16d8-aed6-49f6-9eff-d6b03ccc0854,c3,DROP,27,?,?,
1768398408.7682707,SENT,80c776e2-1b0f-4d20-80b0-8205d858c5f5,c3,c4,2555,?,?,
1768398408.7684772,CREATED,d4f5a7a5-3530-43e0-98cf-79603bf02452,c3,c4,30,?,?,
1768398408.9092581,SENT,85666a5d-5c1f-40f8-9fe0-17c4cb067abc,c3,DROP,1817,?,?,
1768398408.9094636,CREATED,ce120c50-60bc-416a-80ff-f8413478e22d,c3,DROP,25,?,?,
1768398408.9678912,SENT,4162d8ac-c099-4b7d-8f72-707130c46200,c3,c2,2539,?,?,
1768398408.9681277,CREATED,274adcbe-3c4f-4768-aee0-aec965562bd0,c3,c2,30,?,?,
1768398409.1696541,SENT,228dd173-7864-4194-b9a0-42395c8e85f7,c3,c5,2552,?,?,
1768398409.1698658,CREATED,06c1109c-7166-4772-a030-d17a9479728f,c3,c5,30,?,?,
1768398409.3732047,SENT,2fa97298-d367-46e3-aa0b-b648409eafeb,c3,c2,2571,?,?,
1768398409.373413,CREATED,c54d685d-f35a-46ac-83ff-044200e4a3ce,c3,c2,30,?,?,
1768398409.5678864,SENT,1b8dfce3-7bb8-40de-a414-8030114688da,c3,c4,2571,?,?,
1768398409.5681248,CREATED,43055cf4-72e1-4301-9de5-f4150b25c000,c3,c4,30,?,?,
1768398409.7731972,SENT,2dce8ec5-392d-4feb-84bd-7e1b5821112e,c3,c4,2571,?,?,
1768398409.773406,CREATED,51afba47-3197-4e7c-b22f-cf60c4d3053a,c3,c4,30,?,?,
1768398409.9689658,SENT,e9a06906-a55a-4a1c-89ef-c9fa79d61270,c3,c4,2555,?,?,
1768398409.9692104,CREATED,04b6a224-eb56-4407-8d9f-b833cd0bd154,c3,c4,30,?,?,
1768398410.314539,SENT,e4c7a203-8ed7-47f2-959a-76b1bf10d2e0,c3,DROP,1845,?,?,
1768398410.3147423,CREATED,0c417092-c768-4954-bcdb-3f7b3572964f,c3,DROP,27,?,?,
1768398410.3697426,SENT,b1c90cc0-ccba-4218-a86e-6ec8381c440f,c3,c1,2531,?,?,
1768398410.3699558,CREATED,d8c6f298-b584-41b6-899f-52ffb4d2aceb,c3,c1,30,?,?,
1768398410.5670977,SENT,188c3a85-f375-4a96-a14a-6a09b8f89978,c3,c5,2552,?,?,
1768398410.5671725,CREATED,4bc0349b-be52-4935-a005-dfaaa65d5989,c3,c5,30,?,?,
1768398411.1705194,SENT,fb9646e0-0440-4632-a8a0-c0968f965a33,c3,c5,2580,?,?,
1768398411.170725,CREATED,2a1e7c65-c3ab-4165-9320-78bce688607e,c3,c5,30,?,?,
1768398411.3679178,SENT,165db667-7169-46ac-b320-68ead901ae04,c3,c5,2561,?,?,
1768398411.3681507,CREATED,fe94547b-b13f-407a-a553-9be1e65ff629,c3,c5,30,?,?,
1768398411.5746737,SENT,68aacf37-fa90-42f0-bdb5-78d62bdca5ae,c3,c1,2570,?,?,
1768398411.5748794,CREATED,c83b602e-e397-4b20-bb70-14ba277296b2,c3,c1,30,?,?,
1768398411.7745407,SENT,1b1f24f0-64d2-49a1-8f9d-66ed161b983d,c3,c2,2557,?,?,
1768398411.7747467,CREATED,f3bd09eb-54fc-4d00-ad0b-765c8bb4f3aa,c3,c2,30,?,?,
1768398411.9716306,SENT,9cf18643-409a-42ef-bc1f-2ba5a0582427,c3,c5,2576,?,?,
1768398411.971829,CREATED,fb582652-145b-4835-b366-1cd7b874c3b2,c3,c5,30,?,?,
1768398412.1732252,SENT,4a4a001c-7c41-43c2-8074-e9e4157d4dd3,c3,c4,2556,?,?,
1768398412.1734283,CREATED,024858e1-9472-499c-a0a3-b93e9325fbb9,c3,c4,30,?,?,
1768398412.3752885,SENT,2c446509-189f-4db2-90eb-a27eace55f11,c3,c5,2552,?,?,
1768398412.3754961,CREATED,2dde6e21-3ac8-4265-b3e5-840a909fb0fb,c3,c5,30,?,?,
1768398412.566957,SENT,b7249b7e-6c76-492b-87a4-4aa71da3c5c7,c3,c1,2544,?,?,
1768398412.5671961,CREATED,ead0c448-21c4-4d96-9d6f-b6f4488cd4ec,c3,c1,30,?,?,
1768398412.9741569,SENT,a1edae74-d703-43f9-83b0-bb7d0b37dc89,c3,c4,2560,?,?,
1768398412.9743617,CREATED,62caff66-1ee2-48b6-b202-2b4006a0ef33,c3,c4,30,?,?,
1768398413.371911,SENT,6a2db1c8-5a1c-4a0a-80a4-de21b66fdf7a,c3,c4,2560,?,?,
1768398413.372144,CREATED,d35b8ebc-f08d-4afd-9afb-02639717a297,c3,c4,30,?,?,
1768398413.7723417,SENT,ebfdbf51-9a24-4e91-aade-6ff5f15e5459,c3,c1,2547,?,?,
1768398413.7725468,CREATED,993de7aa-1c6d-4e60-a4ac-357ceb57eac1,c3,c1,30,?,?,
1768398413.97427,SENT,7ca18c41-e696-42ea-9690-a8138046921a,c3,c2,2545,?,?,
1768398413.9744751,CREATED,612f6bb1-8518-4a1f-b257-b15a6a87c1b5,c3,c2,30,?,?,
1768398414.1695726,SENT,e21e9df4-0748-4f05-a34f-78c59e4088a8,c3,c2,2568,?,?,
1768398414.1697774,CREATED,ee0ab2ea-f857-43db-9e4e-f7d6aaa14b0a,c3,c2,30,?,?,
1768398414.2978544,SENT,da00a936-3bad-47c1-b4d7-7c74affbd3ac,c3,DROP,1839,?,?,
1768398414.2985234,CREATED,1f1f56f6-5cdf-4702-bfc3-f0a453e1dcdf,c3,DROP,26,?,?,
1768398414.3722165,SENT,3f1c4100-b483-465e-9353-fc44c1378d9c,c3,c1,2556,?,?,
1768398414.3724205,CREATED,df9518e6-36f3-4d73-b80a-4839e961d6ed,c3,c1,30,?,?,
1768398414.5697117,SENT,a6ba7d42-3e42-44c7-b277-10037bcf745b,c3,c4,2555,?,?,
1768398414.56992,CREATED,3f705c96-e4ea-4cf8-a845-b8f1adbe32f1,c3,c4,30,?,?,
1768398414.7692728,SENT,2ccf3ff3-654f-4288-8f7b-52c52ab1d280,c3,c2,2568,?,?,
1768398414.7694743,CREATED,5bf808d5-a283-48b0-bf09-acacc8776cef,c3,c2,30,?,?,
1768398415.1714206,SENT,40c29bcc-2cd1-47ed-8192-5815022cc677,c3,c1,2551,?,?,
1768398415.1716304,CREATED,62b5a379-2d95-401e-8b60-f6022ba359b9,c3,c1,30,?,?,
1768398415.3689482,SENT,276b4b41-67b6-4b7b-b6f6-57140ef46e35,c3,c2,2559,?,?,
1768398415.3691823,CREATED,e497efc2-e75e-4e73-a26f-9ba64be47a4d,c3,c2,30,?,?,
1768398415.967257,SENT,a6813e5a-d957-4808-ab6a-80f74f0e1e98,c3,c4,2547,?,?,
1768398415.9674654,CREATED,8672a0d1-5067-493c-a6c5-e69221717df4,c3,c4,30,?,?,
1768398416.0643847,SENT,e69b9aa0-ff0f-46ac-bee4-c09df5a0dd4c,c3,DROP,1819,?,?,
1768398416.064589,CREATED,f435de27-09ad-417d-8813-ab01cc5fdb66,c3,DROP,27,?,?,
1768398416.2761047,SENT,e8064a9d-edd7-4a38-98a7-aae96d94a285,c3,DROP,1824,?,?,
1768398416.2763321,CREATED,103e7c80-b4cc-4645-bc98-110ca8fe0bdc,c3,DROP,27,?,?,
1768398416.5719175,SENT,189137bb-deec-4f5f-91f4-adc8bb2701b0,c3,c2,2567,?,?,
1768398416.5721538,CREATED,fc9b6a36-c4e1-4a12-8704-0a9f0658b657,c3,c2,30,?,?,
1768398416.7715502,SENT,0d183c38-f50b-4069-913b-96bd60ea7a55,c3,c5,2556,?,?,
1768398416.7717545,CREATED,667ecbc5-e458-4b00-83a4-6064bafc9fb5,c3,c5,30,?,?,
1768398416.97537,SENT,cac8f105-df31-4e8a-9713-8343cd2ed480,c3,c1,2559,?,?,
1768398416.9755752,CREATED,c2ea0b1a-9a49-481f-8708-0c794f913ac7,c3,c1,30,?,?,
1768398417.3693523,SENT,2a4d78f0-e805-4dc7-bd11-ec1e4c76f5ff,c3,c1,2555,?,?,
1768398417.3695626,CREATED,8cb9b1af-5104-4e33-9504-916a8e0e163f,c3,c1,30,?,?,
1768398417.5672324,SENT,ff807916-8930-4c11-9375-2225050813d9,c3,c4,2579,?,?,
