link,llr,obs_count,rate
c3->p3,26.685228842533874,17149,28.226891760779903
p2->c2,25.244997447668922,5335,8.78129730851716
c2->p2,24.13625854281982,11608,19.10652280361147
p2->e12,20.901167143839988,1404,2.3109543432348816
p1->e12,18.03758507731729,1350,2.2220714838796938
p3->e12,15.866025050629329,1266,2.083809258216068
p3->c3,13.023869450762112,10747,17.68933499055931
x12->p1,10.692172283906256,676,1.1126817208167947
e12->i3,10.514824522897607,337,0.5546948815314494
i12->x10,9.771991239242166,324,0.5332971561311265
x5->p1,9.64923042921312,652,1.0731782277700446
p1->c1,9.078372746612317,2633,4.3338623830038765
e12->i11,9.028432900083585,318,0.523421282869439
i9->x9,8.507058057604723,413,0.6797892761794915
e2->i10,8.164666385589864,389,0.6402857831327414
e1->i12,8.139123669930324,321,0.5283592195002828
p1->e9,7.8766154396314745,1739,2.862357267012435
x2->p1,7.874107894742609,705,1.1604151082482845
e6->i1,7.803440561437252,417,0.6863731916872832
e4->i5,7.689326810681936,373,0.6139501211015747
x1->p2,7.60806645368941,611,1.0056930938151798
i9->x6,7.5530578585719805,394,0.648515677517481
x9->p2,7.150161744391355,669,1.1011598686781594
e3->i12,7.099738470972545,323,0.5316511772541785
i12->x9,6.9962262123657615,339,0.5579868392853453
e12->i2,6.971833492006483,325,0.5349431350080744
e12->i8,6.870590807956678,339,0.5579868392853453
i1->x7,6.799321226677665,415,0.6830812339333874
i3->x2,6.567012088627005,402,0.6616835085330643
i12->x3,6.526443931032679,346,0.5695086914239808
i12->x6,6.424461342606201,311,0.5118994307308035
e12->i9,6.379204858268036,321,0.5283592195002828
i3->x3,6.146337429826046,402,0.6616835085330643
e5->i12,5.949995887722247,318,0.523421282869439
x6->p2,5.8951888511604045,681,1.1209116152015344
i11->x2,5.8489278260656175,394,0.648515677517481
e9->i12,5.625543380592704,386,0.6353478465018976
x5->p2,5.6097389067717565,667,1.0978679109242635
i12->x5,5.511646969794466,293,0.48227181094574095
i2->x3,5.430214694602465,384,0.6320558887480018
e10->i12,5.4038935845426,314,0.5168373673616473
i6->x4,5.401228527959362,406,0.668267424040856
p2->e9,5.313352931001765,1794,2.9528861052445707
e9->i11,5.28624628345683,414,0.6814352550564394
e5->i7,5.248442395046715,389,0.6402857831327414
e5->i3,5.230732259064629,430,0.7077709170876061
e12->i4,5.21724934088221,355,0.5843225013165121
e5->i2,5.038597733487534,387,0.6369938253788455
i3->x5,5.03321431539822,413,0.6797892761794915
e5->i1,5.027623179527656,410,0.6748513395486477
p3->e5,4.913191867679305,1429,2.3521038151585794
p1->e7,4.826464933820438,1731,2.849189435996852
i12->x12,4.766340759810426,337,0.5546948815314494
e2->i12,4.723547621846052,301,0.4954396419613243
i5->x4,4.708467333883265,378,0.6221800154863142
i11->x5,4.58930843232966,417,0.6863731916872832
i3->x1,4.569548954102954,375,0.6172420788554704
i5->x6,4.555763770020579,389,0.6402857831327414
e2->i2,4.548232260204568,401,0.6600375296561164
e3->i6,4.510955297071763,405,0.6666214451639081
x7->i7,4.48284061966843,73,0.12015645801719825
e12->i5,4.40906639680668,314,0.5168373673616473
e7->i3,4.394451199105254,400,0.6583915507791686
i11->x4,4.3502720843513885,393,0.646869698640533
i1->x2,4.3314476857289215,373,0.6139501211015747
i3->x12,4.32529340991651,376,0.6188880577324184
e8->i7,4.274584054038924,393,0.646869698640533
e1->i3,4.256161158043127,411,0.6764973184255957
e11->i11,4.2366581143780735,426,0.7011870015798145
i5->x12,4.236260144297742,357,0.5876144590704079
x6->p3,4.168798400932434,879,1.4468154328372227
e8->i12,4.140068853799578,340,0.5596328181622933
e1->i11,4.138581690666969,418,0.6880191705642311
i5->x10,4.138560601417455,383,0.6304099098710538
e9->i7,4.105384611375368,430,0.7077709170876061
e7->i12,4.064881168747451,343,0.564570754793137
i4->x4,4.017364099695202,401,0.6600375296561164
e5->i11,3.9771939834258907,424,0.6978950438259186
x8->p1,3.943592700897547,694,1.1423093406018574
e9->i5,3.9329202112632196,401,0.6600375296561164
e1->i6,3.8328667262441947,420,0.6913111283181269
p2->e11,3.8302584321877386,1627,2.6780076327942677
e6->i2,3.803966950927208,415,0.6830812339333874
e2->i5,3.7708450188783846,469,0.7719640932885751
i11->x12,3.698150335373441,369,0.607366205593783
e11->i12,3.6412345800976116,297,0.4888557264535326
i8->x2,3.5606569905509557,386,0.6353478465018976
e7->i6,3.555935833219582,411,0.6764973184255957
i2->x7,3.4945568862621883,393,0.646869698640533
x8->e12,3.490536507658094,61,0.1004047114938232
i12->x8,3.489818570369871,313,0.5151913884846994
i8->x12,3.4123084869430977,400,0.6583915507791686
i2->x11,3.37708233590513,393,0.646869698640533
e11->i1,3.3587134953434425,402,0.6616835085330643
x2->x5,3.3232154624034287,77,0.12674037352498993
e6->i9,3.305348524576936,411,0.6764973184255957
e10->i8,3.3028891800555433,377,0.6205340366093663
i9->x5,3.3005290824638482,361,0.5941983745781996
i5->x11,3.2956073944970523,394,0.648515677517481
x8->e6,3.2789861438075203,58,0.09546677486297943
i11->x9,3.253072373890433,415,0.6830812339333874
e12->i1,3.2423788430185256,356,0.5859684801934599
e8->i6,3.2416316650786445,396,0.6518076352713769
e7->i11,3.215577172674185,387,0.6369938253788455
e4->i11,3.1605261994398903,395,0.6501616563944289
i10->x7,3.0991585019294794,378,0.6221800154863142
e12->i6,3.0836814494075977,320,0.5267132406233348
i1->x10,3.0775382966758027,432,0.711062874841502
x12->e11,3.0669193654043507,74,0.12180243689414617
e9->i3,3.0603977164865164,406,0.668267424040856
i4->x1,3.0570884180245192,395,0.6501616563944289
x6->e5,3.0526837174198302,63,0.10369666924771904
i2->x6,3.037882891712238,428,0.7044789593337103
e11->i10,2.971274084743115,374,0.6155960999785226
i10->x5,2.9681250960944467,368,0.605720226716835
i2->x4,2.9213100277001143,401,0.6600375296561164
e9->i10,2.9014614874028037,410,0.6748513395486477
i8->x8,2.8238630010111,414,0.6814352550564394
e8->i11,2.7765135773903555,409,0.6732053606716998
x10->e5,2.7459497520937397,62,0.10205069037077112
e5->i8,2.744737205864376,379,0.6238259943632621
e10->i4,2.7411516242492775,366,0.6024282689629392
i12->x4,2.6958067938734205,326,0.5365891138850223
x5->e3,2.6747793658138983,78,0.12838635240193785
p1->e10,2.6177059935211,1665,2.7405548301182887
x12->i6,2.5736945608381383,60,0.09875873261687527
x6->e9,2.5495777821604726,61,0.1004047114938232
e9->i1,2.5467923085961486,363,0.5974903323320954
i9->x1,2.5356503686327567,420,0.6913111283181269
x2->x11,2.489031132077441,67,0.11028058475551072
x2->e7,2.480492161433231,82,0.13497026790972955
x4->i4,2.4793107730900594,54,0.08888285935518775
x3->i11,2.470165528105773,68,0.11192656363245865
x12->x6,2.449357045417363,79,0.13003233127888578
i9->x7,2.4485969404638883,397,0.6534536141483247
x1->i10,2.407601636156274,81,0.13332428903278162
i11->x8,2.3924662980925877,423,0.6962490649489707
p1->e5,2.381698371948608,1672,2.7520766822569245
i7->x2,2.344250549845457,390,0.6419317620096893
x5->x9,2.315664202271984,75,0.1234484157710941
e9->i4,2.312817377744844,386,0.6353478465018976
x10->e8,2.3025822841401524,71,0.1168645002633024
e3->i9,2.2914272109630414,403,0.6633294874100123
