packets_observed,duration_observed,diaz_anonymity,danezis_metric_A,entropy_bits,max_entropy_bits,target_llr,detected_receiver,true_receiver,success
2500,5.577456474304199,0.6107886961138369,-3.8662346351767045,1.4182074335463373,2.321928094887362,0.22293596235828428,c2,c5,False
5000,8.14392352104187,0.14720519944350086,-3.8999402048347833,0.3417998883013621,2.321928094887362,7.669714870375515,c5,c5,True
7500,10.908155679702759,0.7822900476032099,-3.918756960453081,1.816421239880665,2.321928094887362,2.536022090429981,c5,c5,True
10000,13.845280885696411,0.3693909950881596,-3.9014846432144523,0.8576993294935974,2.321928094887362,8.151161872886291,c5,c5,True
12500,16.445516109466553,0.4469270961155293,-3.986844518243295,1.0377325808370719,2.321928094887362,3.4073595776421826,c3,c5,False
15000,19.112253427505493,0.4567853693285819,-3.9468241975763303,1.0606227823775343,2.321928094887362,8.659318278163028,c5,c5,True
17500,21.469424724578857,0.7360911700328268,-3.9831036380840885,1.709150768097731,2.321928094887362,-0.4713258873769348,c2,c5,False
20000,23.881767511367798,0.586926136457613,-4.029420215013663,1.3628002858646255,2.321928094887362,2.008167502083438,c2,c5,False
22500,26.547327280044556,0.6391611477091851,-4.0561251762957,1.484086226026408,2.321928094887362,3.084640182981275,c2,c2,True
25000,29.083074808120728,0.2889900834457878,-4.088181900088929,0.6710141938966179,2.321928094887362,2.9713284376180127,c2,c5,False
27500,31.448885679244995,0.1608642401967243,-4.067829525026769,0.37351519877548306,2.321928094887362,9.93036509430658,c5,c5,True
30000,34.14305663108826,0.477394806285131,-4.076090940587548,1.1084764130667555,2.321928094887362,3.493578120066445,c2,c5,False
32500,36.782994508743286,0.5527246549821064,-4.089526425890644,1.283386905139877,2.321928094887362,3.2978994510744997,c2,c5,False
35000,39.15494704246521,0.5301796787301923,-4.089405613555714,1.2310390913819893,2.321928094887362,5.868220255785218,c2,c5,False
37500,41.580724000930786,0.16901157735572767,-4.088003295556258,0.39243272982349275,2.321928094887362,4.6232338916975095,c2,c2,True
40000,44.105872631073,0.5892628438193915,-4.0761649732269545,1.368225952337469,2.321928094887362,9.568120711468055,c3,c2,False
42500,46.699737787246704,0.11216824612081915,-4.079890078313456,0.26044660202217035,2.321928094887362,4.34526941587842,c2,c2,True
45000,49.37055516242981,0.5875386117707316,-4.066669989963791,1.3642224095015805,2.321928094887362,5.518683860881197,c2,c2,True
47500,52.34325289726257,0.5062286903969294,-4.057889375961003,1.1754266186706666,2.321928094887362,6.537211516395473,c2,c2,True
50000,55.218705892562866,0.2014341019182349,-4.055165199393757,0.46771550051235394,2.321928094887362,6.35914217295624,c2,c2,True
52500,58.38930583000183,0.22468026148340517,-4.052502884301133,0.5216914115049573,2.321928094887362,6.947861892555693,c2,c5,False
55000,61.46963310241699,0.013301748504782879,-4.063808829710089,0.03088570356438133,2.321928094887362,4.739528493596026,c2,c2,True
57500,64.6313796043396,0.10556062698003107,-4.061138732913037,0.24510418549885904,2.321928094887362,8.19362540250404,c2,c2,True
60000,67.96241521835327,0.005221065569010121,-4.061742360390349,0.01212293882993367,2.321928094887362,6.777157540179587,c2,c5,False
62500,71.07363152503967,0.04227268182011143,-4.057472153344304,0.09815412756435096,2.321928094887362,8.523550448251399,c2,c5,False
65000,73.82058382034302,0.0049424884336883345,-4.064807542055544,0.011476102752836777,2.321928094887362,6.316276502370101,c2,c5,False
67500,76.345383644104,0.009956085114659344,-4.074474387320816,0.023117313742817395,2.321928094887362,5.683747580611907,c2,c5,False
70000,78.95422172546387,0.001942055710045179,-4.0835342385448765,0.004509313714990326,2.321928094887362,6.874578787907012,c2,c5,False
72500,81.71919131278992,0.0071454289931327875,-4.079955542003178,0.016591172329177735,2.321928094887362,7.295736674571344,c2,c5,False
75000,85.04853057861328,0.010143708459194076,-4.074298809057816,0.02355296165774932,2.321928094887362,7.221500111745172,c2,c5,False
77500,88.6050705909729,0.09276961474814908,-4.064366893049999,0.21540437483560435,2.321928094887362,8.81925885188889,c2,c5,False
80000,91.85729932785034,0.011158596511102646,-4.0645367990177315,0.025909458738641332,2.321928094887362,8.112742010880766,c2,c5,False
82500,94.95047068595886,0.011271048526064769,-4.06636881933857,0.02617056423150858,2.321928094887362,7.991683659850423,c2,c5,False
85000,97.98728799819946,0.006117184524764919,-4.064854867758657,0.014203662609661863,2.321928094887362,7.563525619298389,c2,c5,False
87500,101.3751814365387,0.08824506530401398,-4.05625355552612,0.20489869636456004,2.321928094887362,8.890911756835749,c2,c5,False
90000,105.00854325294495,0.014287502506313048,-4.047610651480837,0.03317455347518187,2.321928094887362,8.449996866884021,c2,c5,False
92500,108.55007362365723,0.026782877174035755,-4.04384156943656,0.062187914972311055,2.321928094887362,8.723080760510129,c2,c5,False
95000,112.31184124946594,0.3196930652562922,-4.037481244966949,0.7423043099592437,2.321928094887362,11.209798415642126,c2,c5,False
97500,115.75191950798035,0.03411941948268504,-4.0408996480619015,0.07922283867809363,2.321928094887362,7.882598268152378,c2,c5,False
100000,118.88909912109375,0.1574043411016266,-4.039434324626935,0.36548156186110037,2.321928094887362,8.678200395913336,c2,c5,False
102500,121.71193766593933,0.059632002167341616,-4.041406930581159,0.13846122118673457,2.321928094887362,10.827355829667795,c2,c5,False
105000,124.74854922294617,0.0005915706096598964,-4.0469169497741175,0.0013735844186789586,2.321928094887362,7.445397816717559,c2,c5,False
107500,127.93491816520691,0.125586244889839,-4.042050390725072,0.2916022303411216,2.321928094887362,10.428862079495048,c2,c5,False
110000,131.6331684589386,0.002713586353618241,-4.037881559231895,0.0063007523923691465,2.321928094887362,9.255720667734295,c2,c5,False
112500,135.53658390045166,0.013766196391169992,-4.031698166564033,0.03196411816039462,2.321928094887362,11.526372305138466,c2,c5,False
115000,139.00082659721375,0.002367116480461467,-4.024796080260841,0.005496274259854371,2.321928094887362,13.705514906497683,c2,c5,False
117500,142.5644016265869,0.0010242966222693511,-4.019545056409098,0.0023783431047454343,2.321928094887362,14.656451999130695,c2,c5,False
120000,146.20004177093506,0.00020117346508461925,-4.0193897319530265,0.00046711032052581923,2.321928094887362,14.19752251634418,c2,c5,False
122500,149.34721851348877,6.427295523217081e-06,-4.022507241945635,1.492371804950151e-05,2.321928094887362,12.172860217403468,c2,c5,False
125000,152.52343344688416,0.0006877027196946968,-4.022747176726506,0.001596796265789565,2.321928094887362,13.26664637921067,c2,c5,False
127500,155.9939525127411,0.0044011186971044764,-4.014819235220071,0.010219081151740946,2.321928094887362,16.208080016285294,c2,c5,False
130000,159.41662669181824,0.0024058254215736903,-4.011807539891175,0.005586153637746184,2.321928094887362,15.419487517782727,c2,c5,False
132500,162.95519995689392,0.0006221283246008462,-4.0063825945983735,0.0014445372355159094,2.321928094887362,15.56503933456861,c2,c5,False
135000,166.45226311683655,6.458743687998557e-05,-4.007365815057305,0.00014996738426840264,2.321928094887362,14.161039265669388,c2,c5,False
137500,169.7220892906189,0.00010026018231474362,-4.007318710978592,0.00023279693411513226,2.321928094887362,15.22132091644471,c2,c5,False
140000,173.0871012210846,0.0001281238933799942,-4.00615171251553,0.00029749446766536144,2.321928094887362,15.742466773993783,c2,c5,False
142500,176.5209367275238,4.0367712317562467e-05,-4.004637972825564,9.373092535647893e-05,2.321928094887362,16.11526839945509,c2,c5,False
145000,179.6417760848999,2.795425548971856e-05,-4.004368932080051,6.49077711932368e-05,2.321928094887362,15.749349952595821,c2,c5,False
147500,182.93653512001038,0.0001267042983460576,-4.001528741094386,0.00029419827007270147,2.321928094887362,16.975238049983545,c2,c5,False
150000,186.34144687652588,7.22737421847776e-05,-3.9997947801294087,0.00016781443250148104,2.321928094887362,16.77792753781023,c2,c5,False
152500,189.73941802978516,4.966461488518389e-05,-3.9986824010944173,0.00011531766462366956,2.321928094887362,16.590421009548663,c2,c5,False
155000,192.44530296325684,9.240981213332158e-07,-4.004293790827277,2.1456893903562243e-06,2.321928094887362,13.835504351937743,c2,c5,False
157500,195.4738790988922,0.001205086437523445,-4.000458909723002,0.0027981240560534105,2.321928094887362,18.347403449413832,c2,c5,False
160000,198.23857808113098,1.0494147408033877e-05,-4.003077268834883,2.436665569860325e-05,2.321928094887362,15.9775158087009,c2,c5,False
162500,201.44350385665894,0.00018000484105664557,-4.002936556194835,0.00041795829766515946,2.321928094887362,17.566653880157446,c2,c5,False
165000,204.67927932739258,0.0003158652317176239,-4.002164179385165,0.0007334163557232577,2.321928094887362,16.40079220170128,c2,c5,False
167500,207.95206904411316,0.0007633533834158282,-4.002193287147296,0.0017724516672805361,2.321928094887362,16.65623217359098,c2,c5,False
170000,211.24407577514648,0.001839579473126108,-3.999304326049897,0.004271371261429601,2.321928094887362,16.640614437203112,c2,c5,False
172500,214.6074333190918,0.00023210314066089235,-3.9994185706595644,0.0005389268032121192,2.321928094887362,15.74798463065872,c2,c5,False
175000,217.6318917274475,0.00021869557234420833,-3.9983392814627634,0.0005077953936534889,2.321928094887362,16.32385745252759,c2,c5,False
177500,220.71182012557983,1.284173589012064e-05,-4.000199520914185,2.981758735039448e-05,2.321928094887362,14.440237611622251,c2,c5,False
180000,223.78583240509033,2.5217867528452562e-06,-4.002919385999297,5.8554075107461736e-06,2.321928094887362,13.531350190718513,c2,c5,False
182500,226.75101351737976,5.319959928643209e-05,-4.001225343766263,0.00012352564421991633,2.321928094887362,15.448693220962014,c2,c5,False
185000,229.95212578773499,1.6114188420454175e-05,-4.003736065951383,3.7415986819761153e-05,2.321928094887362,14.185182177105162,c2,c5,False
187500,233.3714621067047,9.87800698459223e-05,-4.00226072316463,0.00022936021939018293,2.321928094887362,15.237049683095393,c2,c5,False
190000,235.93135261535645,8.787539244286601e-05,-4.003621373846981,0.0002040403425623432,2.321928094887362,14.963042379749822,c2,c5,False
192500,238.59329509735107,0.001397029565971603,-4.001610788643977,0.003243802198617763,2.321928094887362,16.613313141904655,c2,c5,False
195000,241.62963891029358,4.8597049792386206e-05,-4.000564196594126,0.00011283885524158158,2.321928094887362,15.759049725926161,c2,c5,False
197500,244.29408311843872,9.741892793840527e-06,-4.003503729070183,2.261997457539906e-05,2.321928094887362,13.016553324308916,c2,c5,False
200000,247.49252486228943,5.0045115202405943e-05,-4.002607681491259,0.000116201159000341,2.321928094887362,15.292438996161763,c2,c5,False
202500,250.7601728439331,1.4434575023616482e-05,-4.001061112062015,3.351604528509452e-05,2.321928094887362,14.757502321220272,c2,c5,False
205000,253.4808371067047,7.009745923694073e-05,-4.002099671795271,0.0001627612599824743,2.321928094887362,15.374939919822282,c2,c5,False
207500,256.41664004325867,2.433516533845049e-05,-4.00150056473595,5.650450409307732e-05,2.321928094887362,14.766655887806337,c2,c5,False
210000,259.7710392475128,1.5728629819516733e-05,-3.9966132798048513,3.652074747201904e-05,2.321928094887362,16.474554354327665,c2,c5,False
212500,263.4692325592041,3.837516789163969e-06,-3.9924276387399713,8.910438047361763e-06,2.321928094887362,18.752413696269286,c2,c5,False
215000,266.80667662620544,2.4236009831919827e-07,-3.9919520812689306,5.627427213670098e-07,2.321928094887362,18.33942072845275,c2,c5,False
217500,270.50996685028076,3.239829963631197e-07,-3.9905063876521973,7.522652215213178e-07,2.321928094887362,18.001307003954935,c2,c5,False
