link,llr,obs_count,rate
p2->c5,58.81715225009926,9782,16.11217190951575
c5->p2,22.037074892897966,11173,18.40332209619909
x2->p2,18.14482856040778,1002,1.6504187541744821
x3->p2,16.600186898511797,970,1.5977107700092292
p2->e9,14.416323108819801,106,0.1745951975474003
x4->p2,10.561550770746665,987,1.6257118865970197
x5->p2,10.501653473646224,1029,1.6948911158139142
x7->p2,10.45804298921953,998,1.6438302561538254
x10->p2,7.27998315320115,994,1.6372417581331689
i8->x8,7.1413881933507275,194,0.3195421540018458
i9->x9,6.866601987859114,209,0.34424902157930815
i11->x1,6.545503613022246,213,0.35083751959996473
e8->i2,6.50895579134694,236,0.3887213832187403
p3->e2,6.491496482453133,486,0.8005025095097787
x12->p1,6.100922923497154,564,0.9289782209125828
p3->e8,5.9891283228021885,531,0.8746231122421656
p1->e9,5.669159754741742,55,0.09059184778402846
i3->x4,5.654496293040922,177,0.29154103741405524
x4->p1,5.58687602724115,563,0.9273310964074185
i1->x10,5.464828678595699,181,0.2981295354347118
x10->p3,5.458951074795811,417,0.6868509186534522
e3->i8,5.433608322325852,208,0.34260189707414396
i4->x9,5.227715352733644,184,0.3030709089502043
e12->i4,5.160352491369663,224,0.3689558891567704
x9->p2,4.95297851939925,1006,1.6570072521951387
i3->x11,4.921683361751354,187,0.30801228246569673
p3->e9,4.743835152348015,50,0.08235622525820768
e11->i9,4.653430929509871,199,0.3277777765276666
e9->i9,4.486639294887768,29,0.04776661064976046
p3->e7,4.481602769014852,481,0.792266886983958
i8->x12,4.464090294591656,210,0.3458961460844723
i3->x12,4.460358092904318,191,0.31460078048635337
p3->e12,4.386563652258469,519,0.8548576181801958
x1->p3,4.382918518205782,374,0.6160245649313935
e11->i6,4.376961421504495,200,0.32942490103283073
i8->x4,4.251726837754994,198,0.32613065202250247
i12->x10,4.243003320014749,216,0.3557788931154572
i4->x5,4.115301446372641,220,0.3623673911361138
e10->i12,4.044779289440124,228,0.37554438717742705
i10->x7,3.9653690705167968,181,0.2981295354347118
i1->x8,3.8888696252666133,200,0.32942490103283073
e11->i10,3.8535582299349693,199,0.3277777765276666
e11->i8,3.7934744015423565,208,0.34260189707414396
