packets_observed,duration_observed,diaz_anonymity,danezis_metric_A,entropy_bits,max_entropy_bits,target_llr,detected_receiver,true_receiver,success
127500,155.9939525127411,0.006445728257462304,-3.4025852106694874,0.014966517533011084,2.321928094887362,8.922274530408686,c5,c5,True
130000,159.41662669181824,0.009346703293460325,-3.3958499980223595,0.021702372971661766,2.321928094887362,11.384500604834102,c5,c5,True
132500,162.95519995689392,0.01191713096718217,-3.395377639594247,0.027670721203152483,2.321928094887362,9.286896882889778,c5,c5,True
135000,166.45226311683655,0.011400157411519334,-3.3940786103293643,0.02647034577994513,2.321928094887362,9.975621030933326,c5,c5,True
137500,169.7220892906189,0.009380984094397134,-3.3920165828673174,0.021781970526472186,2.321928094887362,7.325344762140958,c5,c5,True
140000,173.0871012210846,0.013711938007403822,-3.388418520130385,0.03183813409474477,2.321928094887362,7.848710411632055,c5,c5,True
142500,176.5209367275238,0.010406105696815948,-3.3887221402016086,0.02416222917580438,2.321928094887362,8.79445557316103,c5,c5,True
145000,179.6417760848999,0.004043509386344459,-3.3938083425293795,0.009388738046093956,2.321928094887362,8.119381058115323,c5,c5,True
147500,182.93653512001038,0.0018365439892519561,-3.3957551907430297,0.004264323086140631,2.321928094887362,9.1543793430792,c5,c5,True
150000,186.34144687652588,0.003017659363243758,-3.392143487078044,0.00700678805631559,2.321928094887362,13.181393891480184,c5,c5,True
152500,189.73941802978516,0.004335152389131286,-3.392546597524102,0.010065912127942004,2.321928094887362,10.387568203765113,c5,c5,True
155000,192.44530296325684,0.001534151048305244,-3.3917836009559217,0.003562188420860845,2.321928094887362,11.614518615879206,c5,c5,True
157500,195.4738790988922,0.0007387638142290914,-3.3912634403287303,0.0017153564557446754,2.321928094887362,8.338247133120603,c5,c5,True
160000,198.23857808113098,0.00043589396877417185,-3.399442091723918,0.0010121144524887042,2.321928094887362,8.030160184927809,c5,c5,True
162500,201.44350385665894,0.00016117306930474832,-3.3970471490776575,0.00037423227775792306,2.321928094887362,13.460306127628428,c5,c5,True
165000,204.67927932739258,0.00020973847445247435,-3.392786881890679,0.00048699765641001545,2.321928094887362,12.784086025149008,c5,c5,True
167500,207.95206904411316,2.5607462379477954e-05,-3.3954999145633717,5.9458686337681044e-05,2.321928094887362,7.665680843201699,c5,c5,True
170000,211.24407577514648,4.5807939657137335e-05,-3.394582616516779,0.00010636274205881214,2.321928094887362,9.896504691278096,c5,c5,True
172500,214.6074333190918,7.487315737510228e-05,-3.401834766512462,0.00017385008766217287,2.321928094887362,0.4952095566659409,c5,c5,True
175000,217.6318917274475,4.450102854449398e-05,-3.402915831044426,0.00010332818842884502,2.321928094887362,5.322163749169704,c5,c5,True
177500,220.71182012557983,0.0001789269424341476,-3.402075440779145,0.0004154554945701411,2.321928094887362,5.104984955811233,c5,c5,True
180000,223.78583240509033,0.00035083083169024787,-3.4029020637920633,0.000814603964654286,2.321928094887362,5.715643657291366,c5,c5,True
182500,226.75101351737976,0.0009843796756344014,-3.405777830408024,0.002285658824891625,2.321928094887362,5.3584762226491875,c5,c5,True
185000,229.95212578773499,0.00037448717159143286,-3.3996832223728246,0.0008695322848930524,2.321928094887362,11.49799238794003,c5,c5,True
187500,233.3714621067047,0.0003723303328711207,-3.4052361172775742,0.0008645242604722186,2.321928094887362,2.7341716598166386,c5,c5,True
190000,235.93135261535645,2.048286061743391e-05,-3.407388712791451,4.75597295312817e-05,2.321928094887362,8.332157831151562,c5,c5,True
192500,238.59329509735107,2.8725396616348603e-06,-3.4120725907030516,6.66983054402822e-06,2.321928094887362,7.4696527607120515,c5,c5,True
195000,241.62963891029358,2.5795809355216307e-06,-3.413600915847212,5.989601447223499e-06,2.321928094887362,7.604698067239951,c5,c5,True
197500,244.29408311843872,7.263023782533935e-07,-3.416610247614233,1.6864218974500623e-06,2.321928094887362,8.988415523184813,c5,c5,True
200000,247.49252486228943,7.73425859178627e-07,-3.415943981333764,1.7958392317392507e-06,2.321928094887362,8.581248479105852,c5,c5,True
202500,250.7601728439331,1.414725326025882e-06,-3.417154257244705,3.2848904810481786e-06,2.321928094887362,6.907008934842452,c5,c5,True
205000,253.4808371067047,8.119056064305563e-07,-3.4190840456253806,1.8851864379676701e-06,2.321928094887362,8.207937704704818,c5,c5,True
207500,256.41664004325867,5.102826331995636e-07,-3.424282131800266,1.1848395823591694e-06,2.321928094887362,6.683960923241102,c5,c5,True
210000,259.7710392475128,3.163607300228812e-07,-3.4250027649697388,7.345668671592037e-07,2.321928094887362,8.244039593220805,c5,c5,True
212500,263.4692325592041,3.268781205352999e-07,-3.4230538091549345,7.589874916748904e-07,2.321928094887362,10.46539535946431,c5,c5,True
215000,266.80667662620544,5.637004444891383e-07,-3.4211756743198203,1.308871899159824e-06,2.321928094887362,8.23487239456881,c5,c5,True
217500,270.50996685028076,3.543899080394433e-07,-3.4206187753469224,8.228678840213321e-07,2.321928094887362,7.722477497296495,c5,c5,True
220000,273.96629190444946,2.962161132780119e-07,-3.419679799393942,6.877925155785532e-07,2.321928094887362,10.666524260042934,c5,c5,True
222500,277.21860909461975,1.5616522635046456e-07,-3.4227031135429775,3.626044265075879e-07,2.321928094887362,7.921941347874963,c5,c5,True
225000,280.21478939056396,1.7806586141748674e-07,-3.4252993388734008,4.1345612636558204e-07,2.321928094887362,8.700180465912126,c5,c5,True
227500,283.39369559288025,3.792996234646566e-08,-3.4278119936719054,8.80706452102784e-08,2.321928094887362,7.3860903546337795,c5,c5,True
230000,286.1266760826111,3.4529256534067786e-08,-3.4244217835169595,8.017445084202502e-08,2.321928094887362,10.506176690421853,c5,c5,True
232500,289.1941673755646,4.6334386219855224e-08,-3.4254469419443545,1.0758511312324368e-07,2.321928094887362,9.29484975862215,c5,c5,True
235000,292.2872169017792,5.5691717776910335e-09,-3.432389863582877,1.2931216415874606e-08,2.321928094887362,5.380663724568876,c5,c5,True
237500,295.3769109249115,1.2378989350903847e-09,-3.4350091141479617,2.8743123160175114e-09,2.321928094887362,7.711307651788957,c5,c5,True
240000,298.69821190834045,5.2157941154766335e-09,-3.433272750735049,1.2110698893873374e-08,2.321928094887362,7.515625255040504,c5,c5,True
242500,302.22882652282715,2.2361226041555e-09,-3.4326235425911857,5.192115898201348e-09,2.321928094887362,10.10032713466353,c5,c5,True
245000,305.8168385028839,2.83071179163379e-09,-3.4340974292732636,6.5727092375234374e-09,2.321928094887362,6.436982510698726,c5,c5,True
247500,308.70687675476074,9.876203961730695e-09,-3.434392081298712,2.2931835449580372e-08,2.321928094887362,6.873400569013029,c5,c5,True
250000,311.6894865036011,1.6720735938264487e-09,-3.4371923417547365,3.882434654224911e-09,2.321928094887362,7.934226283887256,c5,c5,True
252500,314.4277877807617,2.0140867372069415e-10,-3.4434748646437634,4.676564580660817e-10,2.321928094887362,4.52316559335668,c5,c5,True
255000,317.1897237300873,4.992352048698225e-11,-3.4435301492945682,1.159188248144089e-10,2.321928094887362,9.03557894995538,c5,c5,True
257500,320.31537985801697,3.2442568160754817e-12,-3.4473224206307838,7.532931048275483e-12,2.321928094887362,9.974337432257016,c5,c5,True
260000,323.46452045440674,6.333730050480762e-12,-3.447216554109569,1.470646574964363e-11,2.321928094887362,9.374553557943727,c5,c5,True
262500,326.55461978912354,1.0412994455701402e-11,-3.449411025705611,2.417822437859942e-11,2.321928094887362,6.124837504088646,c5,c5,True
265000,329.6530075073242,4.653687961493875e-12,-3.452057143720331,1.0805528822631726e-11,2.321928094887362,7.429234658142377,c5,c5,True
267500,332.9541735649109,5.466678098180685e-12,-3.447823563693653,1.2693233461871146e-11,2.321928094887362,13.436094220167433,c5,c5,True
270000,335.93864345550537,1.3913337051836176e-12,-3.4471772292041383,3.2305768194295722e-12,2.321928094887362,12.292991434089345,c5,c5,True
272500,338.8734838962555,1.3325424490443379e-12,-3.450258835597647,3.0940677500660596e-12,2.321928094887362,8.281175206899206,c5,c5,True
275000,341.91504883766174,2.3984528121622e-12,-3.446908546899278,5.5690349688210135e-12,2.321928094887362,9.9879635103498,c5,c5,True
277500,345.19933700561523,4.3993798750617975e-12,-3.447424471285938,1.0215043731988042e-11,2.321928094887362,9.16826607339317,c5,c5,True
280000,348.8068096637726,5.363804694571446e-12,-3.445016355369732,1.2454368815814166e-11,2.321928094887362,11.589808384611388,c5,c5,True
282500,352.28994488716125,2.0029182292597875e-11,-3.4449761985369207,4.650632108280347e-11,2.321928094887362,5.985155883419793,c5,c5,True
285000,355.3911006450653,1.6579123911764706e-11,-3.4460110636162153,3.8495533599345335e-11,2.321928094887362,3.80278561142768,c5,c5,True
287500,358.45437359809875,9.83656545890576e-13,-3.4480979113537917,2.2839797696231883e-12,2.321928094887362,6.898551394835522,c5,c5,True
290000,361.6774878501892,1.1192332546392828e-12,-3.4492256748084773,2.5987791386791717e-12,2.321928094887362,6.6855545453872764,c5,c5,True
292500,364.99501633644104,6.191045512277349e-13,-3.4514910071047846,1.4375162511683098e-12,2.321928094887362,5.249792560978676,c5,c5,True
295000,367.9233407974243,4.491450126181344e-14,-3.451494502804394,1.0428824234765851e-13,2.321928094887362,8.751664813731622,c5,c5,True
297500,370.7445607185364,2.5756481418400484e-13,-3.4541075170608346,5.980469783082839e-13,2.321928094887362,6.809826564654941,c5,c5,True
300000,373.8454113006592,3.512835892226752e-13,-3.4545484153375527,8.156552350890009e-13,2.321928094887362,6.092270676039334,c5,c5,True
302500,377.36007857322693,3.1735268840293453e-13,-3.453884658875014,7.368701231908084e-13,2.321928094887362,6.122946730974945,c5,c5,True
305000,380.61922311782837,3.5376982570559194e-13,-3.4530000822119296,8.214280974292193e-13,2.321928094887362,7.387515302310931,c5,c5,True
307500,383.13914608955383,2.3955605233908147e-13,-3.455402275143192,5.562319282264206e-13,2.321928094887362,5.4355128800234525,c5,c5,True
310000,386.18091583251953,2.997759488755262e-13,-3.4546374380447276,6.960581978656018e-13,2.321928094887362,9.33355248940643,c5,c5,True
312500,389.7775912284851,2.0194728834020165e-13,-3.4529009209255683,4.689070824834332e-13,2.321928094887362,8.790385268090176,c5,c5,True
315000,392.7276449203491,1.2584773092139835e-13,-3.4519615463552435,2.9220938210421986e-13,2.321928094887362,10.862562491522112,c5,c5,True
317500,395.79274725914,4.580563133022506e-14,-3.4494365496508483,1.0635738228970233e-13,2.321928094887362,12.763150048820535,c5,c5,True
320000,399.22909808158875,1.3897871271562304e-14,-3.4490473580674923,3.226985776456846e-14,2.321928094887362,12.647803836291132,c5,c5,True
322500,402.3675887584686,2.0209636450012247e-14,-3.4481162731554367,4.692532266074313e-14,2.321928094887362,9.920324006096052,c5,c5,True
325000,405.55493998527527,2.5248432399516792e-14,-3.4479315100456858,5.862504454030238e-14,2.321928094887362,10.392578567836608,c5,c5,True
327500,408.55203580856323,3.8347001967863005e-14,-3.4465209711397407,8.903898122388207e-14,2.321928094887362,9.49844717526139,c5,c5,True
330000,411.28475403785706,2.131148645983887e-14,-3.4461929489218615,4.9483739154911484e-14,2.321928094887362,8.749232643836876,c5,c5,True
332500,414.0282759666443,5.970617148916783e-14,-3.446261554556149,1.3863343701886162e-13,2.321928094887362,6.612590789416572,c5,c5,True
335000,417.37002778053284,4.243260259964553e-14,-3.444894891976207,9.852545211530748e-14,2.321928094887362,7.671973880380392,c5,c5,True
337500,420.7946331501007,4.9803383715657525e-14,-3.444589076510224,1.1563987586984095e-13,2.321928094887362,9.141022072857595,c5,c5,True
340000,424.64986300468445,2.6022873284323118e-14,-3.443682604850547,6.042324058856361e-14,2.321928094887362,6.824989159686083,c5,c5,True
342500,428.266339302063,2.3462074230238677e-14,-3.445375320052184,5.4477249319523965e-14,2.321928094887362,4.874107773430296,c5,c5,True
345000,431.4250955581665,6.864798468317691e-15,-3.4428732416966072,1.5939568429326578e-14,2.321928094887362,9.855826230312232,c5,c5,True
347500,434.71813321113586,7.67559508396051e-15,-3.445291427282178,1.7822179870427232e-14,2.321928094887362,5.555434700989281,c5,c5,True
350000,438.65884709358215,1.221389093120368e-15,-3.4434215249856424,2.8359776501051792e-15,2.321928094887362,8.830885516021226,c5,c5,True
352500,441.90717911720276,5.077003345612109e-15,-3.445111339225087,1.1788436706013889e-14,2.321928094887362,5.890159630071139,c5,c5,True
355000,444.9938015937805,2.2044904014325816e-16,-3.4510190272120687,5.11866819799583e-16,2.321928094887362,-0.09188969300157623,c5,c5,False
357500,448.1988184452057,9.534063121254394e-17,-3.4511769794283764,2.2137409019670073e-16,2.321928094887362,6.1336550249907305,c5,c5,True
360000,451.4858911037445,1.4241420495425647e-17,-3.4492399513149885,3.3067554359433503e-17,2.321928094887362,9.885216679569567,c5,c5,True
362500,454.8496150970459,7.530923794155581e-17,-3.4513356690150885,1.7486263538105572e-16,2.321928094887362,2.944938673696015,c5,c5,True
365000,458.01712703704834,1.8820564162304848e-18,-3.451945993110568,4.369999669008586e-18,2.321928094887362,9.434552369704761,c5,c5,True
367500,461.3434262275696,7.966541446255851e-20,-3.4499611717677547,1.8497736403146058e-19,2.321928094887362,8.909858906707086,c5,c5,True
370000,465.0020613670349,8.350299276720854e-19,-3.448773492661934,1.9388794491335772e-18,2.321928094887362,7.488334983383538,c5,c5,True
372500,467.9385929107666,2.3254769542521578e-18,-3.4498829544791074,5.399590274091178e-18,2.321928094887362,2.776456094805326,c5,c5,True
375000,471.0402719974518,1.1502676140825556e-18,-3.450260475198418,2.67083868977734e-18,2.321928094887362,5.019599776307587,c5,c5,True
377500,474.21641278266907,6.569010815682381e-19,-3.449383982335764,1.5252770768551867e-18,2.321928094887362,7.617905226441508,c5,c5,True
380000,477.33301067352295,2.758633464194527e-19,-3.4508131144085428,6.405348544009723e-19,2.321928094887362,6.179020646020945,c5,c5,True
382500,480.68878650665283,2.2577615229435938e-18,-3.45351451894663,5.242359911678408e-18,2.321928094887362,1.0958629121960257,c5,c5,True
385000,483.8028280735016,1.5343321397400205e-19,-3.453831974532855,3.562608902150996e-19,2.321928094887362,8.496020498336293,c5,c5,True
387500,487.20786118507385,4.538844054286107e-19,-3.4574231197802208,1.0538869527959372e-18,2.321928094887362,2.458819347411918,c5,c5,True
390000,490.4547293186188,1.4781741333774814e-18,-3.458835666664478,3.4322140494249528e-18,2.321928094887362,3.7221191790158628,c5,c5,True
392500,493.4183359146118,3.252882738138019e-18,-3.4601093147953685,7.552959819056796e-18,2.321928094887362,2.815770314409747,c5,c5,True
395000,496.29337310791016,6.562733085949862e-19,-3.4605127947792957,1.5238194331513823e-18,2.321928094887362,5.878806885331869,c5,c5,True
397500,499.53230595588684,2.410255922212041e-19,-3.4588138032367426,5.596440941652786e-19,2.321928094887362,6.3148818093541195,c5,c5,True
400000,502.6116051673889,2.6625190987193136e-19,-3.458132855186038,6.182177898490552e-19,2.321928094887362,4.706316278410668,c5,c5,True
402500,505.7656741142273,1.1297539568967662e-19,-3.4569730881127705,2.623207452828767e-19,2.321928094887362,6.80613547538087,c5,c5,True
405000,508.8303143978119,2.2622303742219845e-19,-3.45600211282236,5.252736263013577e-19,2.321928094887362,6.132645873665751,c5,c5,True
407500,512.0603628158569,9.224886263948806e-21,-3.4563946444440545,2.141952258840325e-20,2.321928094887362,8.74414223338681,c5,c5,True
410000,515.2008647918701,9.9666213282002e-20,-3.4599454363768474,2.3141778073051642e-19,2.321928094887362,0.1343934590840945,c5,c5,True
412500,518.004106760025,7.184640539944883e-21,-3.4617894752694816,1.668221872136473e-20,2.321928094887362,1.9108466504621902,c5,c5,True
415000,520.8629212379456,7.059196369120949e-22,-3.461212672858548,1.6390946376788789e-21,2.321928094887362,8.950466379181307,c5,c5,True
417500,523.9676311016083,6.2883344218536915e-21,-3.4637525852525943,1.4601060364149363e-20,2.321928094887362,1.4755095251675812,c5,c5,True
420000,527.106734752655,3.619553850803695e-21,-3.4632873049067796,8.404343777138839e-21,2.321928094887362,3.3625673232163535,c5,c5,True
422500,530.1724708080292,3.773542737650767e-21,-3.462965695629641,8.761894899809486e-21,2.321928094887362,3.3718832788799773,c5,c5,True
425000,533.4347081184387,2.4012491733025397e-21,-3.462918222666997,5.57552791831622e-21,2.321928094887362,5.6319030136437505,c5,c5,True
427500,536.9880366325378,9.111877055172946e-21,-3.4639151394262546,2.1157123331565587e-20,2.321928094887362,2.8379871056968113,c5,c5,True
430000,540.3336808681488,7.764630895756773e-21,-3.4640232156334143,1.8028914623288077e-20,2.321928094887362,2.3041273236085544,c5,c5,True
432500,543.6161358356476,5.892892044521554e-21,-3.4629934417132056,1.3682871598312824e-20,2.321928094887362,3.978673995588906,c5,c5,True
435000,546.7686424255371,3.969516007374187e-21,-3.4631476409081614,9.216930740627235e-21,2.321928094887362,4.106824053829769,c5,c5,True
437500,549.9207279682159,9.55723207523915e-21,-3.462991073078014,2.219120566485643e-20,2.321928094887362,2.810960866539972,c5,c5,True
440000,552.6712243556976,2.8439061934162848e-21,-3.4635626349181385,6.603345689717444e-21,2.321928094887362,4.239547895456781,c5,c5,True
442500,555.6020555496216,3.45952753103512e-21,-3.4638035860772547,8.032774169346755e-21,2.321928094887362,2.4039494504831964,c5,c5,True
445000,558.3208734989166,1.5785905258629288e-20,-3.46716009028258,3.665373692324149e-20,2.321928094887362,-1.6646975668772939,c5,c5,False
447500,560.8698568344116,7.785176453725182e-22,-3.468361754573252,1.8076619931560062e-21,2.321928094887362,3.2047970349885873,c5,c5,True
450000,563.725875377655,5.818346290652295e-22,-3.4687058857214845,1.3509781718049235e-21,2.321928094887362,3.2606226130446885,c5,c5,True
452500,566.8895335197449,7.686908540199564e-22,-3.469399794851332,1.784844890231897e-21,2.321928094887362,4.736122014037392,c5,c5,True
455000,570.0793459415436,9.724875589553836e-22,-3.4694460013752453,2.2580461850669352e-21,2.321928094887362,1.4598338910072926,c5,c5,True
457500,573.5749063491821,3.3700411972610697e-22,-3.468663202572441,7.82499333684832e-22,2.321928094887362,5.29680563518923,c5,c5,True
460000,577.0914463996887,4.040331699864134e-22,-3.4693207127859895,9.381359686578546e-22,2.321928094887362,5.6715242716963985,c5,c5,True
462500,580.1418688297272,3.9932647994795514e-22,-3.468147144029154,9.272073728236319e-22,2.321928094887362,6.666999050648883,c5,c5,True
465000,583.3614277839661,1.3084002156373284e-21,-3.4664035246590186,3.038011220044996e-21,2.321928094887362,6.344885506383434,c5,c5,True
467500,586.5353820323944,1.6692564136823032e-21,-3.466202445571702,3.8758933644998605e-21,2.321928094887362,5.872112147277221,c5,c5,True
470000,589.8042356967926,2.9857162791665815e-21,-3.464689840523449,6.932618511959444e-21,2.321928094887362,5.793039868331107,c5,c5,True
472500,592.9503331184387,4.114395059524797e-21,-3.463972878323162,9.553329482176388e-21,2.321928094887362,5.220587131159846,c5,c5,True
475000,595.8451495170593,2.1547139554080982e-21,-3.464255876345026,5.003090869507938e-21,2.321928094887362,5.19112825828779,c5,c5,True
477500,599.012202501297,6.019839753264009e-22,-3.463228843671388,1.3977635049823509e-21,2.321928094887362,6.815237031078141,c5,c5,True
480000,603.7425947189331,5.825069695058279e-26,-3.4582021713803237,1.352539297963278e-25,2.321928094887362,17.032937098796538,c5,c5,True
480274,741.3666911125183,4.886846199020126e-47,-3.2528547481016723,1.1346905484898347e-46,2.321928094887362,779.8068719344883,c5,c5,True
