message_id,timestamp,src,dst
da232bd2-0de0-4b43-a058-92940e91e0af,1769736814.8250115,c5,DROP
cc47b049-2575-400d-93c5-6998fe2c449a,1769736814.8282871,c4,DROP
9e4455bc-1cc3-4f0e-8d84-43391cacdf49,1769736814.834458,c3,DROP
5ea3e7f9-9b28-4d75-b993-dbac14afbab6,1769736815.1482406,c3,DROP
49bf796f-8177-45a6-97c3-1aa1079b18f7,1769736815.2717938,c3,DROP
5802dbb6-b695-44cd-9683-283a63f95838,1769736815.2820983,c5,c4
609f35b4-fccc-401c-a87e-5caabeb246e1,1769736815.4327517,c2,c5
f63dbe2c-e445-46f7-a02e-a2ec8aaf7ae8,1769736815.4477127,c5,c4
f6545a21-34a1-44b1-ab8b-0c67d81db315,1769736815.463148,c3,DROP
b8442349-d83b-4983-932f-6804db6d1b3a,1769736815.5556285,c1,c3
30e2ab06-a98f-4861-8182-02e9208f3889,1769736815.660674,c3,c2
537e7115-805f-4a6b-8800-eb9a1750c825,1769736815.7355893,c3,DROP
b45088c3-f548-475c-abb5-3d2975d9bacf,1769736815.7443645,c4,c3
1aac6b73-9424-44e7-87b8-bcf9affb4d23,1769736815.7591534,c3,c2
89e4353f-5547-43f8-bac1-fb27108466ff,1769736815.998798,c5,c4
39a47154-a2e3-42fb-8252-260c6ab7fb0d,1769736816.250356,c4,c3
99a03a31-949a-45f5-968a-2fab452f9681,1769736816.356652,c2,c5
6370460c-239d-4e26-9f3a-588a25860b80,1769736816.4062402,c5,c4
c66913b9-1518-435d-a6b6-c86f51d9dc65,1769736816.4187684,c3,c2
e5b4846f-fc7d-4cd0-ba16-8ad5b5911e58,1769736816.527883,c5,c4
9f49f790-dae4-4621-8e4c-e78e095d4b4a,1769736816.589297,c3,DROP
083dc058-fbef-413d-937e-86ee08e86a4c,1769736816.6459157,c4,c3
135570e6-20b9-4038-9901-e5bd56e9737f,1769736816.7893043,c2,c5
5d22f3f2-8a01-446e-a28d-d127b15bb615,1769736816.801325,c2,DROP
563998f6-d85d-4827-a1b3-a03a8a8d7b89,1769736816.8144789,c4,c3
cdd4749a-1e89-4e72-8a12-b9d589635978,1769736816.819776,c4,c3
86e15a6c-056c-4e35-9ebe-de5a4dceb7ac,1769736816.8448973,c2,c5
2b8a98b0-e3d5-4d12-94aa-9185accf2d67,1769736816.854497,c1,c3
7b213079-b80f-479a-87e5-fb4b2dcdfb4a,1769736816.8720734,c4,c3
a8d3a194-1a62-4a72-84dd-4a78f18e4acf,1769736816.9882708,c1,c3
f2920666-0959-46b0-90d3-146fcff220e3,1769736817.0188754,c1,c3
b6e8cb7d-c9e2-4818-aeef-73eccfbafe2d,1769736817.044192,c3,c2
9ba5b229-814b-4a4d-94fb-2203c189b266,1769736817.0675077,c2,c5
1d650f8e-37b2-45e6-b4b6-6554084935a5,1769736817.1735013,c5,c4
2183776c-49f4-4986-89ce-b58f00358aaf,1769736817.1892838,c1,c3
b7c9faa0-81e9-488d-92c5-afd15fa981ca,1769736817.1993797,c3,c2
6239484e-5b6a-49a3-8cf5-b25d16835a1b,1769736817.2059045,c5,c4
c580f95f-c3f0-4d87-b3be-c62e30f81563,1769736817.231634,c3,c2
5b7fddf8-c776-4878-884f-f4faf98f01ae,1769736817.254092,c3,c2
b9a2db9d-58ae-4509-b090-f038f5f460cc,1769736817.261923,c1,c3
c66331af-05a7-46a3-9b39-a15efbc397b6,1769736817.327807,c1,c3
4cd2ccda-e40c-4d86-a6fa-4532bf086cce,1769736817.39817,c2,c5
50008a88-b91e-4850-b4b5-1c0ccaa495bb,1769736817.527975,c5,c4
b90d0146-a801-4b6d-88e6-2c3177a0571a,1769736817.5402496,c4,c3
4a23babe-dd89-4523-9912-83134b26a4d5,1769736817.6552467,c1,c3
439b8fd3-0318-4862-a3d3-a0c05c9c7546,1769736817.6714072,c2,c5
9930b5c4-66b5-48aa-8f25-a85cfeb5380e,1769736817.6777515,c2,c5
30f8941f-67cf-4ea7-8eff-1a0c4616e48d,1769736817.6930988,c5,c4
df80db17-e58d-4fe4-9ec5-321dd2ff54ff,1769736817.7055428,c2,c5
50ca9f85-4c3c-4809-bc77-8d4fce7ea2dd,1769736817.7150996,c4,c3
0b00e4c7-605a-4d4b-942c-257c8ec5497f,1769736817.7243795,c3,c2
964284c0-a28c-4807-bcf2-f27364f8d280,1769736817.7358084,c2,c5
5fbc07f7-6d24-4d2b-afe7-dbd41380cdce,1769736817.7818115,c5,c4
9e084b1d-cfc9-4538-b9a4-9b6a1cae5e02,1769736817.784429,c4,c3
de5de51e-aaeb-4e46-8b76-8af59d16dde2,1769736817.8198426,c2,c5
cfcf8b48-ef4f-4c3c-adda-391b21f77fb9,1769736817.8850274,c1,c3
8895f914-5062-4402-902a-6d69e6565e17,1769736817.893957,c5,c4
65a73099-aa82-4aa5-83f4-6ed9cc2c6b46,1769736817.9040658,c5,c4
89d11bfc-c80f-41c7-928d-a0c4242bee26,1769736817.9340632,c4,c3
16a3fc0c-b96b-4d3c-91ca-d838d6701240,1769736817.9593434,c5,c4
f3da450d-651f-42f2-8b94-39e29740bebf,1769736818.1458488,c3,c2
fac8d2c9-0311-45e0-8485-7798b4654a45,1769736818.1674054,c2,c5
693907f3-e9d5-475e-80ab-3318a730037f,1769736818.2264464,c5,c4
acc7c739-9a03-4015-abc9-86f3b0641af4,1769736818.3486624,c5,c4
33b194e9-d60d-4ba9-873c-2d9f317ea975,1769736818.4252365,c4,c3
f61cb366-ac0c-458f-a2b0-6d176e6e27b3,1769736818.494201,c5,c4
7a780bda-5d9c-40fe-88d1-a426babea1b8,1769736818.5275152,c1,c3
f55b0b80-4c79-49b9-a6ea-596d14fc88e6,1769736818.5279763,c3,c2
960d3119-9af1-46cb-b250-9d742420c862,1769736818.543131,c3,c2
ff4b934d-ba30-417f-8114-b0f2efaa9b9a,1769736818.5726297,c2,c5
2ebbbc08-b4a1-4092-bb0d-0e7b87b8e914,1769736818.58019,c2,c5
91a28334-938b-489a-b5c6-b37bd8bcbf1a,1769736818.588139,c2,c5
f2da963b-9f9f-4b2d-b306-8cca36cba95f,1769736818.6756265,c5,c4
51eebee6-268b-430e-945b-87aacdc6a87e,1769736818.7359953,c5,c4
fdf85e59-1688-4cef-9550-8caf0e942050,1769736818.7803483,c3,c2
f0e7f5f0-5d2e-4901-b355-65acdde71bb8,1769736818.8315961,c4,c3
1397ccad-ef64-4995-851a-56d19282c2f2,1769736818.835115,c4,c3
1acff6ce-917c-4914-b3e5-41f8b0030236,1769736818.9786801,c3,c2
f54e6029-b136-4dd0-9de6-bc7c9ee983e3,1769736819.008274,c3,c2
52d7ecdc-00d9-4e8c-89c5-bd2258f720d7,1769736819.0207996,c1,c3
fff94972-b531-4aea-b81d-facdc9acb44e,1769736819.142582,c3,c2
b43750f4-b485-4f24-89b1-1ac1357dc9c8,1769736819.257894,c1,c3
d06ae224-3135-41e4-af9c-de8fba4068ed,1769736819.3097062,c2,c5
f7d4c0b6-7173-4d64-8f21-4092506496b4,1769736819.312283,c5,c4
a564bc16-49f0-48e2-a5d4-94047f447584,1769736819.414112,c1,c3
2fbade4a-b764-4819-b1c1-e76c3dec9198,1769736819.4205115,c5,c4
7707f7fa-3493-4eb2-bae7-cdea62ad873b,1769736819.4517531,c4,c3
fe433eb6-3e1f-42f2-8ac2-b77c56338a02,1769736819.457211,c5,c4
1f15c875-b9e1-4110-b25e-3ab85ea8783c,1769736819.5141737,c4,c3
e80ea3f9-a908-4398-86d4-be75193e61d5,1769736819.5594475,c1,c3
c5b8b953-1b70-44c4-9764-ab92ff8a6cdf,1769736819.5875108,c5,c4
90e36233-b388-4703-9e34-886f8c879e54,1769736819.6317215,c3,c2
bed53409-4106-4825-9b0c-69acc1c89967,1769736819.6398091,c4,c3
e06618a9-4632-4eb3-aa3c-9f409eca5af3,1769736819.677638,c2,c5
07ed212a-f8db-4a15-8366-e7a2364c0d16,1769736819.7001467,c3,c2
94c0e94b-85d6-4168-9916-2002d690fdc5,1769736819.8276637,c5,c4
b897863f-78b7-4acf-a16a-c41134a419ae,1769736819.919638,c5,c4
4124502e-df6a-4cb0-940f-0c591ecb3b00,1769736820.0072093,c4,c3
7905e8ee-ccdc-4297-bf2c-ad415b8ecf8b,1769736820.1680274,c4,c3
5ac05026-acd8-4675-a75b-ccfd24d38231,1769736820.175867,c1,c3
088221e0-41ea-4f2d-9589-8218a8aa4cec,1769736820.218996,c2,c5
555b2294-f2db-4013-83a5-a4373588f9a0,1769736820.3025103,c5,c4
875a11dd-0fa2-455b-8d5f-acb21670284e,1769736820.322849,c3,c2
ab7d8510-1996-4194-bf82-46caa70fe879,1769736820.405862,c5,c4
d8ef5059-5a38-4af9-a005-ed27ebc63a66,1769736820.721398,c2,c5
3b88daa4-fcca-4021-9b82-acf42cc08fe9,1769736820.750173,c2,c5
15b07739-45fd-467c-ad0b-4bcecbc7c731,1769736820.8110635,c3,c2
c2af5d44-411a-45e7-9b5d-19c00ba3d006,1769736820.8400245,c2,c5
e189eb0f-be5b-409b-92fd-dea69bd9f2b2,1769736820.9537368,c5,c4
d89b48cb-fb34-447d-8e4b-cb8c79a2c90f,1769736820.9790678,c2,c5
a099b860-bc07-4e21-8b87-6dd985b71dca,1769736821.079239,c2,c5
84f9b39a-b2f5-4e3c-82f9-62d26468b0e1,1769736821.134187,c1,c3
9e00e320-a616-4782-8de2-9aebfaa13f5d,1769736821.1379738,c3,c2
e10bc746-e982-4572-aff8-12cf26ce0030,1769736821.1487336,c1,c3
90cdbc34-f470-4af9-9b0e-38b5f9105abf,1769736821.1554253,c1,c3
fa1c7fb5-c9e7-44a9-be87-3c415c88de5e,1769736821.2072217,c3,c2
42a64741-b891-441e-a7d0-ae8cccfe6269,1769736821.21537,c4,c3
8e101740-c336-42d8-b064-1df850eac1aa,1769736821.2836766,c4,c3
82d469d2-dc4e-494c-aef0-96caf45ec758,1769736821.3341138,c4,c3
54baec19-d06a-4fb6-baa2-8482bea2fba1,1769736821.3754876,c5,c4
ca6fb925-fe81-4800-9e6f-2da2e48cb672,1769736821.4997604,c4,c3
5a8dd42c-d2c2-4296-acc6-73bac43fbd56,1769736821.6086693,c1,c3
f3faa983-60a5-4996-a942-b733f325e87c,1769736821.6492295,c2,c5
9ffe681a-af4a-4a6b-98ba-4878aef1e37a,1769736821.871547,c2,c5
0e1bbd16-e516-43a7-ad3f-954c4dd8f0c3,1769736821.8991609,c5,c4
540cc5d7-f058-42e3-8d20-217e60d2f353,1769736821.9715762,c3,c2
91f831eb-1b8c-44d0-ab72-38230708ba71,1769736822.0640705,c4,c3
9228eebf-284c-4ce2-b2a1-c64b5ea078b6,1769736822.0756927,c4,c3
41f25677-ffc8-4a08-be1c-0cd01cd30441,1769736822.1212215,c3,c2
58398d9f-700d-4320-86fe-b30f51e6dcb4,1769736822.2194047,c1,c3
d022e1cc-06aa-4bb2-b94c-ab92d600d92f,1769736822.2463734,c1,c3
