link,llr,obs_count,rate
p2->c5,51.93512710064629,5315,8.746330553264778
p3->c3,39.48295199346955,7757,12.764870386015971
p1->c4,25.3382624266361,2564,4.219302265018042
p1->c1,25.064575109751065,5232,8.609746275575038
p2->c2,20.77053427571663,5158,8.487972341249243
x11->p1,14.473273123864834,619,1.0186225046981934
p1->e11,13.059004117061047,1708,2.8106740517358877
x5->p3,11.074418118522875,666,1.0959654089321436
x1->p2,9.713624686995853,908,1.494199086051631
p3->e8,9.302162823425277,1214,1.997750760425859
x9->p2,8.754784441618144,908,1.494199086051631
x8->p2,8.721519376656026,899,1.479388742687683
p1->e7,8.674988800085282,1696,2.7909269272506236
p1->e12,8.036387631771571,1802,2.9653598602037876
x1->p1,7.991512160978345,663,1.0910286278108274
e7->i4,7.772082775755343,393,0.646718326892391
x5->p2,7.35139180928309,926,1.5238197727795268
i6->x1,7.328317764284135,423,0.6960861381055505
p1->e6,7.2532986881595525,1660,2.731685553794832
e2->i1,7.161370693487251,424,0.6977317318126559
x11->p2,6.8838078453402085,777,1.278626310420834
x7->p1,6.827824050468039,648,1.0663447222042477
x12->p3,6.791475282063516,646,1.0630535347900372
i2->x1,6.722984604882746,425,0.6993773255197612
x2->p3,6.644198456705212,616,1.0136857235768775
x3->p2,6.593845328441487,893,1.4695151804450513
i12->x1,6.554570226914901,418,0.687858169570024
x6->p2,6.450931466629131,793,1.304955809734519
e8->i6,6.34382805319726,394,0.6483639205994963
i8->x1,6.241215123813437,381,0.6269712024071271
e7->i12,6.176574883383248,397,0.6533007017208122
x6->p1,6.171878747257577,662,1.0893830341037223
e12->i3,6.150441242840912,369,0.6072240779218633
e1->i8,6.146397860604526,432,0.7108964814694985
i6->x6,6.100902198271184,405,0.6664654513776548
i10->x6,6.059390599170093,402,0.6615286702563389
i5->x4,6.009659394512746,409,0.6730478262060761
i12->x12,5.978451177052927,437,0.7191244500050251
x10->p2,5.921239878789654,874,1.4382489000100502
x12->p2,5.901064556966028,876,1.4415400874242608
i11->x7,5.714188982340316,383,0.6302623898213378
e2->i5,5.633213692279579,363,0.5973505156792314
i5->x9,5.514961855040362,404,0.6648198576705495
p3->e9,5.493851978217944,1148,1.8891415757569079
x2->p1,5.453284478074189,656,1.0795094718610903
i4->x9,5.443347620083648,420,0.6911493569842346
i3->x5,5.424163480783005,372,0.6121608590431792
i3->x7,5.415890608576018,336,0.5529194855873877
i4->x10,5.367407322870882,423,0.6960861381055505
e12->i12,5.332433898481869,411,0.6763390136202867
x1->p3,5.26902562627403,686,1.12887728307425
e8->i3,5.248423409943294,305,0.5019060806671227
i3->x10,5.244690080216465,328,0.5397547359305451
i3->x9,5.078662995664867,356,0.5858313597294941
x8->p1,5.0698992982093705,646,1.0630535347900372
e12->i9,5.033995578561826,401,0.6598830765492335
e4->i7,5.006832932220434,411,0.6763390136202867
e5->i1,4.965903829725563,393,0.646718326892391
e7->i2,4.9327705441621195,414,0.6812757947416027
e4->i3,4.930381228616393,351,0.5776033911939675
i5->x12,4.861282675543957,405,0.6664654513776548
e5->i8,4.814088720879326,393,0.646718326892391
p2->e8,4.813382101609882,1884,3.100298544186424
e9->i3,4.800238295257103,362,0.595704921972126
i9->x3,4.744456678455308,417,0.6862125758629186
e6->i4,4.698927790992739,416,0.6845669821558134
e3->i4,4.664698025431326,362,0.595704921972126
x4->p2,4.626563893615459,861,1.416856181817681
i6->x8,4.593792905955859,379,0.6236800149929165
e10->i4,4.580784381333449,416,0.6845669821558134
e11->i4,4.543196107415447,441,0.7257068248334464
i11->x3,4.538559485912755,371,0.6105152653360739
i11->x2,4.4313597334633545,369,0.6072240779218633
i5->x2,4.3807005494719276,370,0.6088696716289685
i4->x7,4.34861519814943,452,0.7438083556116049
i12->x10,4.32465467791428,417,0.6862125758629186
x2->p2,4.272558298143545,852,1.402045838453733
e2->i7,4.181407526127441,393,0.646718326892391
e6->i6,4.131794056342589,384,0.6319079835284431
e10->i9,4.131504116895877,385,0.6335535772355484
x9->p3,4.125434107066283,636,1.0465975977189839
i11->x11,4.055992142951345,343,0.564438641537125
x7->e7,4.048754596517781,79,0.13000190286132032
i10->x5,4.009299280867174,428,0.7043141066410772
p1->e2,3.9129910895473747,1667,2.7432047097445693
i8->x5,3.8311799934668027,396,0.651655108013707
e10->i3,3.7775934311554407,338,0.5562106730015983
i4->x5,3.7738753382048875,387,0.636844764649759
i7->x2,3.7696888936734494,386,0.6351991709426538
i2->x6,3.7548706219885535,386,0.6351991709426538
e12->i11,3.748729913375568,422,0.6944405443984453
e11->i7,3.7486425878277885,407,0.6697566387918654
i1->x8,3.733527844907397,371,0.6105152653360739
e8->i4,3.7042149541406433,413,0.6796302010344973
e12->i10,3.6363176552293455,424,0.6977317318126559
i9->x11,3.6022257846456283,351,0.5776033911939675
