packets_observed,duration_observed,diaz_anonymity,danezis_metric_A,entropy_bits,max_entropy_bits,target_llr,detected_receiver,true_receiver,success
292500,268.6973180770874,0.00019354338363783663,-3.9183940898967125,0.00044939382004825583,2.321928094887362,-14.769842667986268,c1,c4,False
295000,271.13459181785583,0.00038856567370677147,-3.918171380561474,0.0009022215544885883,2.321928094887362,-14.517581118911949,c1,c4,False
297500,273.48679423332214,3.16298203690424e-05,-3.920631403801776,7.344216855112009e-05,2.321928094887362,-16.07980874396435,c1,c4,False
300000,275.83949518203735,0.0014633033656415463,-3.9187440597902996,0.0033976851960263407,2.321928094887362,-13.443412333026572,c1,c4,False
302500,278.3584825992584,0.00011254615382297235,-3.920169591533687,0.0002613240765330742,2.321928094887362,-14.584266269341242,c1,c4,False
305000,280.8291347026825,5.6306748408663275e-05,-3.9205887119143603,0.00013074022106182953,2.321928094887362,-15.40042312467358,c1,c4,False
307500,283.2027280330658,0.0012159928862929506,-3.9202012407643987,0.0028234480458667758,2.321928094887362,-14.602734767671791,c1,c4,False
310000,285.5278503894806,0.0001040204829121359,-3.9222539608339395,0.0002415280817174391,2.321928094887362,-16.383829550029986,c1,c4,False
312500,287.68178129196167,0.00025880800202831433,-3.9229968967045203,0.0006009335710912085,2.321928094887362,-15.468258769829845,c1,c4,False
315000,290.0650906562805,0.002154148936002527,-3.92145292503738,0.005001778935075986,2.321928094887362,-14.14864581400434,c1,c4,False
317500,292.59898138046265,0.00040005728702526233,-3.921259661928347,0.000928904254308374,2.321928094887362,-15.00748921127979,c1,c4,False
320000,294.7980799674988,0.00011583043346022956,-3.9247571195942332,0.0002689499376942882,2.321928094887362,-17.06954113561278,c1,c4,False
322500,297.2085566520691,0.003882508743812474,-3.9242320570291933,0.009014906130904023,2.321928094887362,-14.580416009087457,c1,c4,False
325000,299.8238694667816,0.000453957582547083,-3.92482354603805,0.0010540568648032208,2.321928094887362,-15.900705906711664,c1,c4,False
327500,302.224107503891,0.0017095267169293731,-3.9243405982355672,0.003969398112998866,2.321928094887362,-14.60341163666908,c1,c4,False
330000,304.7308750152588,0.0006593304975776736,-3.9238680581274425,0.0015309180061416643,2.321928094887362,-14.945662305106453,c1,c4,False
332500,306.9405450820923,8.426282257071009e-05,-3.925070019769697,0.00019565221508144068,2.321928094887362,-16.863888028750807,c1,c4,False
335000,309.1755225658417,3.73599876705071e-05,-3.9272112104018264,8.67472049967959e-05,2.321928094887362,-18.158572208937585,c1,c4,False
337500,311.5237398147583,0.0036241990397657044,-3.9248270673971697,0.00841512957189579,2.321928094887362,-15.417291567447137,c1,c4,False
340000,314.0578279495239,0.029131217148956848,-3.9222237752464526,0.06764059153642743,2.321928094887362,-15.281400890833538,c1,c4,False
342500,316.41989493370056,0.0001898481566016592,-3.9236015474348105,0.00044081376857596814,2.321928094887362,-18.08891744337143,c1,c4,False
345000,319.1328501701355,4.287470520495124e-05,-3.923183310543434,9.95519825753897e-05,2.321928094887362,-16.465895935175467,c1,c4,False
347500,321.11109805107117,2.1745883514848515e-06,-3.925725582440666,5.049237788127471e-06,2.321928094887362,-19.016400497163886,c1,c4,False
350000,323.24569821357727,0.005572419329550156,-3.922767317889806,0.012938756997775904,2.321928094887362,-14.612538629127812,c1,c4,False
352500,325.4183495044708,2.151540590775509e-05,-3.925343104443551,4.9957225450122075e-05,2.321928094887362,-18.532150541265764,c1,c4,False
355000,328.02451729774475,9.344065466821493e-05,-3.9249209773967166,0.00021696248127879618,2.321928094887362,-16.527199622712942,c1,c4,False
357500,330.3746440410614,0.0021071835816776794,-3.9226784055159825,0.004892728759382783,2.321928094887362,-14.25802158901024,c1,c4,False
360000,333.04861640930176,3.195600067034633e-05,-3.923047885985841,7.419953575671652e-05,2.321928094887362,-15.484177071399245,c1,c4,False
362500,335.52590703964233,9.486835548221043e-05,-3.9233567502060716,0.0002202774999099059,2.321928094887362,-14.940969396173386,c1,c4,False
365000,338.0764946937561,1.980069211867793e-05,-3.924079892084859,4.5975783328573047e-05,2.321928094887362,-16.273614473829184,c1,c4,False
367500,340.61127281188965,0.00022472888111326318,-3.922313650534572,0.0005218043027894877,2.321928094887362,-14.80528064079408,c1,c4,False
370000,342.88990235328674,4.5071732321867145e-05,-3.9228868092233777,0.00010465332156338612,2.321928094887362,-17.184250688632346,c1,c4,False
372500,345.1633052825928,1.569679135288466e-05,-3.9247121635492386,3.64468208418479e-05,2.321928094887362,-18.17318531201454,c1,c4,False
375000,347.52401328086853,2.3981228987321607e-05,-3.9240976219110713,5.568268933558925e-05,2.321928094887362,-16.359072841447414,c1,c4,False
377500,349.8241846561432,1.551313911593723e-05,-3.9239712089625516,3.602039355319075e-05,2.321928094887362,-16.685240001097554,c1,c4,False
380000,351.9763607978821,3.2004739507073084e-05,-3.9236563121105195,7.43127038310245e-05,2.321928094887362,-16.19075525311291,c1,c4,False
382500,354.24166202545166,1.6713950220376904e-06,-3.926662117625383,3.880859059324195e-06,2.321928094887362,-19.02767834928818,c1,c4,False
385000,356.50445556640625,4.883421990516957e-05,-3.9257245986765477,0.00011338954718972088,2.321928094887362,-16.905585617482757,c1,c4,False
387500,359.0785779953003,0.00025871041537870934,-3.925126817359464,0.0006007069819078047,2.321928094887362,-16.647172187088472,c1,c4,False
390000,361.5350933074951,7.894539612892031e-05,-3.9254560900966613,0.00018330553323375208,2.321928094887362,-17.483295483061738,c1,c4,False
392500,363.68501329421997,0.00010552057616422498,-3.925149207252858,0.0002450111903844157,2.321928094887362,-17.22675507792792,c1,c4,False
395000,365.9680209159851,1.7316712066985614e-05,-3.9253620079410916,4.0208160259408905e-05,2.321928094887362,-18.34652396670117,c1,c4,False
397500,368.30628418922424,1.0335691016821438e-05,-3.9257133360205625,2.3998731352032625e-05,2.321928094887362,-17.27006006146985,c1,c4,False
400000,370.5581774711609,8.528527237769696e-07,-3.9271605919889256,1.9802627001389567e-06,2.321928094887362,-18.471638954027185,c1,c4,False
402500,372.73813343048096,0.00014521737382341504,-3.928207400590805,0.000337184300146348,2.321928094887362,-18.49840022203898,c1,c4,False
405000,374.9968686103821,0.0007181270192050134,-3.9276045281942,0.0016674393015898368,2.321928094887362,-17.92931632973705,c1,c4,False
407500,377.1735827922821,0.00030832123836599704,-3.9269419864234205,0.0007158997456124718,2.321928094887362,-17.784501622131756,c1,c4,False
410000,379.4130895137787,0.00035653477046130433,-3.9258384978104277,0.0008278481003383193,2.321928094887362,-17.753196552114787,c1,c4,False
412500,381.84993958473206,0.0059433032422388085,-3.9245110740766385,0.013799922774589439,2.321928094887362,-15.714167896961044,c1,c4,False
415000,384.40152740478516,5.164756070437642e-05,-3.9231799851222213,0.00011992192223189212,2.321928094887362,-20.85014378494725,c1,c4,False
417500,386.8943281173706,0.00010017077600417636,-3.9236847032206676,0.00023258933909076592,2.321928094887362,-21.516814576579236,c1,c4,False
420000,389.32741808891296,0.00023216125218219902,-3.9235081376634384,0.0005390617339860778,2.321928094887362,-20.855158990543714,c1,c4,False
422500,391.90937328338623,0.0019159764594946635,-3.9204809480693763,0.004448759570443477,2.321928094887362,-18.30205892459344,c1,c4,False
425000,394.37673330307007,7.220771395825047e-07,-3.92160527744533,1.6766111970725209e-06,2.321928094887362,-21.303316455514505,c1,c4,False
427500,396.88905906677246,2.3850866137903424e-05,-3.921516191743642,5.5379996172995594e-05,2.321928094887362,-19.96676583770568,c1,c4,False
430000,399.2319493293762,2.8430259254067186e-06,-3.9223917615363972,6.601301770695002e-06,2.321928094887362,-21.611754244935582,c1,c4,False
432500,401.55915904045105,6.483784698950477e-05,-3.920882864131716,0.0001505488185369391,2.321928094887362,-19.489956043080383,c1,c4,False
435000,403.85815620422363,2.3132044834016712e-05,-3.9194589695867377,5.371094479229747e-05,2.321928094887362,-18.93961522941936,c1,c4,False
437500,406.1180055141449,1.6612029367524213e-07,-3.9208030449104236,3.857193770154841e-07,2.321928094887362,-20.946381625146387,c1,c4,False
440000,408.44692063331604,6.866791159380779e-06,-3.919586377824157,1.5944195314690394e-05,2.321928094887362,-18.318116032753096,c1,c4,False
442500,410.7541501522064,1.379719481508799e-05,-3.9179086655682673,3.203609427178705e-05,2.321928094887362,-18.58221778902771,c1,c4,False
445000,412.9689645767212,4.375968030490624e-06,-3.9169947894711057,1.0160683112325098e-05,2.321928094887362,-21.63050769171241,c1,c4,False
447500,415.3659477233887,6.021524345002652e-08,-3.9187761732936193,1.398154655070988e-07,2.321928094887362,-24.115792129563488,c1,c4,False
450000,417.5822229385376,2.4145909496229475e-08,-3.9196755005130792,5.606506563590277e-08,2.321928094887362,-20.876413045991285,c1,c4,False
452500,419.7227454185486,1.0761732650411554e-08,-3.9207450031522284,2.4987969390657222e-08,2.321928094887362,-19.580382672984342,c1,c4,False
455000,422.00611186027527,1.5710324912298181e-06,-3.9186524786026617,3.647824479367398e-06,2.321928094887362,-17.35265805212657,c1,c4,False
457500,424.3515112400055,2.7916322289974894e-08,-3.919234158266922,6.481969303102301e-08,2.321928094887362,-19.50471596393254,c1,c4,False
460000,426.64354610443115,2.1168234977806376e-07,-3.9176559891829594,4.915111951414598e-07,2.321928094887362,-18.516335162787072,c1,c4,False
462500,429.6644198894501,1.056109137820657e-05,-3.9151515908692915,2.4522094783730527e-05,2.321928094887362,-19.007089916676705,c1,c4,False
465000,432.2340602874756,3.7371493924913526e-06,-3.9144725240431377,8.677392169216909e-06,2.321928094887362,-18.55217891211214,c1,c4,False
467500,434.562513589859,1.1263366128696399e-07,-3.9156032371982543,2.6152726257222873e-07,2.321928094887362,-20.9255429280347,c1,c4,False
470000,436.75435400009155,3.6151059801931406e-07,-3.915794072256597,8.394016141405769e-07,2.321928094887362,-20.402559185071368,c1,c4,False
472500,439.1156907081604,1.408221044987394e-07,-3.916336815109517,3.26978800816787e-07,2.321928094887362,-19.998685453005237,c1,c4,False
475000,441.4456648826599,6.974878394141132e-08,-3.917434580807823,1.6195166101779143e-07,2.321928094887362,-19.709766726675298,c1,c4,False
477500,443.8120131492615,3.0294558968759036e-07,-3.9167322269842155,7.034178759178352e-07,2.321928094887362,-18.15985967229244,c1,c4,False
480000,446.1473798751831,2.1418705159090092e-08,-3.9178038647277935,4.973269326500017e-08,2.321928094887362,-19.851189568305927,c1,c4,False
482500,448.7750470638275,1.0826452403435191e-07,-3.9184524315671068,2.513824400349698e-07,2.321928094887362,-20.06349181425503,c1,c4,False
485000,451.19241309165955,1.8330919314091303e-08,-3.9193198209926994,4.256307656050197e-08,2.321928094887362,-21.12457343819915,c1,c4,False
487500,453.54116559028625,3.2075495920861886e-10,-3.9217540153015404,7.447699513609419e-10,2.321928094887362,-22.623460246180912,c1,c4,False
490000,455.9733648300171,1.907061853647427e-08,-3.921615234906816,4.4280604966719316e-08,2.321928094887362,-20.273348435617663,c1,c4,False
492500,458.47308897972107,2.8173376058450737e-08,-3.9210956252036424,6.541655339794374e-08,2.321928094887362,-20.664288152180234,c1,c4,False
495000,460.7286241054535,1.9851532491728895e-08,-3.9211112509252475,4.609383101911464e-08,2.321928094887362,-20.816798485324398,c1,c4,False
497500,462.9878978729248,8.150256919333336e-08,-3.9197213503102546,1.8924310521550194e-07,2.321928094887362,-19.679600743718765,c1,c4,False
500000,465.1448266506195,2.37468306234154e-09,-3.920882694680082,5.513843318903979e-09,2.321928094887362,-22.303139805446335,c1,c4,False
502500,467.37431621551514,2.563378007882588e-07,-3.9198013184164133,5.95197941431898e-07,2.321928094887362,-20.36406696402628,c1,c4,False
505000,469.68203949928284,5.079627649151069e-07,-3.9187924390944335,1.1794530150130513e-06,2.321928094887362,-20.637808000974474,c1,c4,False
507500,472.0780041217804,3.929641603957325e-07,-3.918750040522251,9.12434524306675e-07,2.321928094887362,-21.688617459461966,c1,c4,False
510000,474.5519940853119,9.026962538350768e-10,-3.9205902540234443,2.0959957929292387e-09,2.321928094887362,-26.132053260476823,c1,c4,False
512500,476.9448068141937,2.98956484986553e-07,-3.919415110482064,6.941554616390494e-07,2.321928094887362,-22.238996397072697,c1,c4,False
515000,479.09170484542847,2.5170704591179835e-08,-3.9201151553109725,5.8444566158370775e-08,2.321928094887362,-23.987396308237294,c1,c4,False
517500,481.4801344871521,2.3252802014448775e-07,-3.919858672357391,5.399133428220206e-07,2.321928094887362,-21.87874662993636,c1,c4,False
520000,484.2585816383362,1.939829300250231e-09,-3.9212491038315345,4.504144151536704e-09,2.321928094887362,-24.569298475409596,c1,c4,False
522500,486.6981432437897,3.742192994184146e-09,-3.9215490881302797,8.689103049686828e-09,2.321928094887362,-23.589580222011136,c1,c4,False
525000,489.1901240348816,2.2917935647507912e-09,-3.923058672511551,5.321379865676921e-09,2.321928094887362,-24.435215201956453,c1,c4,False
