link,llr,obs_count,rate
p1->c4,48.52703781886393,9793,16.14258909733203
c4->p1,40.077954646513476,13327,21.967965373240474
p1->c1,27.622454270569943,2101,3.4632471861017664
p2->e11,12.599733138629153,1382,2.2780616902392388
p2->e10,10.963954933923079,1273,2.0983882284186333
p2->c5,10.47715516187328,4655,7.673210686008435
x2->p1,8.806403303487054,1082,1.7835475751366545
i1->x8,8.62432963285037,313,0.5159430600903631
x8->p1,8.409189028739586,1115,1.8379441277979387
p2->c2,8.178944853166229,4776,7.872664712433144
p2->e12,7.980143955958658,1346,2.2187199964269286
e3->i8,7.812839884610856,262,0.43187566052292375
x6->p1,7.4633544559300695,1028,1.6945350344181893
x12->p1,7.230517186925865,1042,1.7176123597896433
e6->i4,6.636754635847513,281,0.4631948878127541
i12->x1,6.607820443300268,301,0.4961624954862597
x1->p1,6.49475885379422,1136,1.8725601158551197
x3->p1,6.4404949849472475,102,0.1681347991348787
e7->i3,6.402371558138456,268,0.4417659428249754
x7->p1,6.351164591294438,1091,1.798382998589732
x9->p1,6.310434568141463,1061,1.7489315870794735
p2->e3,6.223906613290029,1397,2.3027873959943683
e9->i4,6.198469037897078,290,0.4780303112658316
x11->p1,6.137107473007692,1042,1.7176123597896433
x5->p1,6.052325381226657,1049,1.7291510224753701
x8->p2,5.7638535704906575,835,1.37639762036886
i3->x10,5.672221845996413,270,0.44506270359232597
e11->i3,5.652244329037082,279,0.4598981270454035
x4->p1,5.526531098348558,1098,1.809921661275459
i3->x4,5.2876967036784706,284,0.46814002896377993
e2->i5,5.1273670189412535,313,0.5159430600903631
e11->i10,4.936576593186293,286,0.47143678973113046
p3->c3,4.912401354088927,2100,3.461598805718091
x7->p2,4.869751036954711,867,1.429145792646469
e11->i6,4.852206595807563,266,0.43846918205762486
i8->x9,4.722405810683768,284,0.46814002896377993
i10->x6,4.5579246328039416,272,0.44835946435967655
i10->x8,4.532344946382644,291,0.4796786916495069
e9->i1,4.514301042217584,272,0.44835946435967655
e2->i4,4.494894655227854,263,0.433524040906599
e9->i6,4.471273206932548,290,0.4780303112658316
e12->i7,4.424741750266046,242,0.3989080528494181
e3->i7,4.354988949327379,314,0.5175914404740384
i1->x10,4.346892905018111,266,0.43846918205762486
i5->x4,4.316663490249131,286,0.47143678973113046
x10->p2,4.286992633501116,857,1.412661988809716
e2->i3,4.263206281258132,277,0.4566013662780529
i3->x7,4.2114270650940515,276,0.45495298589437766
x1->p2,4.190704163243579,814,1.3417816323116791
e4->i9,4.103383705061359,258,0.4252821389882226
e7->i6,4.083546507374659,283,0.4664916485801046
e6->i12,4.0661794952278125,280,0.46154650742907877
i4->x1,4.051537880476844,284,0.46814002896377993
i2->x9,4.023986819971546,292,0.48132707203318215
e11->i4,4.0107330730293755,275,0.4533046055107024
e12->i2,4.0102656243888815,290,0.4780303112658316
i9->x3,4.000126172083189,37,0.060990074195985414
