packets_observed,duration_observed,diaz_anonymity,danezis_metric_A,entropy_bits,max_entropy_bits,target_llr,detected_receiver,true_receiver,success
65000,54.9341926574707,0.6192548304300926,-4.367865887628769,1.4378651886703413,2.321928094887362,2.8517898655508134,c1,c4,False
67500,56.98196291923523,0.5923648412794249,-4.370632557951812,1.3754285673901898,2.321928094887362,3.473138255193362,c1,c4,False
70000,59.27419662475586,0.8157839624945786,-4.36557720154542,1.8941917018747003,2.321928094887362,5.080551868952625,c2,c4,False
72500,61.65574502944946,0.8357189851624903,-4.3582977180707685,1.9404793910795408,2.321928094887362,5.330881012888767,c2,c4,False
75000,63.704678773880005,0.4134584516063345,-4.367601242181437,0.9600207948533749,2.321928094887362,2.933821252769121,c1,c4,False
77500,65.86929392814636,0.3390685818776178,-4.372408081598586,0.7872928663552566,2.321928094887362,3.229503791798834,c1,c4,False
80000,68.20976376533508,0.3584509381755044,-4.373302199401477,0.8322973039884365,2.321928094887362,5.096330122056543,c1,c4,False
82500,70.62362909317017,0.3567448953347797,-4.370179612280452,0.8283359951854765,2.321928094887362,5.904447336986323,c1,c4,False
85000,73.08245897293091,0.39545789923869323,-4.366639147531096,0.9182248065874574,2.321928094887362,5.984581851766961,c1,c4,False
87500,75.4783124923706,0.3252105329286409,-4.367811459576936,0.7551154731603029,2.321928094887362,5.856135994064971,c1,c4,False
90000,78.0938971042633,0.7055628752602284,-4.351844952732667,1.6382662627762317,2.321928094887362,9.687637649304406,c1,c4,False
92500,80.53275942802429,0.2969915474435653,-4.3511304073491885,0.6895930179532872,2.321928094887362,6.9914338232069895,c1,c4,False
95000,83.03402376174927,0.34808278797225706,-4.356445301274528,0.8082232047395045,2.321928094887362,3.3050458177399378,c1,c4,False
97500,85.10950589179993,0.3127805263324359,-4.358270584299716,0.7262538916249394,2.321928094887362,4.445414389679627,c1,c4,False
100000,87.3337709903717,0.3242173748062878,-4.3575036753322465,0.7528094314133457,2.321928094887362,4.491994722800882,c1,c4,False
102500,89.56721711158752,0.40288452465230673,-4.359779810919863,0.935468896785531,2.321928094887362,5.7863233898665385,c1,c4,False
105000,91.78893709182739,0.33084604742617596,-4.36131256529276,0.7682007326012746,2.321928094887362,5.39386440127987,c1,c4,False
107500,94.2474274635315,0.433279000226907,-4.3543425056287335,1.0060426835515632,2.321928094887362,7.102359273528464,c1,c4,False
110000,96.64115810394287,0.7516582218426919,-4.345438142316096,1.745296343049624,2.321928094887362,6.007087872430702,c1,c4,False
112500,99.12247848510742,0.789865668929903,-4.3431590187599936,1.8340112878753414,2.321928094887362,5.100731832314068,c1,c4,False
115000,101.47671270370483,0.4447959687464828,-4.347797398665998,1.0327842563250995,2.321928094887362,2.9079661869247957,c1,c4,False
117500,103.71882319450378,0.5665917132271887,-4.347876834712112,1.315585217272573,2.321928094887362,3.5809021949705766,c3,c4,False
120000,106.03985452651978,0.4636685450501844,-4.349859133286436,1.0766050214675698,2.321928094887362,3.2440126546182455,c3,c4,False
122500,108.35042881965637,0.4311581971954187,-4.351849345432067,1.0011183314090282,2.321928094887362,3.0470575393742365,c3,c4,False
125000,110.8879280090332,0.48273063228743895,-4.344094785127065,1.120865817370945,2.321928094887362,6.39443444040262,c4,c4,True
127500,113.42669367790222,0.44453650314124593,-4.344114788719595,1.032181795846643,2.321928094887362,3.9500567453796975,c3,c4,False
130000,115.98439025878906,0.6807534621993305,-4.339089648574427,1.5806605895724675,2.321928094887362,6.381595024065973,c4,c4,True
132500,118.57814168930054,0.1134135893101845,-4.333953492963453,0.2633381993613344,2.321928094887362,8.355509664814235,c4,c4,True
135000,120.88387560844421,0.19428245210739603,-4.337876110624244,0.45110988389177126,2.321928094887362,6.580145643076321,c4,c4,True
137500,123.02995109558105,0.5486406886384743,-4.338905507328384,1.273904228948023,2.321928094887362,2.905536844553808,c3,c4,False
140000,125.30240368843079,0.3502904663450859,-4.342281266539824,0.813349275177851,2.321928094887362,2.602959199441557,c3,c4,False
142500,127.76204299926758,0.21975251402520785,-4.340184909069616,0.5102495362372592,2.321928094887362,6.6366935119094705,c4,c4,True
145000,130.15751242637634,0.6149247285101785,-4.340835132407103,1.4278110033687672,2.321928094887362,2.9183084191081434,c3,c4,False
147500,132.60245180130005,0.6013473534280793,-4.3410883152173305,1.3962853147108174,2.321928094887362,2.9743231253469276,c3,c4,False
150000,134.95248579978943,0.5720297169503631,-4.344129514722875,1.3282118708975137,2.321928094887362,2.9685458805324743,c3,c4,False
152500,137.403258562088,0.5871123267308229,-4.344272090543832,1.363232606290986,2.321928094887362,3.0152477661090415,c3,c4,False
155000,139.8911271095276,0.6666324542480726,-4.341618547161753,1.5478726244823138,2.321928094887362,3.394787891966189,c3,c4,False
157500,142.4101710319519,0.3176078530987404,-4.338333726868472,0.7374625972668235,2.321928094887362,6.2766318616977514,c4,c4,True
160000,144.89085268974304,0.653514874795433,-4.336890675443838,1.5174145482143129,2.321928094887362,4.340804909796589,c3,c4,False
162500,147.02476978302002,0.43379291013264526,-4.338815709430131,1.0072359453999378,2.321928094887362,2.5328225257576378,c3,c4,False
165000,149.44545149803162,0.6446843094836546,-4.336384428079391,1.4969106105231567,2.321928094887362,3.8478024017981625,c3,c4,False
167500,152.01540064811707,0.10438239967459195,-4.333042603496268,0.2423684264161965,2.321928094887362,9.068779488752625,c4,c4,True
170000,154.441472530365,0.49496553943378907,-4.330269120383797,1.1492743920123933,2.321928094887362,4.298495689348329,c1,c4,False
172500,156.7306513786316,0.4483183782932182,-4.330275267657313,1.0409630380133639,2.321928094887362,4.049367363397323,c1,c4,False
175000,159.20586609840393,0.33111033676945834,-4.329561974440923,0.7688143934526213,2.321928094887362,4.473776348324009,c1,c4,False
177500,161.55973410606384,0.27124483846430697,-4.331392327923061,0.6298110110234586,2.321928094887362,4.2868529528964245,c1,c4,False
180000,163.7391812801361,0.3368002263882127,-4.336840276566143,0.7820259080152151,2.321928094887362,1.4564426051483679,c1,c4,False
182500,165.8799204826355,0.2843254382463052,-4.336364572019061,0.6601832231552577,2.321928094887362,3.9170212100198114,c1,c4,False
185000,168.0864269733429,0.2876574457096956,-4.334237968266221,0.6679199048968784,2.321928094887362,5.443994083315829,c1,c4,False
187500,170.31946563720703,0.14072149444785884,-4.334938264842811,0.3267451915130194,2.321928094887362,4.4029381562600065,c1,c4,False
190000,172.6551969051361,0.24316036519829656,-4.330891058022764,0.564600883516996,2.321928094887362,6.655584510398967,c1,c4,False
192500,174.9681556224823,0.04449936013899776,-4.33401781633698,0.1033243145112497,2.321928094887362,4.821258105684592,c1,c4,False
195000,177.27826189994812,0.03916419081802567,-4.333856853384478,0.09093643497390347,2.321928094887362,6.1192950101676615,c1,c4,False
197500,179.65974760055542,0.03861729306424657,-4.334889926157522,0.08966657771437299,2.321928094887362,6.026508100938827,c1,c4,False
200000,182.10076928138733,0.030414992343118223,-4.3340030059281345,0.0706214252272702,2.321928094887362,6.826394643937874,c1,c4,False
202500,184.4968981742859,0.026381308728798628,-4.332221322380019,0.06125550191729474,2.321928094887362,7.385816796330346,c1,c4,False
205000,187.17613053321838,0.020794843660408013,-4.332026729236783,0.04828413172389172,2.321928094887362,7.404833114087523,c1,c4,False
207500,189.6417417526245,0.01878567019953798,-4.3314568121846175,0.04361897541759552,2.321928094887362,7.354417697210465,c1,c4,False
210000,192.21117448806763,0.03376452981037154,-4.327751415362127,0.07839881037736354,2.321928094887362,7.318825074490633,c1,c4,False
212500,194.5485475063324,0.03733559572486441,-4.3275382965704265,0.08669056865291916,2.321928094887362,6.981567437312606,c1,c4,False
215000,196.93208265304565,0.036993389567860954,-4.325636438634141,0.08589599056272941,2.321928094887362,8.1684083426303,c1,c4,False
217500,199.23624920845032,0.037585868334622,-4.324897401197655,0.08727168365689608,2.321928094887362,7.792259540026407,c1,c4,False
220000,201.41014289855957,0.030354189266912666,-4.324821329099973,0.07048024485637294,2.321928094887362,7.385443971574659,c1,c4,False
222500,203.7412829399109,0.10892620409846787,-4.320788376403358,0.2529188135656675,2.321928094887362,8.342160499709735,c1,c4,False
225000,206.0108528137207,0.04480707367500495,-4.3227457318271165,0.10403880321568193,2.321928094887362,6.666431343653585,c1,c4,False
227500,208.3037941455841,0.02427006774777702,-4.320736315284135,0.05635335216838311,2.321928094887362,7.772415272484977,c1,c4,False
230000,210.7052938938141,0.027237776344229435,-4.323394555667834,0.06324415813592471,2.321928094887362,5.402232606665166,c1,c4,False
232500,212.95881390571594,0.025819441483386402,-4.321947770435286,0.05995088657457512,2.321928094887362,7.125944661959693,c1,c4,False
235000,215.2862844467163,0.026394554721416438,-4.321192576278162,0.0612862581596987,2.321928094887362,7.65594157389296,c1,c4,False
237500,217.5956892967224,0.03752045543468716,-4.319871552621696,0.08711979960676934,2.321928094887362,7.589756241170107,c1,c4,False
240000,219.8132312297821,0.03464155030251544,-4.319323626880082,0.08043518889786441,2.321928094887362,7.981218498012822,c1,c4,False
242500,222.07378029823303,0.024845295139142288,-4.319896030656683,0.057688988809342895,2.321928094887362,7.755347764385988,c1,c4,False
245000,224.2620050907135,0.027834367920264693,-4.319812065747655,0.06462940087749411,2.321928094887362,7.436237238911417,c1,c4,False
247500,226.4855833053589,0.0337957811966705,-4.319892944639254,0.07847137384921528,2.321928094887362,7.509235127716238,c1,c4,False
250000,228.868882894516,0.035375301106041646,-4.320537951300987,0.08213890550321808,2.321928094887362,6.931736765312962,c1,c4,False
252500,231.45330238342285,0.036371725470335146,-4.318111411759224,0.08445253122910143,2.321928094887362,8.286658208149674,c1,c4,False
255000,233.82581210136414,0.04433704721047755,-4.319117700953794,0.10294743556235518,2.321928094887362,7.019621217241365,c1,c4,False
257500,236.25292921066284,0.04425303871759429,-4.318646512080986,0.10275237388252038,2.321928094887362,6.754727404158984,c1,c4,False
260000,238.7603726387024,0.0506972904607711,-4.316633505479048,0.11771546305552948,2.321928094887362,8.179293368132676,c1,c4,False
262500,241.29454040527344,0.026218167806523102,-4.317856416914601,0.060876700426437357,2.321928094887362,6.492867502824993,c1,c4,False
265000,243.57012677192688,0.014827395551697613,-4.32070699977737,0.03442814630549459,2.321928094887362,5.559448230897033,c1,c4,False
267500,245.80835270881653,0.0077021291332927035,-4.321595220860687,0.017883790025042777,2.321928094887362,5.80148798242044,c1,c4,False
270000,248.09172105789185,0.0076272167800833825,-4.32373752534227,0.01770984892747193,2.321928094887362,4.275457197720243,c1,c4,False
272500,250.25050830841064,0.00814172585061813,-4.3260468514923724,0.018904501993420943,2.321928094887362,3.151356094664152,c1,c4,False
275000,252.28429508209229,0.006666252542387948,-4.325676949432811,0.015478559065784882,2.321928094887362,5.008185051920918,c1,c4,False
277500,254.4698133468628,0.009233881680908112,-4.325281837927694,0.021440409299766285,2.321928094887362,5.403766134411853,c1,c4,False
280000,256.8730049133301,0.008816288643364442,-4.3257262201237765,0.020470788293664284,2.321928094887362,4.232013672821267,c1,c4,False
282500,259.3466947078705,0.021042337419594253,-4.323670548811295,0.048858794436655535,2.321928094887362,5.062885108270166,c1,c4,False
285000,261.4334034919739,0.024694703194007774,-4.327530397656537,0.057339325141071325,2.321928094887362,1.7354976549631829,c1,c4,False
287500,263.7677073478699,0.03381252686360117,-4.327386772806223,0.07851025608372923,2.321928094887362,3.5022963248784436,c1,c4,False
290000,266.24871277809143,0.04508327400370037,-4.325614879097887,0.10468012051869695,2.321928094887362,4.556570699887743,c1,c4,False
292500,268.6973180770874,0.038557298235498104,-4.325600075578792,0.08952727403595397,2.321928094887362,4.447107269686057,c1,c4,False
295000,271.13459181785583,0.03191432453703993,-4.3258924779484,0.07410276677190611,2.321928094887362,3.9939067217856064,c1,c4,False
297500,273.48679423332214,0.04952674116413061,-4.325439352130754,0.1149975317572093,2.321928094887362,4.419962604022658,c1,c4,False
300000,275.83949518203735,0.026453066628868902,-4.324991946803405,0.06142211860149803,2.321928094887362,4.294123694449809,c1,c4,False
302500,278.3584825992584,0.017850887593598944,-4.324988746515586,0.041448477422253646,2.321928094887362,4.083239962455991,c1,c4,False
305000,280.8291347026825,0.010747607199950857,-4.323363063065602,0.024955171110379593,2.321928094887362,6.569350051626316,c1,c4,False
307500,283.2027280330658,0.010751609149082356,-4.323378890764964,0.02496446334850233,2.321928094887362,5.70191423864344,c1,c4,False
310000,285.5278503894806,0.009744929672263217,-4.323816502146078,0.022627025988729458,2.321928094887362,5.856374228713321,c1,c4,False
312500,287.68178129196167,0.009519379126105846,-4.324091095574788,0.022103313838789468,2.321928094887362,4.979011372309287,c1,c4,False
315000,290.0650906562805,0.005838939212590737,-4.3243153174171285,0.013557597002053924,2.321928094887362,5.56650084024659,c1,c4,False
317500,292.59898138046265,0.005294223721593065,-4.324513195231671,0.012292806799786065,2.321928094887362,5.584135382909153,c1,c4,False
320000,294.7980799674988,0.004882242592549429,-4.324134299487551,0.011336216241696232,2.321928094887362,6.077986140535359,c1,c4,False
322500,297.2085566520691,0.005770729176344895,-4.323776770873465,0.013399218202541419,2.321928094887362,5.815058325337304,c1,c4,False
325000,299.8238694667816,0.01580299475683958,-4.321297404938598,0.036693417509263505,2.321928094887362,5.193438727634202,c1,c4,False
327500,302.224107503891,0.01353365968722106,-4.320284091917798,0.03142418465440309,2.321928094887362,5.598081649359301,c1,c4,False
330000,304.7308750152588,0.014993574662660257,-4.319173598637351,0.03481400225202216,2.321928094887362,6.074659622714535,c1,c4,False
332500,306.9405450820923,0.007961486070246241,-4.316923089493934,0.018485998183559126,2.321928094887362,7.139815970579548,c1,c4,False
335000,309.1755225658417,0.003518124943036346,-4.315792876192316,0.008168833146560093,2.321928094887362,6.888656220156918,c1,c4,False
337500,311.5237398147583,0.004409391286529843,-4.316179737703625,0.010238289509545173,2.321928094887362,5.512927725260852,c1,c4,False
340000,314.0578279495239,0.005954537149415845,-4.315506224922821,0.013826007099279157,2.321928094887362,5.627458273714183,c1,c4,False
342500,316.41989493370056,0.00632225016296861,-4.315386551638895,0.014679810276303018,2.321928094887362,6.317302710895092,c1,c4,False
345000,319.1328501701355,0.01934699454512413,-4.313256534884014,0.044922330185956254,2.321928094887362,6.019002925108907,c1,c4,False
347500,321.11109805107117,0.008962785953971104,-4.314123130499152,0.020810944514987335,2.321928094887362,5.291837899384518,c1,c4,False
350000,323.24569821357727,0.006572961732229345,-4.3153938460807835,0.01526194451268282,2.321928094887362,5.367061074205594,c1,c4,False
352500,325.4183495044708,0.0054004915260921675,-4.316752311835123,0.01253955300063453,2.321928094887362,5.142293616529969,c1,c4,False
355000,328.02451729774475,0.006112725460190954,-4.315219292961391,0.014193308982350656,2.321928094887362,7.0215587200800655,c1,c4,False
357500,330.3746440410614,0.004933612178963682,-4.314922889487648,0.01145549272761423,2.321928094887362,7.974820210028156,c1,c4,False
360000,333.04861640930176,0.003146530217248135,-4.3147495690260795,0.00730601691284048,2.321928094887362,7.877855948343495,c1,c4,False
362500,335.52590703964233,0.0028542780287131174,-4.314731816123228,0.006627428345488705,2.321928094887362,8.026969234402713,c1,c4,False
365000,338.0764946937561,0.008353249906824635,-4.313852124105431,0.01939564564227136,2.321928094887362,6.990149932500572,c1,c4,False
367500,340.61127281188965,0.006578424368555403,-4.314313040673904,0.015274628361440444,2.321928094887362,6.16864521831485,c1,c4,False
370000,342.88990235328674,0.0051502295329571715,-4.314666052597533,0.011958462647691874,2.321928094887362,6.332914637097019,c1,c4,False
372500,345.1633052825928,0.004909555714791133,-4.314186963873228,0.011399635347588337,2.321928094887362,7.442068232437123,c1,c4,False
375000,347.52401328086853,0.005953559593940214,-4.315554718863125,0.013823737285755977,2.321928094887362,5.816743324593517,c1,c4,False
377500,349.8241846561432,0.005174193856352766,-4.31479235114323,0.012014106083459071,2.321928094887362,6.5335360832123115,c1,c4,False
380000,351.9763607978821,0.007443020088561618,-4.314459753980862,0.017282157454442244,2.321928094887362,6.508263014359727,c1,c4,False
382500,354.24166202545166,0.004749196287857381,-4.314017055321049,0.011027292288910822,2.321928094887362,6.822834793752918,c1,c4,False
385000,356.50445556640625,0.003423208929732404,-4.314199006789267,0.007948444988614967,2.321928094887362,6.443064295782278,c1,c4,False
387500,359.0785779953003,0.006831193472736398,-4.313916501397919,0.015861540045957807,2.321928094887362,6.725324717011972,c1,c4,False
390000,361.5350933074951,0.009395097788991346,-4.313761958352575,0.021814741510473145,2.321928094887362,5.6083405505860355,c1,c4,False
392500,363.68501329421997,0.010190017322342367,-4.314652047134012,0.02366048750813563,2.321928094887362,4.800405096891154,c1,c4,False
395000,365.9680209159851,0.009261793178780441,-4.314770030675108,0.021505217790846437,2.321928094887362,5.522997493849289,c1,c4,False
397500,368.30628418922424,0.007096195528931457,-4.314539125124762,0.016476855765440036,2.321928094887362,6.588371452778119,c1,c4,False
400000,370.5581774711609,0.008536884407185866,-4.314347921189155,0.01982203174785071,2.321928094887362,6.031025672603391,c1,c4,False
402500,372.73813343048096,0.008623073382906021,-4.31493705000768,0.0200221563520449,2.321928094887362,5.185168610756591,c1,c4,False
405000,374.9968686103821,0.008272215220584926,-4.314921363472322,0.019207488927630998,2.321928094887362,6.418151740536814,c1,c4,False
407500,377.1735827922821,0.008123782695935798,-4.313966787931996,0.018862839278453128,2.321928094887362,7.980278324338542,c1,c4,False
410000,379.4130895137787,0.005408678545847428,-4.314774303967382,0.012558562671817668,2.321928094887362,6.497531327087017,c1,c4,False
412500,381.84993958473206,0.006584578881750452,-4.31448371286553,0.015288918698538384,2.321928094887362,7.165026733126979,c1,c4,False
415000,384.40152740478516,0.006432169660751476,-4.313898195636329,0.014935035446380964,2.321928094887362,7.986449881884255,c1,c4,False
417500,386.8943281173706,0.008799286941071542,-4.312154351360138,0.02043131156344949,2.321928094887362,9.047230353086888,c1,c4,False
420000,389.32741808891296,0.04061199171847948,-4.310958086815539,0.09429812456047038,2.321928094887362,8.40871869044895,c1,c4,False
422500,391.90937328338623,0.03152110003120166,-4.310513508524326,0.07318972774420204,2.321928094887362,7.783196329004568,c1,c4,False
425000,394.37673330307007,0.029856181500209158,-4.311290241592879,0.06932390663139196,2.321928094887362,6.9568644255614345,c1,c4,False
427500,396.88905906677246,0.022971759908211264,-4.3112085336061305,0.05333877471988287,2.321928094887362,7.608985520833812,c1,c4,False
430000,399.2319493293762,0.01190124723058736,-4.310455669281689,0.027633840308901203,2.321928094887362,8.064862763550991,c1,c4,False
432500,401.55915904045105,0.009481186678363302,-4.310113849477997,0.02201463372136354,2.321928094887362,8.464965254870549,c1,c4,False
435000,403.85815620422363,0.004006447517620947,-4.309845709090635,0.009302683051855807,2.321928094887362,8.178807837946806,c1,c4,False
437500,406.1180055141449,0.0027980351621135833,-4.312371617256064,0.006496836453394245,2.321928094887362,6.241967179061248,c1,c4,False
440000,408.44692063331604,0.0004738306626582421,-4.31148564416244,0.0011002007278452684,2.321928094887362,10.11494795762701,c1,c4,False
442500,410.7541501522064,0.00039331058193586594,-4.312082192872361,0.000913238890213385,2.321928094887362,9.103421923271526,c1,c4,False
445000,412.9689645767212,0.0002958330467817837,-4.313424352094673,0.0006869030627187509,2.321928094887362,7.740455342034693,c1,c4,False
447500,415.3659477233887,0.0003523888440571111,-4.314136665809757,0.0008182215573410878,2.321928094887362,7.567641480871316,c1,c4,False
450000,417.5822229385376,9.995064510003118e-05,-4.314576825217312,0.00023207821095987827,2.321928094887362,8.958792650983014,c1,c4,False
452500,419.7227454185486,0.00010187667214935839,-4.314499972281017,0.0002365503072772241,2.321928094887362,10.64979956597017,c1,c4,False
455000,422.00611186027527,0.00011858509691200586,-4.31408534822894,0.000275346068154927,2.321928094887362,10.541233133899368,c1,c4,False
457500,424.3515112400055,0.00012797058402018582,-4.314214577565718,0.00029713849435561315,2.321928094887362,9.998117568569796,c1,c4,False
460000,426.64354610443115,0.00012457715977292727,-4.314637843158733,0.00028925920725803153,2.321928094887362,9.450893401830399,c1,c4,False
462500,429.6644198894501,0.00016290144337204558,-4.314205339070683,0.0003782454380632553,2.321928094887362,9.418537366807868,c1,c4,False
465000,432.2340602874756,0.00014652238948813825,-4.313812681174563,0.0003402144526825369,2.321928094887362,9.97796544799894,c1,c4,False
467500,434.562513589859,0.00017709974107645328,-4.314146748227913,0.00041121286440269427,2.321928094887362,9.100356903909415,c1,c4,False
470000,436.75435400009155,0.000177767131759128,-4.312957621814347,0.00041276249757906275,2.321928094887362,10.369714619791921,c1,c4,False
472500,439.1156907081604,7.24669505423295e-05,-4.3135496895575045,0.00016826304841504783,2.321928094887362,10.015573236871205,c1,c4,False
475000,441.4456648826599,4.048629542496688e-05,-4.313217164760241,9.400626680514027e-05,2.321928094887362,11.042569935410938,c1,c4,False
477500,443.8120131492615,4.138966316502456e-05,-4.314281834136651,9.610382174079512e-05,2.321928094887362,9.427291259626145,c1,c4,False
480000,446.1473798751831,6.0357677193404134e-05,-4.31214195448057,0.00014014618641750725,2.321928094887362,12.096744368687723,c1,c4,False
482500,448.7750470638275,2.5140454086062784e-05,-4.31132047387154,5.837432666065496e-05,2.321928094887362,12.424849260914925,c1,c4,False
485000,451.19241309165955,1.52779983229931e-05,-4.310812165032466,3.547441353979968e-05,2.321928094887362,12.23291726543357,c1,c4,False
487500,453.54116559028625,1.5328121239357197e-05,-4.310621232000667,3.559079534750317e-05,2.321928094887362,11.257947938909638,c1,c4,False
490000,455.9733648300171,1.4135284036138235e-05,-4.310249205771683,3.2821113132722194e-05,2.321928094887362,11.786254319373256,c1,c4,False
492500,458.47308897972107,1.7365925517931287e-05,-4.309574348196152,4.032243035380602e-05,2.321928094887362,11.368532644033621,c1,c4,False
495000,460.7286241054535,1.1925374256758863e-05,-4.310070443151121,2.76898615288149e-05,2.321928094887362,11.122028182828217,c1,c4,False
497500,462.9878978729248,1.6475875852541766e-05,-4.3111838046252,3.8255799029893e-05,2.321928094887362,10.02715574728245,c1,c4,False
500000,465.1448266506195,1.7638047126897365e-05,-4.31140821587206,4.095427716289031e-05,2.321928094887362,10.338505746003648,c1,c4,False
502500,467.37431621551514,1.8393906942401695e-05,-4.311007040464635,4.2709329304306196e-05,2.321928094887362,11.182447474497167,c1,c4,False
505000,469.68203949928284,1.243727289622966e-05,-4.312306288872179,2.8878453361536758e-05,2.321928094887362,9.513587132416433,c1,c4,False
507500,472.0780041217804,7.2319320341456745e-06,-4.3126330440866525,1.6792026170398752e-05,2.321928094887362,9.950208763599221,c1,c4,False
510000,474.5519940853119,2.3475598750303784e-06,-4.313098851334544,5.4508652282633005e-06,2.321928094887362,11.509081739386602,c1,c4,False
512500,476.9448068141937,1.4219682162858126e-06,-4.31235586041245,3.3017079514308978e-06,2.321928094887362,13.21263862825981,c1,c4,False
515000,479.09170484542847,1.077335586147854e-06,-4.312741177605602,2.501495765098646e-06,2.321928094887362,12.229795601651858,c1,c4,False
517500,481.4801344871521,1.1745414353304318e-06,-4.3127724150616995,2.7272007573030574e-06,2.321928094887362,12.520026547164889,c1,c4,False
520000,484.2585816383362,8.600423379886919e-07,-4.311395399396294,1.996956467368556e-06,2.321928094887362,14.385223622033664,c1,c4,False
522500,486.6981432437897,1.1017962821412845e-06,-4.310728281351306,2.5582917423462912e-06,2.321928094887362,12.543434595138024,c1,c4,False
525000,489.1901240348816,3.153951707519036e-07,-4.309810908851597,7.323249079606419e-07,2.321928094887362,13.507130347867133,c1,c4,False
527500,491.39457869529724,7.49912156081741e-07,-4.311418176866324,1.741242103903751e-06,2.321928094887362,11.616449865570758,c1,c4,False
530000,493.7228698730469,3.8459244839575655e-06,-4.311576878432469,8.929960110116251e-06,2.321928094887362,11.911160631012535,c1,c4,False
532500,495.79203248023987,3.093408987806448e-06,-4.3116685222799305,7.18267323776487e-06,2.321928094887362,12.117063062161833,c1,c4,False
535000,498.2553129196167,3.0721099642421302e-06,-4.3095026708842505,7.1332184365572114e-06,2.321928094887362,14.500096252944786,c1,c4,False
537500,501.298593044281,4.4094368291998524e-07,-4.309262200407988,1.0238395256350184e-06,2.321928094887362,13.890639526689483,c1,c4,False
540000,503.8932499885559,4.2641442072829265e-07,-4.30904442338646,9.901036235541427e-07,2.321928094887362,13.921042888563534,c1,c4,False
542500,506.2329332828522,4.029128495204321e-07,-4.309043605796871,9.355346650926154e-07,2.321928094887362,13.90132650306441,c1,c4,False
545000,508.18437218666077,3.2799848474625903e-07,-4.309950217163872,7.615888968128228e-07,2.321928094887362,12.237746542848981,c1,c4,False
547500,510.4694058895111,8.447945987521271e-08,-4.309766145702362,1.96155231325166e-07,2.321928094887362,14.99649448177479,c1,c4,False
550000,512.7959773540497,9.930913090236453e-08,-4.308362099486271,2.3058866112104693e-07,2.321928094887362,16.042089902550288,c1,c4,False
