link,llr,obs_count,rate
c5->p2,27.83017324662194,8191,13.50188372268423
p2->c5,19.58005641194229,4655,7.673210686008435
c4->p1,14.927129215232725,13327,21.967965373240474
x12->p2,11.3154625044135,831,1.3698040988341589
e9->i9,9.481798062202877,290,0.4780303112658316
x1->p2,9.080280487689524,814,1.3417816323116791
x4->p1,8.736744078025339,1098,1.809921661275459
p1->e6,7.877861301746983,1563,2.576418539684465
p1->c4,7.851114395933179,9793,16.14258909733203
e6->i12,7.696989184492008,280,0.46154650742907877
p1->e7,6.551403242111857,1563,2.576418539684465
x1->p1,6.235374581487123,1136,1.8725601158551197
e7->i4,6.065699081212964,299,0.49286573471890915
i6->x5,5.5508951513579285,283,0.4664916485801046
p1->e11,5.505851196727221,1566,2.5813636808354907
i1->x12,5.488365158070068,278,0.45824974666172824
e1->i12,5.370999239355919,291,0.4796786916495069
e5->i5,5.367987681377379,274,0.4516562251270271
i3->x10,5.3621573145079005,270,0.44506270359232597
e3->i5,5.274747066531577,311,0.5126462993230125
i9->x8,5.155017346773729,261,0.43022728013924844
i9->x1,5.121693470856115,308,0.5077011581719867
e7->i3,5.121006449432649,268,0.4417659428249754
x10->p2,5.000610229047279,857,1.412661988809716
i12->x1,4.721873088307279,301,0.4961624954862597
i8->x9,4.703811940275047,284,0.46814002896377993
i12->x10,4.670052477301162,288,0.47473355049848104
e9->i3,4.634390777773799,292,0.48132707203318215
i5->x11,4.609000523093175,320,0.5274817227760901
i7->x4,4.565457708781303,286,0.47143678973113046
i3->x4,4.559877536717331,284,0.46814002896377993
e11->i1,4.509054149624175,284,0.46814002896377993
e12->i3,4.305607551900083,280,0.46154650742907877
i8->x1,4.280245003727991,253,0.4170402370698462
e1->i3,4.026779755404855,273,0.4500078447433518
e12->i4,3.9779627656783507,271,0.44671108397600123
e8->i12,3.915252100898492,283,0.4664916485801046
e7->i7,3.8220234208748005,301,0.4961624954862597
i5->x6,3.8200676792636576,261,0.43022728013924844
x4->p2,3.7175941586061167,860,1.417607129960742
i5->x8,3.6491966943703913,300,0.4945141151025844
e6->i5,3.6009182031431015,271,0.44671108397600123
i8->x8,3.5696631504212517,273,0.4500078447433518
i3->x1,3.5696096010469693,263,0.433524040906599
e4->i12,3.415018766218936,286,0.47143678973113046
e2->i5,3.3363735365295737,313,0.5159430600903631
x11->p2,3.2714007726199767,870,1.4340909337974947
e7->i8,3.262366898631977,261,0.43022728013924844
i3->x8,3.1647448255070874,280,0.46154650742907877
e1->i7,3.1619837262748227,291,0.4796786916495069
i3->x2,3.111970030896047,300,0.4945141151025844
i7->x6,3.0626543774895127,283,0.4664916485801046
i2->x7,2.914040959324259,293,0.48297545241685746
e12->i7,2.8988054958658065,242,0.3989080528494181
i1->x4,2.892867040075756,296,0.4879205935678833
i5->x12,2.778405366822642,295,0.486272213184208
e1->i10,2.7529006599697956,273,0.4500078447433518
i12->x4,2.720095223406709,287,0.4730851701148058
x8->p2,2.629620561348287,835,1.37639762036886
x10->i4,2.627180130274615,35,0.057693313428634846
e10->i12,2.6137632661864663,275,0.4533046055107024
e7->i5,2.608194137343763,290,0.4780303112658316
x2->p1,2.603503758600678,1082,1.7835475751366545
e9->i10,2.5263656002756854,286,0.47143678973113046
e7->i6,2.523260270365454,283,0.4664916485801046
x10->x8,2.5087958328108755,42,0.06923197611436181
e5->i3,2.4262757669759614,291,0.4796786916495069
x12->i1,2.411973823064576,29,0.04780303112658316
i5->x4,2.3856518667277182,286,0.47143678973113046
e1->i8,2.3830114253398182,264,0.4351724212902743
i4->x10,2.320545410222664,271,0.44671108397600123
e6->i9,2.253604701466873,302,0.497810875869935
i9->x10,2.219839267318677,284,0.46814002896377993
