message_id,timestamp,src,dst
4d0229b5-b2a6-4268-87fb-4b29d1ed0d1c,1769739614.9128299,c1,DROP
1a5f5458-ba42-4fd6-9565-7aba172334e5,1769739615.0442755,c1,DROP
c33956da-429d-46ab-8ca9-586d7f328c13,1769739615.1002743,c1,DROP
f6033442-5a5e-4466-8854-c429e5d664c3,1769739615.1095028,c3,DROP
b5d3f0c1-08fb-4b2d-b4bd-36ea1cfeb6a5,1769739615.2889483,c2,DROP
d64cfc3b-7648-496f-9eea-92ed723b63a9,1769739615.2960374,c2,DROP
9367d450-ef28-4a34-9ee2-afe9b8ba057b,1769739615.3669767,c3,DROP
e005c1eb-9d74-4bad-89d9-8661b9666e95,1769739615.4284139,c5,c4
686f6036-44fc-4786-ae30-e01d95274851,1769739615.4705248,c4,c5
82619f23-7c5a-4d0f-8d49-244f63093b75,1769739615.5275805,c4,DROP
b561c512-29b2-4d20-9db9-28458674c57e,1769739615.5384552,c3,DROP
ff171a05-8b4d-4eba-9130-8e1b4fccd81c,1769739615.5527794,c3,DROP
318f2b49-faa3-4d44-9ebe-32a03ed1d00c,1769739615.6194732,c4,DROP
01223240-63d9-484b-ad04-845da0669af1,1769739615.620769,c3,DROP
2ad004ca-085a-42cd-afdc-a4f6e635ec0a,1769739615.625186,c1,DROP
f473b821-3a5a-48fa-b901-bbdefc65aae8,1769739615.6299372,c4,DROP
fd00561a-7ee7-4e48-81d0-c33c320332cb,1769739615.6478093,c1,c2
c2bb8ef3-c278-4095-bf1f-76329016f278,1769739615.6646214,c2,DROP
eb5c609e-5426-4ffa-aa54-e53c43495812,1769739615.6779668,c1,DROP
6b33f8bf-7132-4d53-a443-20a110589a01,1769739615.7230136,c4,DROP
6834fdea-0528-4c07-b57a-0db5f0f59566,1769739615.7545035,c3,DROP
7e892566-4d23-4b1c-9e7e-3de99977b962,1769739615.7672925,c5,DROP
72b1f070-edbe-45fb-90e7-0d2896f4a6b7,1769739615.773134,c3,DROP
5ee955ad-466d-4617-a351-c15ce1848cfd,1769739615.8119533,c5,DROP
21277b94-30b1-4d5b-8cab-9d2ccb84e805,1769739615.8205156,c1,c2
fd592a3e-7407-45cb-886e-3b5c30a729d8,1769739615.8256779,c2,c1
d8ca69b6-2e56-4ee9-a957-81a133930db3,1769739615.8380022,c1,DROP
4c28fd04-e36c-436a-bebf-af00ca91aebb,1769739615.8424742,c1,DROP
ebc5374f-a784-411c-aae0-aa17c88cafd9,1769739615.8659499,c5,DROP
ffb0d275-cc17-4ed6-8cfe-9cbf2c451eb3,1769739615.8764982,c4,c5
f64c1183-05cf-45ce-ae3e-22d2c8a2a1d9,1769739615.9013827,c5,DROP
af5480b2-3468-448e-8798-b8ffeb4c723f,1769739615.921816,c1,c2
a9d196e9-ae4b-42cf-b758-55f163ee3917,1769739615.9232259,c2,c1
6f358823-a921-4d9a-ac17-992f1ffb56d5,1769739615.938447,c2,DROP
d5dbaf9c-dcdf-4d15-bae4-0406928a2399,1769739615.9418314,c4,DROP
2723d75a-c87a-45fa-a639-e89d08b753dd,1769739615.947299,c5,DROP
34e20f60-f900-4af9-89e4-4da889a4ed36,1769739615.9516792,c2,DROP
70477174-ad41-4c2e-9961-b361a27a6fe7,1769739615.966691,c5,DROP
217021f3-b10f-44a4-8fe2-d45e0a19d5e9,1769739615.9739926,c3,DROP
3c553411-8e80-478a-8017-5d0a6f514920,1769739615.9830668,c3,DROP
470f4f8a-584e-419b-9e55-f0b1919c6347,1769739616.0252836,c4,DROP
73472afc-811d-4d69-9fd9-f45152a2c09a,1769739616.0527844,c2,DROP
b293f2aa-3f3f-4a13-ad5d-bfff3638e49c,1769739616.0544224,c1,DROP
02266073-095a-4c6b-8770-dc081338a6ec,1769739616.0922806,c1,DROP
5c0a2014-bed1-49ed-a178-30a323102e88,1769739616.0966737,c5,DROP
eb9bbfa2-7cd4-49f6-bace-e52e829b471e,1769739616.1191382,c2,DROP
313992e4-cedf-4d39-91c4-7245836534cc,1769739616.127706,c2,c1
a2ce2ec7-b54c-4f77-aafb-ac988af7a8d5,1769739616.1427243,c4,c5
270eaef5-8cf6-4298-9f2e-c5bd112f419e,1769739616.1464453,c3,DROP
8f41d920-9501-4d27-8a5a-6fd21161af24,1769739616.1516788,c1,DROP
1ad1de08-6467-4549-b9c1-3e874f00977f,1769739616.1592019,c3,DROP
7f8543ef-faf6-4743-91a6-27b74f7fab0b,1769739616.1737003,c3,c5
a6e25493-f9f4-48dc-b6a8-62ae59dff096,1769739616.1994867,c3,DROP
fd0001f8-28b9-4151-9ce5-2475493829d6,1769739616.2039905,c5,DROP
caa93b74-d80f-42fa-aed4-2a58c22c5efb,1769739616.2134697,c4,DROP
cb3d4541-ba52-4e14-a2aa-8499f3a28a7c,1769739616.2416282,c5,DROP
dd649d75-ecdf-4d6b-8df1-afd537797496,1769739616.2451165,c3,DROP
7a71b20c-858f-467e-a8d1-4b9e65e8518f,1769739616.2593207,c4,DROP
3b2b781d-d032-4be6-8ebd-2280a8c9a606,1769739616.2725842,c1,DROP
237bea87-9ea0-4c1d-b13f-21fbbd787dae,1769739616.2885215,c1,DROP
d01ae681-cfd3-4b4a-9aa1-5861b6a12d28,1769739616.2954392,c3,DROP
e83f1f3f-2bb3-4609-8bc9-92ab7dd761f2,1769739616.3260105,c4,DROP
a69b8331-7a4d-455c-a052-aecdc7a1c57a,1769739616.3292036,c5,DROP
061d99ca-cc23-4c34-96fd-8ed2e4782e9d,1769739616.347002,c2,DROP
a4dbe872-36d3-4ba7-ab3f-b2a734c8b95f,1769739616.3533933,c1,DROP
3bcca18f-2f7c-4e49-8abf-e4b6420a31f0,1769739616.3580127,c3,DROP
a26b5ab1-96de-4f87-8b3c-5e1f05e1f4bd,1769739616.376133,c3,DROP
1b86fe22-4162-4d16-8d7d-30ebdacdd5da,1769739616.39914,c4,c5
c74c6ed6-6f7c-49a8-8cbc-90e7f235e8f7,1769739616.4113698,c1,DROP
b9d720c7-fec8-47ef-8cd2-7c1a79eb30e6,1769739616.4228406,c3,DROP
7fea491e-73d4-49b0-82f9-ccb3d6872730,1769739616.4334524,c2,DROP
fb3909d7-2721-451a-bb6d-843f09c5c023,1769739616.4394212,c2,c1
c8fa1a75-e976-4737-a079-866734915f57,1769739616.4989607,c3,DROP
78ba24cd-19e3-41f8-9540-8eed5cf49539,1769739616.5081298,c1,DROP
7cc2126b-c2ca-4114-bfcd-7b94a5e07108,1769739616.521863,c5,DROP
24659fbe-fc2f-4d2a-8acc-086596b3ce5d,1769739616.549721,c4,c5
ab516cba-7b65-41c4-bb2e-d4fcfc07c26f,1769739616.575865,c5,DROP
359df3d6-cb5c-496d-a9e6-eb26195ee81a,1769739616.597564,c3,DROP
003c3c50-ba77-46fe-b08d-97b236b7b9f6,1769739616.611586,c2,DROP
ba53c782-f9bf-47c2-8537-d8ad96ffe3ac,1769739616.6168013,c3,DROP
51a80226-9cdb-4dee-89df-2d26a755cd3f,1769739616.6300375,c5,DROP
d130e562-f712-4f2a-b6b4-bc8e393a1bac,1769739616.6528106,c2,c1
ce1a3c04-cc82-4e4d-8c7c-455812edfee7,1769739616.6616683,c4,DROP
a7abec70-91fe-4be2-9216-3a3538ab596b,1769739616.6663454,c3,DROP
7848d1a4-b918-420a-bd85-f199e11ab46b,1769739616.6763735,c1,c2
f1e37bce-1df8-4e2a-a70d-bc19cb854edd,1769739616.6782618,c1,DROP
19042ae1-bd1c-4816-af61-759815eb9512,1769739616.6906352,c4,DROP
c76f5aea-f852-43c6-b0a1-a4d881de9f5a,1769739616.701359,c4,DROP
9fa72f8d-45cb-4333-a8c2-5d115a7a3300,1769739616.7117105,c5,c4
fb45b99b-e76b-490b-942b-1b18b8d916f6,1769739616.7132914,c1,c2
eacdcb9a-da6c-4a11-888d-88aae38353e3,1769739616.7377772,c1,c2
8cb88a9e-1247-4b76-9d63-e977c91e07e3,1769739616.7405038,c2,DROP
2ddd30f9-c7b4-4fcf-bf78-1091f926703e,1769739616.7564073,c1,DROP
fa07b383-e70d-40ed-b334-bdc7d4f4c44d,1769739616.7753274,c3,DROP
0fe8ccef-49f4-4655-8395-eb75cd6c3997,1769739616.7882087,c3,DROP
f6d16b3d-27ac-444c-9ac5-e946bb0d0a7b,1769739616.7935815,c2,DROP
65442f53-c844-4a54-9d71-d676f592aa66,1769739616.8152936,c3,c5
0855c941-b6cf-4d9c-a02a-60b9b768b159,1769739616.8246624,c5,DROP
a951fb03-cb0c-465c-8e20-aba7acae8340,1769739616.8448975,c4,DROP
52b6181a-784f-4927-a7fb-de231edeb01a,1769739616.8490903,c1,c2
d620dfba-2799-4431-b896-bd23738325be,1769739616.8625264,c5,c4
922ff893-1bee-4076-b5f0-a9256ab82ff9,1769739616.8661444,c4,DROP
699bb43b-7f39-48f3-8f54-3b918b857dc3,1769739616.8726377,c4,DROP
d151fd9c-dff4-47e9-8824-562b77440d62,1769739616.8784251,c1,DROP
dda52a5d-f909-4e8d-a639-8c30373201ab,1769739616.8817267,c3,DROP
c46e9035-c49b-467d-b4a2-c5a4a84f0c29,1769739616.9158318,c3,DROP
e7c5a9ca-87dd-4a9b-ae20-0963a0085400,1769739616.930984,c1,DROP
1e4a9bda-0ef5-4e3b-bcee-4fe98807e37a,1769739616.93735,c4,c5
f4198d2c-475c-4de8-9473-7c42e996f99c,1769739616.9543145,c1,DROP
d36e921c-1034-4121-8cb2-d42a4b5840b5,1769739616.975231,c5,DROP
63d4c4af-a154-4ffd-90a6-1cf88bbb19ef,1769739616.9812698,c2,DROP
fa78a7c4-f3ef-4584-9194-770131adf39d,1769739616.9883552,c5,c4
87db3d67-0d7e-459e-ad34-a006a39e8361,1769739617.0603538,c5,DROP
ee1583ce-2336-4ba9-9f6c-4b484ffee4d3,1769739617.063644,c4,DROP
dec10a74-2b3e-434b-acba-d34f844dce0f,1769739617.1103032,c3,c5
6ec92eb4-416d-4a41-b9fc-83d32bccb677,1769739617.1269171,c5,DROP
c889d4ed-a7b2-4c17-9f78-f352a14e7659,1769739617.144448,c2,DROP
b8ddf5f6-9a83-493b-aa0d-32fe2a117cb5,1769739617.1726034,c2,DROP
7d011940-fe95-46c6-9464-be65933e8901,1769739617.1891313,c2,DROP
557753b9-6a65-4591-a321-bed18518b958,1769739617.2063262,c4,DROP
3e9c0990-1b23-4d17-9acc-ad1cc56bbcd1,1769739617.21311,c5,DROP
caf103dd-7e34-4485-bfdc-733f8b228179,1769739617.2276487,c5,DROP
2f12eeb7-41c9-4639-a63d-0e5c0ef1302d,1769739617.2343185,c5,DROP
4ae4cf69-5c2c-4b63-bdc7-7423101d8fa6,1769739617.2396169,c2,DROP
77f83a3c-70ec-49af-b3b0-a4f382bde9ea,1769739617.2539418,c2,DROP
05446571-af38-4c0a-a09d-e8eac0162dcb,1769739617.262269,c3,DROP
77913ffa-c958-4f40-b9a7-7fec38423178,1769739617.26702,c5,DROP
f4afe7bc-5184-4cdf-b419-b1bf1927c1a2,1769739617.2827275,c3,c5
c5927bc1-e705-478d-88f7-59f2242380f0,1769739617.2971876,c3,DROP
8ca7f552-f570-42aa-a7fe-63175f901d41,1769739617.3048096,c3,DROP
a7c1d51e-cf89-442d-aa58-2194252ed04f,1769739617.3294566,c5,DROP
