timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769458067.1175299,SENT,754fc98f-ff44-475b-a04c-37d4a9a9c79f,51afd58b-fd36-4a23-ae99-a2d774e7e9a2,c2,DROP,2019,?,p2,
1769458067.117654,CREATED,91ed9b83-4825-4b65-a70e-8b14aba003eb,b5765b10-f0ff-4531-b5ca-601907e09b76,c2,DROP,27,?,?,
1769458067.4620373,SENT,2a27de84-49f5-4496-abf1-6237ee489cda,a1a797a4-c096-4656-9721-2cdd461148ed,c2,DROP,2016,?,p2,
1769458067.4621818,CREATED,648978d2-fee0-4d44-a684-7b4d3c7291a4,7e2380e0-3e11-40e1-92f0-38a628c37e2c,c2,DROP,27,?,?,
1769458067.5261896,SENT,b2d1f01e-b52f-488b-847a-66c3ad6a0274,3e63c0ad-0c01-4302-9542-662e3588f752,c2,c1,3360,?,p2,
1769458067.5263422,CREATED,0f42d009-bd18-4749-993b-6be244e7808d,240fde3c-ce88-4846-a604-fd79a29daded,c2,c1,27,?,?,surb={'id': '440d45f6-3cd3-4d54-b75e-8663d6abd337', 'route': ['p1', 'e5', 'i9', 'x5', 'p2', 'c2']}
1769458070.6631444,RECEIVED,622d83d1-7d71-438b-8522-59c6d23ca677,eb9fd312-23ba-4f37-bae3-21481d039088,c3,c2,27,p2,?,surb={'id': '8bea7ac4-d9cf-428f-9917-14bdcba87b39', 'route': ['p2', 'e1', 'i8', 'x10', 'p3', 'c3']}
1769458070.8659313,RECEIVED,bdb2e811-c763-4051-b5c8-734849339404,c8f05c0b-9043-4ef2-acde-becf9b5c0302,c3,c2,27,p2,?,surb={'id': 'a8766b59-6111-4d62-9f27-bb6ec04a368f', 'route': ['p2', 'e6', 'i5', 'x4', 'p3', 'c3']}
1769458070.9067774,SENT,b10f4bc2-30f2-4385-9587-6c8eb6aefb12,43b68ef9-0f29-4033-8380-f9849c692b63,c2,c1,3360,?,p2,
1769458070.9069111,CREATED,e44acf91-f132-46be-a595-8a6fc69d0c24,23cb0640-290a-4285-8045-0f5b38fb36a0,c2,c1,27,?,?,surb={'id': 'e71e8c64-5513-4508-8e36-ae85bd5a45a9', 'route': ['p1', 'e11', 'i7', 'x3', 'p2', 'c2']}
1769458071.25269,SENT,e2201320-c05f-4f87-95fe-a21ce60c2cce,2462b460-41ac-4dc0-81ba-ca938c2066f3,c2,c1,3392,?,p2,
1769458071.2528403,CREATED,d8d085fc-f8af-421e-8d12-dc07d17ce0fb,1ef4facd-a925-415f-9f44-922ee9dab257,c2,c1,27,?,?,surb={'id': '8f6ed5fb-1550-4f3e-9659-73faf197fd8c', 'route': ['p1', 'e7', 'i10', 'x12', 'p2', 'c2']}
1769458071.4957476,SENT,40eb8b0c-8fc8-4953-9164-94153237b648,33c983bc-4ee0-4504-9e98-84b3e5168630,c2,c1,3372,?,p2,
1769458071.4958813,CREATED,5d64044a-2125-4c84-b5fd-d38e6b033f24,7c48de41-3865-42bc-aced-f0fcca8711fd,c2,c1,26,?,?,surb={'id': '9190a0c4-6190-4609-8d9b-168c27f3c226', 'route': ['p1', 'e6', 'i2', 'x3', 'p2', 'c2']}
1769458071.7813582,SENT,0d75e13c-03fa-4921-9e93-e007923ba7f1,e367a672-bd2b-469f-b38d-a5c3eb6d9d16,c2,c1,3380,?,p2,
1769458071.7815325,CREATED,f6e82611-6ec8-4d49-bc3a-205fb9a0257f,e99977bb-9f58-47ff-bbf4-bbc1c9a818d2,c2,c1,27,?,?,surb={'id': 'cae55513-e65a-4824-a7e8-dbc68a35bfc2', 'route': ['p1', 'e1', 'i10', 'x12', 'p2', 'c2']}
1769458072.0092506,RECEIVED,d6eff63f-368f-4443-bbe0-6261ac71c263,58faf28a-81c0-476f-b28c-f4efa3bffe9d,c3,c2,27,p2,?,surb={'id': '14c8d887-9747-4fb8-8930-a30ec4f34ca2', 'route': ['p2', 'e2', 'i1', 'x6', 'p3', 'c3']}
1769458072.1555395,RECEIVED,9e109789-0a52-4135-a591-e51cbc7923eb,6e596f00-59d7-4d63-92cd-5b6e721390c6,c3,c2,26,p2,?,surb={'id': '83c153d9-3ecc-432f-a01b-0bd431a85855', 'route': ['p2', 'e5', 'i3', 'x11', 'p3', 'c3']}
1769458072.2020187,SENT,d7b93562-7910-40dc-a436-3970909ae368,d28131bd-2c5f-4ec5-9f14-2f2fe051a89d,c2,c1,3399,?,p2,
1769458072.2022133,CREATED,66209b85-e3ff-485f-9019-a973f5bd332c,c8534b09-edbd-46a5-b1a5-fbbf245b3d2c,c2,c1,27,?,?,surb={'id': 'e724b381-ca0b-4310-a2d7-25b292271221', 'route': ['p1', 'e12', 'i10', 'x9', 'p2', 'c2']}
1769458072.4661238,SENT,c9a14a72-aa79-4244-837d-3b7ce635d4c4,6e4009a7-2209-4d1e-8384-7e98ccbe4365,c2,c1,3379,?,p2,
1769458072.466332,CREATED,6df8570a-e71a-4e82-9094-72e9c240a76f,c3ff2748-eebc-4457-a2f7-3b74e263d1b0,c2,c1,26,?,?,surb={'id': 'f288a5a7-aecc-4232-bc1a-a43f41e77d2d', 'route': ['p1', 'e4', 'i11', 'x10', 'p2', 'c2']}
1769458072.5055122,RECEIVED,85ec057f-ad6a-4f8d-802b-8329a683ad37,7f96bb25-ac79-454c-8e1b-a6ef8db4a37a,c3,c2,26,p2,?,surb={'id': 'c3b7911d-dc74-42a9-b42c-aa394434b4e2', 'route': ['p2', 'e1', 'i7', 'x7', 'p3', 'c3']}
1769458072.5205772,SENT,b244f428-231b-4bb8-b997-f28583ed8911,265b4c4e-fb53-4871-9575-2cbbdc7f7c44,c2,c1,3396,?,p2,
1769458072.5207245,CREATED,8825d550-256c-4a11-be02-63225fb5d569,fc5e6639-bd56-4cae-8945-ac0e8fabf659,c2,c1,27,?,?,surb={'id': 'dd44f074-e726-4e3d-9f47-20b1c8104cb8', 'route': ['p1', 'e6', 'i3', 'x10', 'p2', 'c2']}
1769458072.670752,SENT,eab182f0-3a37-4ecd-9e89-8fa1fae176d1,3e2a1369-46d3-4ec3-b3ab-5805f97cab89,c2,c1,3387,?,p2,
1769458072.6709018,CREATED,5b4fdc85-0c5c-426f-a5ba-944a5d7466c7,0fd1bce5-8645-4850-b0a0-6b9f0606522d,c2,c1,27,?,?,surb={'id': '45374528-a57e-4a83-ab13-a4159a68d4bc', 'route': ['p1', 'e5', 'i2', 'x1', 'p2', 'c2']}
1769458072.6965263,RECEIVED,e9299292-a68d-4b04-b8fc-d2d32bc6316d,2fd6b0c0-f87b-49f4-8336-c55b1747d3b3,c3,c2,26,p2,?,surb={'id': 'b6df2819-9f74-4489-92b3-99ffc3af5a9f', 'route': ['p2', 'e11', 'i5', 'x12', 'p3', 'c3']}
1769458072.725333,SENT,85f7fc7c-d84e-482c-a9ce-ea2155f8099e,71ca1a79-3774-49e0-8b0c-532f1f4a3039,c2,c1,3376,?,p2,
1769458072.7254903,CREATED,446a0e3d-3b1b-4d67-a2bc-306bbc819cd9,1ceff7dd-b03e-49a0-9be3-90414bd5fabd,c2,c1,25,?,?,surb={'id': '14fb53e1-585f-4fb6-9669-12f2d1ce7fee', 'route': ['p1', 'e10', 'i6', 'x2', 'p2', 'c2']}
1769458072.751957,RECEIVED,f92f0639-9474-4161-8e98-fcb2494341fd,10fdff17-eb75-49ab-9078-4565643a537d,c3,c2,27,p2,?,surb={'id': '807fe708-de57-49cb-8f8c-aab4c44eb70c', 'route': ['p2', 'e10', 'i2', 'x4', 'p3', 'c3']}
1769458072.9365888,SENT,2377db23-3daf-43a2-84ce-58781cd9a905,d7024728-a29a-4e64-a70f-a0692a28935b,c2,c1,3381,?,p2,
1769458072.9367344,CREATED,ca35b069-33a9-4480-a65d-3fc09ff8329d,15a6d162-dab4-479b-8256-d8ad7008a280,c2,c1,27,?,?,surb={'id': '1654dfc1-37b9-4e40-839b-f1d9191f0824', 'route': ['p1', 'e2', 'i2', 'x10', 'p2', 'c2']}
1769458073.066765,SENT,140ce77c-c1d9-4246-abf2-a40d6fcfa938,f464ed26-a263-4f6b-95e8-9788a14d932a,c2,c1,3372,?,p2,
1769458073.0669153,CREATED,cd7e4d31-99fc-4e71-9af9-0be9174e84a3,7ba1e4a9-96f5-4985-8e4a-74e26d2c9a1d,c2,c1,27,?,?,surb={'id': 'fc7829f1-f491-4e01-969d-2db52470475e', 'route': ['p1', 'e4', 'i7', 'x3', 'p2', 'c2']}
1769458073.1916244,RECEIVED,5d32b82c-7472-440f-bd02-66c4dda4744f,956b37a0-aa4d-45c2-91fe-7abaa5c1a135,c3,c2,27,p2,?,surb={'id': '959d36dd-d136-4a5c-8285-5ce67be3401c', 'route': ['p2', 'e12', 'i8', 'x2', 'p3', 'c3']}
1769458073.4503844,RECEIVED,d5911756-9e64-4c83-b8de-6de81c2745b9,90950153-d7e9-4282-82b9-42f354f408a2,c3,c2,27,p2,?,surb={'id': '46bae3ad-be70-44a7-b8e7-e922f5a767de', 'route': ['p2', 'e2', 'i11', 'x12', 'p3', 'c3']}
1769458073.9967432,SENT,1068f287-7615-4157-a4d5-6eca90e042da,29994956-f5f3-4a58-88b8-b34d8af90de9,c2,c1,3387,?,p2,
1769458073.9969208,CREATED,4f60ab20-4857-4107-ade6-fa7c8f4be5bd,cda7077f-14af-418e-a9c4-54a74c23f81c,c2,c1,27,?,?,surb={'id': '3c2b1afe-ba35-4965-921f-d5c889bf8b60', 'route': ['p1', 'e12', 'i9', 'x1', 'p2', 'c2']}
1769458074.4582334,RECEIVED,17ad229f-1567-4212-8f7b-73d99a2815ed,2d49edbc-dc98-4b20-b86d-f33b7a389128,c3,c2,27,p2,?,surb={'id': '82610152-5765-4dae-a0ff-251ae9ef1884', 'route': ['p2', 'e9', 'i3', 'x10', 'p3', 'c3']}
1769458074.4917576,SENT,5732149b-aa4d-4e15-9002-66bd74647889,332c85cf-383c-4850-b068-9bfb3c542bb4,c2,c1,3359,?,p2,
1769458074.491902,CREATED,4808aded-87a6-4e6b-837f-f9ad6997b5f1,141e4aa7-bda4-494d-a703-6772ca300b37,c2,c1,27,?,?,surb={'id': '57b5e057-8e33-4627-b2a8-4a740349db40', 'route': ['p1', 'e11', 'i6', 'x3', 'p2', 'c2']}
1769458074.5468829,RECEIVED,24249f77-e66e-4293-a228-0879e7ff34a1,0d5ac664-7e64-453e-9021-4aade1163b8b,c3,c2,27,p2,?,surb={'id': 'e3b59fc9-7c9f-4470-be6e-bb9df74b1008', 'route': ['p2', 'e5', 'i9', 'x8', 'p3', 'c3']}
1769458074.7783797,RECEIVED,9607031a-b6b4-4909-9d90-61c8715874ec,f2ac0885-5274-4fe9-819a-f838d5be40eb,c3,c2,26,p2,?,surb={'id': '94b693b8-7af7-4cc1-bd83-247ec8fa461c', 'route': ['p2', 'e12', 'i3', 'x3', 'p3', 'c3']}
1769458074.94216,RECEIVED,0e7c4bab-1aef-4aa5-9a8e-e7e477f23549,f2cbc300-4c8d-4015-88dd-e96b6ffbb2ac,c3,c2,27,p2,?,surb={'id': 'a1e0c6b5-b761-4e88-939d-52fdf7874707', 'route': ['p2', 'e11', 'i11', 'x5', 'p3', 'c3']}
1769458075.142662,SENT,e54d79d3-0a47-4682-8780-e1cf370cd88e,1224294d-5b9f-4b6a-95be-afdffed090d8,c2,c1,3383,?,p2,
1769458075.1428146,CREATED,9b4423bc-8e3b-4b4a-9744-17b8fb44d735,63417eab-be8c-456e-b77e-3c49861f61cb,c2,c1,27,?,?,surb={'id': '716c9544-72c6-48c8-94e1-fbf7521a5434', 'route': ['p1', 'e8', 'i1', 'x2', 'p2', 'c2']}
1769458075.4514809,SENT,f3c2156d-79c7-439a-85a8-73fd2f06a507,c8d87423-15de-467c-a2db-9cef38823f68,c2,c1,3385,?,p2,
1769458075.4516292,CREATED,1aaef704-a5a3-42a8-b0ab-96e7e193d1b3,2accaf7e-cb8a-4e8f-b21f-b6c8de6757a6,c2,c1,26,?,?,surb={'id': '157c4263-4744-4270-b47a-1bb5be115a47', 'route': ['p1', 'e2', 'i5', 'x10', 'p2', 'c2']}
1769458075.8792005,SENT,d17aed49-ac21-42d1-8126-52413c6cbf69,0bf13d98-2e6e-4710-a106-85c1a8d1cd0c,c2,c1,3375,?,p2,
1769458075.8793523,CREATED,1b2140a6-676a-4d44-9985-9f92a090a7df,8772f72b-7291-43fc-815c-a114b73d48a6,c2,c1,27,?,?,surb={'id': '778a55ee-1252-494e-9b51-b9a0a8b77b16', 'route': ['p1', 'e4', 'i9', 'x3', 'p2', 'c2']}
1769458075.9196067,SENT,878ce074-793d-4f53-8ce0-565fea7ea1f9,c5f0cccf-3549-499f-b9d5-3dbf63fbd5ec,c2,c1,3365,?,p2,
1769458075.919736,CREATED,c8948997-ff5c-46c6-ad2e-10c5a2c7ed93,d9811889-807e-4e32-9832-6d71146b7872,c2,c1,27,?,?,surb={'id': '6f3296b4-54b5-4194-ac4c-2a2fd5f158eb', 'route': ['p1', 'e2', 'i4', 'x9', 'p2', 'c2']}
1769458075.9599004,SENT,3103c099-c71c-4792-8c23-c52c67f6ca98,ed09914f-a167-46df-b10f-fbeaabb9af34,c2,c1,3400,?,p2,
1769458075.9600425,CREATED,01ce9f49-f5df-4b93-ad88-988640bc3de1,a7a8df8c-8691-4369-ba5c-455ad8030c5a,c2,c1,26,?,?,surb={'id': '44a4fdfc-3163-4978-9094-3f4b0b280680', 'route': ['p1', 'e10', 'i9', 'x12', 'p2', 'c2']}
1769458075.994699,RECEIVED,223eef01-1764-40b5-a32c-ce111dcc8905,cb0f4724-65fe-4f64-8ada-f9daa891bbae,c3,c2,26,p2,?,surb={'id': 'd68d804f-6693-4bf3-a052-8c4def77a806', 'route': ['p2', 'e10', 'i7', 'x1', 'p3', 'c3']}
1769458076.0931182,SENT,6df245f4-c3a7-4fac-9175-65dfc8025130,cab360d9-15cb-4133-a185-23122c5a7cc9,c2,c1,3400,?,p2,
1769458076.095128,CREATED,500e2f12-f95e-4607-83c2-a47c62ee3352,32b0bcc5-4969-4b4c-a7d4-88639e761bed,c2,c1,27,?,?,surb={'id': '0d92f0bb-c6aa-4c95-995e-063c65b66072', 'route': ['p1', 'e10', 'i3', 'x1', 'p2', 'c2']}
1769458076.1865323,SENT,85ac1a18-ac2f-4d78-813d-548810fb769b,fae65b6e-8681-41de-bb32-cda7d2aafd95,c2,c1,3376,?,p2,
1769458076.1866934,CREATED,d1943acc-51ac-4776-9f6e-d6e21c18e746,ef96d1ba-277f-4486-af8c-521d0d743539,c2,c1,26,?,?,surb={'id': '200ffc33-5113-435b-9b39-7d9ce7df01f9', 'route': ['p1', 'e8', 'i6', 'x2', 'p2', 'c2']}
1769458076.5933187,RECEIVED,bbccebc9-f92b-4838-ab8c-f6a2d8de870d,0147ea45-b49d-43a1-bb8b-ae1d2264a440,c3,c2,27,p2,?,surb={'id': 'c6caee6a-a76b-4240-86ea-5a60aeec2aeb', 'route': ['p2', 'e12', 'i4', 'x11', 'p3', 'c3']}
1769458076.7593997,SENT,44eeefe0-2b0b-4d8d-9606-4a94fdc86e70,d7f53a29-728c-412a-88f7-00c3a01c37e0,c2,c1,3396,?,p2,
1769458076.7595313,CREATED,70703ccf-6754-44aa-9ec2-30e432bafb06,e2879686-01db-45fd-97a9-653f386418e4,c2,c1,26,?,?,surb={'id': '08e205ba-5f40-44f5-a7fd-7eaf9aebc993', 'route': ['p1', 'e10', 'i7', 'x5', 'p2', 'c2']}
1769458076.9148452,SENT,9dfb437b-3803-4aaa-8ea7-8e205283fd9a,d6373261-04c8-4983-8bdb-cf255f5892ff,c2,c1,3379,?,p2,
1769458076.9149957,CREATED,72678777-7965-49e3-8b7d-215b778122e7,288de6e6-6cae-45ce-9973-86170a7ec16f,c2,c1,26,?,?,surb={'id': '9f989546-8bc2-455e-af23-0051c2aca6ab', 'route': ['p1', 'e5', 'i4', 'x1', 'p2', 'c2']}
1769458076.9491272,RECEIVED,0bf6b9c7-4800-4751-b8bc-92b13ecb31e9,95df7edc-d595-450a-b3f9-963d6a7280f5,c3,c2,27,p2,?,surb={'id': 'ed4b315a-d36f-4a5b-b661-e9d701d317f2', 'route': ['p2', 'e6', 'i4', 'x4', 'p3', 'c3']}
1769458077.3475072,RECEIVED,f1f48561-f453-43a6-ae49-7d28db3c10c0,2b5103c3-bbe0-4b05-934c-d14a0e60c62b,c3,c2,27,p2,?,surb={'id': 'c71ae996-9472-4740-ac9c-252143e7db10', 'route': ['p2', 'e11', 'i1', 'x9', 'p3', 'c3']}
1769458077.381594,RECEIVED,7234b0a0-e4ca-4e79-a7f5-dfade03ec112,c88592bc-7a39-4f89-91bc-d7aa03397853,c3,c2,26,p2,?,surb={'id': 'b496b5ad-d619-4dc8-8646-e012223de93e', 'route': ['p2', 'e6', 'i2', 'x8', 'p3', 'c3']}
1769458077.5642617,RECEIVED,0e392115-434f-4a54-b6c1-2f6e65540fab,784dc353-0373-457f-b340-412148e727a4,c3,c2,27,p2,?,surb={'id': '04161b43-ebff-41eb-b360-60713abd79c8', 'route': ['p2', 'e11', 'i6', 'x12', 'p3', 'c3']}
1769458077.7417736,SENT,1e9a8c77-e267-4a58-96ea-13ffdd994f9e,cc5e15ff-9280-4d12-9fe4-4fc5163a6761,c2,c1,3388,?,p2,
1769458077.741905,CREATED,937c23a9-b8af-4741-b6f4-edea103483ed,b55967b6-8740-41b2-80b2-aa0d268a9d5c,c2,c1,26,?,?,surb={'id': '3aed7c6a-9272-419c-9d32-c6eddc678b5b', 'route': ['p1', 'e3', 'i8', 'x7', 'p2', 'c2']}
1769458077.90861,RECEIVED,ad831d2f-0c03-40c4-a616-2000d02e1421,e5e94d2d-5717-475c-9ef8-42614c50cffe,c3,c2,27,p2,?,surb={'id': 'f3601b7a-511c-4754-9eff-5a7d7f53ab13', 'route': ['p2', 'e3', 'i6', 'x11', 'p3', 'c3']}
1769458078.106731,SENT,3a186448-46bc-4447-831f-b2ad6729b508,734e2c04-265c-4039-bbad-ca3999594fb3,c2,c1,3383,?,p2,
1769458078.1068473,CREATED,4d1219c8-17ae-41d8-abda-45407a5a0a21,98bca574-2ea7-47d1-8e78-dab9a0e9da76,c2,c1,27,?,?,surb={'id': '41ac1e18-95ee-4dc1-8cec-6d8850be3aac', 'route': ['p1', 'e6', 'i4', 'x9', 'p2', 'c2']}
1769458078.2841952,RECEIVED,2b55700b-4ebd-4906-a470-0d9ece820401,19c3ac5d-bbc2-406a-be9f-12410fe530e5,c3,c2,27,p2,?,surb={'id': '69924e8d-eb40-47f5-a4a7-c982101820e0', 'route': ['p2', 'e4', 'i3', 'x2', 'p3', 'c3']}
1769458078.5864108,SENT,136f3349-2345-4045-ba78-e2c7f9618992,daafd528-a579-4db0-9ac9-9d01c0058fad,c2,c1,3387,?,p2,
1769458078.5865557,CREATED,1d3e3087-a15a-4a90-8670-880859821a31,aea0f11f-1ba8-4cbd-b661-8be600db04c1,c2,c1,27,?,?,surb={'id': '94486f46-a65d-41cf-b479-eb2aab6a0475', 'route': ['p1', 'e6', 'i12', 'x10', 'p2', 'c2']}
1769458078.5966284,SENT,37a5ba34-f644-4104-88fe-53fba510b7cb,9773f941-f5d6-414b-a66c-743a671df761,c2,c1,3376,?,p2,
1769458078.5968475,CREATED,e877f913-44fc-4aac-bffb-706611dfc2c1,d843e1b9-93a7-482d-8e70-fe284397ad11,c2,c1,27,?,?,surb={'id': '415def72-82e7-46a6-b9a8-eced1965fce3', 'route': ['p1', 'e4', 'i5', 'x5', 'p2', 'c2']}
1769458078.7006984,SENT,9eafab08-fe22-4ad8-87c4-6bdb1ca2001e,9651aa09-16a9-477c-a501-ffe64450b801,c2,c1,3371,?,p2,
1769458078.7008638,CREATED,2f3f7575-587f-434a-b2c6-aedd1568d097,16a15f41-bc3d-4421-b3e5-1cd18c256977,c2,c1,26,?,?,surb={'id': '07fcba2d-a3e2-4384-bae3-236271d7c0a5', 'route': ['p1', 'e4', 'i7', 'x5', 'p2', 'c2']}
1769458078.7578404,SENT,1a313a2d-2be8-4cdb-b79a-9d18ae243506,62744a3b-3a86-49d4-98b9-a5a78c9cdbf6,c2,c1,3393,?,p2,
1769458078.7579865,CREATED,ece990a7-e8e8-4945-a913-e6196394851c,fe70a921-bc76-48af-a132-ad43e3182c8a,c2,c1,27,?,?,surb={'id': 'c269f748-e3d2-4ba9-86aa-ce8165cfe3e0', 'route': ['p1', 'e8', 'i3', 'x10', 'p2', 'c2']}
1769458078.8124235,SENT,33a8ceb4-7744-4746-a200-279e3b502b15,ead532cc-daca-41d9-b1fa-f5cdc92a3495,c2,c1,3379,?,p2,
1769458078.8126125,CREATED,e1e8be9f-4217-4038-8795-897955d5ad4d,52b974cc-70e3-4365-b55e-f89061e1ae8e,c2,c1,27,?,?,surb={'id': '8e52482b-5b94-402b-92c0-4073e2f5c3d9', 'route': ['p1', 'e4', 'i8', 'x8', 'p2', 'c2']}
1769458078.833647,RECEIVED,d6928c9c-7ae0-4da1-8bd3-6541a16e187e,d769ec67-71fc-43c4-8e19-265fa65f7ad5,c3,c2,26,p2,?,surb={'id': 'a54a502d-a5d7-4636-9ae6-14d65feed01d', 'route': ['p2', 'e11', 'i4', 'x8', 'p3', 'c3']}
1769458078.9262047,SENT,fd87f037-edc1-4a1d-ba5e-af99589d013c,aeda21df-94e5-4ecf-a04b-9eec601b0215,c2,DROP,2028,?,p2,
1769458078.9263318,CREATED,c27530e7-cfcb-4ae9-9d99-2fadf1fa082e,9c4acc12-631d-4b96-8e11-b0b2c4f6263d,c2,DROP,27,?,?,
1769458079.021992,RECEIVED,24f03c0c-0903-496a-8c63-79242c47a31b,c0531f8e-4ad7-42ab-9d9b-9eb4a4ab65a5,c3,c2,27,p2,?,surb={'id': 'c9ee550d-167b-410f-890b-ed856bcf6d29', 'route': ['p2', 'e2', 'i1', 'x10', 'p3', 'c3']}
1769458079.0792112,SENT,d019df54-9a26-4668-8a00-8a59afeef964,999f1707-e8bd-493b-b947-e8193314e466,c2,DROP,2032,?,p2,
1769458079.0793457,CREATED,7864181e-8f37-4303-93d4-5f961a8365f4,715511c0-6fd8-4f36-8c3b-d7fbccaf2dcf,c2,DROP,27,?,?,
1769458079.8007154,RECEIVED,a9fe668d-f30d-4b7f-b558-94ac5f7d09ed,65b76dcd-2e87-4765-873d-997e7fd56d53,c3,c2,27,p2,?,surb={'id': '78746acd-9d6e-450e-b4db-c160899119e6', 'route': ['p2', 'e8', 'i2', 'x6', 'p3', 'c3']}
1769458079.9185944,SENT,f8f1aa30-4d89-4ab7-a84d-955fc916416f,6edef27c-c852-41f6-ad82-b6670aa7937c,c2,c1,3373,?,p2,
1769458079.9187279,CREATED,cf938405-d9fc-417d-9759-88733428f083,c1afa30e-9eea-4b29-ba13-fbdcb426d404,c2,c1,27,?,?,surb={'id': 'bbe1e819-3698-4f3d-99a7-82d5c9a25fde', 'route': ['p1', 'e4', 'i11', 'x3', 'p2', 'c2']}
1769458080.0395696,RECEIVED,5bd34e95-b2c3-426c-9f39-1a867334f6f9,41922752-5043-4362-82f2-29d180a93287,c3,c2,26,p2,?,surb={'id': 'f1cc1cbe-769e-4277-8c69-fb5169cc8daa', 'route': ['p2', 'e3', 'i11', 'x10', 'p3', 'c3']}
1769458080.3601766,SENT,61937d83-527a-4fb9-86fd-285a455f5106,6771d280-630c-487c-b59f-d559f90a3975,c2,c1,3376,?,p2,
1769458080.3603292,CREATED,79f4891a-4a5f-4ae4-b0b6-0ab0ee866611,4e044053-d403-4e9d-872f-530b2dba61a9,c2,c1,26,?,?,surb={'id': 'c97905b3-35b9-4bdf-a393-03ab81fd251e', 'route': ['p1', 'e6', 'i12', 'x3', 'p2', 'c2']}
1769458080.598412,SENT,6e82a2e6-343d-44fe-9dfd-15ecb6c1b6dd,2926a70b-5ac0-4146-827f-eb04298daf25,c2,c1,3362,?,p2,
1769458080.598563,CREATED,a9cc907b-57b6-4ba7-be1d-0ed981d65828,5ab0d332-2f21-4539-a99d-6f0e989f9243,c2,c1,27,?,?,surb={'id': '40949c19-7f4f-434a-b35d-53ebf33836ae', 'route': ['p1', 'e2', 'i4', 'x4', 'p2', 'c2']}
