link,llr,obs_count,rate
e4->i8,7.026489361146886,214,0.35415476191040796
i4->x9,6.892395877076218,280,0.4633800623126833
e12->i1,6.460742164681264,266,0.4402110591970491
e10->i1,6.319396668991115,265,0.4385561304030753
i1->x11,5.962953265914167,238,0.3938730529657808
e4->i6,5.664590208985055,221,0.36573926346822505
i1->x4,5.59523441099135,256,0.42366177125731047
e2->i12,5.229272102916267,140,0.23169003115634165
i12->x2,5.222836382762065,113,0.1870069537190472
i1->x10,5.13264770714948,240,0.39718291055372856
e4->i2,5.069569602491179,207,0.34257026035259086
e7->i1,4.903344139396746,260,0.4302814864332059
i11->x7,4.884328248517928,105,0.17376752336725623
i12->x5,4.816585990158019,118,0.19528159768891654
i6->x2,4.72441475322169,289,0.4782744214584481
e12->i7,4.310216813491632,302,0.4997884957801084
p2->e4,4.187278983128748,1120,1.8535202492507332
i12->x1,4.061359872548755,132,0.2184506008045507
e5->i10,3.924151034542117,75,0.12411965954804018
e8->i11,3.8813146673603693,105,0.17376752336725623
p1->e4,3.8162254374393303,1024,1.6946470850292419
i7->x2,3.8132824201393047,270,0.4468307743729446
i1->x7,3.676322001877888,246,0.40711248331757177
i9->x12,3.528203352102877,278,0.4600702047247356
e1->i11,3.524950493372754,107,0.17707738095520398
e10->i12,3.431583706701023,126,0.2085210280407075
x4->x3,3.3356386468410077,55,0.09102108366856279
i5->x6,3.3330393298758842,266,0.4402110591970491
x3->p2,3.329516755025919,366,0.605703938594436
i6->x1,3.3048401996925953,271,0.4484857031669185
i2->x4,3.300839783603326,290,0.479929350252422
e12->i5,3.150800558285237,273,0.4517955607548662
e6->i11,3.1495695233279806,101,0.16714780819136077
i10->x6,3.1181066879927863,57,0.09433094125651052
e6->i5,3.117878623126038,273,0.4517955607548662
i12->x7,3.0474934776323535,134,0.22176045839249844
e7->i12,3.0414673423768264,139,0.2300351023623678
i12->x12,2.9547383394873634,119,0.1969365264828904
e4->i3,2.9544077497349326,241,0.3988378393477024
e10->i10,2.9484442477582213,69,0.11419008678419695
e4->i9,2.9023537314165697,227,0.37566883623206826
x12->p3,2.870245768968286,134,0.22176045839249844
i1->x6,2.838804238709117,252,0.417042056081415
i12->x6,2.8274122168952207,125,0.20686609924673363
i12->x11,2.8181370930016874,116,0.1919717401009688
i11->x4,2.7891825083612343,75,0.12411965954804018
e7->i11,2.778321127243011,101,0.16714780819136077
i8->x11,2.7715799405930817,257,0.4253167000512843
i7->x11,2.74570080388753,302,0.4997884957801084
i9->x6,2.7454655527843697,249,0.4120772696994934
i6->x8,2.7373340469948957,253,0.41869698487538887
e8->i2,2.680851393742639,289,0.4782744214584481
e5->i1,2.6523298072009123,270,0.4468307743729446
i3->x12,2.646364260213482,280,0.4633800623126833
x2->e4,2.635979666131478,54,0.08936615487458892
x7->i1,2.5896659212585282,56,0.09267601246253666
i1->x1,2.563005045833311,250,0.41373219849346726
e8->i1,2.5402243588789126,225,0.3723589786441205
i10->x2,2.5134884212520623,72,0.11915487316611856
x5->e3,2.5042046302946064,63,0.10426051402035375
x11->i6,2.474659188718494,64,0.10591544281432762
p3->e4,2.4606566637373204,512,0.8473235425146209
x5->x2,2.439296363735333,65,0.10757037160830148
i1->x12,2.4381885165519845,244,0.403802625729624
i3->x6,2.4245197821445377,291,0.48158427904639584
i10->x5,2.4234139420748164,63,0.10426051402035375
i8->x3,2.3984900266808937,271,0.4484857031669185
i11->x6,2.3632513247562557,91,0.15059852025162207
e2->i7,2.3332995337282467,284,0.4699997774885788
x2->e9,2.3319204116097847,55,0.09102108366856279
e12->i11,2.322873193356192,84,0.139014018693805
i11->x12,2.3040027655351043,92,0.15225344904559593
e12->i12,2.286917667063305,123,0.20355624165878589
x11->i1,2.2852990427851836,52,0.08605629728664119
i10->x7,2.2813161547996543,56,0.09267601246253666
e9->i11,2.2800404385827804,96,0.15887316422149142
x2->e3,2.238506500984739,58,0.0959858700504844
x11->e1,2.235997150820979,47,0.07778165331677184
i5->x7,2.179174197854353,274,0.4534504895488401
x6->x2,2.1552447277523346,58,0.0959858700504844
i11->x10,2.1477068287428382,111,0.18369709613109944
e2->i11,2.142640483979809,88,0.14563373386970047
e10->i9,2.1301005171134832,290,0.479929350252422
x5->e2,2.119920578483997,58,0.0959858700504844
i10->x10,2.1165932026877465,64,0.10591544281432762
x8->x9,2.0803195079439174,54,0.08936615487458892
x11->i4,2.066161876385671,46,0.07612672452279796
e11->i1,2.0505447333606037,253,0.41869698487538887
x4->i9,2.0423710357077605,81,0.13404923231188337
x2->x12,2.0412336363014116,85,0.14066894748777886
x12->e12,2.0286101238231398,50,0.08274643969869344
i10->x9,2.0238050734928805,68,0.1125351579902231
x7->p3,2.0176966190716277,108,0.17873230974917784
e9->i3,1.9909930483735012,271,0.4484857031669185
x4->i12,1.9904409530603884,35,0.05792250778908541
x7->e5,1.9631407735965833,65,0.10757037160830148
e4->i1,1.9618833150194872,222,0.3673941922621989
e11->i10,1.9559876804993062,57,0.09433094125651052
e3->i6,1.9507503267233055,239,0.3955279817597547
x11->p1,1.9131572262099539,113,0.1870069537190472
e8->i5,1.9068773535403434,289,0.4782744214584481
x9->x3,1.8666179874346929,66,0.10922530040227535
e1->i6,1.8661763597493133,280,0.4633800623126833
x9->e7,1.862033580362648,61,0.100950656432406
x3->i1,1.8568466920523568,51,0.08440136849266731
x9->e11,1.8502933047926362,63,0.10426051402035375
x1->i5,1.836048442479191,53,0.08771122608061506
x11->i2,1.834830636197089,54,0.08936615487458892
e5->i12,1.828884139064832,115,0.19031681130699493
i11->x3,1.8226460499750203,104,0.17211259457328237
x3->e7,1.8106650559041713,48,0.07943658211074571
x1->e11,1.8083719213142144,50,0.08274643969869344
x5->x9,1.7911574955064173,65,0.10757037160830148
x10->i12,1.7719102314507422,38,0.06288729417100702
x12->i1,1.754043002385476,58,0.0959858700504844
x1->x12,1.752021125661627,66,0.10922530040227535
i1->x8,1.7423129326113376,246,0.40711248331757177
i2->x7,1.7213887898176026,263,0.4352462728151275
i11->x8,1.7164925049757658,96,0.15887316422149142
i9->x2,1.7125084566899886,306,0.5064082109560039
x6->x11,1.6864271284779226,61,0.100950656432406
i3->x3,1.6691491689238624,247,0.4087674121115456
e7->i9,1.6545974926082545,282,0.466689919900631
x3->i7,1.6461320495028477,53,0.08771122608061506
x2->i7,1.6389190143851877,58,0.0959858700504844
x6->i3,1.6240788794837462,51,0.08440136849266731
e4->i5,1.6228824661795933,207,0.34257026035259086
e3->i12,1.6129024427641578,127,0.21017595683468135
x11->i9,1.6060624125363878,58,0.0959858700504844
x10->x9,1.6018521969066457,55,0.09102108366856279
x2->i3,1.581672960446313,68,0.1125351579902231
x9->e10,1.577531484325525,64,0.10591544281432762
x9->x8,1.5770894416166028,68,0.1125351579902231
x11->i10,1.5758580601314156,13,0.021514074321660297
i11->x1,1.565703736986185,87,0.1439788050757266
x6->x8,1.5615244515974176,80,0.1323943035179095
x7->e4,1.5581415887569605,47,0.07778165331677184
e5->i4,1.5550176082890692,279,0.4617251335187094
x6->e6,1.5480952954093992,81,0.13404923231188337
e9->i8,1.5412335074144146,260,0.4302814864332059
x1->e10,1.533556298949697,62,0.10260558522637987
i11->x9,1.5153495545523317,94,0.15556330663354367
e11->i12,1.515029823337544,114,0.18866188251302105
e2->i2,1.5129462395476763,305,0.5047532821620301
i10->x12,1.4792646906064402,59,0.09764079884445827
x5->e4,1.4791106437270782,44,0.07281686693485023
i9->x11,1.478799793086739,270,0.4468307743729446
i4->x10,1.474970912164829,256,0.42366177125731047
x3->i11,1.4715650409597423,22,0.036408433467425116
x9->x7,1.4703838716333921,56,0.09267601246253666
x4->e11,1.463790728727238,58,0.0959858700504844
i11->x5,1.4633803234379927,92,0.15225344904559593
e6->i7,1.4594652442278901,264,0.4369012016091014
x6->i8,1.4577857456554097,58,0.0959858700504844
x5->e9,1.4503104885183626,53,0.08771122608061506
e11->i11,1.4406728068082,102,0.16880273698533463
x3->e11,1.4403605208527477,58,0.0959858700504844
x3->i12,1.4377863095062313,26,0.04302814864332059
x12->i3,1.424508719940346,58,0.0959858700504844
x7->x9,1.4189906503312528,59,0.09764079884445827
x2->i6,1.4132901989160196,67,0.11088022919624922
x8->i9,1.3998763243719496,54,0.08936615487458892
i12->x8,1.3796179535465551,117,0.19362666889494268
x11->i5,1.3709192235119563,62,0.10260558522637987
x3->x8,1.3664715370993417,59,0.09764079884445827
i5->x9,1.364878621250675,285,0.4716547062825526
x9->e3,1.3638217536768664,59,0.09764079884445827
x8->p1,1.3574099973233729,116,0.1919717401009688
x1->i2,1.3521689118228695,55,0.09102108366856279
x11->e7,1.351587710869432,67,0.11088022919624922
x6->i12,1.3378773580514647,32,0.05295772140716381
i9->x3,1.3282518206600544,263,0.4352462728151275
e8->i10,1.3147808951461757,66,0.10922530040227535
x4->p1,1.2982035051825083,141,0.2333449599503155
x6->e10,1.2973366340502714,54,0.08936615487458892
i7->x5,1.2940722431939067,306,0.5064082109560039
x4->x2,1.2861348932380494,54,0.08936615487458892
e11->i7,1.2810050736424108,282,0.466689919900631
x2->i10,1.2809772935416008,20,0.03309857587947738
e1->i12,1.2787268082832686,135,0.2234153871864723
x7->x3,1.2732288992152814,58,0.0959858700504844
x10->e4,1.2643039692094167,53,0.08771122608061506
x9->i12,1.2507965833378298,33,0.054612650201137675
e8->i12,1.2487557252551822,117,0.19362666889494268
i1->x3,1.2437402800526014,249,0.4120772696994934
x10->i10,1.2408268448172644,17,0.028133789497555774
x4->p3,1.2407236105259036,113,0.1870069537190472
x6->x10,1.2348195352120737,65,0.10757037160830148
e4->i4,1.2314323957671887,221,0.36573926346822505
i5->x4,1.2310712126193408,259,0.4286265576392321
x9->i6,1.2227202016618959,63,0.10426051402035375
x3->i6,1.206654628974868,49,0.08109151090471958
x4->e4,1.202463527836847,41,0.06785208055292863
i12->x10,1.1727802485291834,121,0.20024638407083814
e11->i8,1.1721992244315498,290,0.479929350252422
x3->x4,1.1713968330079991,65,0.10757037160830148
x4->x1,1.169936941025619,69,0.11419008678419695
x6->i1,1.162922401776144,46,0.07612672452279796
x10->x3,1.1623739340075208,64,0.10591544281432762
x7->e1,1.1573698010180022,57,0.09433094125651052
x5->e11,1.1519882515394597,61,0.100950656432406
x8->x6,1.1518631123667111,52,0.08605629728664119
x8->e2,1.139494217019287,52,0.08605629728664119
x6->x1,1.1270783335370949,69,0.11419008678419695
x8->i10,1.1253920249967555,18,0.02978871829152964
x12->x9,1.1151026113436684,78,0.12908444592996177
x6->i5,1.114448455466098,57,0.09433094125651052
x7->i10,1.113189162949845,14,0.023169003115634166
x3->i4,1.1107938949076859,59,0.09764079884445827
x5->x4,1.1074340128549585,63,0.10426051402035375
x12->i4,1.0997018745237774,47,0.07778165331677184
x2->e12,1.0992316240415514,64,0.10591544281432762
e5->i7,1.0846234961422168,317,0.5246124276897165
x2->i1,1.0830046608726178,53,0.08771122608061506
i10->x4,1.0797507938614839,68,0.1125351579902231
x4->i4,1.073796018708518,54,0.08936615487458892
x9->e2,1.0733929274726286,44,0.07281686693485023
e2->i9,1.066457442484582,267,0.441865987991023
x10->i11,1.0592762936650457,27,0.04468307743729446
x10->i6,1.0386586770891881,45,0.0744717957288241
x12->e9,1.0354949847539174,60,0.09929572763843214
x9->x1,1.0317420758764344,69,0.11419008678419695
e10->i7,1.0299368419018764,301,0.49813356698613453
e6->i12,1.0249728581728528,141,0.2333449599503155
e5->i5,1.0216971354846462,279,0.4617251335187094
x5->x11,1.014855257441389,77,0.1274295171359879
x1->e7,1.009189731755213,51,0.08440136849266731
x5->i2,1.0057303773162358,60,0.09929572763843214
x10->e9,1.0012088854062169,55,0.09102108366856279
i10->x1,0.9961173840785245,50,0.08274643969869344
x8->e8,0.9936349389425736,52,0.08605629728664119
e3->i7,0.9813572250472262,252,0.417042056081415
x3->x10,0.9774526761490794,62,0.10260558522637987
i12->x3,0.9754516093992054,137,0.22672524477442005
x7->i2,0.9726124361559689,52,0.08605629728664119
x12->i12,0.9718096569854566,28,0.04633800623126833
e3->i10,0.9640487438400953,55,0.09102108366856279
x9->e6,0.9640265306342544,69,0.11419008678419695
x4->e1,0.9455731444224895,58,0.0959858700504844
e5->i6,0.9380588629228246,261,0.4319364152271798
x9->i5,0.9294837749187685,50,0.08274643969869344
x1->e9,0.9232807779493211,50,0.08274643969869344
x11->e6,0.9132751765675273,53,0.08771122608061506
