link,llr,obs_count,rate
p2->c5,149.62295817024534,23394,38.49204546987015
p1->c1,140.57655726853284,5924,9.747237640570692
c5->p2,125.17963923246019,24415,40.17197957368897
p1->c4,102.96523284679373,11583,19.058449289454817
c4->p1,98.46998370722702,12619,20.763064109784196
p2->c2,43.913632441380265,11232,18.4809205231077
x2->p1,36.765287641913645,1623,2.6704535264426457
p1->e8,26.96695427800556,1615,2.6572904776370136
p1->e2,26.606165218820045,1627,2.677035050845462
x7->p1,26.009527128347425,1457,2.3973202637257764
x9->p1,25.86794179535101,1528,2.5141423218757626
p2->e8,25.656636904238816,3120,5.133589034196583
x11->p1,21.83512284953901,1383,2.275562062273678
x12->p1,20.02496400612438,1520,2.5009792730701306
e8->i5,18.02710228308828,435,0.7157407788062544
p1->e10,17.886274814671733,1590,2.616155950119413
i4->x11,17.817931958947547,473,0.7782652606330077
i10->x9,17.468250204476007,487,0.8013005960428642
p1->e3,17.09368367175208,1663,2.736268770470807
p1->e4,17.014851667231305,1566,2.576666803702516
i5->x3,16.223897110967535,409,0.6729608701879496
e12->i5,15.816400616263646,451,0.742066876417519
e8->i1,15.718226034704362,480,0.789782928337936
i11->x9,15.301124965987668,475,0.7815560228344157
p1->e11,15.227755591964732,1633,2.686907337449686
i10->x3,14.810120282778742,487,0.8013005960428642
i5->x9,14.222107142436744,455,0.7486484008203351
c2->p2,13.91794777340739,12193,20.062131760884277
i9->x2,13.812651272219512,445,0.7321945898132948
e5->i1,13.655450335330995,417,0.6861239189935818
p1->e12,13.540613235000672,1668,2.7444956759743273
i12->x6,13.32269819146865,461,0.7585206874245592
p1->e9,12.97712334128735,1589,2.6145105690187087
i5->x7,12.927429601240918,423,0.6959962055978061
e9->i1,12.66946631222229,427,0.7025777300006222
e8->i2,11.718441312340163,454,0.747003019719631
e11->i5,11.42187484832769,380,0.6252448182675326
p1->e1,11.391957097343186,1701,2.7987932522975605
x8->p1,11.135157120069483,1517,2.4960431297680183
e12->i1,11.114375498556177,420,0.6910600622956939
i12->x7,10.8961330637431,505,0.8309174558555368
e12->i6,10.738108771383615,459,0.7552299252231512
x7->p2,10.649446105156027,2894,4.761732905437472
x6->p1,10.108718867241357,1397,2.298597397683534
e9->i10,9.835585791740165,482,0.793073690539344
x9->p2,9.811903026528341,2840,4.6728823259994545
e9->i11,9.779375057899514,373,0.6137271505626044
e10->i3,9.757382676514595,518,0.8523074101646891
x3->p1,9.740661078753654,1361,2.239363678058189
