packets_observed,duration_observed,diaz_anonymity,danezis_metric_A,entropy_bits,max_entropy_bits,target_llr,detected_receiver,true_receiver,success
65000,96.03304052352905,0.6582486199737744,-3.9230414570621517,1.0432993788098834,1.584962500721156,-8.546208513038891,c4,c1,False
67500,100.62855958938599,0.11486746830443194,-3.933953639697418,0.18206062981530058,1.584962500721156,-11.849776965442516,c4,c1,False
70000,104.79533576965332,0.670713183175509,-3.929710375243547,1.0630552440725016,1.584962500721156,-9.285194615376668,c4,c1,False
72500,108.7045521736145,0.526407454954526,-3.931090542210258,0.8343360762029849,1.584962500721156,-9.293400635090165,c1,c1,False
75000,112.88275599479675,0.659355981993205,-3.9328216451573508,1.0450545060854037,1.584962500721156,-11.18814016630813,c1,c1,False
77500,116.9394862651825,0.6231969522167746,-3.941802458278073,0.9877437998273019,1.584962500721156,-12.402968658913778,c1,c1,False
80000,121.29804825782776,0.592834554045424,-3.9484821821405864,0.9396205372937465,1.584962500721156,-13.635049641854039,c4,c1,False
82500,125.72858810424805,0.5453110470851089,-3.950763774698298,0.8642975608588863,1.584962500721156,-12.54649642857703,c4,c1,False
85000,130.05756521224976,0.3789457228404771,-3.9512572920896063,0.6006147605108287,1.584962500721156,-12.565661323306813,c4,c1,False
87500,134.34485340118408,0.565640326029864,-3.941868752186814,0.8965187056530233,1.584962500721156,-9.280955920230554,c1,c1,False
90000,139.07497334480286,0.3962035322481174,-3.935152782169101,0.6279677412665313,1.584962500721156,-6.725073329117549,c1,c1,False
92500,143.7608621120453,0.5748025912322272,-3.940970943870079,0.9110405524204312,1.584962500721156,-11.420184570866695,c4,c1,False
95000,147.98610615730286,0.3827026755709133,-3.94595432523609,0.6065693897055521,1.584962500721156,-10.17659932956849,c1,c1,False
97500,152.3735842704773,0.152290275675613,-3.941291442663469,0.24137437617033383,1.584962500721156,-7.829438486593062,c1,c1,False
100000,156.65504240989685,0.543957310721166,-3.946973755424056,0.8621519394861742,1.584962500721156,-14.804973551130388,c1,c1,False
102500,161.05597305297852,0.35780737643437616,-3.9378608311209398,0.5671112741299049,1.584962500721156,-10.187663926303685,c1,c1,False
