link,llr,obs_count,rate
p1->c1,18.902247529263175,3495,5.786446529024237
p1->e12,17.924724186815492,93,0.1539741136478552
p1->e10,17.275025985758596,92,0.1523184780172331
p2->e12,16.476379507420415,93,0.1539741136478552
p1->e11,15.715618218847467,91,0.150662842386611
p2->e10,15.005290383392223,86,0.14238466423350052
p2->e11,14.941704863349663,92,0.1523184780172331
p1->e1,14.714381324978817,85,0.14072902860287842
p2->e1,14.659857103507465,78,0.12913957918852373
p3->e12,12.787759652237028,51,0.08443741716172706
p3->e6,10.128773780759344,482,0.7980163739598518
p3->e9,9.096051222701554,468,0.7748374751311424
p3->e10,8.634722437399784,39,0.06456978959426186
p3->e5,8.439105728434726,462,0.7649036613474098
x12->p1,8.12796519971548,442,0.7317909487349679
p3->e11,8.078381793413623,44,0.07284796774737236
x3->p1,7.957727940028957,431,0.7135789567981248
i10->x4,7.206122186246255,24,0.039735255134930376
x1->p1,6.330743111270839,406,0.6721880660325723
x9->p1,6.254653178065869,421,0.6970226004919038
i7->x9,6.168161082445968,151,0.25000098022393696
e11->i5,6.076522021841247,26,0.04304652639617458
e7->i10,6.009617778192263,30,0.049669068918662976
p3->e3,6.0053015416623845,467,0.7731818395005203
e4->i12,5.90839127402248,23,0.03807961950430828
i11->x2,5.848963936905426,24,0.039735255134930376
e12->i3,5.784785877407739,24,0.039735255134930376
x11->p1,5.450025114984709,454,0.751658576302433
e1->i11,5.384131730987128,23,0.03807961950430828
e12->i9,5.21617053134562,19,0.03145707698181988
e5->i1,5.194124569208469,21,0.03476834824306408
e1->i8,5.170130475883096,23,0.03807961950430828
i12->x1,5.152029537117883,18,0.029801441351197784
e11->i1,5.096420858464359,24,0.039735255134930376
i10->x5,5.094322098492147,20,0.03311271261244198
i11->x6,5.058731028856676,24,0.039735255134930376
e3->i10,4.960327332768576,20,0.03311271261244198
e10->i2,4.933492318145382,18,0.029801441351197784
i1->x11,4.886557547715583,19,0.03145707698181988
i10->x12,4.8746583067717975,23,0.03807961950430828
i12->x3,4.836568891974388,22,0.03642398387368618
i1->x5,4.798447706365615,19,0.03145707698181988
e12->i1,4.7788559274027635,19,0.03145707698181988
e1->i6,4.60157230460786,16,0.026490170089953587
e8->i11,4.593134372189815,17,0.028145805720575685
e8->i6,4.532209596634848,167,0.27649115031389054
e10->i1,4.512916676370976,24,0.039735255134930376
p3->e4,4.508573295459146,471,0.7798043820230087
