link,llr,obs_count,rate
p3->c3,37.11142910308308,3589,5.9420762783027135
p2->e12,21.2588488387379,93,0.1539741136478552
p2->e10,21.047661244747516,86,0.14238466423350052
p1->e11,20.935986069263627,91,0.150662842386611
p1->e12,19.429916825831665,93,0.1539741136478552
p1->e10,18.154326936200782,92,0.1523184780172331
p2->e1,16.289123348429268,78,0.12913957918852373
p1->e1,16.257115958284704,85,0.14072902860287842
p2->e11,13.39370420456381,92,0.1523184780172331
x5->p3,10.551304168932967,320,0.5298034017990717
p3->e12,9.79343523818684,51,0.08443741716172706
p3->e10,8.542789652830642,39,0.06456978959426186
x11->p3,8.157431944959495,281,0.46523361220480985
x3->p3,8.013090576667274,277,0.45861106968232146
x12->p3,7.740646337871755,285,0.47185615472729825
e7->i10,6.707803387248393,30,0.049669068918662976
e10->i11,6.570974711074547,20,0.03311271261244198
x12->p1,6.528034035281185,442,0.7317909487349679
i11->x6,6.25300311293779,24,0.039735255134930376
i5->x11,6.035970092293632,146,0.24172280207082647
e11->i5,6.0089999456275995,26,0.04304652639617458
p3->e11,5.947988188942933,44,0.07284796774737236
e10->i9,5.772644655830367,19,0.03145707698181988
e1->i11,5.670434704454786,23,0.03807961950430828
i11->x8,5.5969391503074695,21,0.03476834824306408
x6->p3,5.57243888635406,335,0.5546379362584032
i3->x7,5.537673215702866,155,0.25662352274642536
i9->x4,5.419501655627892,171,0.28311369283637894
i8->x1,5.399520275748907,119,0.1970206400440298
e11->i1,5.383020943741521,24,0.039735255134930376
i10->x12,5.376985748633627,23,0.03807961950430828
i7->x9,5.376481598836418,151,0.25000098022393696
e3->i11,5.3753690669311815,20,0.03311271261244198
e8->i12,5.370563783167254,20,0.03311271261244198
i11->x2,5.343445318375892,24,0.039735255134930376
i10->x4,5.291371552506707,24,0.039735255134930376
e4->i10,5.242072226660319,20,0.03311271261244198
i10->x8,5.2126491670498085,18,0.029801441351197784
e1->i8,5.156317820426404,23,0.03807961950430828
e12->i11,5.0933062047282265,20,0.03311271261244198
i11->x12,5.086544667112074,18,0.029801441351197784
i10->x1,5.049528450977578,18,0.029801441351197784
i10->x5,5.022831982482699,20,0.03311271261244198
e12->i9,4.952562373543319,19,0.03145707698181988
e10->i10,4.910661725715319,22,0.03642398387368618
i10->x2,4.8636051136449305,16,0.026490170089953587
e10->i6,4.840424538781627,21,0.03476834824306408
e12->i1,4.8129978713257175,19,0.03145707698181988
e1->i3,4.759942639547758,18,0.029801441351197784
e10->i5,4.674305198246917,20,0.03311271261244198
e10->i1,4.666361281418335,24,0.039735255134930376
i11->x5,4.633244980510543,17,0.028145805720575685
i1->x3,4.628161934233811,17,0.028145805720575685
i1->x2,4.624399253029295,23,0.03807961950430828
e6->i12,4.619868764046278,21,0.03476834824306408
e12->i6,4.607330369690472,22,0.03642398387368618
i1->x8,4.5807191191264955,18,0.029801441351197784
e12->i10,4.545552393102429,19,0.03145707698181988
e12->i2,4.5248532850653405,18,0.029801441351197784
e8->i11,4.494537955057522,17,0.028145805720575685
e5->i12,4.492690511740154,18,0.029801441351197784
e3->i10,4.4802030521631195,20,0.03311271261244198
i10->x6,4.440400919963623,18,0.029801441351197784
e12->i8,4.41187130644236,18,0.029801441351197784
i10->x10,4.407524218624249,21,0.03476834824306408
i3->x9,4.352011970574788,153,0.25331225148518116
i3->x5,4.348223187515437,165,0.27317987905264635
i12->x6,4.304733925341958,19,0.03145707698181988
i7->x12,4.290262361633531,162,0.26821297216078005
i12->x5,4.272357163376435,18,0.029801441351197784
i12->x8,4.23986235356013,17,0.028145805720575685
x2->p1,4.231061958230271,443,0.73344658436559
e12->i4,4.208567049752417,19,0.03145707698181988
e9->i12,4.119777861477215,17,0.028145805720575685
x4->p3,4.11215300272685,278,0.46026670531294356
i6->x9,4.106381517996297,138,0.22847771702584968
e11->i7,4.090828630548915,15,0.024834534459331488
i11->x4,4.080806223275386,13,0.02152326319808729
e6->i11,4.079008421315403,17,0.028145805720575685
e1->i6,4.042293498729031,16,0.026490170089953587
e12->i3,3.988928682660882,24,0.039735255134930376
i10->x9,3.975892949457176,17,0.028145805720575685
e5->i11,3.9566498760250726,18,0.029801441351197784
i11->x10,3.931703066170737,16,0.026490170089953587
e5->i1,3.9159830193431286,21,0.03476834824306408
i12->x9,3.897368406215949,14,0.02317889882870939
e4->i12,3.8967258337093034,23,0.03807961950430828
i12->x7,3.8800510841950233,20,0.03311271261244198
e9->i1,3.8798921201107,25,0.04139089076555248
e12->i5,3.8603564654273903,20,0.03311271261244198
i11->x9,3.8509689302844032,15,0.024834534459331488
e10->i2,3.8011734611592987,18,0.029801441351197784
x2->p3,3.8000187145309416,312,0.5165583167540949
i11->x7,3.794165052271091,14,0.02317889882870939
e4->i11,3.756572810885416,14,0.02317889882870939
e11->i3,3.747824463291245,18,0.029801441351197784
e11->i11,3.7189748412541714,14,0.02317889882870939
e11->i4,3.6919290557884805,15,0.024834534459331488
i1->x9,3.672754403520046,22,0.03642398387368618
i10->x3,3.6595146117594357,14,0.02317889882870939
e10->i3,3.6485587839381646,15,0.024834534459331488
e6->i10,3.643533286400892,18,0.029801441351197784
e7->i12,3.6190171138264207,16,0.026490170089953587
i1->x1,3.6082032521898704,18,0.029801441351197784
e2->i11,3.5841828662989608,15,0.024834534459331488
i1->x4,3.583396232945989,18,0.029801441351197784
e11->i6,3.530183298807132,24,0.039735255134930376
i11->x3,3.4936353591363023,13,0.02152326319808729
i1->x5,3.488656279181879,19,0.03145707698181988
