packets_observed,duration_observed,diaz_anonymity,danezis_metric_A,entropy_bits,max_entropy_bits,target_llr,detected_receiver,true_receiver,success
152500,246.7868139743805,1.0168046069665558e-06,-3.9403894880396657,1.6115971726025046e-06,1.584962500721156,2.647050524048609,c3,c3,True
155000,251.12253665924072,2.0551624506585357e-06,-3.9424820131813605,3.257355417183972e-06,1.584962500721156,1.2103784752107458,c3,c3,True
157500,255.61114716529846,2.9444719179606874e-06,-3.9434889367537074,4.66687757439419e-06,1.584962500721156,0.6008429389839876,c3,c3,True
160000,259.99029636383057,1.3454333058301104e-05,-3.94326098844782,2.132461336962024e-05,1.584962500721156,-1.4187212106917286,c3,c3,False
162500,263.7833790779114,1.5818043728958554e-05,-3.94446208348755,2.5071006145166754e-05,1.584962500721156,-2.574193540842316,c3,c3,False
165000,268.23055601119995,2.5460022824195235e-05,-3.946324703498557,4.035318144385419e-05,1.584962500721156,-1.5788052393854741,c3,c3,False
167500,272.72161626815796,1.0853707077926238e-05,-3.9456519911496297,1.7202718712324883e-05,1.584962500721156,0.28988615840353305,c3,c3,True
170000,277.0291922092438,5.419469657294557e-06,-3.9437634180602594,8.589656180608009e-06,1.584962500721156,1.4780828205821308,c3,c3,True
172500,281.7061562538147,4.131412402977629e-05,-3.942865186636794,6.548133733733823e-05,1.584962500721156,-1.906793118118003,c3,c3,False
175000,286.1281716823578,2.708880943503472e-06,-3.9432545497630564,4.293474714371148e-06,1.584962500721156,1.849775832346495,c3,c3,True
177500,290.7831416130066,4.8303739132764584e-05,-3.9431929832432906,7.655961517004892e-05,1.584962500721156,-3.408566768954188,c3,c3,False
180000,294.84719347953796,9.917355242139494e-06,-3.941561512572494,1.5718636165121478e-05,1.584962500721156,-0.014553463503034436,c3,c3,False
182500,298.8037676811218,5.085964026579475e-06,-3.939269716619342,8.061062262145246e-06,1.584962500721156,0.6865781065116607,c3,c3,True
185000,303.04446053504944,6.010856486666562e-05,-3.942727718014884,9.526982128583017e-05,1.584962500721156,-4.320917298491622,c3,c3,False
187500,306.8546586036682,1.104535606472194e-05,-3.947822729483333,1.7506475169697275e-05,1.584962500721156,-5.079153629563734,c3,c3,False
190000,311.503399848938,4.5427737771964875e-07,-3.946369239381007,7.200126086115837e-07,1.584962500721156,0.735806310611224,c3,c3,True
192500,315.8790829181671,1.0208618413244462e-06,-3.946485872183511,1.6180277369163984e-06,1.584962500721156,-1.9419304483126325,c3,c3,False
195000,320.35753536224365,1.0928379155554602e-07,-3.95053308668967,1.732107115521678e-07,1.584962500721156,-0.00779917159161414,c3,c3,False
197500,324.5727388858795,1.686596197542892e-07,-3.9510843940251066,2.673191726964375e-07,1.584962500721156,-0.3455082837044756,c3,c3,False
200000,328.71686363220215,2.846176811609544e-07,-3.951519566317799,4.5110835168232296e-07,1.584962500721156,-0.4524028526047914,c3,c3,False
202500,332.9891517162323,1.9661206838397724e-07,-3.951558759008883,3.1162275557782753e-07,1.584962500721156,-0.2528595774747373,c3,c3,False
205000,337.2621865272522,1.3259766320924207e-07,-3.9494231896678285,2.1016232386990194e-07,1.584962500721156,-1.1778313404738583,c3,c3,False
207500,341.1301941871643,5.274234956370127e-07,-3.9509787581895153,8.359464625839334e-07,1.584962500721156,-4.81078437850374,c3,c3,False
210000,344.90966057777405,6.448224378664237e-08,-3.9503295422452913,1.0220193836418792e-07,1.584962500721156,-0.7299546452468348,c3,c3,False
212500,348.56415820121765,1.3115170714842154e-07,-3.952451973386772,2.0787053773581094e-07,1.584962500721156,-2.096632335576942,c3,c3,False
215000,352.6264967918396,1.3170310164104e-08,-3.9512956015956764,2.0874447732971536e-08,1.584962500721156,-1.2468699635646772,c3,c3,False
217500,356.8075518608093,2.0601776726191736e-08,-3.9530540041882047,3.265304355924377e-08,1.584962500721156,-3.538917970350667,c3,c3,False
220000,361.26777148246765,3.8865403471873324e-08,-3.9554376208690782,6.160020707831704e-08,1.584962500721156,-4.178043957981572,c3,c3,False
222500,365.5643548965454,6.364009110115399e-08,-3.9564996475256526,1.0086715793780722e-07,1.584962500721156,-5.566371672590321,c3,c3,False
225000,370.13884949684143,1.3716114361529683e-08,-3.9528444630412127,2.173952691862745e-08,1.584962500721156,-2.944970550155631,c3,c3,False
227500,374.7362549304962,1.4732036680714934e-07,-3.9522749453992354,2.334972569818174e-07,1.584962500721156,-6.259756052813827,c3,c3,False
230000,378.8038806915283,1.1108428768403645e-07,-3.9520139659174904,1.7606443039851874e-07,1.584962500721156,-6.431093488503393,c3,c3,False
232500,383.35263872146606,5.574347537912167e-08,-3.9505026130508116,8.835131813578087e-08,1.584962500721156,-6.06111195928861,c3,c3,False
235000,387.4964463710785,2.4656660985497663e-07,-3.9516884291496215,3.907988305500814e-07,1.584962500721156,-8.3482053110165,c3,c3,False
237500,391.319331407547,1.045241907729725e-06,-3.9531343684934486,1.6566692279338568e-06,1.584962500721156,-11.091300538124415,c3,c3,False
240000,394.93340945243835,9.545575803979438e-08,-3.9529669437071284,1.512937969709861e-07,1.584962500721156,-5.895553958076562,c3,c3,False
242500,399.47789692878723,3.862639262436264e-07,-3.9512561911676793,6.122138384774703e-07,1.584962500721156,-6.911337110428576,c3,c3,False
245000,404.0222592353821,2.641558934070955e-05,-3.953203655395771,4.186771853947412e-05,1.584962500721156,-13.704734659388123,c3,c3,False
247500,408.33471608161926,1.0146915244770716e-05,-3.952096825725583,1.6082480160957415e-05,1.584962500721156,-10.754546818405288,c3,c3,False
250000,412.9742102622986,7.978246672628875e-06,-3.950219721016712,1.2645221797620104e-05,1.584962500721156,-11.102518083203904,c3,c3,False
252500,417.12027740478516,8.254317025938537e-05,-3.9530719240383863,0.00013082782955176758,1.584962500721156,-16.404856373292205,c3,c3,False
255000,421.4589374065399,6.222617191626241e-06,-3.9516906228876123,9.862614905070384e-06,1.584962500721156,-10.696443828264819,c3,c3,False
257500,425.95071029663086,1.8782248602395706e-05,-3.952185495648181,2.976915971401954e-05,1.584962500721156,-13.464443212826154,c3,c3,False
260000,430.838990688324,9.360639535278224e-06,-3.950778426176297,1.4836262646183893e-05,1.584962500721156,-11.071797660262746,c3,c3,False
262500,435.1409738063812,5.8288297601703163e-05,-3.9536279403779453,9.23847659295744e-05,1.584962500721156,-16.992498414701913,c3,c3,False
265000,439.6281883716583,0.00014840851105149766,-3.9555188922457267,0.00023522192480448506,1.584962500721156,-18.72343138684664,c3,c3,False
267500,444.1965003013611,1.830184956436326e-05,-3.9522600430394865,2.9007745253355594e-05,1.584962500721156,-14.894994694099296,c3,c3,False
270000,448.6304907798767,9.861118537927711e-06,-3.952154426455025,1.5629503097781654e-05,1.584962500721156,-15.035888224574592,c3,c3,False
272500,452.8154602050781,1.530461665065416e-05,-3.9530616964897494,2.4257243479199457e-05,1.584962500721156,-17.783924641116755,c3,c3,False
275000,457.36672496795654,3.3829953417789323e-06,-3.952465653199762,5.361920756833959e-06,1.584962500721156,-15.194496772430284,c3,c3,False
277500,461.7739145755768,6.885088800879315e-05,-3.9537750654741126,0.00010912607563528905,1.584962500721156,-18.605934966406494,c3,c3,False
280000,466.1948792934418,5.73208418798568e-06,-3.950998951890978,9.08513848893398e-06,1.584962500721156,-17.487584184003936,c3,c3,False
282500,470.64311170578003,2.6428084430290818e-06,-3.9504352308973614,4.188752278790358e-06,1.584962500721156,-15.883183241523511,c3,c3,False
285000,475.11852622032166,6.7343820431258035e-06,-3.9489427098350447,1.0673743003884322e-05,1.584962500721156,-17.374764807089377,c3,c3,False
287500,479.69777822494507,2.3872094616782963e-05,-3.949226816312525,3.783637478126837e-05,1.584962500721156,-20.028145220574515,c3,c3,False
290000,483.7401690483093,5.123167623083009e-06,-3.9493162487176527,8.120028567495307e-06,1.584962500721156,-18.05333987457925,c3,c3,False
292500,488.9247303009033,7.907304871217151e-06,-3.9483529255062044,1.2532781702648915e-05,1.584962500721156,-19.230947491876577,c3,c3,False
295000,493.3479108810425,6.71559482647604e-07,-3.9478884357683137,1.0643965970001522e-06,1.584962500721156,-19.964803838760417,c3,c3,False
297500,497.46192479133606,1.200054996219938e-07,-3.9474205746619675,1.9020421678116705e-07,1.584962500721156,-16.391604619937425,c3,c3,False
300000,502.00715613365173,1.4370259887985063e-07,-3.9473560494038,2.2776323048073727e-07,1.584962500721156,-16.165291831937793,c3,c3,False
302500,506.1957492828369,2.3687343074431245e-07,-3.9475824681989113,3.7543550514690503e-07,1.584962500721156,-16.71686412993222,c3,c3,False
305000,510.09105801582336,6.444230690875072e-08,-3.949201781832494,1.0213863991033377e-07,1.584962500721156,-16.38974841741583,c3,c3,False
307500,514.4882388114929,2.1376884868482295e-07,-3.949818038081127,3.388156089877794e-07,1.584962500721156,-17.787182079351624,c3,c3,False
310000,518.732241153717,2.4090461202760586e-07,-3.950315341542151,3.8182477631453407e-07,1.584962500721156,-18.045923603454867,c3,c3,False
312500,522.5815982818604,2.0598990866156208e-07,-3.951959151391148,3.2648628075555197e-07,1.584962500721156,-19.158727516118233,c3,c3,False
315000,527.0089089870453,3.4125372892840756e-09,-3.9538650150108543,5.408743635827884e-09,1.584962500721156,-15.88205382945307,c3,c3,False
317500,531.6422328948975,3.560338769809007e-10,-3.9524059659049953,5.643003440010968e-10,1.584962500721156,-11.383060660813499,c3,c3,False
320000,536.229737997055,9.166550143808525e-10,-3.9528090261197195,1.4528638238916632e-09,1.584962500721156,-13.856932232360123,c3,c3,False
322500,540.850634098053,5.880311182782787e-10,-3.952757398888929,9.320072717281985e-10,1.584962500721156,-13.41450243979125,c3,c3,False
325000,544.8840489387512,9.684942987329627e-10,-3.9535928337291857,1.535027145653979e-09,1.584962500721156,-14.598781533706642,c3,c3,False
327500,549.7792949676514,2.0872156591080133e-10,-3.9524666893136198,3.308158550604193e-10,1.584962500721156,-11.09950827630746,c3,c3,False
330000,554.0460593700409,2.6507881664447277e-09,-3.9536230487677275,4.201399841170284e-09,1.584962500721156,-14.338073647071724,c3,c3,False
332500,558.2762331962585,1.9337646788654125e-09,-3.952584234049664,3.0649445012207674e-09,1.584962500721156,-14.064510495438299,c3,c3,False
335000,561.5617563724518,1.137008663561621e-09,-3.954169350475027,1.8021160947402463e-09,1.584962500721156,-14.948799732032057,c3,c3,False
337500,565.3907041549683,1.3890795625023682e-09,-3.954587669837779,2.201639017084403e-09,1.584962500721156,-14.743089914067241,c3,c3,False
340000,569.5006165504456,2.0748136753673676e-09,-3.9546896815441954,3.288501871440716e-09,1.584962500721156,-14.275311770747066,c3,c3,False
342500,574.8436708450317,1.6293601915449378e-10,-3.9530059133675843,2.5824748037665665e-10,1.584962500721156,-11.294125002401415,c3,c3,False
345000,579.6947796344757,3.8494731705679833e-10,-3.953639067845377,6.101270622882428e-10,1.584962500721156,-12.317985566569405,c3,c3,False
347500,583.7711734771729,2.3735346819418442e-11,-3.951835850212543,3.761963465038939e-11,1.584962500721156,-8.957280276634265,c3,c3,False
350000,588.2327425479889,3.3438954007730555e-10,-3.951533908552085,5.299948816559234e-10,1.584962500721156,-14.224171689438663,c3,c3,False
352500,592.4445827007294,8.323113134220834e-11,-3.951834239953568,1.319182220699975e-10,1.584962500721156,-12.539150136992248,c3,c3,False
355000,597.2001609802246,3.985779075898733e-11,-3.9503436158733414,6.317310371458514e-11,1.584962500721156,-13.616046004415693,c3,c3,False
357500,603.8242754936218,1.2688864467537764e-11,-3.9454268202490335,2.0111374357780476e-11,1.584962500721156,-5.245811824017437,c3,c3,False
357508,604.0003051757812,2.0109356124489218e-10,-3.945135338048351,3.1872575370962725e-10,1.584962500721156,-7.591711955712526,c3,c3,False
