link,llr,obs_count,rate
p1->e11,22.756879004607008,91,0.150662842386611
p1->c1,21.637820663806906,3495,5.786446529024237
p1->e10,20.924999849676226,92,0.1523184780172331
p1->e12,20.56612509956951,93,0.1539741136478552
p2->e10,19.141645605605746,86,0.14238466423350052
p1->e1,18.324591448322447,85,0.14072902860287842
p2->e12,16.963529005286368,93,0.1539741136478552
p3->e12,9.392084247630105,51,0.08443741716172706
p1->e5,8.54122358494135,951,1.5745094847216163
p2->e11,7.235925087658868,92,0.1523184780172331
x9->p1,7.152698496382881,421,0.6970226004919038
x10->p1,7.11840493767824,445,0.7367578556268342
p3->e10,6.984702937137249,39,0.06456978959426186
x11->p3,6.851339654263646,281,0.46523361220480985
p2->e1,6.785412286100835,78,0.12913957918852373
e10->i1,6.476640814792566,24,0.039735255134930376
x3->p1,6.438041931308058,431,0.7135789567981248
e5->i7,6.398959115831708,219,0.36258420310623973
i10->x4,6.284697426344295,24,0.039735255134930376
i11->x6,6.2429138569830585,24,0.039735255134930376
e4->i10,6.143118725025791,20,0.03311271261244198
e12->i6,5.938256870037987,22,0.03642398387368618
e1->i8,5.876702183180389,23,0.03807961950430828
x1->p1,5.819825361751261,406,0.6721880660325723
i10->x10,5.767628079686963,21,0.03476834824306408
i1->x2,5.764642223245721,23,0.03807961950430828
p1->e4,5.654604276464005,987,1.634112367424012
e11->i5,5.533517021600488,26,0.04304652639617458
e7->i10,5.452199878445572,30,0.049669068918662976
e12->i3,5.433152574782312,24,0.039735255134930376
e10->i10,5.373490620259924,22,0.03642398387368618
p1->e7,5.345872700700858,980,1.6225229180096572
i10->x12,5.3172450507645665,23,0.03807961950430828
i12->x6,5.294125289440333,19,0.03145707698181988
e10->i11,5.239898218367056,20,0.03311271261244198
e6->i10,5.1867512224135535,18,0.029801441351197784
e10->i8,4.979107817379942,15,0.024834534459331488
e10->i6,4.923621844807617,21,0.03476834824306408
i1->x9,4.9083969571049995,22,0.03642398387368618
e8->i12,4.826545513119254,20,0.03311271261244198
e12->i8,4.809780649243252,18,0.029801441351197784
e6->i11,4.761307190997223,17,0.028145805720575685
e5->i12,4.738002728352242,18,0.029801441351197784
p2->e8,4.719844049841909,947,1.567886942199128
i12->x1,4.692920533909376,18,0.029801441351197784
e11->i1,4.662530532151887,24,0.039735255134930376
e11->i3,4.6398643626502345,18,0.029801441351197784
i12->x8,4.633003592918531,17,0.028145805720575685
i10->x6,4.487235909533293,18,0.029801441351197784
e10->i5,4.419247234315452,20,0.03311271261244198
i11->x8,4.39862519112472,21,0.03476834824306408
e7->i1,4.381843910115379,17,0.028145805720575685
e7->i12,4.378555684767976,16,0.026490170089953587
i1->x11,4.362464555399941,19,0.03145707698181988
e6->i12,4.325361859272661,21,0.03476834824306408
i12->x11,4.325085255880286,19,0.03145707698181988
e1->i11,4.300015020087359,23,0.03807961950430828
i1->x4,4.277676508291533,18,0.029801441351197784
i11->x2,4.254686157989942,24,0.039735255134930376
i11->x5,4.204173054044206,17,0.028145805720575685
e10->i9,4.1894333630823,19,0.03145707698181988
e4->i12,4.174812488857158,23,0.03807961950430828
e12->i9,4.152558179761172,19,0.03145707698181988
e3->i10,4.145901990403633,20,0.03311271261244198
i10->x8,4.141899147174828,18,0.029801441351197784
i11->x12,4.134845038879618,18,0.029801441351197784
i6->x1,4.131581629219037,141,0.23344462391771598
e12->i11,4.067817651452567,20,0.03311271261244198
e12->i5,4.031853204965037,20,0.03311271261244198
e12->i1,4.017502210331988,19,0.03145707698181988
i10->x9,4.0103802726938085,17,0.028145805720575685
e8->i11,3.992740418442791,17,0.028145805720575685
e10->i2,3.9706334862935533,18,0.029801441351197784
