packets_observed,duration_observed,diaz_anonymity,danezis_metric_A,entropy_bits,max_entropy_bits,target_llr,detected_receiver,true_receiver,success
2500,4.102143287658691,0.9183387592609399,-4.270621636914268,1.455532496387383,1.584962500721156,-1.1199959737342375,c3,c1,False
5000,7.461817741394043,0.75558832899135,-4.2051367080086015,1.1975791674338496,1.584962500721156,-1.8087490161239757,c4,c1,False
7500,10.63529109954834,0.5692875344347004,-4.165251267391009,0.902299394207004,1.584962500721156,-2.263314401902207,c4,c1,False
10000,13.872740507125854,0.6054717731993182,-4.046828002229959,0.9596500557660641,1.584962500721156,-0.23035589395993838,c4,c1,False
12500,16.91053318977356,0.30444612153240364,-4.006874043615881,0.48253568611885544,1.584962500721156,-0.6169194146188204,c4,c1,False
15000,19.912894010543823,0.04370099792735908,-3.984983447161794,0.0692644429589571,1.584962500721156,-3.645620687260248,c4,c1,False
17500,22.96570873260498,0.21317359610660291,-3.9573077033520225,0.33787215597284304,1.584962500721156,-3.1391876154385727,c4,c1,False
20000,26.480374097824097,0.01537474185491498,-3.9382042398918444,0.02436838929830827,1.584962500721156,-2.6898514487448892,c4,c1,False
22500,29.774004697799683,0.007021766328561207,-3.9484857314843516,0.011129236319595982,1.584962500721156,-1.607765107938178,c4,c1,False
25000,33.15599751472473,0.0011218622721646315,-3.9284958572668898,0.0017781096323547727,1.584962500721156,-2.172048532905592,c4,c1,False
27500,36.12121057510376,0.0018656930292245536,-3.9233780971676713,0.0029570534891777776,1.584962500721156,-0.5892936512105962,c4,c1,False
30000,39.65473699569702,0.0011552719683956018,-3.8934697557586158,0.0018310627480413453,1.584962500721156,-0.11070313611776328,c4,c1,False
32500,42.92820119857788,3.834183504520064e-05,-3.9048800397936216,6.0770370755479265e-05,1.584962500721156,-2.3061392826103884,c4,c1,False
35000,46.37705969810486,4.1336205223433007e-05,-3.9154654422251074,6.551633520125529e-05,1.584962500721156,-2.337046065071263,c4,c1,False
37500,49.710256814956665,2.42068734768385e-05,-3.915986104263793,3.836698672049057e-05,1.584962500721156,-1.5410188972529113,c4,c1,False
40000,52.827658891677856,7.643521321417544e-06,-3.904056398410577,1.2114694667909426e-05,1.584962500721156,-1.5145482692910264,c4,c1,False
42500,56.45700430870056,4.9436513749288444e-05,-3.8822440858622214,7.835502045900803e-05,1.584962500721156,-2.2583779551234784,c4,c1,False
45000,61.15106010437012,2.2030080761916403e-06,-3.8915347915996104,3.4916851895496057e-06,1.584962500721156,-4.161021949018277,c4,c1,False
47500,65.62318873405457,3.7099527492835846e-06,-3.8910340776781274,5.8801359870618385e-06,1.584962500721156,-3.7685179796080774,c4,c1,False
50000,69.98798680305481,7.450716588939714e-09,-3.9217959332273855,1.1809106396970492e-08,1.584962500721156,-10.593596862599497,c4,c1,False
52500,74.21174263954163,3.382530216526249e-09,-3.9258107419279384,5.361183550750317e-09,1.584962500721156,-9.885032820762035,c4,c1,False
55000,78.54286479949951,6.027477904937448e-09,-3.918429133934013,9.553326453251172e-09,1.584962500721156,-8.422064708199514,c4,c1,False
57500,83.21149492263794,1.42277614660743e-08,-3.9194500557114837,2.2550468392933224e-08,1.584962500721156,-8.043161880751086,c4,c1,False
60000,87.52233028411865,4.8347768047345675e-09,-3.9219843260559264,7.66293993486074e-09,1.584962500721156,-8.75006922123248,c4,c1,False
62500,91.53414869308472,1.0442146453970812e-09,-3.9240215949727366,1.655041055658213e-09,1.584962500721156,-9.880246094739277,c4,c1,False
65000,96.03304052352905,1.4750574467630885e-08,-3.9129119388232962,2.3379107395289883e-08,1.584962500721156,-6.967058875193288,c4,c1,False
67500,100.62855958938599,2.344184218541352e-09,-3.915819809459378,3.7154440811703705e-09,1.584962500721156,-8.697612420376345,c4,c1,False
70000,104.79533576965332,2.667316698808461e-08,-3.908071200140066,4.227596945158757e-08,1.584962500721156,-6.360850280509339,c4,c1,False
72500,108.7045521736145,4.145513771038897e-09,-3.9142667906323436,6.570483873319801e-09,1.584962500721156,-7.577431948293224,c4,c1,False
75000,112.88275599479675,2.5884006140700958e-06,-3.899245349623746,4.102517910144715e-06,1.584962500721156,-7.106454401118981,c4,c1,False
77500,116.9394862651825,2.0368916582141484e-07,-3.8956262033890883,3.228396896301159e-07,1.584962500721156,-7.674416255089682,c4,c1,False
80000,121.29804825782776,8.054678873292132e-08,-3.8915779431234485,1.276636396951896e-07,1.584962500721156,-8.513365792792683,c4,c1,False
82500,125.72858810424805,2.119510502193127e-08,-3.897805200991687,3.359344665860772e-08,1.584962500721156,-9.142089510325604,c4,c1,False
85000,130.05756521224976,9.184262267917921e-09,-3.895894126050758,1.4556711291438145e-08,1.584962500721156,-7.81250925104905,c4,c1,False
87500,134.34485340118408,7.765001341901101e-09,-3.8952365094040564,1.23072359449627e-08,1.584962500721156,-7.708007296015239,c4,c1,False
90000,139.07497334480286,6.059691883916571e-09,-3.895412453519587,9.604384401932102e-09,1.584962500721156,-7.768779004237786,c4,c1,False
92500,143.7608621120453,4.7221273729261495e-09,-3.895884419731118,7.484394809716854e-09,1.584962500721156,-7.642160199080536,c4,c1,False
95000,147.98610615730286,2.9187877963431947e-09,-3.8979451060497294,4.626169204766502e-09,1.584962500721156,-8.288150600557856,c4,c1,False
97500,152.3735842704773,2.3864275321462033e-08,-3.898098888217213,3.7823981491402636e-08,1.584962500721156,-9.040067628950055,c4,c1,False
100000,156.65504240989685,3.855370415971711e-08,-3.897513125255656,6.110617535704886e-08,1.584962500721156,-7.441826057573962,c4,c1,False
