message_id,timestamp,src,dst
0243aef6-bb7d-4479-b355-e71bff0c70c2,1769716220.5765874,c5,DROP
d0e813d0-a652-4d8e-926a-b700d6d9f37a,1769716220.7370725,c5,DROP
1bc57b9a-7d1d-47f3-a26a-9df13a2a46bc,1769716220.792739,c1,DROP
f63197f6-1b95-490b-905e-868186c013b5,1769716220.8802173,c5,DROP
e1698a26-8565-4287-894d-31b5ec35bcc4,1769716220.8963833,c2,c4
c04a68df-a18c-483e-92f1-d183e40ae510,1769716220.8979957,c1,c4
5a42d032-4572-48ae-8a9e-a2f8501e1766,1769716220.9126828,c4,c2
1db7c59f-0ca7-4b6c-b5d5-f60f83de7dc2,1769716220.9220922,c3,c2
4096481e-c7a4-4b0c-9f68-769d05d01f3d,1769716221.0038233,c5,DROP
b19f03f2-32e7-4dc6-995c-e73f8112646e,1769716221.0243561,c1,DROP
5670c612-794e-48a9-ab8e-b432e5f172d1,1769716221.0336525,c1,DROP
1b94c003-3fd8-4d95-8748-d3bd226bc1a4,1769716221.051382,c1,DROP
119dd39b-89a2-4072-b471-8c2d835386f4,1769716221.1096346,c2,DROP
464a85f6-8355-4b3a-9bc1-0fe270697bf0,1769716221.1122868,c3,DROP
064fa690-8fe4-4399-8734-09139442ce57,1769716221.1260116,c3,c2
15c18c5f-8a3a-4855-a0a6-b5db40afbb21,1769716221.1425188,c5,DROP
3a094145-720c-4c96-b770-13acd1772955,1769716221.1882083,c2,DROP
54dcbe2e-52cd-42ab-ab82-f293ae6d7922,1769716221.1926777,c5,DROP
bcc61b46-3452-4906-b6b7-7d0788bb8616,1769716221.2231271,c5,DROP
dda6e0fa-27cb-4c8e-bf26-15d43e47d469,1769716221.2301683,c4,c2
a384afb9-84fc-47f5-a99f-d87a06f5b6e1,1769716221.240508,c3,DROP
0615831f-de60-4efb-ab1f-38e60a66d5c0,1769716221.3102381,c5,DROP
5ecc7ef7-45af-4d4a-93bb-b8c7a164455f,1769716221.311872,c4,c2
8945f5f8-7dde-4f5d-a147-0a6589927e89,1769716221.3185122,c4,DROP
1833b4d0-9536-490c-b067-9617852a5ded,1769716221.3269913,c4,DROP
c10c522c-7a1d-4862-b009-264139f4f7e2,1769716221.3308935,c2,c4
0bf39ae4-6091-42d8-8735-3bfdda0b65bd,1769716221.3409617,c1,c4
2e2187c6-8afa-4413-8431-72713d88bdae,1769716221.3508964,c5,DROP
102dc129-326c-4284-b2e8-ee10468decfb,1769716221.361537,c4,DROP
21a93dca-6d87-4983-b4d2-2a4fd3c12897,1769716221.369237,c2,DROP
