message_id,timestamp,src,dst
492bcabf-ab5c-4557-9dc0-f36664c7f0b7,1769740231.7058754,c3,DROP
dfe78299-fafb-4279-80d2-1e5ebb62ae6d,1769740231.8507495,c5,DROP
3d1f4057-8cea-48e8-9c87-ab81901d53d7,1769740231.9571009,c2,DROP
b48a5b66-7c47-4f5d-b4a8-85774dfaaed7,1769740231.9739344,c2,DROP
7aff23fc-ae47-4131-95a9-2837599514e0,1769740231.9866319,c3,c4
8c7b4af0-3598-4fe5-872b-a0e046758915,1769740232.039662,c3,DROP
20a9aec4-0ddd-489d-8ef4-a61d688eb0f6,1769740232.0898266,c1,DROP
9e458b4c-c93a-40ab-92a1-ffc19c0d0439,1769740232.096172,c4,DROP
3ae05be8-4dad-4aea-9d06-0317a0455203,1769740232.1154282,c3,DROP
fd110054-1d5b-49cb-a685-166ee32af818,1769740232.1513813,c2,DROP
1c74aef8-076f-414c-ba80-9154a2c81422,1769740232.171217,c5,DROP
b9a59c56-1bbd-40cb-9d22-4181fc88112c,1769740232.223239,c3,c4
e34b4c64-c7b5-453e-b75a-95037593a51f,1769740232.2309175,c2,DROP
295b2227-1894-433e-9c3b-7dc6f82d5579,1769740232.2333496,c4,DROP
d8389e32-5cdc-46b2-9be4-e82e1ef17f71,1769740232.2435372,c1,c2
0b1cbfa3-31c2-45df-b015-0d8a90d40c96,1769740232.2769938,c3,DROP
d77c1488-e1df-4c22-92a0-b8ea5ccab7e7,1769740232.320203,c4,c3
8188bbc0-1bff-4ba5-8399-e564d83d08df,1769740232.3342574,c5,c1
901a2383-e1dc-4a55-9428-bf4649c5dfef,1769740232.3366618,c1,DROP
d044bcfd-a0a1-409c-a434-431c97620096,1769740232.3801653,c4,DROP
2b248cf3-fe7b-446f-b47f-40e1b9fdd0d1,1769740232.3871512,c3,c4
ad5ef1ee-b666-49eb-8a5b-7dbb0bcb0fd5,1769740232.3948107,c4,c3
009b28cb-e64b-459d-9751-86dcd653b139,1769740232.4274058,c3,DROP
121009d6-84a3-47b7-b9b8-7364313840f1,1769740232.4448564,c1,DROP
272ef3e3-834d-4cf1-aa33-8cc14ebc9d05,1769740232.4455712,c3,DROP
2e739e8e-acb5-40a7-ac26-68e27b54e6c5,1769740232.45582,c1,DROP
75ece71f-a13f-4fcb-b0ac-70305a763e9f,1769740232.469582,c4,DROP
0c7bf7d8-fd6e-49e6-a36f-b77ca26a1333,1769740232.4832573,c5,DROP
845829f6-77d8-4ac9-82ed-dc9ca9299518,1769740232.4864297,c4,DROP
6e53ff59-4c6a-45cd-bab8-812a33687ae0,1769740232.5015404,c4,DROP
b91d35da-383f-43cc-abf6-56a6928265ef,1769740232.5044556,c4,DROP
ca8d255b-b255-4c9b-8cfe-2d2c3c5ea0b7,1769740232.5148733,c4,DROP
5202cced-8a01-4d4e-b91c-10b58deeecab,1769740232.5196464,c5,DROP
27c498f9-da15-476b-9b7c-5d10c7d9f510,1769740232.530111,c5,DROP
5a346ec2-26bf-428c-991a-c1cbfe59e449,1769740232.5626802,c2,DROP
81f267e8-bd76-4895-9161-4bb56322765c,1769740232.5702379,c5,DROP
f36a0038-421d-4035-9fc8-8f7537a7cf03,1769740232.5839024,c3,DROP
bc192b7e-beee-4f1c-b334-dc8a78947e0b,1769740232.618714,c1,DROP
1aaf4512-e6c5-41a5-bd40-08216277bd77,1769740232.6337142,c4,DROP
d78db646-df5d-4934-9c2e-3a5914209773,1769740232.6870894,c2,DROP
a5c6fb0d-b255-4dd8-ab64-95345d3f55ad,1769740232.7305017,c3,DROP
5b62c39f-8e15-4e08-98c1-627282db9dd2,1769740232.7326264,c2,DROP
b9231c83-3416-4559-979d-6174c941e5fe,1769740232.7517312,c3,DROP
ca11d80e-bd3e-44e5-821a-3f25fe57ddf9,1769740232.7520316,c5,DROP
4aacb6e3-ea50-4e7d-b928-f7a361994100,1769740232.7532444,c1,DROP
69974ceb-09d4-4637-9047-22a079d78d80,1769740232.7614312,c5,DROP
7434347d-e0c7-4d4f-9190-ba567681bc62,1769740232.7739072,c5,c1
4b856f64-ae0c-4d10-b253-9ec097d2ddd9,1769740232.7751405,c3,c4
1de6b55a-7782-4e63-9348-fc3b5c4238e1,1769740232.818454,c2,DROP
1bc0f2f0-9f61-4a5a-afe6-b19a9068f52b,1769740232.8315165,c1,DROP
af75217f-caff-4380-bf2a-d424fa79f9ee,1769740232.8323655,c5,DROP
a2466644-4cbd-4337-a064-6a66f6e4b310,1769740232.8381257,c1,DROP
cddea0cf-6f10-4482-a360-ced7a6c46806,1769740232.8538885,c1,DROP
6b182551-9137-4802-be6e-19db158c3c7f,1769740232.8679726,c4,DROP
bcbc269c-dac2-4ede-a6c3-2d46a26cb970,1769740232.885188,c4,DROP
37c53820-5f11-400d-a769-8decd2709930,1769740232.8896673,c5,DROP
068c588c-a866-487a-9218-dd133ea6db4c,1769740232.9073122,c5,DROP
726686a7-5058-4d26-b8f6-e590be62f329,1769740232.9135382,c2,DROP
e6d32648-85da-4a02-9593-94eb9fb4a6c2,1769740232.9385056,c5,c1
5efc26ad-d905-41c3-8ae2-b4a68f81d670,1769740232.9793012,c2,DROP
fde3cb39-3ab4-444a-9548-fecfb08f343b,1769740232.9984658,c5,DROP
8d0c850a-9917-40f5-ba75-0f10b7b2c608,1769740233.0305183,c1,DROP
81bdf171-336a-43d9-8ad9-aba636d2fa18,1769740233.0305989,c2,DROP
2b57d0ce-b9a8-4ea8-a706-75d6d64a5ed9,1769740233.0679302,c4,DROP
170f5634-d457-4a09-b054-1e12efadce9b,1769740233.0912654,c5,DROP
c8db7fe1-e884-4e9e-8722-60af9aff8593,1769740233.0952847,c2,c4
500ddd17-fc38-462f-8ced-c0dd9ddd109b,1769740233.1001759,c1,DROP
4d737155-d2d0-4166-9afd-99e87e3ab083,1769740233.116892,c4,DROP
455b894c-44fe-4430-b6d4-bb9028589e6a,1769740233.1225748,c4,DROP
3119faa1-31ff-42af-b2a2-d3553b1845b9,1769740233.1360042,c1,DROP
4f75373f-cd9c-4811-a22f-ec67b287ae86,1769740233.1379893,c4,DROP
5cb0074c-5a6e-453d-9d28-85c41fb336f5,1769740233.1427038,c4,DROP
10828c37-7b70-4475-bc51-ef30c278ca5f,1769740233.194578,c1,DROP
f4bd7697-2f07-4f84-9808-144bf91d3c37,1769740233.2049572,c1,DROP
a53eb02d-be06-4f79-84d3-0d55aace9249,1769740233.2222922,c1,DROP
a37e1a52-b7f0-4e9b-963b-7e40353ca47b,1769740233.2250898,c5,c1
43c0836b-6466-4a36-991b-487e76762800,1769740233.239371,c4,DROP
42b44973-47d1-4941-8194-cfff47e432f3,1769740233.252519,c4,c3
33e3eb37-0398-4018-ac92-0d4f8cbab208,1769740233.256651,c4,DROP
6ad2bd40-8dee-42c2-82be-621f0266c850,1769740233.2718492,c1,DROP
0168d370-bc25-44cc-ba6e-0ac432f8b1ef,1769740233.272294,c3,DROP
da8b6cbd-84d5-4fad-adc0-8fe35ac2b4c4,1769740233.3164582,c4,DROP
eb3756f1-167d-4550-badb-53c67a1b520d,1769740233.332485,c2,DROP
8670db63-e33e-4b88-9f14-b6743831b8be,1769740233.3325403,c3,DROP
894b7acd-192e-49ba-b0f7-315ffa4f9c8f,1769740233.336826,c3,DROP
6dc816d8-ca7a-4c08-9294-10720de20295,1769740233.3435857,c3,DROP
52ecfd3d-df8f-40de-afb6-a079d00b1e56,1769740233.3479755,c4,DROP
b7317fa2-db2d-499a-9824-242f5e5aed06,1769740233.3757129,c3,DROP
6c85f49c-fd06-4e54-9df7-36a3dc444e8e,1769740233.3816104,c4,DROP
6c3ca03c-07ea-4874-9b7f-d95d4d30e9c6,1769740233.4112566,c4,DROP
81002a3f-1136-41c0-8722-7c780aa8e998,1769740233.4374824,c1,DROP
40aaad2e-2f92-42f3-affb-c15b41969130,1769740233.4732134,c5,DROP
58be3f0d-da89-424d-885f-77f095f90e34,1769740233.5041852,c4,DROP
4a80223f-b2d5-42f1-b4f5-6da02b49d422,1769740233.5159204,c4,DROP
e25a5584-b46d-4c57-9199-cb66db947c1a,1769740233.5249023,c1,DROP
5b4013d6-da35-4467-b1a5-f875ec779a13,1769740233.5313132,c4,DROP
60967ef0-ec67-4784-949c-0c96bc49b63c,1769740233.538971,c2,DROP
8a8b604c-3eb8-45a1-acb2-61845ceda0d5,1769740233.5424392,c3,DROP
2cdb50e0-25bd-4143-973d-dddbadf250e6,1769740233.5798292,c2,DROP
79a0070c-1ad0-4c2e-ab5c-fbe7c987f0c9,1769740233.6120968,c2,DROP
1065d303-5c4e-406b-9ed5-4ba12644c527,1769740233.6424792,c2,DROP
9ada7a19-7a27-4f4a-9d71-737418cf9993,1769740233.6506536,c4,DROP
1d699b47-210d-44fa-8e72-e3ca5020d17d,1769740233.6587954,c5,DROP
088928c8-55e0-4ffe-b117-3268323fdcd5,1769740233.665213,c4,DROP
6fefb2ae-7b14-4325-9094-01b40ad0e34d,1769740233.6766808,c2,c4
67e7d2cf-3093-4527-8664-07ac091fe848,1769740233.6825118,c3,DROP
f6fbdbfa-a56c-4ef9-9795-779f56c241bc,1769740233.6904929,c1,DROP
f51d64fc-4afb-4edb-9832-74c8ec5f4646,1769740233.7066846,c4,DROP
2171b57d-a05c-49b3-bc08-c0636c5ed7e3,1769740233.7127373,c4,DROP
2601c7b5-7d17-48ab-bb0d-6befd756ba5f,1769740233.7210155,c3,DROP
dc5814a4-b7d6-48fb-abf9-b2dac3f81f59,1769740233.722625,c1,DROP
d4dad224-8e47-4989-bdba-6cf1f82c31b2,1769740233.7237344,c5,DROP
806cfe8e-3c48-4871-b67f-fd3278c2672a,1769740233.7349768,c2,c4
a5108ecc-511f-47d2-81fb-ce265ab58228,1769740233.7372434,c4,DROP
15c6e9b3-20d8-44d5-84b9-88692bce8470,1769740233.7383046,c3,DROP
6106da6c-6467-47b0-893c-79ba8a3b7db7,1769740233.7829416,c1,DROP
2493760c-c882-4257-832e-887015c97b0c,1769740233.8008633,c4,DROP
13817a80-538e-4894-b227-562ca058bff4,1769740233.8109138,c1,DROP
ec6d16a6-1b68-4457-821a-eb981746fc30,1769740233.8489354,c4,DROP
8eb91b9b-5188-4cc5-be25-d9480063cf72,1769740233.863164,c1,DROP
7c82681b-d289-4343-9f62-5ba306368395,1769740233.8852932,c1,DROP
e04396cd-5f9b-48a0-9b72-f701151500f1,1769740233.8906627,c4,DROP
753aad62-ae62-4fa5-a7a4-d2404a9cfcd7,1769740233.9010403,c2,DROP
be025e8c-b5c5-47d6-90cb-037a46f44fc0,1769740233.9113927,c2,c4
dc39596c-1c71-4446-a0b1-e07e837c6c06,1769740233.9234378,c2,DROP
677ea3e7-55ab-4205-86fb-1485bfcb92ad,1769740233.950926,c4,DROP
5abb31b0-92bf-40c2-bd7c-f71acc272841,1769740233.9891875,c3,DROP
470c78ea-33ea-40b5-be16-1fadd855031f,1769740233.9978206,c4,DROP
3a117ba8-79e7-4472-b015-a308468ae40a,1769740234.0023732,c3,DROP
a104c531-9139-48b7-9d59-d1c4b45639fd,1769740234.0371773,c5,DROP
e0cf1865-b46b-47c5-a217-da4a53dd186e,1769740234.0832782,c4,DROP
ed02b6bc-defe-4ad4-9ba8-3ad8f6deb66f,1769740234.087689,c2,DROP
9dd5b5fe-f035-42a9-b9ff-cc4f9de34a92,1769740234.0928009,c5,DROP
728ef3c3-a23b-45c9-88b7-82fd233410fa,1769740234.1380863,c4,DROP
e10df437-e413-4dcd-867b-4ce34907b8f0,1769740234.1398728,c3,c4
48acafdb-4ad3-42e2-820f-63d0dbb90121,1769740234.1506217,c1,DROP
e2e4c143-b8f6-4ee9-b6d4-3438e214925b,1769740234.156982,c2,DROP
99e08322-093f-4481-a234-593f496cbf66,1769740234.1686175,c1,c2
98231717-2bc7-47d4-8436-237d005decd9,1769740234.17453,c5,c1
c4cb721d-0759-4217-ac89-f29e04c37ac5,1769740234.1987693,c1,DROP
c4e54798-d461-44d7-9397-b8a7f90931c0,1769740234.2085748,c4,DROP
563206ae-5b68-42fa-91f4-a4ae784a9f16,1769740234.2284043,c1,c2
fd481785-be4d-4890-8154-445a7e63cb2c,1769740234.2302234,c4,DROP
