link,llr,obs_count,rate
p2->c2,46.77501913615142,1758,2.907790752222512
x8->p2,13.498397139879843,145,0.23983484588866
x11->p2,11.560228769421599,154,0.25472114666795614
x9->p2,11.067356390818064,150,0.24810501298826898
x7->p2,10.472811892478514,137,0.22660257852928567
p1->e12,9.418423616869191,289,0.47801565835739823
x6->p2,8.433931391682812,140,0.23156467878905104
x2->p2,8.313081015687207,157,0.25968324692772154
x10->p2,7.088200478011319,162,0.26795341402733047
x4->p2,6.525332365977578,147,0.2431429127285036
x1->p2,5.905963879233662,137,0.22660257852928567
p1->e2,5.850616510811011,277,0.4581672573183367
p2->e6,5.568851826459533,289,0.47801565835739823
x12->p2,5.323388004831886,136,0.22494854510936388
x3->p2,4.661292980799402,157,0.25968324692772154
e10->i8,4.517035693722716,58,0.095933938355464
e1->i12,4.427407235697424,62,0.10255007203515118
e4->i4,4.400741681972754,52,0.08600973783593324
x3->p3,4.400063838385975,154,0.25472114666795614
e6->i5,4.044074085308455,66,0.10916620571483834
e2->i8,3.74490845062685,52,0.08600973783593324
i8->x1,3.6069352490702205,75,0.12405250649413449
e2->i11,3.5316958810726184,66,0.10916620571483834
i5->x1,3.4824692955077117,58,0.095933938355464
e6->i9,3.412015549227161,62,0.10255007203515118
e4->i2,3.349038027362587,62,0.10255007203515118
e5->i12,3.0962022848090287,69,0.11412830597460373
i5->x2,3.0270793261482156,60,0.09924200519530758
i10->x8,3.0234288628502357,72,0.1190904062343691
e7->i11,2.917385479611811,58,0.095933938355464
e12->i10,2.902984337743404,62,0.10255007203515118
e3->i11,2.834375889043322,55,0.09097183809569863
e11->i1,2.780457205342146,56,0.09262587151562042
i3->x2,2.7399084888077896,57,0.09427990493554221
e3->i12,2.645009528952704,40,0.06616133679687172
i12->x7,2.6175736548438326,59,0.09758797177538579
i11->x10,2.589326266361515,65,0.10751217229491655
i12->x6,2.5722072834712844,48,0.07939360415624608
e1->i1,2.509792522173508,58,0.095933938355464
i8->x3,2.4667108638699498,56,0.09262587151562042
e5->i11,2.436101062078703,70,0.11578233939452552
e5->i7,2.407313660651468,54,0.08931780467577682
e5->i9,2.4042894083012323,68,0.11247427255468194
e8->i5,2.3755873347359957,71,0.11743637281444731
i7->x6,2.2976799754349617,54,0.08931780467577682
e10->i3,2.0756637778004583,52,0.08600973783593324
e10->i2,1.996252250511831,62,0.10255007203515118
i2->x10,1.9023587492343443,60,0.09924200519530758
i9->x9,1.8726055812676767,39,0.06450730337694993
i7->x12,1.7754413643916926,65,0.10751217229491655
e12->i4,1.7680560387475053,58,0.095933938355464
i8->x5,1.7422165307072612,69,0.11412830597460373
x11->p3,1.7273636445361396,145,0.23983484588866
e2->i7,1.7167444899895372,49,0.08104763757616787
e6->i10,1.6306941115915503,62,0.10255007203515118
e12->i5,1.5624416860055854,61,0.10089603861522939
i4->x10,1.5348528057703579,56,0.09262587151562042
i11->x4,1.5317634654716574,80,0.13232267359374345
i11->x9,1.5166443958971163,45,0.07443150389648069
i3->x4,1.500525793876312,53,0.08766377125585503
i2->x9,1.4960244735465666,50,0.08270167099608966
i12->x11,1.462386633915293,70,0.11578233939452552
e6->i11,1.4121437399214143,67,0.11082023913476013
e3->i7,1.388143737164433,54,0.08931780467577682
i2->x3,1.3445318629884095,51,0.08435570441601145
e11->i5,1.2800057376529272,54,0.08931780467577682
i9->x10,1.124072267686957,56,0.09262587151562042
i10->x3,1.1166153649045434,56,0.09262587151562042
e4->i12,1.0798749884191894,67,0.11082023913476013
e6->i8,1.0609353148235279,62,0.10255007203515118
e2->i4,1.0383967399977747,52,0.08600973783593324
i3->x1,1.0229980681354496,75,0.12405250649413449
i9->x12,0.9910770147754748,78,0.12901460675389986
e3->i1,0.9905341312029847,68,0.11247427255468194
e5->i5,0.9785699698364443,56,0.09262587151562042
i10->x4,0.9643709168258701,56,0.09262587151562042
i9->x2,0.9396918570025807,60,0.09924200519530758
e2->i10,0.8688606336632061,52,0.08600973783593324
e12->i6,0.8165238382004762,64,0.10585813887499476
i3->x12,0.7944673043980695,61,0.10089603861522939
i7->x8,0.763751938557216,54,0.08931780467577682
i1->x10,0.7583381688402628,62,0.10255007203515118
i8->x12,0.7358828956714065,52,0.08600973783593324
e11->i6,0.7042070344273359,54,0.08931780467577682
i12->x9,0.6542888733111827,54,0.08931780467577682
i4->x12,0.627247525194849,62,0.10255007203515118
i5->x10,0.6222496225569918,72,0.1190904062343691
p1->e11,0.5733875711283263,295,0.487939858876929
e12->i8,0.5341033686169254,64,0.10585813887499476
e2->i12,0.4933802395209659,51,0.08435570441601145
e4->i3,0.48071782449533185,67,0.11082023913476013
e6->i7,0.48047696119960204,59,0.09758797177538579
i1->x11,0.4751031730636983,63,0.10420410545507297
p2->e3,0.4564566929242577,258,0.42674062233982263
e4->i5,0.4526726314381939,82,0.13563074043358703
x1->e3,0.4353329834700945,1,0.0016540334199217932
x5->e1,0.43040768631745063,2,0.0033080668398435863
x8->i10,0.4240648334495436,1,0.0016540334199217932
e6->i4,0.4225210866700051,60,0.09924200519530758
i4->x4,0.4183667531425508,68,0.11247427255468194
x8->e2,0.402207986395581,1,0.0016540334199217932
x5->i6,0.401376688639723,1,0.0016540334199217932
x6->e4,0.401376688639723,1,0.0016540334199217932
x4->e4,0.39733326947741165,1,0.0016540334199217932
x4->e3,0.39686928769012386,2,0.0033080668398435863
e2->i6,0.38961181585130156,66,0.10916620571483834
e1->i4,0.368943425049463,65,0.10751217229491655
x1->x9,0.3520775325136123,1,0.0016540334199217932
x8->i6,0.34928325678570715,2,0.0033080668398435863
x11->e6,0.34731157073353547,1,0.0016540334199217932
x9->e4,0.33599050698705035,1,0.0016540334199217932
x2->e2,0.33501780516387836,1,0.0016540334199217932
x9->e10,0.3299624429903929,1,0.0016540334199217932
i5->x7,0.32996110794690825,76,0.12570653991405628
x12->e7,0.32004186010881686,1,0.0016540334199217932
e2->i3,0.31501593094713165,51,0.08435570441601145
x8->x2,0.2983554042304739,1,0.0016540334199217932
i11->x11,0.2925818880195088,65,0.10751217229491655
i9->x11,0.2740546753558126,63,0.10420410545507297
i2->x4,0.2550662324239372,72,0.1190904062343691
x3->i2,0.25203605136852225,1,0.0016540334199217932
x7->x3,0.25203605136852225,1,0.0016540334199217932
x9->i6,0.25203605136852225,1,0.0016540334199217932
