packets_observed,duration_observed,diaz_anonymity,danezis_metric_A,entropy_bits,max_entropy_bits,target_llr,detected_receiver,true_receiver,success
2500,4.543248891830444,0.29814146731116953,-3.8430664556259893,0.4725430455981861,1.584962500721156,-1.5148223104756795,c1,c3,False
5000,7.612037420272827,0.7357706933392759,-3.7577608774021565,1.1661689580723575,1.584962500721156,-0.22423643470280297,c1,c3,False
7500,10.773836612701416,0.16301357706800917,-3.8486260145316624,0.2583704067612127,1.584962500721156,-3.1231764819766568,c1,c3,False
10000,13.860809087753296,0.28921258014310175,-3.876266168134627,0.45839109426362834,1.584962500721156,-1.5156543485374812,c1,c3,False
12500,17.137490034103394,0.09105323293263017,-3.9081245225456853,0.14431595976764744,1.584962500721156,-2.655616535020698,c1,c3,False
15000,20.280869722366333,0.11340510326960763,-3.9199110798682173,0.17974283607273828,1.584962500721156,0.04028536307993136,c1,c3,False
17500,23.704949378967285,0.409201358146704,-3.9301407015384577,0.6485688079066934,1.584962500721156,1.2868405231233169,c1,c3,False
20000,27.097066164016724,0.12079039792035139,-3.9466813030867836,0.19144825115094366,1.584962500721156,-0.5213709380200839,c1,c3,False
22500,30.223246574401855,0.5834503548659816,-3.957859065340105,0.9247469334950322,1.584962500721156,0.5380166629781797,c1,c3,False
25000,33.57960295677185,0.26976145309674976,-3.9537798983255796,0.4275617872983974,1.584962500721156,-0.8618501491827146,c1,c3,False
27500,36.56244730949402,0.023221570336473363,-3.988528330941615,0.03680531819116904,1.584962500721156,-6.049824194418761,c1,c3,False
30000,39.54130554199219,0.2607533862705307,-3.9845089050881386,0.41328433917484986,1.584962500721156,-1.4171797883664112,c1,c3,False
32500,42.537416219711304,0.32241813692689747,-3.980634030220059,0.5110206565815115,1.584962500721156,-1.0846798124717907,c1,c3,False
35000,45.7040913105011,0.5397700307107821,-3.969033643439288,0.8555152576896964,1.584962500721156,-1.8703290117584856,c1,c3,False
37500,48.674039363861084,0.4307255201287969,-3.9670967537077075,0.6826837975077585,1.584962500721156,-3.101422054361933,c1,c3,False
40000,51.5068039894104,0.3488074038912204,-3.9799442689087967,0.552846655141483,1.584962500721156,-4.863876340821207,c1,c3,False
42500,54.58194541931152,0.1931751104390541,-3.996062998213342,0.3061753061185687,1.584962500721156,-5.987649742160329,c1,c3,False
45000,57.779428005218506,0.08942827202299283,-3.982150745928381,0.1417404576607345,1.584962500721156,-2.052101692308497,c1,c3,False
47500,60.771605014801025,0.03666934559474642,-3.984619457995015,0.05811953769365759,1.584962500721156,-2.579393021972919,c1,c3,False
50000,63.7732367515564,0.02798388495853873,-3.981944821571502,0.04435340828377869,1.584962500721156,-0.9518437000540416,c1,c3,False
52500,66.92416787147522,0.003939943275726557,-3.9863620151637926,0.006244662346995067,1.584962500721156,-2.1419973795264013,c1,c3,False
55000,70.00562810897827,0.0024309041958022496,-3.981263137777091,0.0038528919931922843,1.584962500721156,-1.6690470224743876,c1,c3,False
57500,73.02691555023193,0.01401227582387381,-3.9732020635389937,0.022208931730601632,1.584962500721156,0.017962619106356215,c1,c3,False
60000,76.16695094108582,0.03312896001588073,-3.962807418822012,0.05250815931306152,1.584962500721156,0.6393507411453356,c1,c3,False
62500,79.38687491416931,0.0009545398775319347,-3.9652046441666826,0.0015129099113310813,1.584962500721156,-5.0678828488960335,c1,c3,False
65000,82.41477489471436,0.010095818675760522,-3.9647433985096794,0.016001494015160746,1.584962500721156,-2.4307390764383854,c1,c3,False
67500,85.34460401535034,0.0022548076203062306,-3.958190350221357,0.0035737855245256823,1.584962500721156,-3.067737195773134,c1,c3,False
70000,88.37861251831055,0.0007322402591657422,-3.960276727518307,0.0011605733522960422,1.584962500721156,-3.150885363519592,c1,c3,False
72500,91.68518495559692,0.0011880633418704086,-3.953571271952067,0.0018830358453460565,1.584962500721156,-0.9025444329749917,c1,c3,False
75000,94.69313931465149,0.0003215130572530811,-3.9537500081125736,0.0005095861392383477,1.584962500721156,-6.446330685472276,c1,c3,False
77500,97.56948328018188,0.00019351268968428718,-3.9637673348361186,0.0003067103565632849,1.584962500721156,-8.867719030489297,c1,c3,False
80000,100.76193356513977,0.0006883407228188283,-3.9720124365030607,0.0010909942333871383,1.584962500721156,-9.640924441114294,c1,c3,False
82500,103.94589352607727,0.008031172981770484,-3.971920562830768,0.01272910801291113,1.584962500721156,-7.58831140193206,c1,c3,False
85000,107.47386336326599,0.00236112911421399,-3.968628138682854,0.0037423011053901336,1.584962500721156,-10.102313972869979,c1,c3,False
87500,111.04579424858093,0.001966836259039892,-3.96513918068578,0.0031173617156369108,1.584962500721156,-9.517874824333376,c1,c3,False
90000,114.31692957878113,0.00219412809293269,-3.9680879802377738,0.003477610749077137,1.584962500721156,-10.406481178784816,c1,c3,False
92500,117.3125388622284,0.00227844761411961,-3.967965884804355,0.0036112540282371686,1.584962500721156,-10.663195530046323,c1,c3,False
95000,120.59359455108643,0.0010594363640880206,-3.9714451181127624,0.001679166908979878,1.584962500721156,-11.84141508138373,c1,c3,False
97500,123.9004578590393,0.04989880713122452,-3.964578518619898,0.07908773813370827,1.584962500721156,-11.720049487548295,c1,c3,False
100000,127.16173815727234,0.04573971013264385,-3.968131747946376,0.072495725354096,1.584962500721156,-12.493148677257523,c1,c3,False
102500,130.4207603931427,0.025677148099467383,-3.965208739431973,0.0406973168631193,1.584962500721156,-10.318641724550162,c1,c3,False
105000,133.61110758781433,0.03213657048199324,-3.9621604666285846,0.0509352591157417,1.584962500721156,-9.41758278966563,c1,c3,False
107500,136.91445755958557,0.007011787680402984,-3.9599351516466577,0.011113420536457308,1.584962500721156,-9.615551349942507,c1,c3,False
110000,140.24587607383728,0.012242856213683264,-3.954642550902234,0.01940446800040897,1.584962500721156,-7.466795383424142,c1,c3,False
112500,143.58351755142212,0.005392873442664164,-3.9524393209168296,0.008547502177757705,1.584962500721156,-7.78350319727906,c1,c3,False
115000,146.85997128486633,0.002568723050808803,-3.950035704166223,0.004071329710269998,1.584962500721156,-11.429800823910227,c1,c3,False
117500,149.966002702713,0.008023490222241251,-3.946768703700486,0.012716931127155237,1.584962500721156,-9.322282883317257,c1,c3,False
120000,153.26584100723267,0.03344128412041909,-3.9416704393758724,0.05300318130682613,1.584962500721156,-9.247261584170246,c1,c3,False
122500,156.6496524810791,0.08960597703892166,-3.94028318746212,0.14202211344717178,1.584962500721156,-11.518906026853074,c1,c3,False
125000,160.41310501098633,0.13872398521218807,-3.9379052203988514,0.21987231451191427,1.584962500721156,-10.726934187891857,c1,c3,False
127500,163.48473167419434,0.008783817368941257,-3.9392067681707563,0.01392202114295506,1.584962500721156,-12.236436475011033,c1,c3,False
130000,167.04470801353455,0.012000099404881873,-3.9324418922262865,0.01901970756166403,1.584962500721156,-8.849209658336804,c1,c3,False
132500,170.21946048736572,0.0034920664236520083,-3.93319234485213,0.005534794331515871,1.584962500721156,-11.279162280340643,c1,c3,False
135000,173.37533473968506,0.005523528079645713,-3.930335891922063,0.008754584877918794,1.584962500721156,-8.333206858725134,c1,c3,False
137500,176.87809896469116,0.02139843614693089,-3.9256107142270964,0.03391571886696156,1.584962500721156,-9.26675142248041,c1,c3,False
140000,180.25890851020813,0.0031298828767513023,-3.9264918230688486,0.00496074699130007,1.584962500721156,-11.693432763371675,c1,c3,False
142500,183.35654306411743,0.001558799503114806,-3.929465880530814,0.0024706387585797383,1.584962500721156,-14.257041177593237,c1,c3,False
145000,186.34621119499207,0.0010196388534590018,-3.934624771423499,0.001616089347010832,1.584962500721156,-14.735117212422665,c1,c3,False
147500,189.19314074516296,0.06107558906821516,-3.935870386619739,0.096802518382576,1.584962500721156,-12.858769887104245,c1,c3,False
150000,192.32912230491638,0.03799635626107086,-3.9361255839910774,0.060222799837838834,1.584962500721156,-14.811932306422023,c1,c3,False
152500,195.58333015441895,0.018932221027501955,-3.936310608420249,0.030006860383955152,1.584962500721156,-14.968511416252113,c1,c3,False
155000,198.7373766899109,0.0126416131874407,-3.9380600721186245,0.020036482850715555,1.584962500721156,-13.172456305646847,c1,c3,False
157500,201.79935121536255,0.03491920257780209,-3.941778381245244,0.055345626640901834,1.584962500721156,-15.186050713964505,c1,c3,False
160000,204.8459129333496,0.004471443681118727,-3.9469864688983654,0.007087070558659749,1.584962500721156,-18.361634836312078,c1,c3,False
162500,208.11976385116577,0.05575592676361873,-3.945380424417365,0.08837105311329077,1.584962500721156,-16.124906443256805,c1,c3,False
165000,211.4323706626892,0.011918111803535528,-3.9456293834406395,0.018889760288006,1.584962500721156,-17.882718730917077,c1,c3,False
167500,214.48332023620605,0.005276492809253388,-3.9548909133797854,0.008363043237991448,1.584962500721156,-24.520576360029736,c1,c3,False
170000,217.45586824417114,0.23089029644247253,-3.9527156965046073,0.3659524616417103,1.584962500721156,-19.353971386250123,c1,c3,False
172500,220.6193974018097,0.09867146364801713,-3.9520987922337354,0.15639056977337787,1.584962500721156,-19.825645206679837,c1,c3,False
175000,223.79887437820435,0.021479254647131584,-3.9518946652904683,0.03404381315914419,1.584962500721156,-22.24912733983456,c1,c3,False
177500,227.08057928085327,0.004859605617336135,-3.954463586206292,0.007702292671771658,1.584962500721156,-23.916266312288826,c1,c3,False
180000,230.2779176235199,0.06012152314185034,-3.9541554670154944,0.09529035966607197,1.584962500721156,-22.028753623947523,c1,c3,False
182500,233.66111636161804,0.027758736798064544,-3.950824315193373,0.04399655689232076,1.584962500721156,-19.84600582154053,c1,c3,False
185000,236.83695077896118,0.005080176786472296,-3.9528697323623616,0.008051889703592696,1.584962500721156,-20.885605853358356,c1,c3,False
187500,239.99557828903198,0.20760457318811018,-3.9497067590180044,0.32904546348137537,1.584962500721156,-20.694015565288282,c1,c3,False
190000,243.3584327697754,0.136550892789003,-3.9453446997897275,0.2164280445105647,1.584962500721156,-21.619219010482084,c1,c3,False
192500,246.37474131584167,0.07755376485890643,-3.9454809035564766,0.12291980909111286,1.584962500721156,-23.24109206008052,c1,c3,False
195000,250.0565185546875,0.13626347190894902,-3.9450546813900678,0.21597249319375483,1.584962500721156,-22.13069291760894,c1,c3,False
197500,252.9177794456482,0.011339968498694798,-3.9474647535636267,0.01797342482979044,1.584962500721156,-25.556798400777552,c1,c3,False
200000,255.88050365447998,0.003169896082300577,-3.952279931195754,0.005024166421629318,1.584962500721156,-29.149475645824168,c1,c3,False
202500,259.232430934906,0.5054308185640389,-3.9502255340503267,0.8010888941328,1.584962500721156,-24.002324516335648,c3,c3,False
205000,262.62540888786316,0.5774037899047381,-3.950058010835759,0.9151633547732866,1.584962500721156,-26.497904489126995,c1,c3,False
207500,265.5607786178589,0.5237380563855596,-3.95279636918859,0.8301051795716944,1.584962500721156,-26.94166076620968,c3,c3,False
