packets_observed,duration_observed,diaz_anonymity,danezis_metric_A,entropy_bits,max_entropy_bits,target_llr,detected_receiver,true_receiver,success
2500,4.543248891830444,0.6945024349821841,-3.8930768762006505,1.1007603161062947,1.584962500721156,-1.6648473729942133,c1,c1,False
5000,7.612037420272827,0.4619071893716473,-3.980904428716366,0.7321055739675667,1.584962500721156,-2.9160950347473786,c1,c1,False
7500,10.773836612701416,0.43921451758999663,-4.0073744036075505,0.6961385401524772,1.584962500721156,-3.2722079812334073,c1,c1,False
10000,13.860809087753296,0.2525453807374179,-4.061294086526324,0.4002749581991543,1.584962500721156,-3.527380549221931,c1,c1,False
12500,17.137490034103394,0.7997442677217341,-4.039264523038132,1.2675646745056495,1.584962500721156,-1.4324077402031037,c1,c1,False
15000,20.280869722366333,0.778491772481736,-4.030576647755737,1.2338802665034976,1.584962500721156,0.8396953613770393,c1,c1,True
17500,23.704949378967285,0.6170756069655104,-3.999733993337653,0.9780416971500806,1.584962500721156,0.7714005232505201,c1,c1,True
20000,27.097066164016724,0.3065299410664525,-3.995840539044867,0.4858384619385931,1.584962500721156,-2.933133363041918,c1,c1,False
22500,30.223246574401855,0.5944708093845565,-3.9982686036779818,0.9422139406478764,1.584962500721156,-2.587080204743529,c1,c1,False
25000,33.57960295677185,0.6209678403098347,-3.9843633216976597,0.984210741044891,1.584962500721156,-0.22586014861053627,c3,c1,False
27500,36.56244730949402,0.09635400608682221,-3.9718612784564034,0.15271748644187122,1.584962500721156,-1.1463077435537343,c1,c1,False
30000,39.54130554199219,0.026380818140769993,-3.979380688721219,0.04181260749146485,1.584962500721156,-3.0836776013940153,c1,c1,False
32500,42.537416219711304,0.14310699837784288,-3.985395943980303,0.22681922601964427,1.584962500721156,-1.436794231992053,c1,c1,False
35000,45.7040913105011,0.19170136392198506,-3.9868514867560823,0.30383947315344584,1.584962500721156,-1.4462234820134654,c1,c1,False
37500,48.674039363861084,0.6007934526638714,-3.9713161692504158,0.9522350931510272,1.584962500721156,1.241744859950586,c3,c1,False
40000,51.5068039894104,0.4217122425538417,-3.9700333850093426,0.6683980905428637,1.584962500721156,0.33864286787297715,c1,c1,True
42500,54.58194541931152,0.17900662677652115,-3.9625403061746987,0.28371879082137363,1.584962500721156,2.0025141840285414,c1,c1,True
45000,57.779428005218506,0.04713313025907345,-3.960873347481096,0.07470424400223705,1.584962500721156,1.3158364917856034,c1,c1,True
47500,60.771605014801025,0.0024929260277949624,-3.9762651905251576,0.0039511942711267616,1.584962500721156,0.4309153911331123,c1,c1,True
50000,63.7732367515564,0.0008961211581811157,-3.9851194274122745,0.0014203184318198798,1.584962500721156,0.7709080588285815,c1,c1,True
52500,66.92416787147522,0.0002586712368603476,-3.993875198514576,0.000409984210438811,1.584962500721156,-1.701017901177238,c1,c1,False
55000,70.00562810897827,0.0002840556818781666,-3.998504944211597,0.0004502176038936721,1.584962500721156,-0.09410150514554516,c1,c1,False
57500,73.02691555023193,0.00026820667410879873,-3.9980996151607204,0.0004250975209055858,1.584962500721156,2.460131371220541,c1,c1,True
60000,76.16695094108582,0.0004160263081849991,-3.9987873157991958,0.0006593860977866866,1.584962500721156,3.454678455614385,c1,c1,True
62500,79.38687491416931,3.064475946258707e-05,-4.007168843265714,4.857079459182032e-05,1.584962500721156,2.975840768210219,c1,c1,True
65000,82.41477489471436,2.856330763788028e-05,-4.012400553225488,4.5271771502602425e-05,1.584962500721156,3.037708920906198,c1,c1,True
67500,85.34460401535034,8.847254079809702e-05,-4.018385511004779,0.00014022565950850635,1.584962500721156,4.07273841836286,c1,c1,True
70000,88.37861251831055,0.0002327139185522428,-4.004983312606637,0.00036884283430118215,1.584962500721156,6.607898832619412,c1,c1,True
72500,91.68518495559692,6.15025077110205e-07,-4.001331597823484,9.747916842228123e-07,1.584962500721156,4.2273017019460895,c1,c1,True
75000,94.69313931465149,4.081488965360956e-08,-4.009438913973162,6.469006957204304e-08,1.584962500721156,5.056842810526177,c1,c1,True
77500,97.56948328018188,1.1261691270773384e-08,-4.00420830439463,1.7849358358874597e-08,1.584962500721156,6.232308590452249,c1,c1,True
80000,100.76193356513977,1.6094655644574136e-09,-4.000070389298219,2.5509425658670094e-09,1.584962500721156,3.9650706315633215,c1,c1,True
82500,103.94589352607727,1.1230381028649966e-08,-3.9981738936681928,1.779973279922048e-08,1.584962500721156,6.089125667355802,c1,c1,True
85000,107.47386336326599,1.5708964778001093e-09,-4.001541311697195,2.4898120098281174e-09,1.584962500721156,3.181556705470939,c1,c1,True
87500,111.04579424858093,6.335372776709004e-09,-3.994418490879758,1.0041328279173438e-08,1.584962500721156,5.417821646569337,c1,c1,True
90000,114.31692957878113,9.571620286463133e-10,-3.9841454171336323,1.5170659225185956e-09,1.584962500721156,7.314644881085314,c1,c1,True
92500,117.3125388622284,1.798377765436016e-11,-3.9870636874609438,2.8503613203467923e-11,1.584962500721156,3.663493076883242,c1,c1,True
95000,120.59359455108643,1.93797843639184e-12,-3.993294726827165,3.071623148887286e-12,1.584962500721156,1.7343974663499466,c1,c1,True
97500,123.9004578590393,3.239777062797225e-11,-3.9900628406333793,5.134925155230131e-11,1.584962500721156,4.108130853001512,c1,c1,True
100000,127.16173815727234,1.7152624676431534e-10,-3.9897239502606907,2.7186266901088336e-10,1.584962500721156,6.4345700849276,c1,c1,True
102500,130.4207603931427,4.235841294666364e-12,-3.989419215182573,6.71364961105234e-12,1.584962500721156,4.502811678050875,c1,c1,True
105000,133.61110758781433,1.7519187797772423e-12,-3.9858709464009934,2.776725570256094e-12,1.584962500721156,5.378447770057846,c1,c1,True
107500,136.91445755958557,9.73038211461512e-13,-3.982391185084531,1.542229076935279e-12,1.584962500721156,6.599048750647398,c1,c1,True
110000,140.24587607383728,4.56037744089961e-13,-3.981760372362319,7.228027232960592e-13,1.584962500721156,6.014234959684472,c1,c1,True
112500,143.58351755142212,1.4517417289034944e-12,-3.9797006935006856,2.300956201044137e-12,1.584962500721156,6.131664423839538,c1,c1,True
115000,146.85997128486633,2.7432695209470752e-14,-3.9864288036693547,4.347979320072404e-14,1.584962500721156,2.2727584770855174,c1,c1,True
117500,149.966002702713,3.6130067514498746e-13,-3.9852349845282817,5.726480215900414e-13,1.584962500721156,5.827534268697036,c1,c1,True
120000,153.26584100723267,1.6780934120165847e-13,-3.986780746586904,2.6597151307535035e-13,1.584962500721156,5.006880001501941,c1,c1,True
122500,156.6496524810791,3.727321169123304e-12,-3.9819145709379336,5.907664281204574e-12,1.584962500721156,5.564457318469977,c1,c1,True
125000,160.41310501098633,9.108646607262664e-12,-3.9786743733644956,1.4436863304832306e-11,1.584962500721156,4.704703802572112,c1,c1,True
127500,163.48473167419434,1.3275899504352515e-12,-3.9797957258312935,2.104180287774132e-12,1.584962500721156,3.593695915123135,c1,c1,True
130000,167.04470801353455,2.6006241885982514e-12,-3.976727270059763,4.121891817396612e-12,1.584962500721156,5.434201754820606,c1,c1,True
132500,170.21946048736572,6.91918043078378e-13,-3.9790298830675965,1.0966641518515946e-12,1.584962500721156,3.4033961488830755,c1,c1,True
135000,173.37533473968506,5.865932883991053e-13,-3.979008760918057,9.297283652872923e-13,1.584962500721156,3.5047046558147485,c1,c1,True
137500,176.87809896469116,1.3807963622008373e-12,-3.9781766974928345,2.1885104552205143e-12,1.584962500721156,5.129282285578483,c1,c1,True
140000,180.25890851020813,2.2744244167364192e-14,-3.974092219102692,3.6048774112518116e-14,1.584962500721156,2.9332175963381815,c1,c1,True
142500,183.35654306411743,3.3368018952272354e-14,-3.9755884872664655,5.288705876270452e-14,1.584962500721156,2.576041403779527,c1,c1,True
145000,186.34621119499207,2.1562504003254167e-14,-3.97651863851636,3.4175760266807663e-14,1.584962500721156,1.3214184789694627,c1,c1,True
147500,189.19314074516296,6.276328234564731e-15,-3.978172766310428,9.947744894002515e-15,1.584962500721156,-0.16261556414701772,c1,c1,False
150000,192.32912230491638,4.6238343247975523e-17,-3.9846003404934884,7.328604014351447e-17,1.584962500721156,2.7035588019689385,c1,c1,True
152500,195.58333015441895,2.7341688305731823e-16,-3.98295393317894,4.3335550670991096e-16,1.584962500721156,6.0632844846149965,c1,c1,True
155000,198.7373766899109,8.426492850755106e-16,-3.9808417656429103,1.3355675181041755e-15,1.584962500721156,7.094086591603627,c1,c1,True
157500,201.79935121536255,6.411911866434323e-17,-3.9807576748504165,1.01626398662274e-16,1.584962500721156,5.876859305250946,c1,c1,True
160000,204.8459129333496,4.0106909541460147e-16,-3.9767791293283756,6.356794764302987e-16,1.584962500721156,9.696042884106646,c1,c1,True
162500,208.11976385116577,7.571606571771537e-18,-3.9752482493892543,1.2000712486471755e-17,1.584962500721156,7.160074015308965,c1,c1,True
165000,211.4323706626892,2.2678713936425204e-18,-3.9745458799274025,3.594491115381623e-18,1.584962500721156,6.265355833440481,c1,c1,True
167500,214.48332023620605,3.0577769873878023e-19,-3.969355967908562,4.846461860577774e-19,1.584962500721156,8.830703436270596,c1,c1,True
170000,217.45586824417114,7.849039783986394e-21,-3.9731488141455285,1.2440433724286919e-20,1.584962500721156,3.2823794520791125,c1,c1,True
172500,220.6193974018097,2.8383435238128165e-19,-3.9703962766753134,4.49866804940806e-19,1.584962500721156,8.599398209629726,c1,c1,True
175000,223.79887437820435,3.220045697602498e-20,-3.9699381804844034,5.103651681308455e-20,1.584962500721156,9.336671120867322,c1,c1,True
177500,227.08057928085327,1.2112268469414739e-20,-3.9690424321191182,1.9197491322689595e-20,1.584962500721156,8.848873096850184,c1,c1,True
180000,230.2779176235199,7.543529423718401e-21,-3.967644880194132,1.195621125968034e-20,1.584962500721156,7.831924146848905,c1,c1,True
182500,233.66111636161804,2.0989406532306775e-20,-3.9637219811977644,3.3267422266097915e-20,1.584962500721156,11.813371403624842,c1,c1,True
185000,236.83695077896118,2.734968385001848e-22,-3.964699005021977,4.334822330885831e-22,1.584962500721156,7.874916058677627,c1,c1,True
187500,239.99557828903198,4.410594319663931e-21,-3.962710843441211,6.990626602561071e-21,1.584962500721156,8.981014905009943,c1,c1,True
190000,243.3584327697754,4.5638342061754546e-21,-3.9633323368075826,7.233506076296601e-21,1.584962500721156,8.781898234382425,c1,c1,True
192500,246.37474131584167,1.5353991842114938e-20,-3.962408942147423,2.4335501306130723e-20,1.584962500721156,10.301863451323698,c1,c1,True
195000,250.0565185546875,2.2755404870964406e-21,-3.9571811105644983,3.606646340920612e-21,1.584962500721156,13.801444084465402,c1,c1,True
197500,252.9177794456482,1.8729232682248924e-22,-3.9573740006263987,2.968513146864566e-22,1.584962500721156,10.621541201590844,c1,c1,True
200000,255.88050365447998,1.1890175730635795e-22,-3.955539917782962,1.884548266004251e-22,1.584962500721156,10.085923879002621,c1,c1,True
202500,259.232430934906,2.1744124889302974e-23,-3.953450043091696,3.446362256054277e-23,1.584962500721156,10.171880733636499,c1,c1,True
205000,262.62540888786316,1.1393502222037402e-23,-3.9516510020129285,1.805827377381245e-23,1.584962500721156,10.921460545070659,c1,c1,True
207500,265.5607786178589,4.325651424639237e-25,-3.950041004327859,6.855995299244236e-25,1.584962500721156,11.326010337312255,c1,c1,True
210000,268.9337763786316,1.8497547683242666e-24,-3.947615742096601,2.9317919433241125e-24,1.584962500721156,12.874661406759515,c1,c1,True
212500,271.97093296051025,5.358024155365031e-25,-3.9487937796900843,8.49226736421172e-25,1.584962500721156,11.14731880826912,c1,c1,True
215000,275.4149684906006,3.630695102767389e-25,-3.9496073690964857,5.754515589438256e-25,1.584962500721156,10.309088120989145,c1,c1,True
217500,278.5605983734131,2.174699760205414e-26,-3.9518460571857768,3.4468175702528715e-26,1.584962500721156,11.322256809271494,c1,c1,True
220000,281.6805181503296,3.5701915815519506e-26,-3.9511560231852574,5.658619777150199e-26,1.584962500721156,12.250310449517201,c1,c1,True
222500,285.2904155254364,1.1460557357091084e-26,-3.949863224374952,1.8164553648353327e-26,1.584962500721156,11.726789069762162,c1,c1,True
225000,288.5061388015747,2.0481398999611715e-26,-3.948877321639099,3.246224937669237e-26,1.584962500721156,12.543004777771785,c1,c1,True
227500,291.7768485546112,1.6385404004192193e-25,-3.9470043174757805,2.59702509058109e-25,1.584962500721156,13.02816600074766,c1,c1,True
230000,294.7434506416321,3.0881667398714854e-26,-3.9486931143652426,4.894628478670609e-26,1.584962500721156,13.094821175638572,c1,c1,True
232500,297.826562166214,2.1784123218039226e-26,-3.9474907273594977,3.452701841168125e-26,1.584962500721156,13.837581947123908,c1,c1,True
235000,300.9191093444824,5.86673846842967e-26,-3.9480245076287512,9.298560473999294e-26,1.584962500721156,15.143400897271931,c1,c1,True
237500,304.2887785434723,4.676606942838104e-27,-3.9472911295534887,7.412246635010602e-27,1.584962500721156,13.032267017402773,c1,c1,True
240000,307.46419644355774,1.0394793008758843e-28,-3.9506132008411865,1.6475357121641205e-28,1.584962500721156,10.030775212693698,c1,c1,True
242500,310.26814460754395,6.774570014522622e-28,-3.951353878644912,1.0737439431528334e-27,1.584962500721156,11.526206745911622,c1,c1,True
245000,313.0720648765564,2.7565090890632175e-28,-3.952414455961092,4.368963539062233e-28,1.584962500721156,10.830133112172916,c1,c1,True
247500,315.98223543167114,7.783851204529645e-27,-3.9517969228410736,1.2337112270372689e-26,1.584962500721156,12.837190021919014,c1,c1,True
250000,319.188321352005,2.566639720222084e-26,-3.94960681970325,4.0680277094134426e-26,1.584962500721156,14.019465857951218,c1,c1,True
252500,322.41199803352356,5.7100844532843156e-27,-3.9477265180062284,9.050269734406504e-27,1.584962500721156,13.862538598268657,c1,c1,True
255000,325.56011509895325,3.842514612047247e-27,-3.947724715008101,6.090241568567987e-27,1.584962500721156,13.09685265429107,c1,c1,True
257500,328.7218418121338,1.266158462195111e-26,-3.9464039966877023,2.0068136825500165e-26,1.584962500721156,15.369341462283046,c1,c1,True
260000,331.79942083358765,5.611610659498708e-27,-3.9472602605494114,8.894192463952567e-27,1.584962500721156,13.940767288426287,c1,c1,True
262500,335.0420925617218,1.0786619352780673e-26,-3.9476071999049145,1.7096387183710473e-26,1.584962500721156,14.739562088945604,c1,c1,True
265000,338.33369064331055,1.8105661989890153e-26,-3.9484227137160843,2.869679530470828e-26,1.584962500721156,14.123817937210333,c1,c1,True
267500,341.20599365234375,1.6824506938142037e-26,-3.947686269374188,2.6666212590078043e-26,1.584962500721156,14.94400608997239,c1,c1,True
270000,344.2193412780762,4.6403687479797995e-26,-3.947466807763589,7.354810455066363e-26,1.584962500721156,17.012267786958546,c1,c1,True
272500,347.3821003437042,9.900778891719675e-28,-3.947727390257148,1.5692363271307253e-27,1.584962500721156,15.078311267217941,c1,c1,True
275000,350.5703353881836,4.852382184518803e-28,-3.947910531794218,7.690843801629708e-28,1.584962500721156,16.199050163213542,c1,c1,True
277500,353.7820601463318,1.9357894033024e-28,-3.947727425441915,3.0681536135276862e-28,1.584962500721156,15.413617662890829,c1,c1,True
280000,356.76164293289185,9.943566093552998e-28,-3.9473158383198417,1.5760179381723858e-27,1.584962500721156,15.256600668697502,c1,c1,True
282500,359.80781149864197,1.7821953373111257e-29,-3.949349353266814,2.824712778598226e-29,1.584962500721156,11.63545883259394,c1,c1,True
285000,363.1636288166046,4.6607344570436905e-27,-3.948472949453015,7.387089340233227e-27,1.584962500721156,16.01730476098055,c1,c1,True
287500,366.2207293510437,1.4847820671996638e-28,-3.95014343565075,2.3533238982547067e-28,1.584962500721156,13.076261018732112,c1,c1,True
290000,369.2532482147217,1.0876102685389056e-28,-3.9512840241209597,1.7238214910334319e-28,1.584962500721156,12.266427186561486,c1,c1,True
292500,372.67071413993835,1.278265837628017e-26,-3.947718058843428,2.026003418593325e-26,1.584962500721156,19.010978537300616,c1,c1,True
295000,375.89339566230774,7.948017021646231e-29,-3.948355352578495,1.2597308934402725e-28,1.584962500721156,17.295792578344845,c1,c1,True
297500,379.1827516555786,2.2822386693973717e-29,-3.9482526188660234,3.617262708690582e-29,1.584962500721156,14.773847746675528,c1,c1,True
300000,381.99924492836,1.102433865495012e-30,-3.9496628997768752,1.747316336334665e-30,1.584962500721156,14.013797230943965,c1,c1,True
302500,385.09113240242004,6.208871353904896e-31,-3.951692971367654,9.840828267741054e-31,1.584962500721156,12.871973966459336,c1,c1,True
305000,388.2922463417053,1.0328632840611895e-31,-3.951522869389607,1.6370495736086888e-31,1.584962500721156,17.139089555679675,c1,c1,True
307500,391.51241731643677,1.8410524821593972e-33,-3.951039785946189,2.9179991460822497e-33,1.584962500721156,17.0301936985652,c1,c1,True
310000,394.3985164165497,7.741232157545684e-33,-3.952735367521319,1.2269562679086639e-32,1.584962500721156,17.14911615365054,c1,c1,True
312500,397.98870635032654,7.897829636092316e-32,-3.951057599538413,1.2517763810290535e-31,1.584962500721156,21.73238984067575,c1,c1,True
315000,401.24705171585083,9.618331980156199e-33,-3.952057882237278,1.5244695508034638e-32,1.584962500721156,18.62669739897683,c1,c1,True
317500,404.6394901275635,5.09069882944451e-33,-3.952709630714086,8.068566747134632e-33,1.584962500721156,20.932351867913894,c1,c1,True
