packets_observed,duration_observed,diaz_anonymity,danezis_metric_A,entropy_bits,max_entropy_bits,target_llr,detected_receiver,true_receiver,success
2500,4.543248891830444,0.5701343102829524,-4.1307485280777705,0.9036415021729997,1.584962500721156,-0.3223441059908687,c1,c3,False
5000,7.612037420272827,0.46080220361734375,-4.1960158083333114,0.7303542129831645,1.584962500721156,-0.40847485176391984,c1,c3,False
7500,10.773836612701416,0.4044182440524546,-4.175838925740078,0.6409877514306372,1.584962500721156,-0.6518773226802494,c1,c3,False
10000,13.860809087753296,0.44275684962275885,-4.1454861777466725,0.7017530035895088,1.584962500721156,-1.0686021663947258,c1,c3,False
12500,17.137490034103394,0.853554522506093,-4.104152145244007,1.3528519104931094,1.584962500721156,-0.3485212088074263,c1,c3,False
15000,20.280869722366333,0.875933171437397,-4.054107145165931,1.38832122986603,1.584962500721156,0.2602372090860854,c4,c3,False
17500,23.704949378967285,0.8917254717463776,-3.98278443502388,1.4133514336558912,1.584962500721156,2.2948432475487834,c4,c3,False
20000,27.097066164016724,0.33481816848053414,-3.9734515441513882,0.5306742416017848,1.584962500721156,-8.47139572486725,c1,c3,False
22500,30.223246574401855,0.19329470926277115,-3.9715111545084323,0.30636486576929056,1.584962500721156,-8.449083684149059,c1,c3,False
25000,33.57960295677185,0.19902835041855835,-3.966125734147879,0.3154524719938048,1.584962500721156,-8.061430321581724,c1,c3,False
27500,36.56244730949402,0.2273578174308596,-3.985769708502535,0.36035361487371925,1.584962500721156,-10.322666297799515,c1,c3,False
30000,39.54130554199219,0.6097553152728032,-3.9921522544007066,0.9664393093227991,1.584962500721156,-8.047948526399296,c3,c3,False
32500,42.537416219711304,0.44574127604772434,-4.0204053536469555,0.7064832075592403,1.584962500721156,-11.591903009921566,c1,c3,False
35000,45.7040913105011,0.30072852009175327,-4.002185850756189,0.47664342724279773,1.584962500721156,-7.501099342915268,c3,c3,False
37500,48.674039363861084,0.244580751422701,-3.9962654882983646,0.38765131940318365,1.584962500721156,-7.589018096714881,c3,c3,False
40000,51.5068039894104,0.1291983763852624,-3.981914712896095,0.20477458172469865,1.584962500721156,-5.195151680588651,c3,c3,False
42500,54.58194541931152,0.03718521317703787,-3.9511116103510755,0.05893716846692723,1.584962500721156,-1.8466740541398394,c3,c3,False
45000,57.779428005218506,0.6083700478803991,-3.966235290622482,0.9642437124523667,1.584962500721156,-12.803075240367434,c1,c3,False
47500,60.771605014801025,0.5929897280449997,-3.9745859290054373,0.939866482264161,1.584962500721156,-12.10683105217413,c1,c3,False
50000,63.7732367515564,0.6236587941706543,-3.9723600836585145,0.988475802005461,1.584962500721156,-13.449053719305994,c3,c3,False
52500,66.92416787147522,0.15999883194285575,-3.961933319478831,0.25359214878861264,1.584962500721156,-7.82969729062097,c3,c3,False
55000,70.00562810897827,0.626638523417696,-3.9607646162287495,0.9931985611243241,1.584962500721156,-14.60077143368926,c1,c3,False
57500,73.02691555023193,0.5979186922551756,-3.9562525052252204,0.9476787057046865,1.584962500721156,-11.87041937830054,c3,c3,False
60000,76.16695094108582,0.220178877185029,-3.9491460041661948,0.34897526378915983,1.584962500721156,-7.317158915789605,c3,c3,False
62500,79.38687491416931,0.3574742899371732,-3.9521325625993295,0.5665833445223416,1.584962500721156,-13.47538367553284,c1,c3,False
65000,82.41477489471436,0.4418517834575453,-3.9534153982044717,0.7003185076569737,1.584962500721156,-12.76970427111246,c1,c3,False
67500,85.34460401535034,0.28361528079800447,-3.960620485074649,0.449519584696338,1.584962500721156,-11.985951193994424,c1,c3,False
70000,88.37861251831055,0.0677575676518184,-3.9649550986244075,0.107393203868209,1.584962500721156,-14.511419421002756,c1,c3,False
72500,91.68518495559692,0.5322317307115705,-3.9693729551433887,0.8435673348717597,1.584962500721156,-14.811758453678067,c1,c3,False
75000,94.69313931465149,0.32267204799552834,-3.9712177011529644,0.5114230961038095,1.584962500721156,-15.449681568731194,c1,c3,False
77500,97.56948328018188,0.07972238895752137,-3.9700964698877663,0.12635699696557776,1.584962500721156,-7.777858668695444,c3,c3,False
80000,100.76193356513977,0.3238998734184022,-3.9638491258639,0.5133691533564967,1.584962500721156,-11.127020875082962,c3,c3,False
82500,103.94589352607727,0.14110001043913167,-3.952019408513473,0.22363822539738737,1.584962500721156,-7.741441876835779,c3,c3,False
85000,107.47386336326599,0.4853765944028424,-3.9483473856304947,0.7693037008562474,1.584962500721156,-13.590628442580964,c3,c3,False
87500,111.04579424858093,0.21608247586228913,-3.9416528968270463,0.34248262130471263,1.584962500721156,-10.983382255991273,c3,c3,False
90000,114.31692957878113,0.263432901074014,-3.9462689328431337,0.4175312696584982,1.584962500721156,-14.403608477914531,c3,c3,False
92500,117.3125388622284,0.12414461111664368,-3.9458116778835355,0.196764553286491,1.584962500721156,-12.21390140306903,c3,c3,False
95000,120.59359455108643,0.17619848763485912,-3.9456261279818565,0.279267995585032,1.584962500721156,-13.012102941263947,c3,c3,False
97500,123.9004578590393,0.17792095277996464,-3.9452420607514465,0.28199803824882347,1.584962500721156,-12.126033661064866,c3,c3,False
100000,127.16173815727234,0.43582979343946515,-3.942751752841019,0.6907738792985996,1.584962500721156,-15.07086989965228,c3,c3,False
102500,130.4207603931427,0.41753147408682983,-3.9436337915148942,0.6617717292984524,1.584962500721156,-14.11433224792836,c3,c3,False
105000,133.61110758781433,0.5018796308607145,-3.9449859617386744,0.7954603947900089,1.584962500721156,-15.289572526916345,c3,c3,False
107500,136.91445755958557,0.5000755520205309,-3.9408287240365523,0.7926009974799731,1.584962500721156,-13.124375276112914,c3,c3,False
110000,140.24587607383728,0.6052379175937576,-3.947933617799504,0.959279403400667,1.584962500721156,-15.557460511289719,c1,c3,False
112500,143.58351755142212,0.40026633130228373,-3.9524393209168296,0.6344071254153504,1.584962500721156,-17.647079101993313,c1,c3,False
115000,146.85997128486633,0.45247465133666515,-3.9514602058316077,0.717155354895494,1.584962500721156,-16.551949440659882,c1,c3,False
117500,149.966002702713,0.38778390065486107,-3.948168284054909,0.614622940921333,1.584962500721156,-14.095726462588118,c1,c3,False
120000,153.26584100723267,0.40023072930675796,-3.944421472747762,0.6343506975874912,1.584962500721156,-15.594320364503801,c1,c3,False
122500,156.6496524810791,0.446283628076911,-3.9416318053334134,0.7073428151876913,1.584962500721156,-15.253024248189831,c1,c3,False
125000,160.41310501098633,0.456273236672361,-3.939225352603774,0.7231759702083612,1.584962500721156,-14.700859434079575,c1,c3,False
127500,163.48473167419434,0.5587551230553153,-3.9385593094236317,0.8856059171285098,1.584962500721156,-14.513179538333134,c1,c3,False
130000,167.04470801353455,0.5839053786037597,-3.940065817336946,0.9254681290563483,1.584962500721156,-15.107370735833683,c3,c3,False
132500,170.21946048736572,0.6225679871506068,-3.9406690151951502,0.9867469137831624,1.584962500721156,-16.509919727595843,c3,c3,False
135000,173.37533473968506,0.5515242816368479,-3.943791752437455,0.8741453046315776,1.584962500721156,-18.781604284882633,c1,c3,False
137500,176.87809896469116,0.2848126224918786,-3.944830525076113,0.4514173263816785,1.584962500721156,-18.74751835691768,c1,c3,False
140000,180.25890851020813,0.6304121944599294,-3.947086843433431,0.9991796882163213,1.584962500721156,-17.518515726371334,c3,c3,False
142500,183.35654306411743,0.6296791373718065,-3.946797336882454,0.9980178202207588,1.584962500721156,-17.045185439421402,c1,c3,False
145000,186.34621119499207,0.5632875797386342,-3.9476598100543803,0.8927896910077133,1.584962500721156,-16.67379402150982,c3,c3,False
147500,189.19314074516296,0.40376792438476794,-3.9498020691812123,0.6399570191438725,1.584962500721156,-16.489235982584432,c3,c3,False
150000,192.32912230491638,0.043660332029296395,-3.9460103432236195,0.0691999890354696,1.584962500721156,-12.916251009923144,c3,c3,False
152500,195.58333015441895,0.025892798512406903,-3.9438782121031313,0.041039114680893475,1.584962500721156,-12.080931925072946,c3,c3,False
155000,198.7373766899109,0.023689535219878943,-3.9412532626977796,0.03754702498302123,1.584962500721156,-13.601537117965563,c3,c3,False
157500,201.79935121536255,0.5608755919499505,-3.940731808674573,0.8889667808104523,1.584962500721156,-20.034497959262808,c3,c3,False
160000,204.8459129333496,0.46815346885779624,-3.938751733739136,0.7420056927221366,1.584962500721156,-17.053773282434122,c3,c3,False
162500,208.11976385116577,0.3365065078696852,-3.9367531189401075,0.5333501962220797,1.584962500721156,-20.639314253086013,c1,c3,False
165000,211.4323706626892,0.4425663904238332,-3.935634297732184,0.7014511329012942,1.584962500721156,-19.328403045804407,c1,c3,False
167500,214.48332023620605,0.05823322493100922,-3.9322966319917874,0.09229747781170995,1.584962500721156,-19.573018668992518,c1,c3,False
170000,217.45586824417114,0.018191557565881866,-3.9294023531203304,0.028832936571632987,1.584962500721156,-20.252152790418222,c1,c3,False
172500,220.6193974018097,0.0007713330807581158,-3.9334602598433626,0.0012225340085673367,1.584962500721156,-22.30841996195977,c1,c3,False
175000,223.79887437820435,0.0364543440641931,-3.9316157341034073,0.05777876833013293,1.584962500721156,-19.471647101087,c1,c3,False
177500,227.08057928085327,0.005805009209303803,-3.9312499161551515,0.009200721913087496,1.584962500721156,-20.188077401076953,c1,c3,False
180000,230.2779176235199,0.005149865035378324,-3.931723764273588,0.008162342964849674,1.584962500721156,-21.309397226111287,c1,c3,False
182500,233.66111636161804,0.0008137542357754813,-3.9309321583747736,0.00128976994850714,1.584962500721156,-21.13124150247404,c1,c3,False
185000,236.83695077896118,0.0005896761777218107,-3.931938217782095,0.000934614629257654,1.584962500721156,-21.883608168920546,c1,c3,False
187500,239.99557828903198,7.707733854987618e-05,-3.9374151205064476,0.00012216469125694293,1.584962500721156,-23.140072442401106,c1,c3,False
190000,243.3584327697754,0.00014670904735360942,-3.9366640897254213,0.0002325283385719953,1.584962500721156,-20.702059866584932,c1,c3,False
192500,246.37474131584167,9.397562801559608e-05,-3.9369081978190903,0.00014894784638644029,1.584962500721156,-20.873694661560876,c1,c3,False
195000,250.0565185546875,4.2685017813189246e-05,-3.934906602757237,6.765415257651952e-05,1.584962500721156,-19.785491755086696,c1,c3,False
197500,252.9177794456482,1.3790902783890943e-06,-3.9391313720044825,2.185806376355814e-06,1.584962500721156,-23.809136313040653,c1,c3,False
200000,255.88050365447998,1.557591526721485e-05,-3.938305186711687,2.4687241612945687e-05,1.584962500721156,-20.22685157179785,c1,c3,False
202500,259.232430934906,2.1366186832679573e-06,-3.940896729831824,3.3864604913199257e-06,1.584962500721156,-23.223132886575513,c1,c3,False
205000,262.62540888786316,2.8580670884680355e-06,-3.942857979731517,4.5299291597671315e-06,1.584962500721156,-24.491831474077117,c1,c3,False
207500,265.5607786178589,1.2640463246356233e-05,-3.948463094730253,2.0034660237218638e-05,1.584962500721156,-28.714134857837053,c1,c3,False
210000,268.9337763786316,0.04955179564952824,-3.9440980523250144,0.07853773794789998,1.584962500721156,-23.76716768437109,c1,c3,False
212500,271.97093296051025,0.01918153567426716,-3.944158777185936,0.030402014749958545,1.584962500721156,-27.60878503718868,c1,c3,False
215000,275.4149684906006,0.036863167401458195,-3.9423568126238044,0.05842673798911778,1.584962500721156,-26.610803977234355,c1,c3,False
217500,278.5605983734131,0.5061300267611247,-3.9390108488923303,0.802197112905378,1.584962500721156,-28.700547140656454,c1,c3,False
220000,281.6805181503296,0.47185557771286474,-3.9373266119747616,0.7478733964310079,1.584962500721156,-28.664163632848613,c1,c3,False
222500,285.2904155254364,0.1950227054176899,-3.938421874247917,0.30910367487622714,1.584962500721156,-29.817678764740776,c1,c3,False
225000,288.5061388015747,0.1596212464951203,-3.939754835459844,0.25299369001313393,1.584962500721156,-31.017680503802694,c1,c3,False
227500,291.7768485546112,0.0854927869396127,-3.9401438464444727,0.13550286138142953,1.584962500721156,-31.88065347720294,c1,c3,False
230000,294.7434506416321,0.2997359202969971,-3.940480249062176,0.47507019378988563,1.584962500721156,-30.092025827359976,c1,c3,False
232500,297.826562166214,0.013665362960544113,-3.9425454682526424,0.02165908785120626,1.584962500721156,-32.64305451823566,c1,c3,False
235000,300.9191093444824,0.01377503096560358,-3.9448825954612845,0.021832907526754413,1.584962500721156,-31.976681822870887,c1,c3,False
237500,304.2887785434723,0.08584709807564041,-3.942796739965649,0.13606443124562137,1.584962500721156,-27.48739157149612,c1,c3,False
240000,307.46419644355774,0.004974339603152272,-3.9427566275508177,0.007884141736848508,1.584962500721156,-30.97225583083673,c1,c3,False
242500,310.26814460754395,0.03471095055361324,-3.943913871380216,0.05501555499186324,1.584962500721156,-29.668124283110956,c1,c3,False
245000,313.0720648765564,0.022691637402650868,-3.9463923567979995,0.03596539436316324,1.584962500721156,-30.29474830547224,c1,c3,False
247500,315.98223543167114,0.11155823229687362,-3.9501421152484886,0.17681561483728445,1.584962500721156,-32.98002761470525,c1,c3,False
250000,319.188321352005,0.10550716022976808,-3.9463205860524315,0.16722489252176093,1.584962500721156,-22.510628053511027,c3,c3,False
252500,322.41199803352356,0.3364793269122792,-3.947075476316566,0.5333071154238574,1.584962500721156,-29.159343444303886,c1,c3,False
255000,325.56011509895325,0.6214925786990088,-3.945789230532924,0.9850424317144207,1.584962500721156,-27.40451004337956,c1,c3,False
257500,328.7218418121338,0.31157313624081023,-3.9457646104766613,0.49383173717376805,1.584962500721156,-29.264124180028375,c1,c3,False
260000,331.79942083358765,0.53530925831887,-3.9463107431493807,0.8484451007242635,1.584962500721156,-27.376801816601073,c1,c3,False
262500,335.0420925617218,0.09825301641545996,-3.9460400471002384,0.1557273466012442,1.584962500721156,-29.079516497653458,c1,c3,False
265000,338.33369064331055,0.5873674770125134,-3.9453190489031487,0.9309554252080293,1.584962500721156,-27.52051152860622,c1,c3,False
267500,341.20599365234375,0.021263459534942377,-3.9467633343755866,0.03370178599848538,1.584962500721156,-31.593066413324777,c1,c3,False
270000,344.2193412780762,0.5548033103038528,-3.945024804108037,0.87934244210757,1.584962500721156,-27.390618791716406,c1,c3,False
272500,347.3821003437042,0.2514054221601408,-3.9434900957816326,0.3984681666017947,1.584962500721156,-26.77403203772701,c1,c3,False
275000,350.5703353881836,0.2539781138490976,-3.940401861585931,0.4025457864547082,1.584962500721156,-24.61831163662646,c3,c3,False
277500,353.7820601463318,0.42671839665379313,-3.9414801940574797,0.6763326570641182,1.584962500721156,-28.794556958298926,c3,c3,False
280000,356.76164293289185,0.01544730274351728,-3.9402298919303558,0.024483395585761923,1.584962500721156,-21.089530159366404,c3,c3,False
282500,359.80781149864197,0.3416113931080417,-3.941164566271331,0.5414412478953597,1.584962500721156,-28.49868686098489,c3,c3,False
285000,363.1636288166046,0.19378976689122418,-3.94181108556817,0.30714951354608455,1.584962500721156,-27.19660885022313,c3,c3,False
287500,366.2207293510437,0.18333120442506454,-3.9423970190633026,0.29057308422577177,1.584962500721156,-27.290926637142547,c3,c3,False
290000,369.2532482147217,0.1074261775879793,-3.9410391991725353,0.1702664630727587,1.584962500721156,-25.224483416837757,c3,c3,False
292500,372.67071413993835,0.31002971896812875,-3.94150510465871,0.49138547867360255,1.584962500721156,-28.765096318151336,c3,c3,False
295000,375.89339566230774,0.6125206825872556,-3.9424803881354746,0.970822312816926,1.584962500721156,-33.75323143292553,c3,c3,False
297500,379.1827516555786,0.2938185508469117,-3.941036378836281,0.4656913851085874,1.584962500721156,-29.811044078123814,c3,c3,False
