link,llr,obs_count,rate
p1->c1,40.00777873891749,5910,9.796137976348604
p1->e8,12.693184329517443,429,0.7110902185877412
p1->e3,8.65089705528807,538,0.8917634909095682
x1->p1,6.979108929246919,740,1.2265891882399267
p3->e9,5.708072866493209,247,0.4094155803990025
e10->i7,4.927038012555155,112,0.18564593119306996
p1->e4,4.593871750132982,533,0.8834757261241634
e12->i1,4.544929378550845,114,0.18896103710723194
i10->x8,4.444343861729098,86,0.14254955430896443
e6->i10,4.232203098274301,118,0.19559124893555585
e9->i10,3.930147666983655,100,0.1657552957080982
i11->x12,3.6523997384827016,100,0.1657552957080982
e9->i6,3.542844060973917,89,0.1475222131802074
e1->i4,3.5363423878252735,93,0.15415242500853132
i9->x3,3.492658301508386,109,0.18067327232182703
e3->i9,3.4859591393363782,103,0.17072795457934115
e8->i3,3.385112937137845,87,0.1442071072660454
e8->i5,3.214605769099042,96,0.15912508387977425
i6->x5,3.1825465127100676,112,0.18564593119306996
i5->x6,3.0963342230026267,88,0.1458646602231264
e6->i11,3.0454460936722647,91,0.15083731909436934
i1->x10,2.904976081979531,94,0.1558099779656123
e9->i1,2.794105354343132,105,0.1740430604935031
e11->i9,2.7679013374281256,126,0.20885167259220372
e2->i7,2.753591428596968,101,0.16741284866517916
i1->x11,2.728374921334261,99,0.1640977427510172
x8->p1,2.5938906311112992,732,1.2133287645832787
i7->x3,2.429074195122676,108,0.17901571936474603
i3->x7,2.382103233565074,101,0.16741284866517916
e4->i12,2.360564513529293,106,0.17570061345058408
i8->x1,2.3214750324085838,111,0.183988378235989
e3->i4,2.2203369843330325,105,0.1740430604935031
i6->x4,2.143942183413534,96,0.15912508387977425
e4->i7,2.1142755996925064,108,0.17901571936474603
i10->x3,2.061641129767783,109,0.18067327232182703
i12->x9,2.023807826495702,98,0.16244018979393623
i11->x7,1.9739054303199026,119,0.19724880189263685
e2->i3,1.9594240717430056,111,0.183988378235989
e8->i8,1.9288476255229918,83,0.1375768954377215
p3->e8,1.92061589037215,262,0.43427887475521726
i3->x1,1.9201066599870993,106,0.17570061345058408
i7->x10,1.8568188664647245,126,0.20885167259220372
i6->x6,1.8567016730764738,107,0.17735816640766505
i7->x2,1.8414717677816457,90,0.14917976613728837
i12->x3,1.8347448562342974,101,0.16741284866517916
i5->x7,1.833442856936859,100,0.1657552957080982
i11->x11,1.828858120647042,84,0.13923444839480248
e3->i1,1.7966794552385306,100,0.1657552957080982
e9->i3,1.7951484607018786,112,0.18564593119306996
e1->i5,1.7859475748605167,99,0.1640977427510172
i7->x12,1.7601025604334755,107,0.17735816640766505
p1->e9,1.7522568259677787,488,0.8088858430555191
i10->x5,1.7412631121255506,110,0.182330825278908
