link,llr,obs_count,rate
p1->c4,56.73584508466913,2988,4.952768235757974
e12->i8,5.505597151668936,107,0.17735816640766505
i1->x3,4.706379608713042,115,0.19061859006431292
x5->p1,4.626624404769472,762,1.2630553532957083
p2->e2,4.216366773925183,461,0.7641319132143326
p2->e3,4.124336297559715,450,0.7458988306864418
e3->i11,4.070515837926092,90,0.14917976613728837
e10->i3,4.058284025854634,95,0.15746753092269328
e7->i3,4.007186151254824,95,0.15746753092269328
e8->i5,3.7929455493108497,96,0.15912508387977425
e1->i1,3.5618186583743183,101,0.16741284866517916
e6->i10,3.4922173996475347,118,0.19559124893555585
e10->i11,3.3248167235378245,104,0.17238550753642212
i7->x6,3.2547129736702702,98,0.16244018979393623
i3->x3,3.2210444740616486,92,0.15249487205145032
e3->i4,3.198905859700039,105,0.1740430604935031
i12->x11,3.0526969782414586,125,0.20719411963512274
e7->i11,2.958312996296998,96,0.15912508387977425
e2->i1,2.808221393925659,75,0.12431647178107363
i7->x4,2.75095512851012,94,0.1558099779656123
e9->i6,2.711391283872639,89,0.1475222131802074
p2->e5,2.70740885800186,500,0.828776478540491
i5->x12,2.689764306157942,90,0.14917976613728837
i7->x10,2.5960260943285336,126,0.20885167259220372
p2->e9,2.5940940991337387,524,0.8685577495104345
e6->i11,2.457353490363306,91,0.15083731909436934
e5->i1,2.448195361471588,95,0.15746753092269328
i1->x9,2.425497326493174,99,0.1640977427510172
i5->x3,2.3377203841538954,96,0.15912508387977425
e3->i6,2.313697262537657,98,0.16244018979393623
e6->i3,2.3049608226760645,128,0.21216677850636567
e8->i10,2.275492609735859,93,0.15415242500853132
i11->x1,2.254379735911189,100,0.1657552957080982
e2->i7,2.242005683580743,101,0.16741284866517916
e3->i5,2.1877633282583524,91,0.15083731909436934
i6->x1,2.1022864011609528,101,0.16741284866517916
i2->x8,2.0994331355211147,89,0.1475222131802074
i11->x6,2.0409882987789043,98,0.16244018979393623
i12->x8,2.0033424665682027,112,0.18564593119306996
e1->i5,1.9866101872336603,99,0.1640977427510172
e8->i3,1.9566241689415849,87,0.1442071072660454
