link,llr,obs_count,rate
p2->c5,38.36102636288048,5822,9.650273316125476
p3->e11,11.958541589795749,249,0.4127306863131645
p3->e5,11.125552620466053,244,0.40444292152775957
p3->e3,8.591871306086702,229,0.37957962717154486
x8->p2,8.309749428747587,465,0.7707621250426566
x5->p2,7.88948963459449,452,0.7492139366006038
p3->e9,7.84136244249853,247,0.4094155803990025
p3->e2,6.347698061466881,195,0.32322282663079144
p3->e6,5.41006188504045,228,0.3779220742144639
x7->p2,5.010732244952525,493,0.8171736078409241
p3->e1,4.887345421323058,246,0.4077580274419215
i5->x12,4.848600716455745,90,0.14917976613728837
x1->p2,4.721689702952807,486,0.8055707371413572
e4->i5,4.720738126441344,105,0.1740430604935031
x12->p2,4.6000724932276364,489,0.8105433960126002
x11->p2,4.537163368424953,503,0.8337491374117338
p3->e12,4.45093254202539,246,0.4077580274419215
i4->x7,4.109807597664792,98,0.16244018979393623
e9->i3,4.06080767125848,112,0.18564593119306996
p3->e8,3.8543690434687807,262,0.43427887475521726
i6->x1,3.849603227922997,101,0.16741284866517916
i10->x1,3.8055420806823426,102,0.16907040162226014
p3->e4,3.764190722184372,239,0.3961551567423547
i2->x5,3.3411191498378354,107,0.17735816640766505
e9->i9,3.313999675424001,96,0.15912508387977425
i1->x10,3.2032272945501337,94,0.1558099779656123
e11->i12,3.085166363634623,104,0.17238550753642212
i7->x12,3.0645774041143676,107,0.17735816640766505
e9->i6,3.0138557646075164,89,0.1475222131802074
e3->i9,2.907840718591749,103,0.17072795457934115
e10->i5,2.867081018295371,103,0.17072795457934115
e6->i1,2.85589434770546,93,0.15415242500853132
e8->i4,2.845899140945922,102,0.16907040162226014
i4->x12,2.742273389219571,111,0.183988378235989
e5->i2,2.7324253901203557,118,0.19559124893555585
i2->x4,2.643850681008515,98,0.16244018979393623
e11->i2,2.597697460389698,112,0.18564593119306996
e3->i3,2.517305381039476,126,0.20885167259220372
x9->p2,2.5052267657989864,496,0.822146266712167
e12->i3,2.4781433217841204,107,0.17735816640766505
i10->x9,2.3497104020292703,99,0.1640977427510172
e7->i5,2.3304416250774276,104,0.17238550753642212
i8->x1,2.297441773216666,111,0.183988378235989
i11->x7,2.2958846981360104,119,0.19724880189263685
e9->i2,2.194928311362901,111,0.183988378235989
e1->i6,2.1841535552462776,112,0.18564593119306996
e2->i6,2.1080613308606395,86,0.14254955430896443
i9->x1,2.0991655745989855,108,0.17901571936474603
i6->x3,1.9955960568718032,90,0.14917976613728837
i4->x11,1.9794973754286547,109,0.18067327232182703
e11->i6,1.978163662674751,111,0.183988378235989
e7->i1,1.748706470423996,112,0.18564593119306996
e12->i8,1.748638880038067,107,0.17735816640766505
e3->i4,1.7162919710119304,105,0.1740430604935031
i9->x11,1.71320255143823,110,0.182330825278908
e5->i5,1.6756222343751492,100,0.1657552957080982
i7->x2,1.6649016474598497,90,0.14917976613728837
e10->i9,1.6234079485469266,105,0.1740430604935031
e9->i10,1.5764836724637084,100,0.1657552957080982
e8->i6,1.5621232045032176,97,0.16078263683685523
e11->i5,1.4802247363982035,96,0.15912508387977425
e5->i10,1.459975314384387,114,0.18896103710723194
p3->e7,1.4395800758887694,234,0.38786739195694975
e7->i4,1.3652866543024693,119,0.19724880189263685
e9->i8,1.326311532090826,120,0.19890635484971783
i1->x7,1.2730167775751031,99,0.1640977427510172
e5->i11,1.2679558520658478,99,0.1640977427510172
i4->x1,1.2580823654477538,102,0.16907040162226014
e12->i10,1.1699972696334902,85,0.14089200135188346
i11->x4,1.1456582121038101,100,0.1657552957080982
i10->x6,1.1042118097852347,96,0.15912508387977425
i6->x12,1.0682416403253177,107,0.17735816640766505
e4->i12,1.0303287812760296,106,0.17570061345058408
e11->i11,0.993871550867393,113,0.18730348415015094
e4->i3,0.9558445493149312,105,0.1740430604935031
i11->x9,0.7489229816542622,99,0.1640977427510172
e2->i5,0.6057425998104851,80,0.13260423656647854
i3->x12,0.5877866854386049,102,0.16907040162226014
e2->i7,0.5755469694500057,101,0.16741284866517916
i5->x3,0.5635503072806962,96,0.15912508387977425
p3->e10,0.5274764085458603,248,0.4110731333560835
i8->x10,0.4692021009769327,112,0.18564593119306996
e1->i12,0.452402529103586,118,0.19559124893555585
e6->i4,0.42354512261888555,107,0.17735816640766505
i2->x12,0.40036041961981095,102,0.16907040162226014
i4->x2,0.34347123933365875,99,0.1640977427510172
e5->i4,0.3298818306829352,106,0.17570061345058408
i5->x10,0.29874082200788,105,0.1740430604935031
x3->p2,0.2964863432007885,462,0.7657894661714136
e6->i12,0.2862919734835385,84,0.13923444839480248
e1->i8,0.1980652779859975,94,0.1558099779656123
e11->i3,0.16849758796016268,102,0.16907040162226014
i7->x8,0.10471144934367071,100,0.1657552957080982
i9->x9,0.09518306182342329,109,0.18067327232182703
e8->i10,0.08607837404424323,93,0.15415242500853132
i9->x4,0.0480763207826147,92,0.15249487205145032
e3->i6,-0.05187236518137084,98,0.16244018979393623
i9->x12,-0.08816018565883432,101,0.16741284866517916
e10->i4,-0.11528286550448286,97,0.16078263683685523
e12->i2,-0.13841561611782716,98,0.16244018979393623
i3->x5,-0.17959475684929505,92,0.15249487205145032
e5->i8,-0.24478618564208254,103,0.17072795457934115
e6->i9,-0.2538079123278667,103,0.17072795457934115
i5->x7,-0.2668012225804679,100,0.1657552957080982
i8->x2,-0.3039428947879843,89,0.1475222131802074
i10->x8,-0.33656063111345436,86,0.14254955430896443
e2->i9,-0.3443067022827879,68,0.11271360108150677
i2->x8,-0.3511383428133801,89,0.1475222131802074
i2->x3,-0.3697676879316072,94,0.1558099779656123
i1->x4,-0.4013027764417476,97,0.16078263683685523
i1->x8,-0.4231135910140864,103,0.17072795457934115
i11->x6,-0.44462989345434245,98,0.16244018979393623
i8->x8,-0.44841645038568334,105,0.1740430604935031
i7->x5,-0.4636805453804893,96,0.15912508387977425
i6->x7,-0.47666551227367737,105,0.1740430604935031
i8->x7,-0.47877575367216263,111,0.183988378235989
e10->i12,-0.4929048751649141,114,0.18896103710723194
e8->i8,-0.5277135494954006,83,0.1375768954377215
e2->i1,-0.5499743457280788,75,0.12431647178107363
i9->x5,-0.5528821932274717,110,0.182330825278908
i5->x9,-0.613184014502905,105,0.1740430604935031
i12->x6,-0.6609062902291889,106,0.17570061345058408
e4->i8,-0.6642676733958259,108,0.17901571936474603
e2->i4,-0.6779886092833936,98,0.16244018979393623
i5->x6,-0.6844192303231411,88,0.1458646602231264
e6->i5,-0.7251319166660908,102,0.16907040162226014
e10->i2,-0.767534922884626,81,0.13426178952355952
i8->x5,-0.7699435531520695,97,0.16078263683685523
e5->i12,-0.7789317510814353,118,0.19559124893555585
i11->x10,-0.7863413736387743,103,0.17072795457934115
e8->i1,-0.826153547496923,101,0.16741284866517916
e10->i1,-0.8339852528212219,95,0.15746753092269328
i8->x12,-0.8808969759525223,97,0.16078263683685523
e7->i7,-0.8812125641912685,81,0.13426178952355952
e4->i1,-0.8962952725549505,108,0.17901571936474603
i12->x10,-0.9003415562890931,97,0.16078263683685523
i3->x10,-0.9037414318665151,114,0.18896103710723194
