timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769733115.8958015,RECEIVED,2a2d8ef5-c5f8-4d15-ac29-e5a063539238,1153ff2f-eb4c-48b0-8f54-37cd3ff22530,c4,c2,1260,i7,?,
1769733116.0692787,SENT,2a2d8ef5-c5f8-4d15-ac29-e5a063539238,1153ff2f-eb4c-48b0-8f54-37cd3ff22530,c4,c2,872,?,p2,
1769733116.0694082,FORWARDED,2a2d8ef5-c5f8-4d15-ac29-e5a063539238,1153ff2f-eb4c-48b0-8f54-37cd3ff22530,c4,c2,872,?,p2,
1769733118.084186,RECEIVED,2b6e659d-341e-4fc5-a789-bf10873281e7,a10bffe4-b4fd-49d7-9f09-4399ca487a8d,c3,c1,1260,i2,?,
1769733118.3978927,SENT,2b6e659d-341e-4fc5-a789-bf10873281e7,a10bffe4-b4fd-49d7-9f09-4399ca487a8d,c3,c1,872,?,p1,
1769733118.3980136,FORWARDED,2b6e659d-341e-4fc5-a789-bf10873281e7,a10bffe4-b4fd-49d7-9f09-4399ca487a8d,c3,c1,872,?,p1,
1769733120.9706106,RECEIVED,7da0598c-9524-46c4-ae9e-bd057ddebd88,bf775320-62bd-41b4-a2b4-fd300c3097ba,c3,c1,1252,i3,?,
1769733121.1383138,SENT,7da0598c-9524-46c4-ae9e-bd057ddebd88,bf775320-62bd-41b4-a2b4-fd300c3097ba,c3,c1,867,?,p1,
1769733121.138433,FORWARDED,7da0598c-9524-46c4-ae9e-bd057ddebd88,bf775320-62bd-41b4-a2b4-fd300c3097ba,c3,c1,867,?,p1,
1769733121.214202,RECEIVED,13d39fb1-ff1b-42a7-9ef6-7fa3bb038124,2059470d-d6b5-4d93-9581-5cee50252fd1,c1,c2,1259,i11,?,
1769733121.484306,SENT,13d39fb1-ff1b-42a7-9ef6-7fa3bb038124,2059470d-d6b5-4d93-9581-5cee50252fd1,c1,c2,873,?,p2,
1769733121.4844315,FORWARDED,13d39fb1-ff1b-42a7-9ef6-7fa3bb038124,2059470d-d6b5-4d93-9581-5cee50252fd1,c1,c2,873,?,p2,
1769733121.552836,RECEIVED,055ffcee-247c-4cd3-a6ea-d7d787d3a3bf,52746a94-5448-4fed-bfd9-3c87e9be53e3,c5,c4,1259,i3,?,
1769733122.4744549,SENT,055ffcee-247c-4cd3-a6ea-d7d787d3a3bf,52746a94-5448-4fed-bfd9-3c87e9be53e3,c5,c4,871,?,p1,
1769733122.4745739,FORWARDED,055ffcee-247c-4cd3-a6ea-d7d787d3a3bf,52746a94-5448-4fed-bfd9-3c87e9be53e3,c5,c4,871,?,p1,
1769733123.7225626,RECEIVED,4971282c-77fe-4b54-855c-ccfe3afd64ff,1d4d0a0e-f095-4788-91e0-d9dd9b202dc5,c5,c4,1252,i10,?,
1769733123.946993,SENT,4971282c-77fe-4b54-855c-ccfe3afd64ff,1d4d0a0e-f095-4788-91e0-d9dd9b202dc5,c5,c4,867,?,p1,
1769733123.947142,FORWARDED,4971282c-77fe-4b54-855c-ccfe3afd64ff,1d4d0a0e-f095-4788-91e0-d9dd9b202dc5,c5,c4,867,?,p1,
1769733124.9180257,RECEIVED,801d71c2-3a78-4beb-b733-0b77b89eea9c,50dfa59a-8766-4062-8623-b893bc231438,c4,c2,1263,i11,?,
1769733125.01263,RECEIVED,3409593c-8acf-476a-ba9c-c43b803f827d,4a7e531c-2fd4-43b2-84fc-39e0c8925b5f,c4,c2,1251,i4,?,
1769733125.4008465,SENT,3409593c-8acf-476a-ba9c-c43b803f827d,4a7e531c-2fd4-43b2-84fc-39e0c8925b5f,c4,c2,867,?,p2,
1769733125.400965,FORWARDED,3409593c-8acf-476a-ba9c-c43b803f827d,4a7e531c-2fd4-43b2-84fc-39e0c8925b5f,c4,c2,867,?,p2,
1769733125.8825922,SENT,801d71c2-3a78-4beb-b733-0b77b89eea9c,50dfa59a-8766-4062-8623-b893bc231438,c4,c2,874,?,p2,
1769733125.8827288,FORWARDED,801d71c2-3a78-4beb-b733-0b77b89eea9c,50dfa59a-8766-4062-8623-b893bc231438,c4,c2,874,?,p2,
1769733126.9036887,RECEIVED,c30e8d43-9fc8-4685-9789-9b7f145d8ff1,3310f707-38b2-4db7-ad96-48c001215d2b,c3,c1,1251,i7,?,
1769733127.1629953,SENT,c30e8d43-9fc8-4685-9789-9b7f145d8ff1,3310f707-38b2-4db7-ad96-48c001215d2b,c3,c1,867,?,p1,
1769733127.1633787,FORWARDED,c30e8d43-9fc8-4685-9789-9b7f145d8ff1,3310f707-38b2-4db7-ad96-48c001215d2b,c3,c1,867,?,p1,
1769733127.2479634,RECEIVED,e72f9d15-57a9-48c3-b33f-fda43ada59d2,3b116df6-d848-430e-be44-2f139642bcc9,c3,c1,1255,i1,?,
1769733127.7615893,RECEIVED,6ddf9f51-ad81-4c49-9ec4-1ba7f72ea60d,425bf334-6006-4218-97ef-7f74a4f68865,c2,c4,1259,i10,?,
1769733127.9561348,SENT,e72f9d15-57a9-48c3-b33f-fda43ada59d2,3b116df6-d848-430e-be44-2f139642bcc9,c3,c1,870,?,p1,
1769733127.9562514,FORWARDED,e72f9d15-57a9-48c3-b33f-fda43ada59d2,3b116df6-d848-430e-be44-2f139642bcc9,c3,c1,870,?,p1,
1769733128.1472428,SENT,6ddf9f51-ad81-4c49-9ec4-1ba7f72ea60d,425bf334-6006-4218-97ef-7f74a4f68865,c2,c4,871,?,p1,
1769733128.147326,FORWARDED,6ddf9f51-ad81-4c49-9ec4-1ba7f72ea60d,425bf334-6006-4218-97ef-7f74a4f68865,c2,c4,871,?,p1,
1769733128.2011251,RECEIVED,6c3003d0-5354-4661-bb1e-91dd40b2ecbb,7b5d4cbb-8722-413c-962b-f848449fe298,c4,c2,1255,i4,?,
1769733128.4486585,RECEIVED,b796cc19-b8fc-4a29-9ac7-9ad0335afb20,aaccadca-8ad7-4961-8800-09bd80faaea4,c4,c2,1251,i2,?,
1769733128.5140986,SENT,6c3003d0-5354-4661-bb1e-91dd40b2ecbb,7b5d4cbb-8722-413c-962b-f848449fe298,c4,c2,868,?,p2,
1769733128.5141826,FORWARDED,6c3003d0-5354-4661-bb1e-91dd40b2ecbb,7b5d4cbb-8722-413c-962b-f848449fe298,c4,c2,868,?,p2,
1769733128.6893196,RECEIVED,cfb09d70-e126-479b-acd6-cfad13e8def0,5dd3e2ed-7111-477e-932b-b291d66d5547,c1,c2,1252,i9,?,
1769733128.7788095,RECEIVED,14e06e86-cc2e-4015-bd8a-00c169cdb368,805b6fb3-b029-4297-aafb-7aabd1d6fc9c,c4,c2,1256,i4,?,
1769733128.8077898,RECEIVED,e09f3655-1c64-4ab1-b4b3-d903dd116420,8505a642-7561-4168-9a45-87a7e4e67e60,c3,c1,1256,i5,?,
1769733128.8484807,SENT,14e06e86-cc2e-4015-bd8a-00c169cdb368,805b6fb3-b029-4297-aafb-7aabd1d6fc9c,c4,c2,868,?,p2,
1769733128.8486164,FORWARDED,14e06e86-cc2e-4015-bd8a-00c169cdb368,805b6fb3-b029-4297-aafb-7aabd1d6fc9c,c4,c2,868,?,p2,
1769733128.8733826,SENT,cfb09d70-e126-479b-acd6-cfad13e8def0,5dd3e2ed-7111-477e-932b-b291d66d5547,c1,c2,865,?,p2,
1769733128.873514,FORWARDED,cfb09d70-e126-479b-acd6-cfad13e8def0,5dd3e2ed-7111-477e-932b-b291d66d5547,c1,c2,865,?,p2,
1769733128.9003441,SENT,b796cc19-b8fc-4a29-9ac7-9ad0335afb20,aaccadca-8ad7-4961-8800-09bd80faaea4,c4,c2,867,?,p2,
1769733128.9004622,FORWARDED,b796cc19-b8fc-4a29-9ac7-9ad0335afb20,aaccadca-8ad7-4961-8800-09bd80faaea4,c4,c2,867,?,p2,
1769733129.0898135,SENT,e09f3655-1c64-4ab1-b4b3-d903dd116420,8505a642-7561-4168-9a45-87a7e4e67e60,c3,c1,868,?,p1,
1769733129.089945,FORWARDED,e09f3655-1c64-4ab1-b4b3-d903dd116420,8505a642-7561-4168-9a45-87a7e4e67e60,c3,c1,868,?,p1,
1769733130.2750695,RECEIVED,234fb3d2-f3c4-4865-83d4-b87cc1cbb6dd,b283a021-1da9-4f79-b228-0832d896a266,c2,c4,1259,i2,?,
1769733130.898467,RECEIVED,51001060-33b9-4b24-b64e-912f504a042d,cc678ea2-3dbf-43af-9aff-2ebea4555668,c5,c4,1264,i11,?,
1769733130.977782,SENT,234fb3d2-f3c4-4865-83d4-b87cc1cbb6dd,b283a021-1da9-4f79-b228-0832d896a266,c2,c4,872,?,p1,
1769733130.977901,FORWARDED,234fb3d2-f3c4-4865-83d4-b87cc1cbb6dd,b283a021-1da9-4f79-b228-0832d896a266,c2,c4,872,?,p1,
1769733131.0474591,SENT,51001060-33b9-4b24-b64e-912f504a042d,cc678ea2-3dbf-43af-9aff-2ebea4555668,c5,c4,876,?,p1,
1769733131.0476012,FORWARDED,51001060-33b9-4b24-b64e-912f504a042d,cc678ea2-3dbf-43af-9aff-2ebea4555668,c5,c4,876,?,p1,
1769733131.8460262,RECEIVED,29bc1aca-934f-4e6e-a83e-60fa2758eefd,26f979d4-a0e9-4577-ab00-9e4f8fee8dc3,c2,c4,1252,i9,?,
1769733131.9706142,SENT,29bc1aca-934f-4e6e-a83e-60fa2758eefd,26f979d4-a0e9-4577-ab00-9e4f8fee8dc3,c2,c4,866,?,p1,
1769733131.9707353,FORWARDED,29bc1aca-934f-4e6e-a83e-60fa2758eefd,26f979d4-a0e9-4577-ab00-9e4f8fee8dc3,c2,c4,866,?,p1,
1769733132.0835085,RECEIVED,f9c1c62d-c78f-424b-a651-f4e7e179d36a,534cc1f9-4427-4e70-8036-9ee8d362f8f0,c3,c1,1264,i12,?,
1769733132.2517788,SENT,f9c1c62d-c78f-424b-a651-f4e7e179d36a,534cc1f9-4427-4e70-8036-9ee8d362f8f0,c3,c1,875,?,p1,
1769733132.2518964,FORWARDED,f9c1c62d-c78f-424b-a651-f4e7e179d36a,534cc1f9-4427-4e70-8036-9ee8d362f8f0,c3,c1,875,?,p1,
1769733135.2401783,RECEIVED,b3340126-a67e-441e-94b6-905aa99539d2,5131a29c-3f66-4330-8774-72037a86de1f,c4,c2,1252,i2,?,
1769733135.2993941,SENT,b3340126-a67e-441e-94b6-905aa99539d2,5131a29c-3f66-4330-8774-72037a86de1f,c4,c2,867,?,p2,
1769733135.2995121,FORWARDED,b3340126-a67e-441e-94b6-905aa99539d2,5131a29c-3f66-4330-8774-72037a86de1f,c4,c2,867,?,p2,
