timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769767402.7931905,RECEIVED,e4dee42e-c288-4d5d-91cc-69e7d9eb793d,2d4e7b82-3f61-42d1-8e37-d261f37ef8fe,c3,c5,3380,c3,?,
1769767402.814784,RECEIVED,b7e00bde-17d7-42df-9414-0a4e690df722,96128ab4-f0ea-4dfb-81dc-403936242cd8,c3,DROP,2031,c3,?,
1769767402.9126143,SENT,e4dee42e-c288-4d5d-91cc-69e7d9eb793d,2d4e7b82-3f61-42d1-8e37-d261f37ef8fe,c3,c5,2463,?,e8,
1769767402.912741,FORWARDED,e4dee42e-c288-4d5d-91cc-69e7d9eb793d,2d4e7b82-3f61-42d1-8e37-d261f37ef8fe,c3,c5,2463,?,e8,
1769767402.9232492,RECEIVED,5dd8ee6d-b61a-435d-b103-bf0941c901fa,3cb7833b-afe8-41db-a5ec-b770266e78eb,c3,DROP,2015,c3,?,
1769767402.9669335,RECEIVED,65668958-3dfe-4e91-b240-21698bbf227a,4806895c-835a-4f8e-85a4-cade1317e191,c3,DROP,2032,c3,?,
1769767402.9733827,RECEIVED,bfdeb333-7610-4bf9-b798-bf958d54aef0,ada93342-a0b1-428a-a0d7-7701290c950a,c3,DROP,2040,c3,?,
1769767403.018117,SENT,5dd8ee6d-b61a-435d-b103-bf0941c901fa,3cb7833b-afe8-41db-a5ec-b770266e78eb,c3,DROP,1439,?,e7,
1769767403.0182471,FORWARDED,5dd8ee6d-b61a-435d-b103-bf0941c901fa,3cb7833b-afe8-41db-a5ec-b770266e78eb,c3,DROP,1439,?,e7,
1769767403.023545,RECEIVED,610925a9-25bc-4b87-af3c-dcd7e03972b3,0b90d5a1-530d-4700-956b-5f8fc33fc7db,c3,DROP,2020,c3,?,
1769767403.0881937,RECEIVED,425a2e8d-36d1-4d73-953e-a4d6bfa42183,ba959c4f-5b18-43c1-af07-dca80fd3a2be,c3,DROP,2023,c3,?,
1769767403.0948126,SENT,65668958-3dfe-4e91-b240-21698bbf227a,4806895c-835a-4f8e-85a4-cade1317e191,c3,DROP,1450,?,e7,
1769767403.0949304,FORWARDED,65668958-3dfe-4e91-b240-21698bbf227a,4806895c-835a-4f8e-85a4-cade1317e191,c3,DROP,1450,?,e7,
1769767403.0972836,RECEIVED,c9420355-5c59-43d3-80fc-4366e4c1a7ac,60cd4d67-8a76-451c-a73d-427ae6cf61b3,c3,DROP,2016,c3,?,
1769767403.1086164,RECEIVED,12c82cd2-b0f5-4962-b8e7-3b1c3a5610f8,101728e9-09ac-455b-b0be-3104098ef0de,c3,DROP,2015,c3,?,
1769767403.2136996,RECEIVED,6d309b2d-76b1-4c9e-9ff2-e7fa8b57365e,ec9302f4-dd2a-4889-a83e-9887c0fa3905,c3,c5,3387,c3,?,
1769767403.2621727,RECEIVED,2fa3e470-5855-4777-96d4-23cd819a63e4,90171ad4-23f2-4eb0-93d1-428bfb34b132,c3,DROP,2016,c3,?,
1769767403.2826877,SENT,c9420355-5c59-43d3-80fc-4366e4c1a7ac,60cd4d67-8a76-451c-a73d-427ae6cf61b3,c3,DROP,1439,?,e3,
1769767403.2828057,FORWARDED,c9420355-5c59-43d3-80fc-4366e4c1a7ac,60cd4d67-8a76-451c-a73d-427ae6cf61b3,c3,DROP,1439,?,e3,
1769767403.3089738,SENT,b7e00bde-17d7-42df-9414-0a4e690df722,96128ab4-f0ea-4dfb-81dc-403936242cd8,c3,DROP,1450,?,e8,
1769767403.3091307,FORWARDED,b7e00bde-17d7-42df-9414-0a4e690df722,96128ab4-f0ea-4dfb-81dc-403936242cd8,c3,DROP,1450,?,e8,
1769767403.3174658,RECEIVED,562ea564-35fc-48fb-8b9a-926b4d329919,7f0ba700-2a0e-47b3-80af-720165260f18,c3,c5,3375,c3,?,
1769767403.3407815,SENT,610925a9-25bc-4b87-af3c-dcd7e03972b3,0b90d5a1-530d-4700-956b-5f8fc33fc7db,c3,DROP,1441,?,e8,
1769767403.3409016,FORWARDED,610925a9-25bc-4b87-af3c-dcd7e03972b3,0b90d5a1-530d-4700-956b-5f8fc33fc7db,c3,DROP,1441,?,e8,
1769767403.3701015,SENT,12c82cd2-b0f5-4962-b8e7-3b1c3a5610f8,101728e9-09ac-455b-b0be-3104098ef0de,c3,DROP,1439,?,e9,
1769767403.3702142,FORWARDED,12c82cd2-b0f5-4962-b8e7-3b1c3a5610f8,101728e9-09ac-455b-b0be-3104098ef0de,c3,DROP,1439,?,e9,
1769767403.4005122,RECEIVED,1913c017-4757-44ef-b4af-73fa8175bcc9,2bcc4b17-38bf-42a2-97be-4354f5af8369,c5,c3,875,x12,?,
1769767403.4125767,SENT,2fa3e470-5855-4777-96d4-23cd819a63e4,90171ad4-23f2-4eb0-93d1-428bfb34b132,c3,DROP,1440,?,e9,
1769767403.4126909,FORWARDED,2fa3e470-5855-4777-96d4-23cd819a63e4,90171ad4-23f2-4eb0-93d1-428bfb34b132,c3,DROP,1440,?,e9,
1769767403.414695,RECEIVED,8675f140-d213-4cb9-9706-8db32c1051a7,2b6b8f23-588d-4717-801b-08d4b47e701a,c3,c5,3387,c3,?,
1769767403.42835,SENT,bfdeb333-7610-4bf9-b798-bf958d54aef0,ada93342-a0b1-428a-a0d7-7701290c950a,c3,DROP,1457,?,e6,
1769767403.4284678,FORWARDED,bfdeb333-7610-4bf9-b798-bf958d54aef0,ada93342-a0b1-428a-a0d7-7701290c950a,c3,DROP,1457,?,e6,
1769767403.4452405,RECEIVED,5e4769f3-0a9b-47ab-b19b-497290c66906,11eeae5b-fa7e-4f43-b7d4-a7d2bfefeef1,c3,DROP,2032,c3,?,
1769767403.5188808,SENT,562ea564-35fc-48fb-8b9a-926b4d329919,7f0ba700-2a0e-47b3-80af-720165260f18,c3,c5,2459,?,e3,
1769767403.5190196,FORWARDED,562ea564-35fc-48fb-8b9a-926b4d329919,7f0ba700-2a0e-47b3-80af-720165260f18,c3,c5,2459,?,e3,
1769767403.549358,RECEIVED,39ea022f-f6cc-42a1-9421-ebfddffdb0a2,31a7e02a-3be1-4b8b-a961-e7e8a8d9582c,c3,DROP,2045,c3,?,
1769767403.5747013,RECEIVED,9fdb524b-aea7-42d2-8045-51e8f203d643,bef99d94-a496-4343-8fde-e8b0face9bf9,c3,DROP,2019,c3,?,
1769767403.6204157,SENT,5e4769f3-0a9b-47ab-b19b-497290c66906,11eeae5b-fa7e-4f43-b7d4-a7d2bfefeef1,c3,DROP,1451,?,e4,
1769767403.620537,FORWARDED,5e4769f3-0a9b-47ab-b19b-497290c66906,11eeae5b-fa7e-4f43-b7d4-a7d2bfefeef1,c3,DROP,1451,?,e4,
1769767403.6374505,SENT,39ea022f-f6cc-42a1-9421-ebfddffdb0a2,31a7e02a-3be1-4b8b-a961-e7e8a8d9582c,c3,DROP,1460,?,e12,
1769767403.6379013,FORWARDED,39ea022f-f6cc-42a1-9421-ebfddffdb0a2,31a7e02a-3be1-4b8b-a961-e7e8a8d9582c,c3,DROP,1460,?,e12,
1769767403.6814246,RECEIVED,f8cff071-108b-412f-99b5-b3b0cf33e5c5,8058dc6e-a5a2-4ee7-b265-ebed9c744d5e,c3,DROP,2016,c3,?,
1769767403.7384887,SENT,425a2e8d-36d1-4d73-953e-a4d6bfa42183,ba959c4f-5b18-43c1-af07-dca80fd3a2be,c3,DROP,1445,?,e6,
1769767403.7386055,FORWARDED,425a2e8d-36d1-4d73-953e-a4d6bfa42183,ba959c4f-5b18-43c1-af07-dca80fd3a2be,c3,DROP,1445,?,e6,
1769767403.783023,SENT,6d309b2d-76b1-4c9e-9ff2-e7fa8b57365e,ec9302f4-dd2a-4889-a83e-9887c0fa3905,c3,c5,2467,?,e8,
1769767403.7831755,FORWARDED,6d309b2d-76b1-4c9e-9ff2-e7fa8b57365e,ec9302f4-dd2a-4889-a83e-9887c0fa3905,c3,c5,2467,?,e8,
1769767403.8166456,RECEIVED,9c369358-34ea-4b8d-a067-b89c1ad83b9b,a1750706-56ca-45e6-992b-55dc646e2ee9,c3,DROP,2015,c3,?,
