timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768398310.164548,SENT,4c275ab1-bbce-43f3-bbbe-51a5722e8daf,c3,c2,2548,?,?,
1768398310.164769,CREATED,1c6a46cb-5866-438f-a85c-750a374729d4,c3,c2,29,?,?,
1768398310.1750705,SENT,bff655a8-0b22-4a47-a77a-e0183c185a71,c3,DROP,1828,?,?,
1768398310.175248,CREATED,be9feede-32c2-45e5-b4a6-4de16efab210,c3,DROP,27,?,?,
1768398310.352027,SENT,a2a64b2b-a567-4469-a4d1-24338660ca9a,c3,c4,2547,?,?,
1768398310.3522727,CREATED,23672796-64fa-4ba0-8e15-93171cf30659,c3,c4,29,?,?,
1768398310.7538211,SENT,62532bdf-1a5f-448a-913c-901b706a8f05,c3,c2,2542,?,?,
1768398310.754028,CREATED,f45d3e46-c65f-48ff-8953-e2c54ab25e41,c3,c2,29,?,?,
1768398310.9585586,SENT,094586a9-c905-4de6-9abc-9b0f9275157b,c3,c4,2547,?,?,
1768398310.9587681,CREATED,c5f65952-81b1-43e2-b507-4d4e5c9bcfa3,c3,c4,29,?,?,
1768398311.1498551,SENT,258d2cbc-c987-4644-b482-a44d87f681a8,c3,c5,2551,?,?,
1768398311.1501036,CREATED,62dc540e-7bc6-46d2-a093-b32812ef3b5f,c3,c5,29,?,?,
1768398311.3583667,SENT,d296a412-a834-4c31-8a61-074ee2ac74af,c3,c5,2551,?,?,
1768398311.358557,CREATED,74313dcf-79de-4af9-8343-9710723b8afd,c3,c5,29,?,?,
1768398311.5578668,SENT,c1c9a383-44f7-4d03-8866-2cd878bfdf8f,c3,c4,2549,?,?,
1768398311.5580978,CREATED,86eeabbe-5d84-40a1-a166-d1991e1b1a50,c3,c4,29,?,?,
1768398311.7542243,SENT,099d9df6-f70e-47e9-af63-29bc1b310329,c3,c5,2547,?,?,
1768398311.7544355,CREATED,1b482dfc-727c-499f-b6db-9be05a19afbd,c3,c5,29,?,?,
1768398312.1567767,SENT,85535e63-2e53-47e8-9896-e81045a9f822,c3,c5,2555,?,?,
1768398312.1569846,CREATED,1f116d79-5c19-486f-b100-cbc5ad9d764d,c3,c5,30,?,?,
1768398312.3494964,SENT,fcebe8cf-6814-4965-9ca1-d76fb03de0ea,c3,c2,2556,?,?,
1768398312.3497045,CREATED,a2e060f0-07e3-4496-9c06-7428a3de98f7,c3,c2,30,?,?,
1768398312.556295,SENT,22342f76-d297-4866-baad-86219f8fc468,c3,c5,2583,?,?,
1768398312.5564992,CREATED,86450af2-25b6-4c00-a5c9-8601588653a4,c3,c5,30,?,?,
1768398312.7524486,SENT,0eecdca0-aa86-4a4f-89bd-d95fb2edfd42,c3,c4,2576,?,?,
1768398312.7526512,CREATED,dc18489e-91a6-4523-8146-a825541acf92,c3,c4,30,?,?,
1768398312.9510765,SENT,eaa16004-6888-4800-a7d4-3641fdef2246,c3,c4,2560,?,?,
1768398312.9512813,CREATED,f3c110bc-0679-450d-b6df-fa2c33502bac,c3,c4,30,?,?,
1768398313.150858,SENT,ff495756-fb15-499a-97c1-3e3aac0c45d4,c3,c2,2559,?,?,
1768398313.151089,CREATED,bebb9d58-f1e7-4d9a-aede-37aebb778b99,c3,c2,30,?,?,
1768398313.349211,SENT,a39df30f-8eab-490a-8856-8548cf366817,c3,c2,2552,?,?,
1768398313.3494232,CREATED,a74a637d-7ceb-4e62-8054-4e7f6875ef84,c3,c2,30,?,?,
1768398313.3658698,SENT,727703f6-172b-4569-b5d4-aeba0e5da935,c3,DROP,1836,?,?,
1768398313.366092,CREATED,438e1bb3-622d-4f8a-aee7-ee5778cf5b46,c3,DROP,27,?,?,
1768398313.4348881,SENT,d30e02ff-344d-4783-b1c2-0341dc81bc3f,c3,DROP,1846,?,?,
1768398313.4351218,CREATED,92c65bd4-d992-4487-9e96-66de5d9f8de4,c3,DROP,27,?,?,
1768398313.5572312,SENT,f13406f9-4db2-4ef4-aadf-0d7855eea85d,c3,c5,2547,?,?,
