timestamp,event_type,packet_id,src,dst,size,flags
1765548376.8891037,RECEIVED,26cce701-e8d2-466d-8700-b2ed7e625e02,?,?,7525,
1765548376.894088,RECEIVED,cf71bd95-8462-4667-9f28-4bec4a89d669,?,?,7525,
1765548376.9569213,SENT,26cce701-e8d2-466d-8700-b2ed7e625e02,?,?,2941,
1765548376.969525,SENT,cf71bd95-8462-4667-9f28-4bec4a89d669,?,?,2941,
1765548377.0120416,RECEIVED,e4147c47-1967-4b29-bdf9-d9b479d31dff,?,?,7525,
1765548377.0445573,RECEIVED,6e717c6e-0607-48f0-9c81-fcc3bb44c276,?,?,7525,
1765548377.0612366,RECEIVED,8b2e12e6-5bea-40df-bd65-be749ca2f66d,?,?,7525,
1765548377.0933313,RECEIVED,c9581e37-9b85-4c3a-9e38-b43ea97db206,?,?,7669,
1765548377.0984757,RECEIVED,59b18dac-5090-477f-b71c-573ebe416b06,?,?,7525,
1765548377.1033862,RECEIVED,6f959ad5-f1d8-4da5-8144-fbc7832ff6d5,?,?,7525,
1765548377.1146414,RECEIVED,946665c5-7c01-4532-a3d3-9618ec847079,?,?,7525,
1765548378.5434365,RECEIVED,0ea39cdb-7e89-40f8-bfa2-5945b9699871,?,?,7669,
1765548378.9756603,SENT,946665c5-7c01-4532-a3d3-9618ec847079,?,?,2941,
1765548378.9859095,SENT,c9581e37-9b85-4c3a-9e38-b43ea97db206,?,?,3001,
1765548378.9964983,SENT,8b2e12e6-5bea-40df-bd65-be749ca2f66d,?,?,2941,
1765548379.0051851,SENT,e4147c47-1967-4b29-bdf9-d9b479d31dff,?,?,2941,
1765548379.015106,SENT,0ea39cdb-7e89-40f8-bfa2-5945b9699871,?,?,3001,
1765548379.0256724,SENT,59b18dac-5090-477f-b71c-573ebe416b06,?,?,2941,
1765548379.0353746,SENT,6e717c6e-0607-48f0-9c81-fcc3bb44c276,?,?,2941,
1765548379.0500808,SENT,6f959ad5-f1d8-4da5-8144-fbc7832ff6d5,?,?,2941,
1765548380.9402175,RECEIVED,c6e6b220-a6c7-4c7b-a2e4-b7d41028624c,?,?,7525,
1765548380.9444215,RECEIVED,11bc5aed-2534-4a09-ac0e-4d1641ff51f9,?,?,44,type=ACK;ack_id=a41e15d4-3102-4da4-9b23-fc4f9bbca237
1765548380.9596984,RECEIVED,1147ec38-9829-464a-83b8-03c00d299f53,?,?,44,type=ACK;ack_id=bde185dc-409b-46ab-8184-27b3da9c3060
1765548381.0101678,RECEIVED,034d4856-5268-42cf-8d81-2682db5c52c5,?,?,7525,
1765548381.0523832,SENT,11bc5aed-2534-4a09-ac0e-4d1641ff51f9,?,?,44,type=ACK;ack_id=a41e15d4-3102-4da4-9b23-fc4f9bbca237
1765548381.0563805,SENT,c6e6b220-a6c7-4c7b-a2e4-b7d41028624c,?,?,2941,
1765548381.0611393,RECEIVED,4e12fa04-c49a-4a00-9a94-edb9a91be31e,?,?,44,type=ACK;ack_id=8f431974-9315-4cc8-bde1-1433e5fd6871
1765548381.0616565,SENT,1147ec38-9829-464a-83b8-03c00d299f53,?,?,44,type=ACK;ack_id=bde185dc-409b-46ab-8184-27b3da9c3060
1765548381.0614529,RECEIVED,0da06bf3-fd7d-48ea-a8f3-0d1e365a9694,?,?,7525,
1765548381.0691323,SENT,034d4856-5268-42cf-8d81-2682db5c52c5,?,?,2941,
1765548381.1168568,RECEIVED,ca04ed42-82a1-4e60-a3e1-3b04e7baec1e,?,?,44,type=ACK;ack_id=fcbc0fa4-4420-4987-9a14-bc382b5a3c3e
1765548381.1507916,RECEIVED,035866c7-39c4-4523-a0e5-7ecf35860f60,?,?,7525,
1765548381.1548922,RECEIVED,ea17207a-3132-421e-bebc-90ab0ad505fb,?,?,7525,
1765548382.4933643,RECEIVED,a447c76d-ccfa-4259-9513-1b07b5619733,?,?,7525,
1765548382.9581785,RECEIVED,a501c1c4-4c49-4829-bc38-d6faee429c98,?,?,7525,
1765548382.9803674,RECEIVED,f43d3789-5351-4960-8f82-380fefde1ca0,?,?,44,type=ACK;ack_id=07d3e9b2-6d81-4f75-bf7a-03639d30c796
1765548383.0774417,SENT,a447c76d-ccfa-4259-9513-1b07b5619733,?,?,2941,
1765548383.084492,SENT,035866c7-39c4-4523-a0e5-7ecf35860f60,?,?,2941,
1765548383.089602,SENT,ca04ed42-82a1-4e60-a3e1-3b04e7baec1e,?,?,44,type=ACK;ack_id=fcbc0fa4-4420-4987-9a14-bc382b5a3c3e
1765548383.1002734,SENT,4e12fa04-c49a-4a00-9a94-edb9a91be31e,?,?,44,type=ACK;ack_id=8f431974-9315-4cc8-bde1-1433e5fd6871
1765548383.114245,SENT,a501c1c4-4c49-4829-bc38-d6faee429c98,?,?,2941,
1765548383.1249049,RECEIVED,2b481c61-2e15-4003-b81e-2361aa5f5a43,?,?,44,type=ACK;ack_id=d2213425-184f-44e9-91e2-c7c9ad7b73be
1765548383.1253045,SENT,f43d3789-5351-4960-8f82-380fefde1ca0,?,?,44,type=ACK;ack_id=07d3e9b2-6d81-4f75-bf7a-03639d30c796
1765548383.1319427,SENT,0da06bf3-fd7d-48ea-a8f3-0d1e365a9694,?,?,2941,
1765548383.1393514,SENT,ea17207a-3132-421e-bebc-90ab0ad505fb,?,?,2941,
1765548384.5484073,RECEIVED,92820faf-3d2e-4973-8e91-c77df33799a4,?,?,7525,
1765548385.1433444,SENT,2b481c61-2e15-4003-b81e-2361aa5f5a43,?,?,44,type=ACK;ack_id=d2213425-184f-44e9-91e2-c7c9ad7b73be
1765548385.1485653,SENT,92820faf-3d2e-4973-8e91-c77df33799a4,?,?,2941,
1765548385.305492,RECEIVED,b568373b-5dc2-44dc-9435-4b14a743a4c2,?,?,44,type=ACK;ack_id=c12006ab-df25-4ce3-a21c-48936c76d8ab
1765548386.568741,RECEIVED,86b81a99-943a-4a72-8be9-2d35831039cc,?,?,44,type=ACK;ack_id=5842f60a-81c0-438e-85d7-8627d69fba50
1765548386.6588097,RECEIVED,28b0ab29-d564-4998-86a1-173011229800,?,?,44,type=ACK;ack_id=c13d08c0-4327-4152-9c45-774b9494bb10
1765548387.0537038,RECEIVED,6c84da35-cbd5-4783-a5b0-ba6bccbf46ea,?,?,44,type=ACK;ack_id=3eb81321-9538-4dd9-809c-b0964ed1f8d9
1765548387.1508534,SENT,6c84da35-cbd5-4783-a5b0-ba6bccbf46ea,?,?,44,type=ACK;ack_id=3eb81321-9538-4dd9-809c-b0964ed1f8d9
1765548387.1523697,SENT,86b81a99-943a-4a72-8be9-2d35831039cc,?,?,44,type=ACK;ack_id=5842f60a-81c0-438e-85d7-8627d69fba50
1765548387.1542563,SENT,b568373b-5dc2-44dc-9435-4b14a743a4c2,?,?,44,type=ACK;ack_id=c12006ab-df25-4ce3-a21c-48936c76d8ab
1765548387.1561675,SENT,28b0ab29-d564-4998-86a1-173011229800,?,?,44,type=ACK;ack_id=c13d08c0-4327-4152-9c45-774b9494bb10
1765548387.2051191,RECEIVED,465b02c6-790b-4afc-94f0-8b21a32ad0ac,?,?,7525,
1765548387.3426685,RECEIVED,7c1ab704-85b1-4569-b954-19f538e40b08,?,?,7525,
1765548388.590228,RECEIVED,8189742c-adbf-4426-acab-02eed9481db4,?,?,44,type=ACK;ack_id=ff4561bf-12c8-4e79-aaf5-04c8e43bd941
1765548388.6862035,RECEIVED,0bef7e1a-c1b8-48c0-acff-f0756aab49bc,?,?,44,type=ACK;ack_id=569cec8f-9550-408c-9e8c-ada9164ba436
1765548389.15769,SENT,465b02c6-790b-4afc-94f0-8b21a32ad0ac,?,?,2941,
1765548389.1599586,SENT,0bef7e1a-c1b8-48c0-acff-f0756aab49bc,?,?,44,type=ACK;ack_id=569cec8f-9550-408c-9e8c-ada9164ba436
1765548389.1616895,SENT,7c1ab704-85b1-4569-b954-19f538e40b08,?,?,2941,
1765548389.1644726,SENT,8189742c-adbf-4426-acab-02eed9481db4,?,?,44,type=ACK;ack_id=ff4561bf-12c8-4e79-aaf5-04c8e43bd941
1765548389.2623856,RECEIVED,d175a15c-156c-41b0-9099-70e440c8c583,?,?,7525,
1765548389.3568492,RECEIVED,b58252ab-e88c-466c-af5a-d834f4d64ca8,?,?,7669,
1765548391.0556483,RECEIVED,1342f801-9f13-474d-86ae-a7843541ec94,?,?,7669,
1765548391.0932574,RECEIVED,4904268d-bed6-4e04-be00-18399f941135,?,?,7525,
1765548391.1504653,RECEIVED,29ffaf80-edee-49c7-ba57-0e8ec816b45d,?,?,44,type=ACK;ack_id=5eb27799-e6d9-42b9-afa3-5af65f64384d
1765548391.165894,SENT,4904268d-bed6-4e04-be00-18399f941135,?,?,2941,
1765548391.1690614,SENT,b58252ab-e88c-466c-af5a-d834f4d64ca8,?,?,3001,
1765548391.1702452,SENT,29ffaf80-edee-49c7-ba57-0e8ec816b45d,?,?,44,type=ACK;ack_id=5eb27799-e6d9-42b9-afa3-5af65f64384d
1765548391.1732686,SENT,d175a15c-156c-41b0-9099-70e440c8c583,?,?,2941,
1765548391.176925,SENT,1342f801-9f13-474d-86ae-a7843541ec94,?,?,3001,
1765548391.264116,RECEIVED,4c5302ce-7f24-4f30-9a6c-382f501428e4,?,?,7525,
1765548391.4101243,RECEIVED,137b4a9d-64a3-46bb-bdbd-343d0f32368e,?,?,7669,
1765548392.655746,RECEIVED,d626d91d-11d4-4e41-b40d-7ef4dee72722,?,?,44,type=ACK;ack_id=7676b7e6-61f2-4dc2-966d-9922389341cf
1765548393.1179616,RECEIVED,4651b591-b055-4456-ad7f-92b4c910623a,?,?,7525,
1765548393.1253576,RECEIVED,94fe2179-cd7b-4b44-b4b2-0c61a4efc9c2,?,?,7669,
1765548393.1785605,SENT,4c5302ce-7f24-4f30-9a6c-382f501428e4,?,?,2941,
1765548393.1805463,SENT,137b4a9d-64a3-46bb-bdbd-343d0f32368e,?,?,3001,
1765548393.183017,SENT,94fe2179-cd7b-4b44-b4b2-0c61a4efc9c2,?,?,3001,
1765548393.1844218,SENT,4651b591-b055-4456-ad7f-92b4c910623a,?,?,2941,
1765548393.1874192,SENT,d626d91d-11d4-4e41-b40d-7ef4dee72722,?,?,44,type=ACK;ack_id=7676b7e6-61f2-4dc2-966d-9922389341cf
1765548393.281609,RECEIVED,5565aa47-3aea-44a0-8a9d-375c788a4073,?,?,7525,
1765548393.2849581,RECEIVED,70aefc34-7f84-49f7-8605-ab800a76b389,?,?,44,type=ACK;ack_id=96fa520a-a213-40c8-ab44-684cd620543a
1765548393.4477139,RECEIVED,c3d8a75f-f2c0-4b49-a0f3-fa10b8641099,?,?,44,type=ACK;ack_id=42c20e4d-e97b-4173-b1e8-1bec5b7866fb
1765548394.670826,RECEIVED,8ba9a2e7-45a5-4273-b4fa-007de3de911f,?,?,7525,
1765548394.6967795,RECEIVED,c9ddcd88-ea9b-4b5e-a09a-8e02506e7315,?,?,44,type=ACK;ack_id=54bb0354-6a15-46a3-8a16-5ba25a92aa22
