timestamp,event_type,packet_id,src,dst,size,flags
1765548377.1541376,RECEIVED,26cce701-e8d2-466d-8700-b2ed7e625e02,?,?,1013,
1765548377.1703653,SENT,bffb31e3-d5c7-4825-8b4a-8db4b44595b3,?,?,44,type=ACK;ack_id=d06fbf14-d503-459f-b532-97e6b489a915
1765548377.1705387,ACK_SENT,bffb31e3-d5c7-4825-8b4a-8db4b44595b3,?,?,44,type=ACK;ack_id=d06fbf14-d503-459f-b532-97e6b489a915
1765548377.2192857,RECEIVED,57380d38-56af-41bd-a464-55b08983921a,?,?,1013,
1765548377.2233257,SENT,5630dbfd-1eb1-4cbe-8b1e-3628632e952d,?,?,44,type=ACK;ack_id=1fbbbdbe-eee6-4497-bfa7-e2ab80cae390
1765548377.2233996,ACK_SENT,5630dbfd-1eb1-4cbe-8b1e-3628632e952d,?,?,44,type=ACK;ack_id=1fbbbdbe-eee6-4497-bfa7-e2ab80cae390
1765548379.1601572,RECEIVED,bc5ba515-10bf-4c85-828e-a44063c074d4,?,?,1037,
1765548379.1681085,SENT,3bc9b92c-0947-492d-8aa6-86345e1affce,?,?,44,type=ACK;ack_id=18b4f2da-cd77-45fb-943c-50d0fc6df4fe
1765548379.1681962,ACK_SENT,3bc9b92c-0947-492d-8aa6-86345e1affce,?,?,44,type=ACK;ack_id=18b4f2da-cd77-45fb-943c-50d0fc6df4fe
1765548379.1752853,RECEIVED,4b84ff2a-5b8c-46bd-88f9-9c0256dbda4e,?,?,1013,
1765548379.1786053,SENT,734a6268-fb74-437a-ac67-24209eb8956a,?,?,44,type=ACK;ack_id=25f4633c-024a-419f-9c10-6441203f60af
1765548379.1786773,ACK_SENT,734a6268-fb74-437a-ac67-24209eb8956a,?,?,44,type=ACK;ack_id=25f4633c-024a-419f-9c10-6441203f60af
1765548380.9705424,RECEIVED,ce67faa2-df22-4d95-a759-a9a895d5e17c,?,?,1013,
1765548380.9837713,RECEIVED,59b18dac-5090-477f-b71c-573ebe416b06,?,?,1013,
1765548380.98419,SENT,1537acbb-c761-446f-954e-6ba2567a6a42,?,?,44,type=ACK;ack_id=75aa9e25-feff-40b3-8b1d-15f0f4db680f
1765548380.9850364,ACK_SENT,1537acbb-c761-446f-954e-6ba2567a6a42,?,?,44,type=ACK;ack_id=75aa9e25-feff-40b3-8b1d-15f0f4db680f
1765548380.996766,SENT,11a92ab8-937a-41bd-9a39-304dc5429328,?,?,44,type=ACK;ack_id=673febb7-6191-45c7-8383-d40b1b8200c7
1765548380.9969532,ACK_SENT,11a92ab8-937a-41bd-9a39-304dc5429328,?,?,44,type=ACK;ack_id=673febb7-6191-45c7-8383-d40b1b8200c7
1765548381.1556876,RECEIVED,a82ed43a-43d3-468a-a8f2-6f2d1a0ff270,?,?,1013,
1765548381.1604896,SENT,39394bf0-84d8-424d-9c6c-4a5993adc90f,?,?,44,type=ACK;ack_id=aee1e7d1-615f-47f2-a5d8-f3f5f7e10d78
1765548381.1605544,ACK_SENT,39394bf0-84d8-424d-9c6c-4a5993adc90f,?,?,44,type=ACK;ack_id=aee1e7d1-615f-47f2-a5d8-f3f5f7e10d78
1765548381.1635528,RECEIVED,6caac4f0-2e35-4312-aa85-373f0fb67a8d,?,?,1013,
1765548381.167346,SENT,8abdcde4-9f1a-4ce3-bf01-c8a7c680c9fc,?,?,44,type=ACK;ack_id=4c8a8d4f-543e-4ad3-8acb-f398135b3a26
1765548381.167412,ACK_SENT,8abdcde4-9f1a-4ce3-bf01-c8a7c680c9fc,?,?,44,type=ACK;ack_id=4c8a8d4f-543e-4ad3-8acb-f398135b3a26
1765548381.1728258,RECEIVED,1387386b-934a-4e06-b778-4b91cc7846e4,?,?,1013,
1765548381.1760163,RECEIVED,5a9c9ac2-0d72-4e1e-b416-e3dabfc1b35a,?,?,1013,
1765548381.177564,SENT,7616ca23-6001-4e05-b3ea-f2e81447cd0f,?,?,44,type=ACK;ack_id=8f1e80a9-dcfa-453f-806e-d3c6f5d865ed
1765548381.1776226,ACK_SENT,7616ca23-6001-4e05-b3ea-f2e81447cd0f,?,?,44,type=ACK;ack_id=8f1e80a9-dcfa-453f-806e-d3c6f5d865ed
1765548381.1801324,SENT,4b0cd33b-cb19-42e0-a784-e603bfcc78db,?,?,44,type=ACK;ack_id=49dc0469-880d-44fe-8dcf-80b7ed19dd3e
1765548381.1801946,ACK_SENT,4b0cd33b-cb19-42e0-a784-e603bfcc78db,?,?,44,type=ACK;ack_id=49dc0469-880d-44fe-8dcf-80b7ed19dd3e
1765548381.185362,RECEIVED,fd141275-0451-45bb-9dbe-2a6aa5a1cc57,?,?,1013,
1765548381.1897771,SENT,bb650056-5d94-43b6-ac59-82e284a314d1,?,?,44,type=ACK;ack_id=f77ee3e6-62cf-4a21-a2b7-dc7722acaf46
1765548381.1898494,ACK_SENT,bb650056-5d94-43b6-ac59-82e284a314d1,?,?,44,type=ACK;ack_id=f77ee3e6-62cf-4a21-a2b7-dc7722acaf46
1765548381.19418,RECEIVED,e94e6fd3-5832-4e0d-ac6d-3983f81ff310,?,?,1037,
1765548381.1981893,SENT,62de2641-2a48-464b-899a-bbdde0899656,?,?,44,type=ACK;ack_id=08efd28e-e51b-4995-80c2-3bbd3a9be1a1
1765548381.198256,ACK_SENT,62de2641-2a48-464b-899a-bbdde0899656,?,?,44,type=ACK;ack_id=08efd28e-e51b-4995-80c2-3bbd3a9be1a1
1765548382.9887514,RECEIVED,36cd114c-7d17-44f1-be77-2143f98df344,?,?,1037,
1765548382.9914122,RECEIVED,3b9e2333-ea37-4256-a484-6422221895a3,?,?,1037,
1765548382.9940226,SENT,b92e1b15-9f98-48e0-be94-ecd7de4fbbcd,?,?,44,type=ACK;ack_id=d766e2dd-6212-4736-837d-06edca5605f5
1765548382.994169,ACK_SENT,b92e1b15-9f98-48e0-be94-ecd7de4fbbcd,?,?,44,type=ACK;ack_id=d766e2dd-6212-4736-837d-06edca5605f5
1765548382.9981086,RECEIVED,c97ce379-156c-4443-85bf-a4fa6e198329,?,?,1013,
1765548382.9984314,SENT,3dce3908-bf9e-4db4-b1a6-73cd613ce629,?,?,44,type=ACK;ack_id=404af82d-27c0-465b-a905-2968bc204608
1765548382.9985025,ACK_SENT,3dce3908-bf9e-4db4-b1a6-73cd613ce629,?,?,44,type=ACK;ack_id=404af82d-27c0-465b-a905-2968bc204608
1765548383.0034218,RECEIVED,719e8204-7171-4156-a7f3-ffa7ab49a8f0,?,?,1037,
1765548383.0040445,SENT,bf5fd79e-ab4b-446e-8268-4dc03860a5db,?,?,44,type=ACK;ack_id=883dbea6-3442-491e-986c-61cdd5191180
