timestamp,event_type,packet_id,src,dst,size,flags
1765548378.277852,RECEIVED,4140ae38-11ab-4b0f-9391-00253cc90b6a,?,?,3001,
1765548378.789902,RECEIVED,67b5f34a-d94a-43f8-9afe-5b7996d06266,?,?,3001,
1765548379.1808972,SENT,4140ae38-11ab-4b0f-9391-00253cc90b6a,?,?,1037,
1765548379.1833003,SENT,67b5f34a-d94a-43f8-9afe-5b7996d06266,?,?,1037,
1765548379.1891363,RECEIVED,a939751d-588d-4baa-97b8-cc56248a96e3,?,?,44,type=ACK;ack_id=d95be0f4-690d-431d-84a1-70b7d0df31f7
1765548380.2874215,RECEIVED,cb2ddc81-31a8-42d9-a718-0104e3a278ea,?,?,44,type=ACK;ack_id=eab6f02e-61a7-4993-a8a5-985386eb425a
1765548380.8097208,RECEIVED,e94e6fd3-5832-4e0d-ac6d-3983f81ff310,?,?,3001,
1765548381.1224506,RECEIVED,bc1b3290-6003-43b9-8bcb-c521d678ce29,?,?,3001,
1765548381.166631,RECEIVED,11a92ab8-937a-41bd-9a39-304dc5429328,?,?,44,type=ACK;ack_id=673febb7-6191-45c7-8383-d40b1b8200c7
1765548381.1831899,RECEIVED,f88b5ddb-2d30-4104-80e9-2885149a71f1,?,?,44,type=ACK;ack_id=9cb52739-9a91-4ff7-a8da-0d24e7c11546
1765548381.1867392,SENT,11a92ab8-937a-41bd-9a39-304dc5429328,?,?,44,type=ACK;ack_id=673febb7-6191-45c7-8383-d40b1b8200c7
1765548381.1895242,SENT,cb2ddc81-31a8-42d9-a718-0104e3a278ea,?,?,44,type=ACK;ack_id=eab6f02e-61a7-4993-a8a5-985386eb425a
1765548381.1932797,SENT,e94e6fd3-5832-4e0d-ac6d-3983f81ff310,?,?,1037,
1765548381.1958566,SENT,a939751d-588d-4baa-97b8-cc56248a96e3,?,?,44,type=ACK;ack_id=d95be0f4-690d-431d-84a1-70b7d0df31f7
1765548381.1973321,SENT,f88b5ddb-2d30-4104-80e9-2885149a71f1,?,?,44,type=ACK;ack_id=9cb52739-9a91-4ff7-a8da-0d24e7c11546
1765548381.1987195,SENT,bc1b3290-6003-43b9-8bcb-c521d678ce29,?,?,1037,
1765548381.2211769,RECEIVED,cc7b8586-d171-4e5d-ade2-1e401f9e8389,?,?,2941,
1765548383.2021441,SENT,cc7b8586-d171-4e5d-ade2-1e401f9e8389,?,?,1013,
1765548385.3133123,RECEIVED,c0a5cbdb-c578-446c-a482-ac74e216b2c6,?,?,3001,
1765548387.0832775,RECEIVED,b87e8034-d4ed-464e-8c7e-c3533d7f18a2,?,?,3001,
1765548387.0843024,RECEIVED,58417315-bb94-4771-a9e0-d53df770adaa,?,?,3001,
1765548387.2124069,SENT,b87e8034-d4ed-464e-8c7e-c3533d7f18a2,?,?,1037,
1765548387.22352,SENT,58417315-bb94-4771-a9e0-d53df770adaa,?,?,1037,
1765548387.2345934,SENT,c0a5cbdb-c578-446c-a482-ac74e216b2c6,?,?,1037,
1765548389.2844343,RECEIVED,c900c2a5-d4f2-4c30-bd2e-660d2bcc2d76,?,?,44,type=ACK;ack_id=a0593a51-eb47-4bce-b6b6-c3a0db408305
1765548389.297853,RECEIVED,4d12c368-aaf4-4994-9361-dca0cb33ef39,?,?,3001,
