timestamp,event_type,packet_id,src,dst,size,flags
1765548378.4514418,RECEIVED,bffb31e3-d5c7-4825-8b4a-8db4b44595b3,?,?,44,type=ACK;ack_id=d06fbf14-d503-459f-b532-97e6b489a915
1765548379.0076175,SENT,bffb31e3-d5c7-4825-8b4a-8db4b44595b3,?,?,44,type=ACK;ack_id=d06fbf14-d503-459f-b532-97e6b489a915
1765548380.9318507,RECEIVED,03913402-7b44-45ca-bbe1-c6eb1a9ec0b3,?,?,44,type=ACK;ack_id=73afe408-ca10-4174-8f15-1edccb67ab46
1765548380.9350777,RECEIVED,fae4d2ed-cfc2-473c-aec5-4f2912e53733,?,?,7525,
1765548381.0032206,RECEIVED,1387386b-934a-4e06-b778-4b91cc7846e4,?,?,7525,
1765548381.0157046,SENT,1387386b-934a-4e06-b778-4b91cc7846e4,?,?,2941,
1765548381.0230937,SENT,fae4d2ed-cfc2-473c-aec5-4f2912e53733,?,?,2941,
1765548381.0287788,SENT,03913402-7b44-45ca-bbe1-c6eb1a9ec0b3,?,?,44,type=ACK;ack_id=73afe408-ca10-4174-8f15-1edccb67ab46
1765548381.1029236,RECEIVED,96b06ef8-775b-4e60-9274-d19ea5e17d1b,?,?,44,type=ACK;ack_id=ed909e69-be67-4b6d-b7b8-8167c7e0d1b2
1765548382.9670048,RECEIVED,e1cb8de0-bffa-495b-b537-26568b628157,?,?,44,type=ACK;ack_id=686f9f68-42e1-42a1-8688-4f0384a4dd95
1765548382.9713135,RECEIVED,2cc131de-79d4-4c43-8f60-6143ad2ee337,?,?,7525,
1765548383.0107117,RECEIVED,846fc7cb-289c-4cba-99e1-0fc281e2e9d8,?,?,7525,
1765548383.0130832,RECEIVED,bf5fd79e-ab4b-446e-8268-4dc03860a5db,?,?,44,type=ACK;ack_id=883dbea6-3442-491e-986c-61cdd5191180
1765548383.0321708,SENT,bf5fd79e-ab4b-446e-8268-4dc03860a5db,?,?,44,type=ACK;ack_id=883dbea6-3442-491e-986c-61cdd5191180
1765548383.0342035,SENT,846fc7cb-289c-4cba-99e1-0fc281e2e9d8,?,?,2941,
1765548383.0352507,SENT,e1cb8de0-bffa-495b-b537-26568b628157,?,?,44,type=ACK;ack_id=686f9f68-42e1-42a1-8688-4f0384a4dd95
1765548383.0362515,SENT,2cc131de-79d4-4c43-8f60-6143ad2ee337,?,?,2941,
1765548383.0385056,SENT,96b06ef8-775b-4e60-9274-d19ea5e17d1b,?,?,44,type=ACK;ack_id=ed909e69-be67-4b6d-b7b8-8167c7e0d1b2
1765548385.0439818,RECEIVED,421e65fc-d914-4751-9f5a-bd9f62564251,?,?,44,type=ACK;ack_id=96544351-0dd8-439b-944a-cd31364d26bb
1765548385.2403648,RECEIVED,b87e8034-d4ed-464e-8c7e-c3533d7f18a2,?,?,7669,
1765548385.2613795,RECEIVED,c303a686-cecb-47fc-9a50-a69f327c2ad4,?,?,7669,
1765548385.262544,RECEIVED,01bf82ce-2090-45b5-bfe2-cd6df269b11f,?,?,7669,
1765548385.27519,RECEIVED,58417315-bb94-4771-a9e0-d53df770adaa,?,?,7669,
1765548386.976706,RECEIVED,9262102f-fa36-437d-82a1-3bc0fd6203f2,?,?,7669,
1765548387.0030942,RECEIVED,bb6b8ba0-4ce3-460d-afb4-18809a9b85ce,?,?,7669,
1765548387.0607624,SENT,c303a686-cecb-47fc-9a50-a69f327c2ad4,?,?,3001,
1765548387.0738041,SENT,421e65fc-d914-4751-9f5a-bd9f62564251,?,?,44,type=ACK;ack_id=96544351-0dd8-439b-944a-cd31364d26bb
1765548387.0761151,RECEIVED,2f312619-a9ae-455f-9938-8f44aeaa32a1,?,?,7525,
1765548387.079456,RECEIVED,c11700b3-4bfc-4189-bfd2-673182fc54fd,?,?,44,type=ACK;ack_id=d73c67ee-daa4-4980-b6bc-730c273be45c
1765548387.0797946,SENT,b87e8034-d4ed-464e-8c7e-c3533d7f18a2,?,?,3001,
1765548387.0817316,RECEIVED,9e623514-b5b1-4990-8b62-af70a9f38467,?,?,7525,
1765548387.083963,SENT,58417315-bb94-4771-a9e0-d53df770adaa,?,?,3001,
1765548387.0877645,SENT,01bf82ce-2090-45b5-bfe2-cd6df269b11f,?,?,3001,
1765548387.0891156,SENT,9262102f-fa36-437d-82a1-3bc0fd6203f2,?,?,3001,
1765548387.093471,SENT,bb6b8ba0-4ce3-460d-afb4-18809a9b85ce,?,?,3001,
1765548387.216887,RECEIVED,007f9982-d39d-40da-bace-c108293dc625,?,?,7525,
1765548388.6125243,RECEIVED,a0f2772a-c84d-471d-a44e-1cd5a94b9d62,?,?,7669,
1765548389.0723345,RECEIVED,cb416a61-79f9-4809-a55b-87e5a71fa0d2,?,?,44,type=ACK;ack_id=b0192ef8-2289-4353-b407-bd4520278686
1765548389.089614,RECEIVED,a9004fe0-0c14-4f66-8b9a-26e4e9f8d0f7,?,?,44,type=ACK;ack_id=267f2af0-ad0d-4228-a7d6-8887e63a2677
1765548389.106466,SENT,9e623514-b5b1-4990-8b62-af70a9f38467,?,?,2941,
