timestamp,event_type,packet_id,src,dst,size,flags
1765548376.7714086,RECEIVED,ddd91c15-f31a-4401-b6ca-ae8745030cf7,?,?,3001,
1765548377.039545,RECEIVED,3ac9baa2-acaa-492e-888b-ea1ab502c10b,?,?,3001,
1765548377.1968713,SENT,3ac9baa2-acaa-492e-888b-ea1ab502c10b,?,?,1037,
1765548377.2067068,SENT,ddd91c15-f31a-4401-b6ca-ae8745030cf7,?,?,1037,
1765548379.0162787,RECEIVED,0ea39cdb-7e89-40f8-bfa2-5945b9699871,?,?,3001,
1765548379.1391692,RECEIVED,800c2637-cfb4-4721-8df1-180c3ac28e6f,?,?,2941,
1765548379.2080593,SENT,800c2637-cfb4-4721-8df1-180c3ac28e6f,?,?,1013,
1765548379.2113974,SENT,0ea39cdb-7e89-40f8-bfa2-5945b9699871,?,?,1037,
1765548381.1373417,RECEIVED,5630dbfd-1eb1-4cbe-8b1e-3628632e952d,?,?,44,type=ACK;ack_id=1fbbbdbe-eee6-4497-bfa7-e2ab80cae390
1765548381.2027574,RECEIVED,8daa5a82-676e-4697-8038-cf73f5730e59,?,?,3001,
1765548381.213278,SENT,5630dbfd-1eb1-4cbe-8b1e-3628632e952d,?,?,44,type=ACK;ack_id=1fbbbdbe-eee6-4497-bfa7-e2ab80cae390
1765548381.2142262,SENT,8daa5a82-676e-4697-8038-cf73f5730e59,?,?,1037,
1765548381.219408,RECEIVED,647565ee-2390-4e3c-9e8e-9cd585235418,?,?,3001,
1765548383.1657982,RECEIVED,1683c850-3900-4dbe-8251-58fc0d4b8b92,?,?,44,type=ACK;ack_id=8f2a919a-8d59-466a-a0a9-29ae9f39605b
1765548383.1798115,RECEIVED,6502c973-69c5-40c6-8e67-5eb19d21e24e,?,?,44,type=ACK;ack_id=96413f54-1232-4bf4-96d2-4c1574d35050
1765548383.2057252,RECEIVED,39394bf0-84d8-424d-9c6c-4a5993adc90f,?,?,44,type=ACK;ack_id=aee1e7d1-615f-47f2-a5d8-f3f5f7e10d78
1765548383.221391,SENT,39394bf0-84d8-424d-9c6c-4a5993adc90f,?,?,44,type=ACK;ack_id=aee1e7d1-615f-47f2-a5d8-f3f5f7e10d78
1765548383.2239132,RECEIVED,7014e59e-c08c-4579-9124-0617f7ac7168,?,?,44,type=ACK;ack_id=51711fc6-b8db-4707-b329-5dc362b99634
1765548383.2243667,RECEIVED,15827ec2-2dc5-44a3-9879-f9de96a11f57,?,?,44,type=ACK;ack_id=30017c83-b3ef-45b1-8d53-5326fef3a022
