timestamp,event_type,packet_id,src,dst,size,flags
1765548379.0314677,RECEIVED,59b18dac-5090-477f-b71c-573ebe416b06,?,?,2941,
1765548379.1553922,RECEIVED,73840b1b-488d-46d5-abeb-002f6141f432,?,?,44,type=ACK;ack_id=903f5163-90f4-41b8-895f-7070cb2b8823
1765548380.2932763,RECEIVED,ce67faa2-df22-4d95-a759-a9a895d5e17c,?,?,2941,
1765548380.8036802,RECEIVED,52cb78f3-fe32-4157-862e-53d8d72617dd,?,?,2941,
1765548380.9619157,SENT,52cb78f3-fe32-4157-862e-53d8d72617dd,?,?,1013,
1765548380.9686155,SENT,ce67faa2-df22-4d95-a759-a9a895d5e17c,?,?,1013,
1765548380.9775186,SENT,73840b1b-488d-46d5-abeb-002f6141f432,?,?,44,type=ACK;ack_id=903f5163-90f4-41b8-895f-7070cb2b8823
1765548380.9831328,SENT,59b18dac-5090-477f-b71c-573ebe416b06,?,?,1013,
1765548381.0543122,RECEIVED,11bc5aed-2534-4a09-ac0e-4d1641ff51f9,?,?,44,type=ACK;ack_id=a41e15d4-3102-4da4-9b23-fc4f9bbca237
1765548381.0572224,RECEIVED,c6e6b220-a6c7-4c7b-a2e4-b7d41028624c,?,?,2941,
1765548381.1029224,RECEIVED,3b9e2333-ea37-4256-a484-6422221895a3,?,?,3001,
1765548381.1410224,RECEIVED,36cd114c-7d17-44f1-be77-2143f98df344,?,?,3001,
1765548381.1954389,RECEIVED,719e8204-7171-4156-a7f3-ffa7ab49a8f0,?,?,3001,
1765548382.8192685,RECEIVED,c97ce379-156c-4443-85bf-a4fa6e198329,?,?,2941,
1765548382.9882002,SENT,36cd114c-7d17-44f1-be77-2143f98df344,?,?,1037,
1765548382.9897943,SENT,3b9e2333-ea37-4256-a484-6422221895a3,?,?,1037,
1765548382.9948046,SENT,11bc5aed-2534-4a09-ac0e-4d1641ff51f9,?,?,44,type=ACK;ack_id=a41e15d4-3102-4da4-9b23-fc4f9bbca237
1765548382.9977438,SENT,c97ce379-156c-4443-85bf-a4fa6e198329,?,?,1013,
1765548382.9995496,SENT,c6e6b220-a6c7-4c7b-a2e4-b7d41028624c,?,?,1013,
1765548383.0022635,SENT,719e8204-7171-4156-a7f3-ffa7ab49a8f0,?,?,1037,
1765548383.1327121,RECEIVED,0da06bf3-fd7d-48ea-a8f3-0d1e365a9694,?,?,2941,
1765548385.015371,SENT,0da06bf3-fd7d-48ea-a8f3-0d1e365a9694,?,?,1013,
1765548385.2792711,RECEIVED,e78c17b8-2386-49d4-ae73-f9daa2d1f52b,?,?,3001,
1765548385.3048518,RECEIVED,2da51d05-ea95-4762-be1c-3bb36786553c,?,?,3001,
