timestamp,event_type,packet_id,src,dst,size,flags
1765548375.4771056,RECEIVED,cf71bd95-8462-4667-9f28-4bec4a89d669,?,?,18389,
1765548376.889524,SENT,cf71bd95-8462-4667-9f28-4bec4a89d669,?,?,7525,
1765548377.2042663,RECEIVED,d0269f17-02e6-49e0-b3b4-1ca7e7cbe064,?,?,18389,
1765548377.215598,RECEIVED,ae7e91dd-d2cb-44b7-ac1d-c221ab8b2b6c,?,?,18729,
1765548377.8607976,RECEIVED,9afcf168-2421-4351-a31a-ad1615001100,?,?,18389,
1765548378.8955736,SENT,9afcf168-2421-4351-a31a-ad1615001100,?,?,7525,
1765548378.902465,SENT,d0269f17-02e6-49e0-b3b4-1ca7e7cbe064,?,?,7525,
1765548378.9098458,SENT,ae7e91dd-d2cb-44b7-ac1d-c221ab8b2b6c,?,?,7669,
1765548378.9344125,RECEIVED,fae4d2ed-cfc2-473c-aec5-4f2912e53733,?,?,18389,
1765548379.1458879,RECEIVED,f84a008f-552c-4793-835b-8b2021024bbd,?,?,18389,
1765548379.1871293,RECEIVED,48b88098-5cb4-431a-918f-c0c2af8abe87,?,?,44,type=ACK;ack_id=f4311079-88dd-4d4d-90bc-031de0e9de42
1765548379.368393,RECEIVED,c6e6b220-a6c7-4c7b-a2e4-b7d41028624c,?,?,18389,
1765548380.9086378,RECEIVED,a501c1c4-4c49-4829-bc38-d6faee429c98,?,?,18389,
1765548380.916157,SENT,48b88098-5cb4-431a-918f-c0c2af8abe87,?,?,44,type=ACK;ack_id=f4311079-88dd-4d4d-90bc-031de0e9de42
1765548380.9235456,SENT,f84a008f-552c-4793-835b-8b2021024bbd,?,?,7525,
1765548380.9339983,SENT,fae4d2ed-cfc2-473c-aec5-4f2912e53733,?,?,7525,
1765548380.9396732,SENT,c6e6b220-a6c7-4c7b-a2e4-b7d41028624c,?,?,7525,
1765548381.111038,RECEIVED,2cc131de-79d4-4c43-8f60-6143ad2ee337,?,?,18389,
1765548381.1791763,RECEIVED,7616ca23-6001-4e05-b3ea-f2e81447cd0f,?,?,44,type=ACK;ack_id=8f1e80a9-dcfa-453f-806e-d3c6f5d865ed
1765548381.1913218,RECEIVED,bb650056-5d94-43b6-ac59-82e284a314d1,?,?,44,type=ACK;ack_id=f77ee3e6-62cf-4a21-a2b7-dc7722acaf46
1765548382.2367506,RECEIVED,ebed3b74-e08a-40be-a5d0-6d13e084d3b2,?,?,18389,
1765548382.9184635,RECEIVED,f43d3789-5351-4960-8f82-380fefde1ca0,?,?,44,type=ACK;ack_id=07d3e9b2-6d81-4f75-bf7a-03639d30c796
1765548382.9452114,SENT,ebed3b74-e08a-40be-a5d0-6d13e084d3b2,?,?,7525,
1765548382.9569912,SENT,a501c1c4-4c49-4829-bc38-d6faee429c98,?,?,7525,
1765548382.9640913,SENT,bb650056-5d94-43b6-ac59-82e284a314d1,?,?,44,type=ACK;ack_id=f77ee3e6-62cf-4a21-a2b7-dc7722acaf46
1765548382.970428,SENT,2cc131de-79d4-4c43-8f60-6143ad2ee337,?,?,7525,
1765548382.9782636,SENT,f43d3789-5351-4960-8f82-380fefde1ca0,?,?,44,type=ACK;ack_id=07d3e9b2-6d81-4f75-bf7a-03639d30c796
1765548382.995252,RECEIVED,b92e1b15-9f98-48e0-be94-ecd7de4fbbcd,?,?,44,type=ACK;ack_id=d766e2dd-6212-4736-837d-06edca5605f5
1765548383.2,RECEIVED,ea2f39c5-4905-4ef1-b20b-51f5c9fa13fe,?,?,44,type=ACK;ack_id=e88f440d-78a7-48f7-8f04-c02ec0edf1bd
1765548384.154454,RECEIVED,c2e25608-5304-46b1-9c77-0f9b45a05d19,?,?,18389,
1765548384.9855022,SENT,c2e25608-5304-46b1-9c77-0f9b45a05d19,?,?,7525,
1765548384.9986355,SENT,b92e1b15-9f98-48e0-be94-ecd7de4fbbcd,?,?,44,type=ACK;ack_id=d766e2dd-6212-4736-837d-06edca5605f5
