timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768488717.0908463,SENT,76340551-2b1c-464e-962b-1de13c84b267,c5,c4,2528,?,p2,
1768488717.090978,CREATED,2092342f-1905-4d6f-98bc-81578f9c4dd5,c5,c4,25,?,?,
1768488717.0956433,SENT,bc39aa07-d53d-4bdc-a5a3-62899002dc6f,c5,c4,2528,?,p2,
1768488717.0957592,CREATED,484d875c-57d1-4992-bfcb-4188e1e4eaa9,c5,c4,25,?,?,
1768488717.2095344,SENT,ef6ea829-a2ef-4020-b578-cf41f2d3fb51,c5,c3,2548,?,p2,
1768488717.209654,CREATED,f9ac0d77-978c-4917-8d75-93e669fa73b0,c5,c3,27,?,?,
1768488717.2137542,SENT,7f92d640-b564-4d1e-b71d-e8fb3e79cd4a,c5,c3,2552,?,p2,
1768488717.2138693,CREATED,6339061e-b16b-4906-9ee0-54012da73ba7,c5,c3,27,?,?,
1768488717.30571,SENT,a8f19646-8469-4974-b10d-3016fdc6ab96,c5,c3,2543,?,p2,
1768488717.306127,CREATED,6dc9421d-e381-4009-ae16-1c54564b7da1,c5,c3,27,?,?,
1768488717.3096468,SENT,9b73503a-829b-4ad7-95d5-54b50277d662,c5,c3,2555,?,p2,
1768488717.3097599,CREATED,be1ed187-cae5-4f93-a612-d581baf29413,c5,c3,27,?,?,
1768488717.355226,SENT,2d5d91a0-6d09-4efa-a297-b1b7df4db3d9,c5,c2,2551,?,p2,
1768488717.3553393,CREATED,944d5f1e-1a79-433f-bdcb-8817ba21d5c2,c5,c2,27,?,?,
1768488717.5895348,SENT,342f2a39-8cb7-4339-bbe7-c73a876d4598,c5,c3,2547,?,p2,
1768488717.58965,CREATED,9724e72b-4d6f-4b44-a6fe-645cd9d8736c,c5,c3,27,?,?,
1768488717.5928013,SENT,872e85e2-e5a6-433f-bb41-1a61f5b7d6ef,c5,c3,2548,?,p2,
1768488717.5929155,CREATED,2f909275-8615-4582-ba31-645ed05e3c67,c5,c3,27,?,?,
1768488717.695759,SENT,97ce3993-644e-4cf5-9866-07f219c9a184,c5,DROP,1831,?,p2,
1768488717.6958861,CREATED,a2520ff5-53f2-47e5-b2ba-14d10eb348b0,c5,DROP,27,?,?,
1768488717.8314874,SENT,a2edfaa3-b93d-4a90-99f3-f916048560f6,c5,DROP,1841,?,p2,
1768488717.8316066,CREATED,0ba05872-cf8a-4ce0-ab18-d8c3846a6c09,c5,DROP,27,?,?,
1768488718.0121117,SENT,7639d76f-d6a2-4d9b-b62a-7d1615779e23,c5,c2,2555,?,p2,
1768488718.0122333,CREATED,c02b38aa-b237-4106-a7ac-b994e196ca4c,c5,c2,27,?,?,
1768488718.040083,SENT,adeef440-6bc4-4f4b-8f00-3c413790fda6,c5,c1,2556,?,p2,
1768488718.0402203,CREATED,e6657f46-f9d8-4f71-bca2-7a1eb63a2e6e,c5,c1,27,?,?,
