packets_observed,duration_observed,diaz_anonymity,danezis_metric_A,entropy_bits,max_entropy_bits,target_llr,detected_receiver,true_receiver,success
195000,489.0546441078186,1.2030544572773893e-25,-3.2499954153468638,1.9067962011101043e-25,1.584962500721156,1.2628539631114108,c5,c5,True
197500,495.7426767349243,5.697811224412279e-26,-3.2513861918126077,9.030817126881559e-26,1.584962500721156,0.3869765358613222,c5,c5,True
200000,501.64638662338257,3.1474358757834836e-26,-3.2543003631232112,4.988567836541272e-26,1.584962500721156,0.47159629157249583,c5,c5,True
202500,508.0090608596802,1.1419683484562673e-25,-3.2525164558572817,1.8099770093136542e-25,1.584962500721156,1.8233498174886336,c5,c5,True
205000,514.0268878936768,1.4059251212197026e-25,-3.2530809216428827,2.2283385959550743e-25,1.584962500721156,1.8520857090479694,c5,c5,True
207500,520.7431592941284,8.576447985550279e-26,-3.2543072204540207,1.3593348446482692e-25,1.584962500721156,2.0774281405465445,c5,c5,True
210000,527.6357040405273,1.1804238562982866e-26,-3.254769171984344,1.870927547189443e-26,1.584962500721156,0.7712132669330458,c5,c5,True
212500,534.2155153751373,1.5371318165258773e-26,-3.254233765158812,2.4362962878589076e-26,1.584962500721156,1.9138902381819207,c5,c5,True
215000,540.2701981067657,2.798777864974257e-28,-3.2581716641814933,4.435957963832616e-28,1.584962500721156,-0.8669305369694484,c5,c5,False
217500,546.1111438274384,2.050312143651726e-29,-3.258196155803399,3.2496678624611936e-29,1.584962500721156,2.8101367695635417,c5,c5,True
220000,552.7634966373444,1.1590385554147835e-29,-3.2578868584704206,1.8370326472224516e-29,1.584962500721156,2.67234346686746,c5,c5,True
222500,559.6701176166534,5.278220550772794e-30,-3.258625172339665,8.365781643510646e-30,1.584962500721156,1.3900563117786078,c5,c5,True
225000,566.0513801574707,8.051305001864411e-32,-3.255839682606045,1.2761016509823768e-31,1.584962500721156,4.797202603673213,c5,c5,True
227500,573.2463235855103,1.1285858736714123e-31,-3.255352689409409,1.7887662886128125e-31,1.584962500721156,4.746018357014691,c5,c5,True
230000,579.5490598678589,1.2235722075005886e-31,-3.254969187325993,1.9393160658130384e-31,1.584962500721156,4.864708779408829,c5,c5,True
232500,585.8037133216858,8.958206869761206e-32,-3.252524561636284,1.4198421962274162e-31,1.584962500721156,5.47396226991259,c5,c5,True
235000,592.629319190979,9.483739901080956e-33,-3.251650788405953,1.503137210980628e-32,1.584962500721156,2.89524238499871,c5,c5,True
237500,597.852945804596,3.157536683482812e-34,-3.250657224595889,5.0045772379717035e-34,1.584962500721156,3.5720083816631814,c5,c5,True
238904,605.7077627182007,3.233495983303986e-37,-3.240067897104984,5.1249698797693e-37,1.584962500721156,22.441551339063153,c5,c5,True
