packets_observed,duration_observed,diaz_anonymity,danezis_metric_A,entropy_bits,max_entropy_bits,target_llr,detected_receiver,true_receiver,success
2500,7.007417678833008,0.9903588567649245,-3.272538448768324,1.56968165022948,1.584962500721156,-3.207356969972153,c3,c5,False
5000,12.604824304580688,0.8630696274024157,-3.3487223005933573,1.3679329949442092,1.584962500721156,-2.799080647381686,c5,c5,False
7500,18.448297023773193,0.8788656663218305,-3.3214698988380413,1.3929691242914135,1.584962500721156,-5.011011908299366,c3,c5,False
10000,24.472651720046997,0.3781105815019482,-3.3077752981844024,0.5992910928064583,1.584962500721156,-1.8827457340104274,c5,c5,False
12500,30.05506181716919,0.18556474458146582,-3.2873283610335466,0.29411316161752266,1.584962500721156,0.42304805520439004,c5,c5,True
15000,35.927918434143066,0.48391857830296364,-3.293416065327936,0.7669928000124918,1.584962500721156,-4.630032443670416,c5,c5,False
17500,41.43323230743408,0.4217335408351363,-3.277331606391494,0.6684318475200455,1.584962500721156,-1.9748820122517827,c5,c5,False
20000,47.15912890434265,0.6328375401765921,-3.294940691488987,1.0030237702285165,1.584962500721156,-7.032515545287424,c5,c5,False
22500,53.110501766204834,0.11673839310780185,-3.27760056019131,0.185025975470311,1.584962500721156,-2.7652821259353004,c5,c5,False
25000,58.72343373298645,0.11792055440212613,-3.269282559745371,0.18689965679161896,1.584962500721156,-0.5639961689553274,c5,c5,False
27500,65.54710650444031,0.04820053989047035,-3.27556921591805,0.07639604824090973,1.584962500721156,-3.439574794154396,c5,c5,False
30000,72.4853184223175,0.01597512341210984,-3.2930855322141626,0.0253199715525867,1.584962500721156,-2.984202887429092,c5,c5,False
32500,79.256343126297,0.00465746949612668,-3.2788844245867805,0.007381914499613445,1.584962500721156,-0.9200009629576016,c5,c5,False
35000,85.82945585250854,0.000609303760594565,-3.285790238714557,0.0009657236120907665,1.584962500721156,-4.06079853051051,c5,c5,False
37500,92.39737105369568,0.00019060099714412378,-3.2762962368812625,0.00030209543307349634,1.584962500721156,0.27215499608701066,c5,c5,True
40000,98.82593369483948,0.00047989532298811324,-3.281872030176512,0.0007606160912076268,1.584962500721156,-3.6547364479984026,c5,c5,False
42500,104.8818359375,8.223097234639865e-05,-3.2864196016143716,0.00013033300756688023,1.584962500721156,-1.5879519746149526,c5,c5,False
45000,111.1112928390503,6.393219918845738e-05,-3.2888901303119282,0.00010133013830234048,1.584962500721156,-1.8043994903564453,c5,c5,False
47500,117.33567523956299,0.0005795285375289591,-3.2824783751984015,0.0009185310000811733,1.584962500721156,-5.229640852127886,c5,c5,False
50000,123.34409785270691,1.8710678908060465e-05,-3.280086384238825,2.9655724432310102e-05,1.584962500721156,-0.4453158946489566,c5,c5,False
52500,129.55840468406677,3.888261129360866e-06,-3.293603703359522,6.162748083048665e-06,1.584962500721156,-3.894595271553044,c5,c5,False
55000,135.72592043876648,1.3849154335253205e-07,-3.2792846093322967,2.1950390288076158e-07,1.584962500721156,1.9743683187189163,c5,c5,True
57500,142.10954451560974,4.660483718639333e-10,-3.2847680828773695,7.38669192926483e-10,1.584962500721156,-2.1609101231060777,c5,c5,False
60000,148.04041194915771,7.747489005167945e-11,-3.2887064245001216,1.227947954794065e-10,1.584962500721156,-2.457356228875142,c5,c5,False
62500,153.81346702575684,1.0220474375326105e-10,-3.2959743545522446,1.6199068624473358e-10,1.584962500721156,-6.862288081314546,c5,c5,False
65000,159.5504355430603,6.3766218854844575e-12,-3.3003862838620512,1.0106706569770699e-11,1.584962500721156,-1.9133527823541954,c5,c5,False
67500,165.84902787208557,8.166431349277313e-12,-3.299873971696535,1.2943487453318215e-11,1.584962500721156,-4.154452947901518,c5,c5,False
70000,172.29710698127747,3.0612464629799967e-12,-3.302021332185136,4.85196084928857e-12,1.584962500721156,-2.569871096777206,c5,c5,False
72500,178.04438424110413,2.9246087899783613e-12,-3.2978312622862784,4.635395261395178e-12,1.584962500721156,-1.7737416563340958,c5,c5,False
75000,184.70966267585754,3.547301650730514e-12,-3.2889048764668347,5.622340095154121e-12,1.584962500721156,1.1663793958159658,c5,c5,True
77500,191.01755809783936,1.139894879618519e-11,-3.2982958920699343,1.806690638959409e-11,1.584962500721156,-4.909769054185745,c5,c5,False
80000,196.98723077774048,1.3856220585810132e-12,-3.30061739245703,2.196159003022959e-12,1.584962500721156,-3.7007491824369936,c5,c5,False
82500,203.69997453689575,6.163239556654047e-13,-3.2981571664812876,9.768503580257948e-13,1.584962500721156,-1.2603408937047789,c5,c5,False
85000,210.08310627937317,1.4050747296669987e-12,-3.298372628565931,2.226990757233109e-12,1.584962500721156,-1.017907816585648,c5,c5,False
87500,216.79110550880432,2.802044364315391e-13,-3.300779397493383,4.4411352427969444e-13,1.584962500721156,-5.153633970183364,c5,c5,False
90000,223.43340802192688,4.1117922618322707e-13,-3.3006434454815556,6.517036545759574e-13,1.584962500721156,-3.38944136381906,c5,c5,False
92500,229.38184428215027,7.023795953932912e-14,-3.294786738050293,1.1132453199700646e-13,1.584962500721156,-0.8103642264595692,c5,c5,False
95000,236.79046154022217,4.076791714808641e-13,-3.289875520491296,6.461561991222394e-13,1.584962500721156,-2.9954413711257075,c5,c5,False
97500,242.39885449409485,1.2120202093833883e-13,-3.29762702934751,1.9210065819888744e-13,1.584962500721156,-3.219667601864785,c5,c5,False
100000,249.05946683883667,1.0639216401340849e-13,-3.296707943207437,1.686275903318273e-13,1.584962500721156,-2.6985533878105343,c5,c5,False
102500,255.3154637813568,3.185159163314037e-14,-3.2926838618338525,5.048357832681122e-14,1.584962500721156,1.3737821611575782,c5,c5,True
105000,260.73453998565674,1.6530658865920968e-15,-3.294364757771833,2.6200474414698448e-15,1.584962500721156,-5.355224046023068,c5,c5,False
107500,267.2865219116211,2.278627755914408e-15,-3.2939937201832947,3.611539546226736e-15,1.584962500721156,-8.113232932097162,c5,c5,False
110000,273.68524622917175,1.0818898082555926e-15,-3.299345309268538,1.7147547759975162e-15,1.584962500721156,-4.655273837772256,c5,c5,False
112500,280.67063665390015,1.294721764004646e-15,-3.3001928258414903,2.05208544481491e-15,1.584962500721156,-3.0410861391064827,c5,c5,False
115000,287.69016456604004,3.5956502941884593e-16,-3.2973918765664814,5.698970881995701e-16,1.584962500721156,-3.9903633698013437,c5,c5,False
117500,294.305951833725,1.1401965292055823e-18,-3.292662108024246,1.8071687422432626e-18,1.584962500721156,-3.171028894968913,c5,c5,False
120000,300.12526082992554,2.854886480535147e-18,-3.2954786558874383,4.5248880154640066e-18,1.584962500721156,-6.053137700888328,c5,c5,False
122500,305.52238845825195,1.1662281711369379e-18,-3.2956140993396197,1.8484279185366615e-18,1.584962500721156,-3.621647017855139,c5,c5,False
