packets_observed,duration_observed,diaz_anonymity,danezis_metric_A,entropy_bits,max_entropy_bits,target_llr,detected_receiver,true_receiver,success
2500,7.007417678833008,0.4719232911504954,-3.4838475424355306,0.7479807196904474,1.584962500721156,-3.7499159549461893,c4,c4,False
5000,12.604824304580688,0.5644436805383768,-3.2862019436120233,0.8946220674223591,1.584962500721156,1.2623516256000897,c4,c4,True
7500,18.448297023773193,0.6455489967423087,-3.2325224128215453,1.023170952214723,1.584962500721156,-2.2652943097730542,c4,c4,False
10000,24.472651720046997,0.6342212823826733,-3.257764877609741,1.0052169497358203,1.584962500721156,-1.884016279497132,c4,c4,False
12500,30.05506181716919,0.49066436303085265,-3.2940623932148907,0.7776846158441334,1.584962500721156,0.11984113000306706,c4,c4,True
15000,35.927918434143066,0.12535959531722318,-3.276418488959365,0.1986902576833782,1.584962500721156,-0.6311618582307119,c4,c4,False
17500,41.43323230743408,0.09465846913074794,-3.2871839028345056,0.1500301239479066,1.584962500721156,-0.6194741906921308,c4,c4,False
20000,47.15912890434265,0.05223234010735772,-3.2776988850544813,0.08278630039507563,1.584962500721156,5.249972753126372,c4,c4,True
22500,53.110501766204834,0.08361693814732844,-3.269848583386992,0.13252971138863592,1.584962500721156,1.1701017044658784,c4,c4,True
25000,58.72343373298645,0.05360537869525719,-3.2901892445646848,0.08496251506893941,1.584962500721156,-2.700797502814794,c4,c4,False
27500,65.54710650444031,0.12266370613458301,-3.288030436355862,0.1944173744227937,1.584962500721156,-0.349433773783403,c4,c4,False
30000,72.4853184223175,0.09986601000141397,-3.2958671751760393,0.15828388094888507,1.584962500721156,-3.156342879740805,c4,c4,False
32500,79.256343126297,0.12991342037188808,-3.2968106408549325,0.2059078996298665,1.584962500721156,-2.4586614805211866,c4,c4,False
35000,85.82945585250854,0.19172864795533112,-3.288157103724823,0.3038827173231678,1.584962500721156,-0.4662620460360358,c4,c4,False
37500,92.39737105369568,0.24407405756110848,-3.2762962368812625,0.3868482286332139,1.584962500721156,-1.2497698938864232,c4,c4,False
40000,98.82593369483948,0.44686585820050195,-3.2588825119518128,0.7082656281003731,1.584962500721156,1.462189178613471,c4,c4,True
42500,104.8818359375,0.07343407086999384,-3.2668495054202746,0.11639024860424005,1.584962500721156,-2.100798851142372,c4,c4,False
45000,111.1112928390503,0.007465161665261292,-3.2536032752222117,0.011832001301260248,1.584962500721156,-1.6382930733061585,c4,c4,False
47500,117.33567523956299,0.006363363176177057,-3.257829239923747,0.010085692012710507,1.584962500721156,-0.25367860670303344,c4,c4,False
50000,123.34409785270691,0.001082339534722027,-3.2700863009042416,0.0017154675755823964,1.584962500721156,-1.650986618070874,c4,c4,False
52500,129.55840468406677,0.0007378822724404386,-3.2603464816030394,0.001169515731765007,1.584962500721156,3.1015683467203417,c4,c4,True
55000,135.72592043876648,0.00011022630184380826,-3.2610192613550035,0.0001747045550156073,1.584962500721156,2.4549790360097177,c4,c4,True
57500,142.10954451560974,5.999744815611115e-05,-3.271790251128656,9.509370546639784e-05,1.584962500721156,1.1345947253789745,c4,c4,True
60000,148.04041194915771,1.0725290490863978e-05,-3.2679444330516922,1.6999183237360606e-05,1.584962500721156,0.6490722751650537,c4,c4,True
62500,153.81346702575684,5.962268277796956e-06,-3.27747977191608,9.449971639547483e-06,1.584962500721156,-2.139955670335894,c4,c4,False
65000,159.5504355430603,2.3929752950240894e-05,-3.2826418385629794,3.792776107765327e-05,1.584962500721156,1.2704516453754877,c4,c4,True
67500,165.84902787208557,1.0459790233294558e-06,-3.292592386125272,1.6578375285181267e-06,1.584962500721156,-1.0678713376437372,c4,c4,False
70000,172.29710698127747,5.395127372323695e-07,-3.2996957497416606,8.551074571747323e-07,1.584962500721156,-2.588020319143652,c4,c4,False
72500,178.04438424110413,1.2128784900787656e-07,-3.303458739152007,1.9223669247061402e-07,1.584962500721156,2.948425441015388,c4,c4,True
75000,184.70966267585754,1.4989524604387755e-07,-3.296559369827367,2.3757834401591714e-07,1.584962500721156,3.6198072682700513,c4,c4,True
77500,191.01755809783936,8.621280869973376e-08,-3.290907995670045,1.3664406887092465e-07,1.584962500721156,3.3332875593423523,c4,c4,True
80000,196.98723077774048,3.9551831585776194e-08,-3.2893640767703025,6.268816989829385e-08,1.584962500721156,3.2143729025692664,c4,c4,True
82500,203.69997453689575,6.2974178181208365e-09,-3.2961828321775704,9.981171093094768e-09,1.584962500721156,0.9623100554790653,c4,c4,True
85000,210.08310627937317,3.890412281687367e-09,-3.298372628565931,6.166157578819509e-09,1.584962500721156,6.313592114768653,c4,c4,True
87500,216.79110550880432,1.3073407466857798e-08,-3.2942888786487194,2.072086059161757e-08,1.584962500721156,0.8848005378295056,c4,c4,True
90000,223.43340802192688,1.3760014448970864e-08,-3.301539904528593,2.1809106911000102e-08,1.584962500721156,-4.123003835899908,c4,c4,False
92500,229.38184428215027,3.2807764200297815e-09,-3.300919039352357,5.199907598997405e-09,1.584962500721156,4.658159621900268,c4,c4,True
95000,236.79046154022217,2.933324562197357e-09,-3.296695666279504,4.649209433527113e-09,1.584962500721156,1.0731236493338656,c4,c4,True
97500,242.39885449409485,1.427457349634175e-09,-3.2926394878364706,2.2624663705489755e-09,1.584962500721156,0.8436216494756081,c4,c4,True
100000,249.05946683883667,3.617275311834281e-09,-3.2918496340563608,5.733245724041762e-09,1.584962500721156,1.7860808514697055,c4,c4,True
102500,255.3154637813568,8.934381822316737e-10,-3.2966317548414374,1.4160660155496774e-09,1.584962500721156,-1.0464692145651497,c4,c4,False
105000,260.73453998565674,1.5144007141361325e-10,-3.2974535633164193,2.4002683429711094e-10,1.584962500721156,4.773025388940368,c4,c4,True
107500,267.2865219116211,7.852960919449251e-11,-3.2985118001580838,1.2446648576955794e-10,1.584962500721156,3.5924891060540176,c4,c4,True
110000,273.68524622917175,6.289139943950822e-11,-3.2956728850162746,9.968050972949605e-11,1.584962500721156,3.2098550052969586,c4,c4,True
112500,280.67063665390015,5.597836154242182e-11,-3.29158445130489,8.872360389654988e-11,1.584962500721156,2.664140489400779,c4,c4,True
115000,287.69016456604004,1.342124873506359e-10,-3.2882658041021036,2.1272175957927043e-10,1.584962500721156,0.8379295267541238,c4,c4,True
117500,294.305951833725,5.482491757131545e-11,-3.2899129653993238,8.689543845566338e-11,1.584962500721156,4.229471168796408,c4,c4,True
120000,300.12526082992554,2.065176042750675e-11,-3.2941354723409706,3.273226585147531e-11,1.584962500721156,5.905091249004727,c4,c4,True
122500,305.52238845825195,2.8553780344798776e-11,-3.294294837934557,4.525667110033486e-11,1.584962500721156,4.706164889966203,c4,c4,True
125000,310.8309862613678,5.583606487588483e-12,-3.299262709057227,8.849806901611112e-12,1.584962500721156,1.2821328308073134,c4,c4,True
127500,317.3300702571869,3.0240063928497843e-13,-3.3015444036039217,4.792936734607957e-13,1.584962500721156,5.835100300228987,c4,c4,True
130000,323.5972156524658,5.14077730573819e-13,-3.301356838781473,8.147939254153368e-13,1.584962500721156,6.389571212768715,c4,c4,True
132500,330.69052386283875,1.4153420987518149e-12,-3.297459878966506,2.243264152213606e-12,1.584962500721156,6.1027325537625075,c4,c4,True
135000,337.56163239479065,4.205816828809166e-14,-3.29017995516707,6.666061958564498e-14,1.584962500721156,7.763944832518973,c4,c4,True
