link,llr,obs_count,rate
p1->e7,24.886843341047683,1082,1.7862222978179627
p2->e7,23.390054709546902,1081,1.7845714454170218
p2->e6,22.82808615933858,1068,1.7631103642047912
p1->e6,21.766980024473927,1065,1.7581578070019688
p3->e7,12.616958246307433,575,0.9492401305409691
p3->e6,10.17604314189366,523,0.8633958056920467
e6->i3,9.615778994762843,205,0.3384247421928672
x2->p1,8.431923656656886,857,1.4147805076062792
i8->x10,8.344906223813352,275,0.4539844102587243
e7->i8,8.293722831996156,223,0.3681400854098019
e6->i6,8.034405334968646,213,0.35163156140039376
e7->i2,7.621743767411845,201,0.33182133258910396
p1->e12,7.587781648292444,1401,2.312844213718083
e6->i4,7.40325462706967,254,0.41931650983896723
p1->e9,7.265062730567758,1389,2.2930339849067933
p1->e5,7.204409271564513,1356,2.238555855675746
i2->x8,7.018822686167891,286,0.4721437866690733
e6->i9,7.01591143237746,243,0.40115713342861825
e7->i7,6.9320487783616525,242,0.39950628102767743
e7->i6,6.660530510507333,246,0.4061096906314407
e7->i3,6.54277418621088,213,0.35163156140039376
e7->i5,6.511102234554672,212,0.34998070899945294
i4->x11,6.427084133556752,293,0.483699753475659
i9->x2,6.373134851005357,250,0.41271310023520397
e7->i10,6.190170050744476,242,0.39950628102767743
e9->i10,5.847703838600894,288,0.47544549147095494
e6->i7,5.768004159395134,216,0.3565841186032162
e6->i12,5.72370770821689,224,0.36979093781074274
e6->i1,5.717351652102757,239,0.394553723824855
e6->i10,5.527128566696431,209,0.3450281517966305
i6->x9,5.516001120687431,272,0.4490318530559019
i1->x12,5.472464712404244,296,0.48865231067848147
e6->i8,5.464536629824218,232,0.38299775701826927
e7->i11,5.387318256993459,247,0.4077605430323815
i7->x4,5.367426441385789,256,0.42261821464084887
x4->p1,5.322432546233175,880,1.4527501128279179
e6->i5,5.17153544197435,200,0.33017048018816314
x10->p1,5.0883149637020475,888,1.4659569320354444
i3->x11,5.079270921291366,272,0.4490318530559019
i4->x10,4.9914764783404415,283,0.46719122946625086
i4->x6,4.964513738540238,295,0.48700145827754066
i11->x5,4.933958020365061,286,0.4721437866690733
e5->i3,4.878908819162782,256,0.42261821464084887
e7->i4,4.81674060470264,248,0.40941139543332233
e12->i8,4.764839225514298,312,0.5150659490935345
e3->i9,4.746235824499142,253,0.4176656574380264
e5->i11,4.631089257383415,282,0.46554037706531004
x7->p1,4.602853994485456,870,1.4362415888185098
i6->x1,4.586015863993633,253,0.4176656574380264
e1->i9,4.486394953236551,280,0.4622386722634284
i9->x6,4.425166633043087,296,0.48865231067848147
i6->x12,4.40071111255345,266,0.43912673865025703
e7->i9,4.342555098000823,225,0.37144179021168355
i3->x8,4.300456998949166,273,0.4506827054568427
e10->i11,4.295257219174415,291,0.4803980486737774
e2->i2,4.267827293981095,267,0.4407775910511978
i11->x2,4.112729519452384,291,0.4803980486737774
x12->x3,4.100343771046109,58,0.09574943925456732
i10->x7,4.070409807847112,262,0.43252332904649377
e12->i11,3.905394568727494,293,0.483699753475659
e8->i2,3.848635360602838,303,0.5002082774850672
i12->x2,3.8369487521229324,275,0.4539844102587243
i4->x5,3.754422291778681,266,0.43912673865025703
i2->x5,3.610410937584204,260,0.42922162424461213
i5->x9,3.601526058312192,271,0.44738100065496106
e1->i8,3.5226378945494856,268,0.4424284434521386
e2->i1,3.5164868048592073,269,0.4440792958530794
e4->i5,3.512965077164128,294,0.48535060587659984
i8->x11,3.5113445581669493,259,0.4275707718436713
i3->x6,3.5027901273899156,247,0.4077605430323815
e3->i7,3.4564798341925087,272,0.4490318530559019
e1->i3,3.4124352039637245,277,0.45728611506060596
i5->x11,3.4024897126146225,313,0.5167168014944753
i12->x11,3.3445600517135743,241,0.3978554286267366
i3->x3,3.3269727956797777,291,0.4803980486737774
x1->p2,3.282234444927994,543,0.896412853710863
e9->i6,3.264675446121684,273,0.4506827054568427
