timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769487676.540483,RECEIVED,e388e13a-1127-427a-884c-cc62139c06ca,519c4240-b385-4eb7-9718-cf3b2bed16f3,c4,DROP,2017,c4,?,
1769487676.595813,SENT,e388e13a-1127-427a-884c-cc62139c06ca,519c4240-b385-4eb7-9718-cf3b2bed16f3,c4,DROP,1439,?,e8,
1769487676.5959306,FORWARDED,e388e13a-1127-427a-884c-cc62139c06ca,519c4240-b385-4eb7-9718-cf3b2bed16f3,c4,DROP,1439,?,e8,
1769487676.6118157,RECEIVED,dc2818c3-c8bc-4c21-add3-1f04a2d7cc31,c1cfd19e-3700-40c9-93bf-4b2081eb0134,c4,DROP,2016,c4,?,
1769487676.636202,RECEIVED,0e80c0d7-c96f-4ca7-8721-25589ade96f5,6dda2065-d4c5-4ae1-bbb5-bccdc3727f01,c4,DROP,2038,c4,?,
1769487676.6646936,SENT,dc2818c3-c8bc-4c21-add3-1f04a2d7cc31,c1cfd19e-3700-40c9-93bf-4b2081eb0134,c4,DROP,1440,?,e1,
1769487676.664813,FORWARDED,dc2818c3-c8bc-4c21-add3-1f04a2d7cc31,c1cfd19e-3700-40c9-93bf-4b2081eb0134,c4,DROP,1440,?,e1,
1769487676.8625548,RECEIVED,b7473a35-6052-434b-b331-b4a130f026a5,02399bab-2ff9-437f-942b-e8dce7f5cc99,c4,c3,3364,c4,?,
1769487676.9566147,RECEIVED,7d0b612f-94ed-435d-8c57-134befd43a3c,e7dfa52f-a2ab-4402-b85d-add4390e1c04,c4,DROP,2041,c4,?,
1769487677.120311,SENT,b7473a35-6052-434b-b331-b4a130f026a5,02399bab-2ff9-437f-942b-e8dce7f5cc99,c4,c3,2451,?,e2,
1769487677.1204426,FORWARDED,b7473a35-6052-434b-b331-b4a130f026a5,02399bab-2ff9-437f-942b-e8dce7f5cc99,c4,c3,2451,?,e2,
1769487677.1850371,RECEIVED,3ffd5675-b149-492f-b651-2785eab3b0a4,62e3b5f1-8683-4034-a0c4-cc7e19b5469c,c4,c3,3368,c4,?,
1769487677.219431,SENT,7d0b612f-94ed-435d-8c57-134befd43a3c,e7dfa52f-a2ab-4402-b85d-add4390e1c04,c4,DROP,1457,?,e10,
1769487677.2195458,FORWARDED,7d0b612f-94ed-435d-8c57-134befd43a3c,e7dfa52f-a2ab-4402-b85d-add4390e1c04,c4,DROP,1457,?,e10,
1769487677.2455993,SENT,0e80c0d7-c96f-4ca7-8721-25589ade96f5,6dda2065-d4c5-4ae1-bbb5-bccdc3727f01,c4,DROP,1457,?,e8,
1769487677.2457163,FORWARDED,0e80c0d7-c96f-4ca7-8721-25589ade96f5,6dda2065-d4c5-4ae1-bbb5-bccdc3727f01,c4,DROP,1457,?,e8,
1769487677.2587385,SENT,3ffd5675-b149-492f-b651-2785eab3b0a4,62e3b5f1-8683-4034-a0c4-cc7e19b5469c,c4,c3,2454,?,e1,
1769487677.258851,FORWARDED,3ffd5675-b149-492f-b651-2785eab3b0a4,62e3b5f1-8683-4034-a0c4-cc7e19b5469c,c4,c3,2454,?,e1,
1769487677.3995488,RECEIVED,d8fc88ec-2635-4c8f-b790-843790dd082c,9c742ad7-7c23-4256-b660-4c3b84a3fbec,c4,c3,3359,c4,?,
1769487677.4150288,RECEIVED,de3801ae-f865-48ce-bf5d-5d0b4cbabcec,6f793946-0b72-42be-918f-1b10b61317d0,c1,c5,3406,c1,?,
1769487677.507495,SENT,de3801ae-f865-48ce-bf5d-5d0b4cbabcec,6f793946-0b72-42be-918f-1b10b61317d0,c1,c5,2479,?,e11,
1769487677.507612,FORWARDED,de3801ae-f865-48ce-bf5d-5d0b4cbabcec,6f793946-0b72-42be-918f-1b10b61317d0,c1,c5,2479,?,e11,
1769487677.6721377,RECEIVED,aa2d4715-6de8-4390-a7af-e1e2011eb0dc,ba910aca-cb1a-4972-8c82-eb89037fe4cb,c1,c5,3376,c1,?,
1769487677.7374353,RECEIVED,8bbdb7b2-9595-43a7-8ef5-6fc59ce16907,a66bed94-3f91-412b-aeef-b8966913e5dd,c4,c3,3375,c4,?,
1769487677.964473,SENT,aa2d4715-6de8-4390-a7af-e1e2011eb0dc,ba910aca-cb1a-4972-8c82-eb89037fe4cb,c1,c5,2460,?,e1,
