packets_observed,duration_observed,diaz_anonymity,danezis_metric_A,entropy_bits,max_entropy_bits,target_llr,detected_receiver,true_receiver,success
2500,6.421292066574097,0.19959833836955665,-3.417046765087837,0.19959833836955665,1.0,0.8466595776506693,c5,c4,False
5000,12.168755531311035,0.6475432691818311,-3.4709416548872607,0.6475432691818311,1.0,-1.8019637354017561,c5,c4,False
7500,16.794553518295288,0.3993982888601288,-3.4772627280410595,0.3993982888601288,1.0,-4.98766770642635,c5,c4,False
10000,21.680806398391724,0.9213593089410047,-3.45300171613394,0.9213593089410047,1.0,-6.17262153178001,c5,c4,False
12500,26.54037618637085,0.8951889628800994,-3.438360498285703,0.8951889628800994,1.0,-3.0146236666082586,c4,c4,False
15000,30.43531608581543,0.6375579672703918,-3.4649293389061326,0.6375579672703918,1.0,-4.181587018972095,c4,c4,False
17500,35.72058057785034,0.4772102916475319,-3.450138964369867,0.4772102916475319,1.0,-1.028882239586892,c4,c4,False
20000,40.74480581283569,0.63817924838232,-3.410768831194482,0.63817924838232,1.0,3.0126428114051578,c4,c4,True
22500,45.752076625823975,0.2907870199998921,-3.4420640313179147,0.2907870199998921,1.0,-3.1930315678164334,c4,c4,False
25000,50.50003170967102,0.1782806996912286,-3.4341336965004965,0.1782806996912286,1.0,-2.0261463699598607,c4,c4,False
27500,55.609532833099365,0.11571972969112565,-3.4273651789928476,0.11571972969112565,1.0,-3.797875696477604,c4,c4,False
30000,60.549131870269775,0.14340354733817123,-3.424502785128877,0.14340354733817123,1.0,-3.747349212888821,c4,c4,False
32500,65.34075927734375,0.11559079943211867,-3.445776341496308,0.11559079943211867,1.0,-9.027791752186658,c4,c4,False
35000,69.99989414215088,0.047086045735345514,-3.441105539385738,0.047086045735345514,1.0,-1.574763472619452,c4,c4,False
37500,75.07830691337585,0.04617374102240367,-3.461390246442734,0.04617374102240367,1.0,-7.245205336195795,c4,c4,False
40000,80.30984902381897,0.017595494975840915,-3.464233899864479,0.017595494975840915,1.0,-7.267790795138353,c4,c4,False
42500,85.10432744026184,0.009356029064599463,-3.4518048122245,0.009356029064599463,1.0,-0.9576934992055612,c4,c4,False
45000,89.21334171295166,0.005930993111446722,-3.44628348204931,0.005930993111446722,1.0,-2.498783176114557,c4,c4,False
47500,94.32895636558533,0.007031410761766788,-3.4434682915466097,0.007031410761766788,1.0,-8.197040919247229,c4,c4,False
50000,98.5517692565918,0.01920776165401567,-3.432286099762346,0.01920776165401567,1.0,-1.773720588593278,c4,c4,False
52500,103.40653777122498,0.05559258136381742,-3.4260908397547194,0.05559258136381742,1.0,-3.3508028358473894,c4,c4,False
55000,108.44203090667725,0.0824803806881178,-3.430178391247769,0.0824803806881178,1.0,-6.02071468858685,c4,c4,False
57500,113.0166449546814,0.15960312478272493,-3.433310798315703,0.15960312478272493,1.0,-7.392826998950113,c4,c4,False
60000,117.77833271026611,0.1357708034526203,-3.427132905025837,0.1357708034526203,1.0,-4.20087933830564,c4,c4,False
62500,122.22892093658447,0.23455352436879204,-3.434036903709148,0.23455352436879204,1.0,-6.062816225961797,c4,c4,False
65000,126.60830235481262,0.1811834834872501,-3.4409755711117245,0.1811834834872501,1.0,-9.768659851013581,c4,c4,False
67500,131.70613884925842,0.05162825577756432,-3.447207318387736,0.05162825577756432,1.0,-6.92349408757218,c4,c4,False
70000,136.65078783035278,0.008956416677185964,-3.46033023055499,0.008956416677185964,1.0,-9.446574314457393,c4,c4,False
72500,141.8734164237976,0.005931282116247324,-3.453595340491842,0.005931282116247324,1.0,-5.196107598589151,c4,c4,False
75000,146.43457436561584,0.016804818963705295,-3.4611725427033915,0.016804818963705295,1.0,-10.312290169429616,c4,c4,False
77500,151.08362936973572,0.012814568575000658,-3.4642854031625685,0.012814568575000658,1.0,-6.697735641817417,c4,c4,False
80000,156.01690888404846,0.0013850781693657483,-3.465380179522339,0.0013850781693657483,1.0,-3.0565890231318917,c4,c4,False
82500,160.95610427856445,0.0005489170063686855,-3.4621416631276976,0.0005489170063686855,1.0,-6.7253918930709915,c4,c4,False
85000,165.6679027080536,0.0010757843695628445,-3.4594265940356177,0.0010757843695628445,1.0,-6.132738667924059,c4,c4,False
87500,171.01150488853455,0.004720155315729014,-3.4601711255857976,0.004720155315729014,1.0,-8.995762141121304,c4,c4,False
90000,175.6248972415924,0.000690971605874303,-3.465019194692998,0.000690971605874303,1.0,-7.877181711664889,c4,c4,False
92500,180.25716543197632,0.00034926088969760536,-3.4619526383119634,0.00034926088969760536,1.0,-4.725618068732729,c4,c4,False
95000,185.16683506965637,0.0005922367804111171,-3.454752702150635,0.0005922367804111171,1.0,-4.296809055123958,c4,c4,False
97500,190.26878333091736,0.00021004410677345534,-3.4577252486023697,0.00021004410677345534,1.0,-8.741680709477805,c4,c4,False
100000,195.26498341560364,1.2527394523448902e-05,-3.45757319652845,1.2527394523448902e-05,1.0,-5.432172125785655,c4,c4,False
