packets_observed,duration_observed,diaz_anonymity,danezis_metric_A,entropy_bits,max_entropy_bits,target_llr,detected_receiver,true_receiver,success
65000,126.60830235481262,0.02951946678806671,-3.495838826725877,0.02951946678806671,1.0,1.4305474717939433,c5,c5,True
67500,131.70613884925842,0.013458984445152858,-3.487135352340476,0.013458984445152858,1.0,3.1199484420676526,c5,c5,True
70000,136.65078783035278,0.0005303583678792912,-3.475218843048741,0.0005303583678792912,1.0,-2.8847868010261664,c5,c5,False
72500,141.8734164237976,0.0007264632853389587,-3.4644453565159075,0.0007264632853389587,1.0,-0.10188176882911648,c5,c5,False
75000,146.43457436561584,0.00019699174257599986,-3.4635008324629823,0.00019699174257599986,1.0,-3.401747651205369,c5,c5,False
77500,151.08362936973572,0.0004249633794037788,-3.456371286106578,0.0004249633794037788,1.0,-1.3989113175530292,c5,c5,False
80000,156.01690888404846,2.4489469513220307e-05,-3.448905342318834,2.4489469513220307e-05,1.0,-2.2985923639253087,c5,c5,False
82500,160.95610427856445,1.0510309613738806e-05,-3.4461242357960353,1.0510309613738806e-05,1.0,-2.6250432616152466,c5,c5,False
85000,165.6679027080536,8.826294180036893e-06,-3.440676044690242,8.826294180036893e-06,1.0,0.11790456968810759,c5,c5,True
87500,171.01150488853455,1.2241913585805094e-05,-3.433853817268424,1.2241913585805094e-05,1.0,-4.306307043634661,c5,c5,False
90000,175.6248972415924,1.7045227892035626e-05,-3.43355150488858,1.7045227892035626e-05,1.0,-0.8578021591401921,c5,c5,False
92500,180.25716543197632,1.9592009523177018e-05,-3.4321856781724405,1.9592009523177018e-05,1.0,-2.73636387600709,c5,c5,False
95000,185.16683506965637,2.455799244798113e-05,-3.4265288155626803,2.455799244798113e-05,1.0,0.6726129615726677,c5,c5,True
97500,190.26878333091736,1.0397899700878509e-06,-3.41825247848288,1.0397899700878509e-06,1.0,0.961184083527769,c5,c5,True
100000,195.26498341560364,4.6516565124202334e-07,-3.4145558114447594,4.6516565124202334e-07,1.0,0.4380471618333104,c5,c5,True
102500,200.2182400226593,3.937798986829867e-07,-3.4174981635631494,3.937798986829867e-07,1.0,-2.744332967016817,c5,c5,False
105000,204.78101515769958,1.1152246001906748e-06,-3.4169825679962567,1.1152246001906748e-06,1.0,-1.4302048576500965,c5,c5,False
107500,210.36341094970703,1.0450918212748468e-06,-3.4150347244097206,1.0450918212748468e-06,1.0,-3.149543562089093,c5,c5,False
110000,215.1712131500244,3.3022026056540106e-06,-3.411789964886351,3.3022026056540106e-06,1.0,-4.295098904620318,c5,c5,False
112500,220.3074812889099,1.772769265198578e-07,-3.4128924161445195,1.772769265198578e-07,1.0,-2.346181745195281,c5,c5,False
115000,225.47195744514465,3.837250955612233e-08,-3.413818386523477,3.837250955612233e-08,1.0,0.5508730893070606,c5,c5,True
117500,229.95713472366333,2.957567587497159e-09,-3.4207477348334665,2.957567587497159e-09,1.0,0.4290590230993985,c5,c5,True
120000,235.05953288078308,1.9680608797460482e-09,-3.4164200688344626,1.9680608797460482e-09,1.0,3.734185129245816,c5,c5,True
122500,240.55265069007874,5.260218677435962e-09,-3.413613714268833,5.260218677435962e-09,1.0,-0.8066980499024794,c5,c5,False
125000,244.81623363494873,3.0123255790810224e-09,-3.4181207910344815,3.0123255790810224e-09,1.0,-0.5751402573114319,c5,c5,False
127500,249.24789309501648,1.0193569854833409e-09,-3.426044208104809,1.0193569854833409e-09,1.0,-0.48899050288855506,c5,c5,False
130000,254.1639382839203,1.39963921280072e-10,-3.4275660879947925,1.39963921280072e-10,1.0,1.434150482637051,c5,c5,True
132500,259.46601009368896,4.7831617921444085e-12,-3.419342381399459,4.7831617921444085e-12,1.0,7.60697972721573,c5,c5,True
135000,264.25369811058044,6.47515992392316e-11,-3.420080786443202,6.47515992392316e-11,1.0,6.541182023924193,c5,c5,True
137500,269.3345847129822,6.895194004965205e-11,-3.4210233307085027,6.895194004965205e-11,1.0,3.3866604635823023,c5,c5,True
140000,274.2308132648468,1.1480293806680063e-10,-3.423249895173091,1.1480293806680063e-10,1.0,-0.1885241728996334,c5,c5,False
142500,278.4740114212036,4.809953459861083e-12,-3.4271020287712655,4.809953459861083e-12,1.0,6.920636184686373,c5,c5,True
145000,283.1469683647156,7.1277457484626426e-12,-3.4311705528531378,7.1277457484626426e-12,1.0,5.230252077102705,c5,c5,True
147500,287.84559869766235,7.83243244165498e-12,-3.4301210431498403,7.83243244165498e-12,1.0,4.66624349949052,c5,c5,True
150000,292.0750789642334,5.074160056341009e-12,-3.432514770793681,5.074160056341009e-12,1.0,4.578314022963241,c5,c5,True
152500,297.3849341869354,1.5563742884111086e-11,-3.4341476225854115,1.5563742884111086e-11,1.0,-1.9272222414747375,c5,c5,False
155000,302.13160610198975,2.158091677635058e-12,-3.433526161303393,2.158091677635058e-12,1.0,6.458557494472188,c5,c5,True
157500,306.90913796424866,1.7194708279904865e-12,-3.432250754457006,1.7194708279904865e-12,1.0,8.076339964583894,c5,c5,True
160000,311.5829555988312,6.810413153551039e-14,-3.4380948808180274,6.810413153551039e-14,1.0,4.159955691258801,c5,c5,True
162500,316.7207701206207,1.2654001682436993e-13,-3.43731313281762,1.2654001682436993e-13,1.0,2.2166403588780668,c5,c5,True
165000,322.09816908836365,1.2916582585087197e-13,-3.4347241114502536,1.2916582585087197e-13,1.0,7.935776406859077,c5,c5,True
167500,326.8742232322693,1.1783069673494883e-13,-3.4399356604929667,1.1783069673494883e-13,1.0,4.123432464515645,c5,c5,True
170000,331.1221055984497,1.3118368448846928e-13,-3.440795316608879,1.3118368448846928e-13,1.0,4.04707171535847,c5,c5,True
172500,335.2555332183838,1.1262667539098398e-14,-3.446116759245419,1.1262667539098398e-14,1.0,5.550974814432266,c5,c5,True
175000,339.985196352005,2.314109427717651e-15,-3.449526182677925,2.314109427717651e-15,1.0,7.6809039206273155,c5,c5,True
177500,344.77619099617004,6.831467330969951e-15,-3.451654030373552,6.831467330969951e-15,1.0,7.689755516519654,c5,c5,True
180000,349.9244408607483,3.39149770381413e-15,-3.4487549121782743,3.39149770381413e-15,1.0,9.843295133545325,c5,c5,True
182500,354.40745401382446,7.17581867300489e-16,-3.4482950014122737,7.17581867300489e-16,1.0,6.888606554664875,c5,c5,True
185000,359.0626983642578,2.8310939587941517e-15,-3.447366592731321,2.8310939587941517e-15,1.0,5.1697031726071145,c5,c5,True
187500,363.0376555919647,2.4222828595339515e-15,-3.445949449618249,2.4222828595339515e-15,1.0,11.01160096446256,c5,c5,True
190000,367.97145771980286,1.1872460962857833e-15,-3.44666888730152,1.1872460962857833e-15,1.0,7.294172308920679,c5,c5,True
192500,373.2447555065155,4.9582741415060515e-15,-3.4436706917686344,4.9582741415060515e-15,1.0,6.819054484010849,c5,c5,True
195000,378.4261496067047,1.1100036098100843e-15,-3.445123406436965,1.1100036098100843e-15,1.0,7.292160392920778,c5,c5,True
197500,382.84555888175964,2.207386095095992e-15,-3.4471678758624438,2.207386095095992e-15,1.0,4.069554360332404,c5,c5,True
200000,387.6951730251312,2.7726441822576144e-16,-3.4493885864203078,2.7726441822576144e-16,1.0,5.236105690124532,c5,c5,True
202500,392.334983587265,1.548537159165079e-16,-3.450766487106964,1.548537159165079e-16,1.0,8.674744302694307,c5,c5,True
205000,397.7605984210968,3.3126991362334195e-17,-3.4475263925240944,3.3126991362334195e-17,1.0,13.831914214417338,c5,c5,True
207500,402.2881865501404,1.516192294778816e-16,-3.4491727366968776,1.516192294778816e-16,1.0,4.849739633980789,c5,c5,True
210000,407.4888732433319,8.726402984386705e-18,-3.4537787873053296,8.726402984386705e-18,1.0,7.314177826865489,c5,c5,True
212500,413.0953884124756,6.3337754444009645e-18,-3.453525652227959,6.3337754444009645e-18,1.0,7.526375618632301,c5,c5,True
215000,417.77666330337524,7.210235866686893e-18,-3.4546694322267397,7.210235866686893e-18,1.0,6.070239579628833,c5,c5,True
217500,422.75025939941406,2.1875545405308914e-17,-3.4526548684484437,2.1875545405308914e-17,1.0,6.521025753365393,c5,c5,True
220000,427.77397298812866,1.4100846686820357e-16,-3.4533846687707594,1.4100846686820357e-16,1.0,5.990237161830009,c5,c5,True
222500,433.06747603416443,6.837931757795542e-17,-3.4522817134349735,6.837931757795542e-17,1.0,8.504707893254817,c5,c5,True
225000,438.1583836078644,3.02024075970287e-16,-3.4520596535967036,3.02024075970287e-16,1.0,3.997275084082503,c5,c5,True
227500,442.13895654678345,1.0120597936094833e-15,-3.4559041772145025,1.0120597936094833e-15,1.0,4.314679054001317,c5,c5,True
230000,446.9239094257355,6.431972283219376e-15,-3.4567142393681523,6.431972283219376e-15,1.0,7.888618807784951,c5,c5,True
232500,451.46620750427246,4.7479461093384416e-15,-3.4565258149520153,4.7479461093384416e-15,1.0,5.788747218470235,c5,c5,True
235000,456.4349434375763,2.6093109152557094e-16,-3.450505346992863,2.6093109152557094e-16,1.0,10.907029081128712,c5,c5,True
237500,461.2264401912689,2.7743553919790686e-17,-3.451710108206206,2.7743553919790686e-17,1.0,6.119761907215434,c5,c5,True
240000,466.19199800491333,1.2691573615244093e-18,-3.4539912674625084,1.2691573615244093e-18,1.0,6.908886587392772,c5,c5,True
242500,470.6940953731537,2.8138844065112e-18,-3.45501687288708,2.8138844065112e-18,1.0,4.195037158588093,c5,c5,True
245000,475.26948165893555,7.756493582562746e-19,-3.4591116373302366,7.756493582562746e-19,1.0,4.364416878255724,c5,c5,True
247500,479.82258200645447,1.4171633548665922e-18,-3.4574625410646163,1.4171633548665922e-18,1.0,7.756431561188947,c5,c5,True
250000,484.55637311935425,1.5460029429306904e-18,-3.4568847605037,1.5460029429306904e-18,1.0,6.889801286677539,c5,c5,True
252500,489.10744547843933,2.8283593822989805e-18,-3.458092392547044,2.8283593822989805e-18,1.0,6.371847626422095,c5,c5,True
255000,493.80729842185974,2.3414317603691502e-18,-3.4558527110882316,2.3414317603691502e-18,1.0,9.043078299684566,c5,c5,True
257500,498.4540832042694,4.957057488152866e-19,-3.459260804106249,4.957057488152866e-19,1.0,-0.3463885856363049,c5,c5,False
260000,502.8515923023224,2.3679614477407113e-19,-3.4620735079344658,2.3679614477407113e-19,1.0,0.781252281529305,c5,c5,True
262500,507.3031876087189,1.0068751130685832e-18,-3.4637169320278427,1.0068751130685832e-18,1.0,-0.3280532676544681,c5,c5,False
265000,512.2104189395905,2.5737928474275163e-18,-3.4617787334392656,2.5737928474275163e-18,1.0,2.5031735221127747,c5,c5,True
267500,517.340350151062,9.76412312481432e-19,-3.4601038196978817,9.76412312481432e-19,1.0,6.451115022660815,c5,c5,True
270000,522.2194089889526,5.8998378595251e-19,-3.4622094640877314,5.8998378595251e-19,1.0,-1.8900000826142787,c5,c5,False
272500,526.242148399353,1.60325295264967e-18,-3.4626646267255414,1.60325295264967e-18,1.0,5.022789484537498,c5,c5,True
275000,531.022625207901,2.3061171166825198e-18,-3.4664916532131524,2.3061171166825198e-18,1.0,1.7530075860013312,c5,c5,True
277500,536.0058994293213,5.595296017033855e-18,-3.4657457881270393,5.595296017033855e-18,1.0,4.737474059817032,c5,c5,True
280000,541.8276386260986,6.136308358883084e-18,-3.463778666893215,6.136308358883084e-18,1.0,2.9804575262751314,c5,c5,True
282500,546.3271696567535,1.6440798562137927e-17,-3.465822802744063,1.6440798562137927e-17,1.0,2.6160569456551457,c5,c5,True
285000,550.6842470169067,2.5574927620927424e-17,-3.467164338155782,2.5574927620927424e-17,1.0,5.05799023777945,c5,c5,True
287500,555.4273457527161,8.171794049184164e-18,-3.467177128689377,8.171794049184164e-18,1.0,5.411165145887935,c5,c5,True
290000,560.5435254573822,1.6042672154157143e-17,-3.4683393425097933,1.6042672154157143e-17,1.0,0.28394489764468744,c5,c5,True
292500,565.352658033371,4.6036354039697466e-17,-3.467025473905112,4.6036354039697466e-17,1.0,5.804628342855722,c5,c5,True
295000,570.6765580177307,5.885927022936508e-18,-3.466318407426692,5.885927022936508e-18,1.0,4.401352975139162,c5,c5,True
297500,575.0648090839386,1.5172836626567238e-18,-3.4660689973568055,1.5172836626567238e-18,1.0,6.654003563904553,c5,c5,True
300000,579.8010852336884,1.4983733810670396e-18,-3.4655160009477184,1.4983733810670396e-18,1.0,6.055061671220756,c5,c5,True
302500,584.9031348228455,6.126084944626623e-18,-3.464927678905072,6.126084944626623e-18,1.0,1.5816667353356024,c5,c5,True
305000,589.9544413089752,3.714943880072869e-18,-3.466739351147316,3.714943880072869e-18,1.0,0.3826280989233055,c5,c5,True
307500,594.7003626823425,1.818203022347673e-18,-3.4676057441301142,1.818203022347673e-18,1.0,-1.2539495278251707,c5,c5,False
310000,599.1707336902618,5.887409790336415e-20,-3.471739935285201,5.887409790336415e-20,1.0,-1.897392695194867,c5,c5,False
311309,606.0910499095917,3.8835860468185627e-22,-3.46194596711567,3.8835860468185627e-22,1.0,30.261394562643545,c5,c5,True
