packets_observed,duration_observed,diaz_anonymity,danezis_metric_A,entropy_bits,max_entropy_bits,target_llr,detected_receiver,true_receiver,success
72500,141.8734164237976,2.5289442651329787e-08,-3.4596376549478043,2.5289442651329787e-08,1.0,4.553022950160084,c4,c4,True
75000,146.43457436561584,8.293537405180957e-08,-3.470453351777864,8.293537405180957e-08,1.0,-1.0874732509473688,c4,c4,False
77500,151.08362936973572,4.3418846846231956e-08,-3.472137378445254,4.3418846846231956e-08,1.0,0.6619822545690113,c4,c4,True
80000,156.01690888404846,7.785606787178096e-09,-3.469728012458442,7.785606787178096e-09,1.0,2.9873927279986674,c4,c4,True
82500,160.95610427856445,7.236167975893074e-10,-3.4831067915927427,7.236167975893074e-10,1.0,-0.368072147562998,c4,c4,False
85000,165.6679027080536,2.92373655685739e-10,-3.48690923972945,2.92373655685739e-10,1.0,3.7952060461429937,c4,c4,True
87500,171.01150488853455,2.2675194845288664e-10,-3.48288815187003,2.2675194845288664e-10,1.0,3.910875010607924,c4,c4,True
90000,175.6248972415924,2.333107266053087e-10,-3.478480936443896,2.333107266053087e-10,1.0,5.098719318497388,c4,c4,True
92500,180.25716543197632,2.957652224352461e-10,-3.4853291118481526,2.957652224352461e-10,1.0,-1.506663417807431,c4,c4,False
95000,185.16683506965637,9.175079545869146e-11,-3.48580542549222,9.175079545869146e-11,1.0,5.386500124077429,c4,c4,True
97500,190.26878333091736,5.3373551037514076e-11,-3.483493000351281,5.3373551037514076e-11,1.0,4.2587021848394215,c4,c4,True
100000,195.26498341560364,2.3531066321032185e-11,-3.47926602113971,2.3531066321032185e-11,1.0,0.4839591537383967,c4,c4,True
102500,200.2182400226593,3.7933658174161234e-11,-3.479640673190317,3.7933658174161234e-11,1.0,-0.12749222270940663,c4,c4,False
105000,204.78101515769958,7.046253954319514e-11,-3.480268126803917,7.046253954319514e-11,1.0,-0.9932360388138477,c4,c4,False
107500,210.36341094970703,3.800522934643025e-10,-3.4703978904485684,3.800522934643025e-10,1.0,3.2950917246016616,c4,c4,True
110000,215.1712131500244,2.6164637441980565e-10,-3.4708447276676657,2.6164637441980565e-10,1.0,-1.378056654582906,c4,c4,False
112500,220.3074812889099,2.0891908687768582e-11,-3.467472984448656,2.0891908687768582e-11,1.0,1.2221790553630854,c4,c4,True
115000,225.47195744514465,7.656558903368619e-12,-3.464873557323761,7.656558903368619e-12,1.0,2.476309873512946,c4,c4,True
117500,229.95713472366333,1.6806439202648766e-11,-3.4631141312050957,1.6806439202648766e-11,1.0,2.5137173890652775,c4,c4,True
120000,235.05953288078308,8.846192622414554e-12,-3.463147145242432,8.846192622414554e-12,1.0,0.16089801534326398,c4,c4,True
122500,240.55265069007874,4.424374918178952e-12,-3.461553176557952,4.424374918178952e-12,1.0,2.9019421390403295,c4,c4,True
125000,244.81623363494873,1.1311392321018255e-12,-3.4678116377049584,1.1311392321018255e-12,1.0,0.0268223686471174,c4,c4,True
127500,249.24789309501648,1.4467658152076e-12,-3.4656740028755766,1.4467658152076e-12,1.0,3.8608706413579057,c4,c4,True
130000,254.1639382839203,6.924380879166874e-13,-3.4637104929639366,6.924380879166874e-13,1.0,0.09004035886391648,c4,c4,True
132500,259.46601009368896,2.2356971110689676e-12,-3.4642711578723673,2.2356971110689676e-12,1.0,-1.3426265015878016,c4,c4,False
135000,264.25369811058044,2.547764225255717e-12,-3.465468385778832,2.547764225255717e-12,1.0,-0.23198462453001412,c4,c4,False
137500,269.3345847129822,6.585422536376366e-13,-3.464269824387198,6.585422536376366e-13,1.0,0.18969370042032097,c4,c4,True
140000,274.2308132648468,2.5092872638566394e-13,-3.4619234943389365,2.5092872638566394e-13,1.0,4.364395090899052,c4,c4,True
142500,278.4740114212036,2.7666965563922643e-14,-3.4626087172281754,2.7666965563922643e-14,1.0,-0.2818896256685548,c4,c4,False
145000,283.1469683647156,1.1648626503755269e-14,-3.463559574067557,1.1648626503755269e-14,1.0,1.826701034053258,c4,c4,True
147500,287.84559869766235,8.941621023200523e-15,-3.464980341951622,8.941621023200523e-15,1.0,0.6819197407894535,c4,c4,True
150000,292.0750789642334,1.313489903542706e-14,-3.460969565492947,1.313489903542706e-14,1.0,3.861016581333388,c4,c4,True
152500,297.3849341869354,2.1650119378253943e-14,-3.460334746001752,2.1650119378253943e-14,1.0,-1.812170543409593,c4,c4,False
155000,302.13160610198975,7.191306038401574e-14,-3.4598887195133057,7.191306038401574e-14,1.0,-0.32382850209251046,c4,c4,False
157500,306.90913796424866,2.046180049136003e-15,-3.466571985275071,2.046180049136003e-15,1.0,-5.141706451177015,c4,c4,False
160000,311.5829555988312,1.8620081753228137e-16,-3.467370652893198,1.8620081753228137e-16,1.0,2.3763128459831933,c4,c4,True
162500,316.7207701206207,7.576061156174057e-18,-3.4613055595608415,7.576061156174057e-18,1.0,3.9665330748830456,c4,c4,True
165000,322.09816908836365,5.297015439025391e-18,-3.4610343539031714,5.297015439025391e-18,1.0,3.2994523284251045,c4,c4,True
167500,326.8742232322693,1.7153374660823008e-18,-3.4573825740966875,1.7153374660823008e-18,1.0,3.0626405669863743,c4,c4,True
170000,331.1221055984497,9.08729142899232e-19,-3.457488453328781,9.08729142899232e-19,1.0,-0.41099449322064174,c4,c4,False
172500,335.2555332183838,2.2590616676623518e-18,-3.459463979977883,2.2590616676623518e-18,1.0,-1.2919818499904068,c4,c4,False
175000,339.985196352005,8.269518432051366e-19,-3.4591294912553185,8.269518432051366e-19,1.0,-1.5073357823930564,c4,c4,False
177500,344.77619099617004,6.838468071109546e-19,-3.4611044861850693,6.838468071109546e-19,1.0,-0.08080725460240501,c4,c4,False
180000,349.9244408607483,4.800381663360483e-19,-3.4600489187970336,4.800381663360483e-19,1.0,2.5431512449395086,c4,c4,True
182500,354.40745401382446,9.437002059317405e-19,-3.464264370540792,9.437002059317405e-19,1.0,-4.48444774860036,c4,c4,False
185000,359.0626983642578,1.5077171175884362e-19,-3.465514177682579,1.5077171175884362e-19,1.0,3.0431408337826724,c4,c4,True
187500,363.0376555919647,6.04758510656628e-19,-3.4732581146263737,6.04758510656628e-19,1.0,-3.4883392273295613,c4,c4,False
190000,367.97145771980286,6.444211102916305e-20,-3.4735971624929465,6.444211102916305e-20,1.0,3.8870505848390167,c4,c4,True
192500,373.2447555065155,1.8676573590465542e-19,-3.477075765325699,1.8676573590465542e-19,1.0,-1.6198329020044184,c4,c4,False
195000,378.4261496067047,2.575140531939013e-19,-3.4767002293035296,2.575140531939013e-19,1.0,0.5268412509176414,c4,c4,True
197500,382.84555888175964,1.3101342088331378e-18,-3.4756903084664397,1.3101342088331378e-18,1.0,3.022584676662518,c4,c4,True
200000,387.6951730251312,2.2777835804537757e-21,-3.471415908738599,2.2777835804537757e-21,1.0,2.281656655773986,c4,c4,True
202500,392.334983587265,2.9126531334785887e-21,-3.4707845619963504,2.9126531334785887e-21,1.0,-0.29088927903649164,c4,c4,False
205000,397.7605984210968,1.827647276175841e-20,-3.4656303352518236,1.827647276175841e-20,1.0,4.485382558304991,c4,c4,True
207500,402.2881865501404,6.233692856064544e-21,-3.4712543132993994,6.233692856064544e-21,1.0,-3.2866339348693145,c4,c4,False
210000,407.4888732433319,3.2684577979532865e-21,-3.4680228488312514,3.2684577979532865e-21,1.0,1.7414196899335366,c4,c4,True
212500,413.0953884124756,4.021314300367016e-22,-3.4675812784178177,4.021314300367016e-22,1.0,-2.2881329335432383,c4,c4,False
215000,417.77666330337524,5.5649571022590245e-22,-3.4673355872612204,5.5649571022590245e-22,1.0,1.0395078885485418,c4,c4,True
217500,422.75025939941406,1.317704919008661e-21,-3.464795851252067,1.317704919008661e-21,1.0,3.5826043013876188,c4,c4,True
220000,427.77397298812866,1.201112427782636e-20,-3.4609953604233685,1.201112427782636e-20,1.0,1.0181489840979339,c4,c4,True
222500,433.06747603416443,1.722735256035074e-21,-3.4590184141652007,1.722735256035074e-21,1.0,2.8389900540278177,c4,c4,True
225000,438.1583836078644,4.570980633155943e-22,-3.4598905471772516,4.570980633155943e-22,1.0,-5.842287792198476,c4,c4,False
227500,442.13895654678345,9.966714089222797e-23,-3.4601636221829284,9.966714089222797e-23,1.0,3.4642428957668017,c4,c4,True
230000,446.9239094257355,2.552624844621406e-23,-3.4593957196188176,2.552624844621406e-23,1.0,-0.3865415752661647,c4,c4,False
232500,451.46620750427246,3.544772555138706e-23,-3.459559567752838,3.544772555138706e-23,1.0,-0.5768287465471076,c4,c4,False
235000,456.4349434375763,2.229236104217675e-23,-3.4602835369744986,2.229236104217675e-23,1.0,0.41208028634719085,c4,c4,True
237500,461.2264401912689,2.39296880056855e-24,-3.460635418478469,2.39296880056855e-24,1.0,5.664729118812829,c4,c4,True
240000,466.19199800491333,4.59480441430748e-26,-3.456936777692265,4.59480441430748e-26,1.0,4.9582043616319424,c4,c4,True
242500,470.6940953731537,6.181873853459492e-26,-3.4568393629122105,6.181873853459492e-26,1.0,-0.9260395789533504,c4,c4,False
245000,475.26948165893555,7.876754183180861e-26,-3.456589567897527,7.876754183180861e-26,1.0,0.5862530548547511,c4,c4,True
247500,479.82258200645447,1.7273875038968778e-25,-3.4556758691582083,1.7273875038968778e-25,1.0,1.4951353915166692,c4,c4,True
250000,484.55637311935425,4.981784702672446e-26,-3.4572384298265733,4.981784702672446e-26,1.0,-1.1641784344537882,c4,c4,False
252500,489.10744547843933,3.9925481396629294e-26,-3.459491483366381,3.9925481396629294e-26,1.0,-1.6607048219375429,c4,c4,False
255000,493.80729842185974,4.0266217491873704e-26,-3.462432821410269,4.0266217491873704e-26,1.0,-6.580954348188243,c4,c4,False
257500,498.4540832042694,3.628424961725176e-26,-3.461659297632301,3.628424961725176e-26,1.0,-0.8257795016179443,c4,c4,False
260000,502.8515923023224,4.708420029919802e-26,-3.461734352428417,4.708420029919802e-26,1.0,1.7512670619107666,c4,c4,True
262500,507.3031876087189,2.7653149476556624e-25,-3.464052446206464,2.7653149476556624e-25,1.0,2.9508583377464674,c4,c4,True
265000,512.2104189395905,2.101585250038172e-25,-3.4637747420859806,2.101585250038172e-25,1.0,1.5106638600627775,c4,c4,True
267500,517.340350151062,2.1097906940015216e-25,-3.4640589995408098,2.1097906940015216e-25,1.0,0.02990110404061852,c4,c4,True
270000,522.2194089889526,1.1048482731890077e-25,-3.4664446878804904,1.1048482731890077e-25,1.0,-4.332714126292558,c4,c4,False
272500,526.242148399353,6.834231447258339e-26,-3.4665431060541123,6.834231447258339e-26,1.0,3.117793581019214,c4,c4,True
275000,531.022625207901,7.383587058490648e-26,-3.4664916532131524,7.383587058490648e-26,1.0,2.561510780637036,c4,c4,True
277500,536.0058994293213,6.517797844595975e-26,-3.4663795017097176,6.517797844595975e-26,1.0,2.0408647148433374,c4,c4,True
280000,541.8276386260986,3.8835032933748554e-26,-3.464720730081116,3.8835032933748554e-26,1.0,2.904510702173866,c4,c4,True
282500,546.3271696567535,3.174280456524119e-26,-3.46426686653472,3.174280456524119e-26,1.0,3.6666851619884255,c4,c4,True
285000,550.6842470169067,1.53821780188587e-26,-3.466856219219436,1.53821780188587e-26,1.0,2.7399885428894777,c4,c4,True
287500,555.4273457527161,1.0413849921564425e-27,-3.468703147602945,1.0413849921564425e-27,1.0,3.589822861882567,c4,c4,True
290000,560.5435254573822,2.8757600814327575e-27,-3.4689437547373196,2.8757600814327575e-27,1.0,4.122707462454855,c4,c4,True
292500,565.352658033371,1.1201909124237582e-27,-3.4709194431807076,1.1201909124237582e-27,1.0,1.0653057487215847,c4,c4,True
295000,570.6765580177307,2.5223602039362755e-28,-3.4710676000871543,2.5223602039362755e-28,1.0,5.059862241454539,c4,c4,True
297500,575.0648090839386,1.4650033974504727e-28,-3.473425217082371,1.4650033974504727e-28,1.0,-0.12059004201728385,c4,c4,False
300000,579.8010852336884,7.890693557215435e-29,-3.471360552944002,7.890693557215435e-29,1.0,4.292220894611091,c4,c4,True
302500,584.9031348228455,7.662349517097874e-29,-3.470146594780864,7.662349517097874e-29,1.0,7.664614967761736,c4,c4,True
305000,589.9544413089752,2.6957948483744285e-30,-3.4681767525734726,2.6957948483744285e-30,1.0,6.435455902799731,c4,c4,True
307500,594.7003626823425,1.828928057054318e-30,-3.4667499460462183,1.828928057054318e-30,1.0,6.720799513073871,c4,c4,True
310000,599.1707336902618,5.636916471329557e-30,-3.4683520156132657,5.636916471329557e-30,1.0,3.493235707312124,c4,c4,True
311309,606.0910499095917,1.3519076672958808e-27,-3.4594103973673014,1.3519076672958808e-27,1.0,28.340838186726614,c4,c4,True
