packets_observed,duration_observed,diaz_anonymity,danezis_metric_A,entropy_bits,max_entropy_bits,target_llr,detected_receiver,true_receiver,success
2500,4.504763126373291,0.9407783481907273,-3.9492119867369033,2.1844196777257747,2.321928094887362,-0.001640145514386404,c2,c3,False
5000,6.6731367111206055,0.9041078218053504,-4.029163664240349,2.09927335225726,2.321928094887362,0.1342802758618653,c2,c3,False
7500,8.79576587677002,0.29712641015203134,-4.172837075390332,0.6899061594650271,2.321928094887362,2.810081138527437,c3,c3,True
10000,10.627203702926636,0.42860369436813145,-4.181760343840738,0.9951869595258807,2.321928094887362,5.210060173931851,c3,c5,False
12500,12.662027597427368,0.357694358173546,-4.26048509279371,0.8305405796258595,2.321928094887362,3.866176456871159,c3,c5,False
15000,14.499759197235107,0.07815809239444092,-4.286873297421878,0.18147747057345465,2.321928094887362,7.10316634757757,c3,c5,False
17500,16.35713768005371,0.0800313537766278,-4.310128874979321,0.1858270488058219,2.321928094887362,8.592836965226013,c3,c3,True
20000,18.231993436813354,0.052500425792811695,-4.339045333493562,0.12190221364187859,2.321928094887362,8.350015459958797,c3,c3,True
22500,20.475589752197266,0.07347263202157728,-4.315820818647621,0.17059816849622111,2.321928094887362,15.21640000464356,c3,c3,True
25000,22.583906888961792,0.03328234307506257,-4.3253025984018025,0.07727920744966764,2.321928094887362,11.877910173556643,c3,c3,True
27500,24.69763708114624,0.03956823711185491,-4.318322083516614,0.0918746014151807,2.321928094887362,12.923847880050062,c3,c3,True
30000,26.69015669822693,0.0554187642069883,-4.3277462003875495,0.12867838559614428,2.321928094887362,9.819616378527826,c3,c5,False
32500,28.89147400856018,0.05117880014462196,-4.331015523933624,0.11883349391842311,2.321928094887362,9.10745610256265,c3,c3,True
35000,30.9312641620636,0.14923562716819605,-4.334424257086228,0.34651439547997015,2.321928094887362,11.44390899340442,c3,c5,False
37500,33.12258768081665,0.3165594158604119,-4.324158213118612,0.7350282013874225,2.321928094887362,13.673155472720282,c3,c3,True
40000,35.15879940986633,0.23267781877386295,-4.325634744277912,0.5402611644681425,2.321928094887362,13.09387720771656,c3,c3,True
42500,37.09804630279541,0.08648566681564245,-4.337250460517807,0.20081349958430783,2.321928094887362,10.31897932193533,c3,c5,False
45000,38.969504833221436,0.1051330319225498,-4.336643054596257,0.24411134052165828,2.321928094887362,13.991935499972215,c3,c3,True
47500,40.910916566848755,0.01078068231137718,-4.34993743075057,0.025031969140841902,2.321928094887362,11.066543214676585,c3,c3,True
50000,43.064095973968506,0.19034005666003095,-4.337337556737371,0.44195592514137827,2.321928094887362,16.62329584899885,c3,c3,True
52500,45.04899859428406,0.15351747493751347,-4.342166081086554,0.356456538113579,2.321928094887362,12.496331099813005,c3,c3,True
55000,46.98027491569519,0.09076541647952292,-4.3462093955017025,0.21075077056795666,2.321928094887362,11.246693269820526,c3,c3,True
57500,48.94797420501709,0.04351608643123452,-4.353469532467542,0.10104122366423017,2.321928094887362,11.710661067884075,c3,c3,True
60000,50.88832998275757,0.13876119338499115,-4.356558090856304,0.32219351340070934,2.321928094887362,12.895950641551735,c3,c3,True
62500,52.94061279296875,0.24672402967329138,-4.35201778477199,0.5728754561822385,2.321928094887362,12.985467597951128,c3,c3,True
65000,54.86006164550781,0.038907129866839106,-4.365445032610545,0.09033955792924492,2.321928094887362,6.761877554338525,c3,c3,True
67500,57.18927884101868,0.25160784424592786,-4.358521127647428,0.5842153224486634,2.321928094887362,14.424811930879969,c5,c3,False
70000,60.220149755477905,0.1482874822339913,-4.343899718194787,0.344312871119215,2.321928094887362,18.86186237747461,c5,c3,False
72500,63.492180585861206,0.17170136792279736,-4.337936197797351,0.39867823011053494,2.321928094887362,19.891648547712975,c5,c3,False
75000,66.42200899124146,0.3717705482517382,-4.339802000525477,0.8632244808373887,2.321928094887362,15.282109679616042,c5,c3,False
77500,69.2716372013092,0.34849972962620807,-4.342664205399204,0.8091913132797421,2.321928094887362,16.423474618516593,c5,c3,False
80000,72.0009434223175,0.05492919604613149,-4.334173568377297,0.1275416435290885,2.321928094887362,22.960414835918527,c5,c3,False
82500,74.67742919921875,0.3429208499749098,-4.342212750965581,0.7962375558793973,2.321928094887362,13.595233072384872,c5,c3,False
85000,77.57634425163269,0.03278378889333381,-4.335817617185901,0.07612160048828803,2.321928094887362,19.998108681720623,c5,c3,False
87500,80.7236487865448,0.01619021861241608,-4.330317034589454,0.037592523458537176,2.321928094887362,22.491653509232492,c5,c3,False
90000,83.84254431724548,0.07689629966460171,-4.32210455056415,0.17854767858411635,2.321928094887362,23.878027262199794,c5,c3,False
92500,86.91455245018005,0.014989232058476593,-4.317464855308925,0.03480391903736313,2.321928094887362,26.619991702634252,c5,c3,False
95000,89.67890858650208,0.03228401381623745,-4.315737821020242,0.07496115869565351,2.321928094887362,25.614572825318646,c5,c3,False
97500,93.00428342819214,0.015912450712903956,-4.306486097814074,0.03694756636880213,2.321928094887362,29.65616343333386,c5,c3,False
100000,96.3844964504242,0.0005404818887904358,-4.2972263942051185,0.0012549600823602996,2.321928094887362,33.76460127857354,c5,c3,False
102500,99.31247758865356,0.0032008350337888796,-4.304216218530856,0.007432108792054139,2.321928094887362,26.52194163286549,c5,c3,False
105000,101.8301990032196,0.002585871896945783,-4.305459611175959,0.006004208607298091,2.321928094887362,28.42038073240019,c5,c3,False
107500,104.81106972694397,0.0007539128672236823,-4.302212879057585,0.0017505314675037534,2.321928094887362,32.64129237673933,c5,c3,False
110000,107.72199892997742,0.00010078059447641241,-4.297041584824433,0.00023400529373423208,2.321928094887362,35.0833127138676,c5,c3,False
112500,110.61124205589294,0.013968182267038784,-4.297675609096764,0.0324331148403448,2.321928094887362,26.078793010386107,c5,c3,False
115000,113.38419198989868,0.004545087409988757,-4.293425504643881,0.01055336615097173,2.321928094887362,30.528181934811073,c5,c3,False
117500,116.15741991996765,0.006645921456059555,-4.291923171562553,0.015431351745239406,2.321928094887362,31.115937973145265,c5,c3,False
120000,119.43744802474976,0.007786968982822525,-4.281843688940755,0.018080782055232086,2.321928094887362,35.47473941692715,c5,c3,False
122500,122.43959045410156,0.05608953166901395,-4.279407701466211,0.13023585941135793,2.321928094887362,33.06575431672263,c5,c3,False
125000,125.55618619918823,0.14407026259146724,-4.280373747038835,0.33452079034892757,2.321928094887362,29.4345653205919,c5,c3,False
127500,128.5252821445465,0.06960017750847766,-4.281270196867179,0.16160660756608178,2.321928094887362,30.83456217760522,c5,c3,False
130000,131.5197196006775,0.0837864455400588,-4.277926985713256,0.19454610187021246,2.321928094887362,32.08372602938471,c5,c3,False
132500,134.50478219985962,0.15915701447564323,-4.280400382494298,0.3695511434093906,2.321928094887362,28.537546814822235,c5,c3,False
135000,137.2528977394104,0.09094702627947886,-4.27791376760857,0.2111724554647812,2.321928094887362,33.27309375589448,c5,c3,False
137500,140.14225959777832,0.12652217655935577,-4.277206695239981,0.2937753963794674,2.321928094887362,31.259006603554553,c5,c3,False
140000,143.14648389816284,0.12358199236494873,-4.27678039449247,0.28694850009432993,2.321928094887362,31.3670829786206,c5,c3,False
142500,145.74957466125488,0.33029123014981987,-4.280669066060438,0.7669124867797745,2.321928094887362,26.39750567386909,c5,c3,False
145000,148.544038772583,0.41950804812984543,-4.283622755589062,0.9740675229840479,2.321928094887362,24.975559760063334,c5,c3,False
147500,151.52272605895996,0.13708742898751342,-4.278798949643262,0.3183071528219836,2.321928094887362,32.91498419424261,c5,c3,False
150000,154.72773694992065,0.27643752077146805,-4.27951127089595,0.6418680459602804,2.321928094887362,30.71331169469613,c5,c3,False
152500,157.63493609428406,0.21784745143813738,-4.27826305140608,0.5058261178938215,2.321928094887362,31.522632489561147,c5,c3,False
155000,160.2686014175415,0.41920090650230973,-4.281580732478428,0.9733543622099633,2.321928094887362,26.258811239144052,c5,c3,False
157500,163.15801525115967,0.2800874213668757,-4.285049365561901,0.6503428526963035,2.321928094887362,25.287600088455292,c3,c3,True
160000,165.97870230674744,0.426131538386103,-4.284295382270648,0.989446791096265,2.321928094887362,27.782551115635215,c5,c3,False
162500,168.8125081062317,0.39879523420791885,-4.283932490247549,0.9259738584145524,2.321928094887362,26.363243127198075,c3,c3,True
165000,171.893568277359,0.3509050866596733,-4.279955255136496,0.81477637935398,2.321928094887362,29.97683930761741,c5,c3,False
167500,175.09741735458374,0.1480909335376319,-4.275833215354786,0.3438564991791246,2.321928094887362,31.144645890968604,c5,c3,False
170000,178.49588799476624,0.13521237260279215,-4.274150697146798,0.3139534067228013,2.321928094887362,31.238959125170368,c5,c3,False
172500,181.45990562438965,0.14272084901639273,-4.274919719748727,0.33138754905733964,2.321928094887362,29.257947432088258,c5,c3,False
175000,184.41341400146484,0.05176542510558945,-4.271613664375114,0.12019559489645575,2.321928094887362,31.280455809668638,c5,c3,False
177500,187.6247444152832,0.010253518276608501,-4.268244577471007,0.023807932157898327,2.321928094887362,36.892118130223025,c5,c3,False
180000,190.77233457565308,0.40218293439313474,-4.268509564497802,0.9338398546516603,2.321928094887362,29.23915240759561,c5,c3,False
182500,193.51653599739075,0.20815779015359429,-4.268097197710688,0.4833274211272985,2.321928094887362,31.98180731077082,c5,c3,False
185000,196.61292099952698,0.06552976694386267,-4.2651266408862325,0.1521554069183759,2.321928094887362,34.84273417409349,c5,c3,False
187500,199.42976117134094,0.30519612239192173,-4.268232925059575,0.708643451032485,2.321928094887362,27.268964677527038,c5,c3,False
190000,202.097806930542,0.37957594940436373,-4.270852678594447,0.8813480610655361,2.321928094887362,27.502526244214096,c5,c3,False
192500,205.0173306465149,0.08633196908486901,-4.267720815982628,0.20045662450510454,2.321928094887362,33.177340762322274,c5,c3,False
195000,208.07667779922485,0.22760178555751695,-4.270588694788436,0.5284749803325273,2.321928094887362,27.472580811916487,c5,c3,False
197500,211.02647399902344,0.23549234290305862,-4.272088958248183,0.5467962871174603,2.321928094887362,27.33415693574716,c5,c3,False
200000,213.9924123287201,0.0844390925776197,-4.269924163148327,0.1960615013627701,2.321928094887362,30.9912833136641,c5,c3,False
202500,216.9616813659668,0.16383552564505977,-4.268500699441868,0.3804143099359032,2.321928094887362,29.71577066709142,c5,c3,False
205000,220.15033984184265,0.2246929001465529,-4.266463244010053,0.5217207575720019,2.321928094887362,30.88312820272222,c5,c3,False
207500,223.09973859786987,0.3800813491568018,-4.265894015914835,0.8825215629498712,2.321928094887362,29.00426179608985,c5,c3,False
210000,226.04584097862244,0.28987624764595327,-4.264678008938288,0.6730718034496654,2.321928094887362,29.600975216970255,c5,c3,False
212500,228.61008191108704,0.1519999927594246,-4.262819305422723,0.35293305361078364,2.321928094887362,33.48329521487722,c5,c3,False
215000,231.63769698143005,0.15630202010079228,-4.260984790852477,0.3629220517596788,2.321928094887362,31.891748231597376,c5,c3,False
217500,234.7906641960144,0.37890037146604966,-4.260949793006226,0.8797794176702786,2.321928094887362,26.66987031721601,c3,c3,True
220000,237.79530358314514,0.4140608045453955,-4.259603180648001,0.9614194150656187,2.321928094887362,29.821599985565626,c5,c3,False
222500,240.8982539176941,0.4306596916052714,-4.260113452420698,0.9999608372738067,2.321928094887362,27.833682690521528,c3,c3,True
225000,243.99385499954224,0.42910496373396295,-4.25812172276672,0.9963508709495112,2.321928094887362,29.35177294990899,c3,c3,True
227500,246.85091280937195,0.4248688615641733,-4.257765587018168,0.9865149463086633,2.321928094887362,29.197847782732424,c3,c3,True
230000,249.7464096546173,0.4144000808239369,-4.255412273129483,0.9622071901886928,2.321928094887362,30.677614814441768,c5,c3,False
232500,252.31077098846436,0.3891090609300015,-4.255642332351949,0.903483260548609,2.321928094887362,29.068020348289792,c3,c3,True
235000,255.1185393333435,0.36656391852208486,-4.25551793942834,0.8511350609884307,2.321928094887362,30.11452963038755,c3,c3,True
237500,258.2250897884369,0.08815767954853791,-4.256926281419578,0.2046957929238272,2.321928094887362,27.220226261211792,c3,c3,True
240000,261.479608297348,0.16899040581180527,-4.255965876749794,0.39238357102084725,2.321928094887362,29.51803998831201,c3,c3,True
242500,264.34764289855957,0.18189477205195678,-4.2559060669744655,0.42234658154057103,2.321928094887362,30.19253928710532,c3,c3,True
245000,267.5247805118561,0.3136237764540404,-4.2523806473302015,0.72821185777331,2.321928094887362,33.535563056444516,c3,c3,True
247500,270.87439799308777,0.022858979209591016,-4.250866679934155,0.05307690604719549,2.321928094887362,32.919370757841534,c3,c3,True
250000,273.7322268486023,0.014240027138368331,-4.251465404621575,0.033064319084535915,2.321928094887362,31.99588027585014,c3,c3,True
252500,276.46606278419495,0.050828976264744495,-4.2508195994047915,0.11802122802347313,2.321928094887362,32.60314150686827,c3,c3,True
