packets_observed,duration_observed,diaz_anonymity,danezis_metric_A,entropy_bits,max_entropy_bits,target_llr,detected_receiver,true_receiver,success
2500,4.504763126373291,0.9140739954019398,-4.038159472753399,2.1224140907297055,2.321928094887362,0.16497963550310146,c1,c4,False
5000,6.6731367111206055,0.7901202483956418,-4.294866829973355,1.8346024030892218,2.321928094887362,2.83699650838399,c5,c4,False
7500,8.79576587677002,0.768372351039615,-4.355158632184287,1.7841053492135368,2.321928094887362,4.909440463938154,c5,c4,False
10000,10.627203702926636,0.7521027827787543,-4.50587981249495,1.7463285815769565,2.321928094887362,1.8886765679267228,c5,c4,False
12500,12.662027597427368,0.6357931756036639,-4.539034681682217,1.4762660369718015,2.321928094887362,8.872027568414353,c5,c4,False
15000,14.499759197235107,0.6373723992215365,-4.56809122325377,1.4799328806582497,2.321928094887362,7.629814968796168,c2,c4,False
17500,16.35713768005371,0.5191482388438753,-4.608909840499151,1.2054248811828887,2.321928094887362,8.339606189909546,c5,c4,False
20000,18.231993436813354,0.15632785552115672,-4.598111738578787,0.3629820397480662,2.321928094887362,14.653158610039668,c5,c4,False
22500,20.475589752197266,0.7448174903550331,-4.573811101291999,1.7294126564188481,2.321928094887362,8.64521687990424,c1,c4,False
25000,22.583906888961792,0.6557738774572787,-4.587176786897711,1.5226597899612775,2.321928094887362,5.950706833214781,c1,c4,False
27500,24.69763708114624,0.42575543149015216,-4.570939019308269,0.9885734979278759,2.321928094887362,9.469853446869138,c1,c4,False
30000,26.69015669822693,0.7319972881940628,-4.586796460165003,1.6996450688391558,2.321928094887362,6.210820673769376,c1,c4,False
32500,28.89147400856018,0.4971197940780955,-4.596801194513836,1.15427641639455,2.321928094887362,8.586265937324242,c1,c4,False
35000,30.9312641620636,0.5884075962102151,-4.608768932641833,1.366240128885637,2.321928094887362,6.791020092797794,c1,c4,False
37500,33.12258768081665,0.4435623247600726,-4.608028682807067,1.0299198236939648,2.321928094887362,9.859280642431372,c1,c4,False
40000,35.15879940986633,0.7492391367138826,-4.625512089823511,1.7396794013251173,2.321928094887362,5.718893471533306,c1,c4,False
42500,37.09804630279541,0.5107729005328202,-4.632090759669759,1.1859779478542634,2.321928094887362,7.324954665632731,c1,c4,False
45000,38.969504833221436,0.5135296878846038,-4.628876796262757,1.192379009858,2.321928094887362,8.92919909375064,c1,c4,False
47500,40.910916566848755,0.47222750206935116,-4.617696800086724,1.0964783042333064,2.321928094887362,11.8154333690145,c1,c4,False
50000,43.064095973968506,0.3012666603009334,-4.625019629189151,0.6995195226056244,2.321928094887362,8.523088806636451,c1,c2,False
52500,45.04899859428406,0.27761418343505007,-4.627097120166446,0.6446001720570566,2.321928094887362,7.339050114770544,c1,c2,False
55000,46.98027491569519,0.32636402998781067,-4.631264331895658,0.7577938103893592,2.321928094887362,6.520551466310053,c1,c2,False
57500,48.94797420501709,0.3078119032229394,-4.634342762989992,0.7147171060340928,2.321928094887362,8.630463482990535,c1,c2,False
60000,50.88832998275757,0.350804385407672,-4.633566968511993,0.8145425582877678,2.321928094887362,8.095858997751975,c1,c2,False
62500,52.94061279296875,0.34037186206402875,-4.632731187907678,0.7903189892355943,2.321928094887362,9.221424153609405,c1,c2,False
65000,54.86006164550781,0.41366205913873133,-4.628584040483047,0.9604935569031777,2.321928094887362,9.64411945484244,c1,c2,False
67500,57.18927884101868,0.5228962382227528,-4.625926007660058,1.2141274662403245,2.321928094887362,9.807791129980842,c1,c2,False
70000,60.220149755477905,0.3814005650132305,-4.614436824418152,0.8855846873101338,2.321928094887362,13.394902005310541,c1,c2,False
72500,63.492180585861206,0.32287681936066054,-4.60184805091522,0.7496967580613895,2.321928094887362,16.536659893442447,c1,c2,False
75000,66.42200899124146,0.69560978583852,-4.61351286238052,1.6151559048170405,2.321928094887362,8.58833698863009,c1,c4,False
77500,69.2716372013092,0.6763957891181791,-4.598729236438708,1.5705423860170076,2.321928094887362,15.941512908577351,c1,c4,False
80000,72.0009434223175,0.7274928695040037,-4.597299157586547,1.6891861325315718,2.321928094887362,13.872027307051212,c4,c4,True
82500,74.67742919921875,0.6606191876346243,-4.587829158131849,1.5339102517905001,2.321928094887362,17.119515119137304,c3,c4,False
85000,77.57634425163269,0.5781627010087123,-4.583967001219673,1.342452218888091,2.321928094887362,16.575991292426806,c4,c4,True
87500,80.7236487865448,0.7736363229461537,-4.574513995101496,1.7963279134740266,2.321928094887362,18.469930115181796,c1,c4,False
90000,83.84254431724548,0.7978881658867808,-4.572079393915999,1.8526389489506645,2.321928094887362,18.387654392846343,c1,c4,False
92500,86.91455245018005,0.7431153596961888,-4.56710983412029,1.7254604314209085,2.321928094887362,20.22441754661577,c3,c4,False
95000,89.67890858650208,0.5447157448718504,-4.560825073363985,1.264790791745446,2.321928094887362,22.704069969081957,c3,c4,False
97500,93.00428342819214,0.3505936840036908,-4.554379920207442,0.8140533247782317,2.321928094887362,24.66787924089931,c3,c4,False
100000,96.3844964504242,0.6133820992526099,-4.547773068129694,1.4242291291556235,2.321928094887362,25.991583437457848,c4,c4,True
102500,99.31247758865356,0.7134778328511374,-4.547858291393407,1.6566442251764053,2.321928094887362,23.07992612450971,c4,c4,True
105000,101.8301990032196,0.6386147925839962,-4.546878942428905,1.4828176287114463,2.321928094887362,25.85550362175445,c4,c4,True
107500,104.81106972694397,0.788157379893655,-4.5415172724809585,1.8300447635678894,2.321928094887362,24.685606859613017,c3,c4,False
110000,107.72199892997742,0.8718005228323633,-4.537614771273926,2.0242581271019557,2.321928094887362,24.032414477767816,c5,c4,False
112500,110.61124205589294,0.8866726761713869,-4.538312317858491,2.0587901977713075,2.321928094887362,23.629073940825037,c5,c4,False
115000,113.38419198989868,0.6406804300294007,-4.534868184445633,1.4876138903297822,2.321928094887362,26.204512717613397,c5,c4,False
117500,116.15741991996765,0.5578910741580878,-4.531575034284213,1.295382958974553,2.321928094887362,26.789645101697715,c5,c4,False
120000,119.43744802474976,0.7642967110267646,-4.526637955306863,1.7746420061630521,2.321928094887362,27.585194135523125,c3,c4,False
122500,122.43959045410156,0.7643895747374756,-4.531405236543269,1.7748576290219478,2.321928094887362,24.129256058276496,c3,c4,False
125000,125.55618619918823,0.5895896265104922,-4.527552078696147,1.3689847182488586,2.321928094887362,28.286541668065183,c5,c4,False
127500,128.5252821445465,0.7240109131968077,-4.528221644893336,1.681101280356723,2.321928094887362,27.096599017494555,c5,c4,False
130000,131.5197196006775,0.7201169000356399,-4.524643704745532,1.6720596617959465,2.321928094887362,28.1667325093631,c5,c4,False
132500,134.50478219985962,0.6006665873760763,-4.522161492824578,1.394704624888626,2.321928094887362,29.584179139399566,c5,c4,False
135000,137.2528977394104,0.6736846905482105,-4.519350511970106,1.5642474100793884,2.321928094887362,27.512075537335477,c5,c4,False
137500,140.14225959777832,0.3065172966809954,-4.514785140337793,0.7117111227325281,2.321928094887362,31.36347851636947,c5,c4,False
140000,143.14648389816284,0.30381532468278416,-4.5120859745171975,0.7054373380382823,2.321928094887362,29.78395726742383,c5,c4,False
142500,145.74957466125488,0.6810667398065792,-4.515508657137839,1.5813879976502372,2.321928094887362,25.402001345511962,c5,c4,False
145000,148.544038772583,0.41553583942345923,-4.515511399576034,0.9648443399899336,2.321928094887362,28.373932437338226,c5,c4,False
147500,151.52272605895996,0.6717166412181699,-4.517435977112094,1.5596777410478428,2.321928094887362,25.448011986378333,c5,c4,False
150000,154.72773694992065,0.15464062408763718,-4.512050929504279,0.35906440968000014,2.321928094887362,31.350447726807033,c5,c4,False
152500,157.63493609428406,0.24612571934744623,-4.510262538330734,0.5714862226271974,2.321928094887362,29.145767751557287,c5,c4,False
155000,160.2686014175415,0.561669149054148,-4.513592486602962,1.3041553772203036,2.321928094887362,26.498450981409405,c5,c4,False
157500,163.15801525115967,0.3376478362145108,-4.510118551325619,0.7839939970843991,2.321928094887362,29.67574778492144,c5,c4,False
160000,165.97870230674744,0.7322854732063027,-4.512572461317302,1.7003142137156009,2.321928094887362,25.380139679424246,c5,c4,False
162500,168.8125081062317,0.47747771524122834,-4.510976064232441,1.1086689217012358,2.321928094887362,28.867245470793932,c5,c4,False
165000,171.893568277359,0.40045872576458774,-4.507641886080106,0.9298363661955898,2.321928094887362,30.910383561717026,c5,c4,False
167500,175.09741735458374,0.5434291629089014,-4.506458420005141,1.2618034409392995,2.321928094887362,30.506330765205348,c5,c4,False
170000,178.49588799476624,0.5298672809960798,-4.5032139274813066,1.2303137263063741,2.321928094887362,31.3086285051304,c5,c4,False
172500,181.45990562438965,0.3151420000798365,-4.497479524225696,0.7317370638643677,2.321928094887362,33.94879467939245,c5,c4,False
175000,184.41341400146484,0.5745916125695939,-4.4952509209573135,1.3341604083119745,2.321928094887362,31.275066558511753,c4,c4,True
177500,187.6247444152832,0.45483338201975354,-4.491712751414264,1.0560904082043021,2.321928094887362,33.96462300556777,c5,c4,False
180000,190.77233457565308,0.469548112745044,-4.490854712575987,1.0902569548840564,2.321928094887362,33.7931330117226,c5,c4,False
182500,193.51653599739075,0.43023287314380104,-4.491791561487185,0.9989697954967022,2.321928094887362,32.16527818248778,c4,c4,True
185000,196.61292099952698,0.42754772580977224,-4.492147668946863,0.9927350764629087,2.321928094887362,32.04137823929341,c4,c4,True
187500,199.42976117134094,0.3799640947710498,-4.493588613512965,0.8822493066973448,2.321928094887362,31.88196171618347,c4,c4,True
190000,202.097806930542,0.45729477646052924,-4.4918142193367325,1.0618055891089389,2.321928094887362,32.98858560979261,c4,c4,True
192500,205.0173306465149,0.44030627278571927,-4.490046492980828,1.0223595051363004,2.321928094887362,33.45722687626676,c4,c4,True
195000,208.07667779922485,0.49742739640430755,-4.4885343867479905,1.1549906468778346,2.321928094887362,32.44176433921439,c4,c4,True
197500,211.02647399902344,0.5233233654059616,-4.489320025686419,1.2151192248471072,2.321928094887362,30.88268801736922,c4,c4,True
200000,213.9924123287201,0.3077890450462633,-4.485150129679573,0.7146640309914707,2.321928094887362,37.30555190696214,c5,c4,False
202500,216.9616813659668,0.300435825616777,-4.487565769608643,0.6975903842102747,2.321928094887362,32.399342046638594,c4,c4,True
205000,220.15033984184265,0.45160587036780564,-4.483907982208519,1.048596358223068,2.321928094887362,35.86969705194679,c5,c4,False
207500,223.09973859786987,0.2577240857144076,-4.4838926407712085,0.5984167953494416,2.321928094887362,34.236626316140246,c4,c4,True
210000,226.04584097862244,0.316319184025577,-4.4822618469688145,0.734470400340833,2.321928094887362,36.528101139646424,c4,c4,True
212500,228.61008191108704,0.37471019347226114,-4.480994069236238,0.8700501256639223,2.321928094887362,35.73431195991634,c4,c4,True
215000,231.63769698143005,0.3489941446161898,-4.480412838953899,0.8103393093355142,2.321928094887362,34.43729321610772,c4,c4,True
217500,234.7906641960144,0.3464903367994956,-4.478786901916909,0.8045256476217333,2.321928094887362,36.19008927227969,c4,c4,True
220000,237.79530358314514,0.3273097980066748,-4.476265827878127,0.7599898157236058,2.321928094887362,37.975702807754715,c5,c4,False
222500,240.8982539176941,0.4460593747363138,-4.473908149065106,1.035717794188137,2.321928094887362,35.56248758381935,c4,c4,True
225000,243.99385499954224,0.3991521179385386,-4.473924398184126,0.9268025167752867,2.321928094887362,34.91160070033402,c4,c4,True
227500,246.85091280937195,0.4754730129640869,-4.472394185808228,1.1040141471620564,2.321928094887362,36.63785096164793,c4,c4,True
230000,249.7464096546173,0.40878981898395567,-4.4744709020090685,0.9491805656027658,2.321928094887362,33.657206356358074,c4,c4,True
232500,252.31077098846436,0.48047624565382574,-4.476337902027519,1.1156312937096198,2.321928094887362,32.94229586612164,c4,c4,True
235000,255.1185393333435,0.36111427165376564,-4.475997728421609,0.8384813728176654,2.321928094887362,35.077516038629255,c4,c4,True
237500,258.2250897884369,0.3756849239698523,-4.476185172238306,0.8723133797912227,2.321928094887362,34.556387729677226,c4,c4,True
240000,261.479608297348,0.06435260267846903,-4.472721141817018,0.14942211613826095,2.321928094887362,37.4914532547009,c4,c4,True
242500,264.34764289855957,0.08072059663676914,-4.472906553774961,0.1874274211669846,2.321928094887362,36.647248257912,c4,c4,True
245000,267.5247805118561,0.053038474237197764,-4.473787584604494,0.12315152344130904,2.321928094887362,36.81173369569842,c4,c4,True
247500,270.87439799308777,0.02795259536775663,-4.470571832445332,0.06490391650941246,2.321928094887362,41.26497371775076,c4,c4,True
250000,273.7322268486023,0.02343252395031075,-4.47240001164884,0.05440863569434753,2.321928094887362,37.80889929697514,c4,c4,True
252500,276.46606278419495,0.012040492758813446,-4.471493736510933,0.027957158412976784,2.321928094887362,39.716450136884305,c4,c4,True
255000,279.30328345298767,0.012815500706246442,-4.470902267528417,0.029756671139882444,2.321928094887362,39.45188081755077,c4,c4,True
257500,282.12142419815063,0.031058530172754693,-4.471712151130778,0.07211567379402596,2.321928094887362,38.259109057924434,c4,c4,True
260000,284.81081438064575,0.05939940318067815,-4.473175174150104,0.13792114306475833,2.321928094887362,36.808325863046775,c4,c4,True
